time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-09-01 13:00:00+00:00,989.000,4.983,61.530,61.530,3.381,3.771,73.020,185.582,185.582,23.839,23.839,0.129,347.765,319.964,1.000,0.000,-11.089,42.033,2.545,1.486,,,0.000,0.000,,,,,,,,,-1.541,2.322,185.100,,,,,,,,,13.420,,,65.880,,,5.759,,0.000,0.055,-0.486,,-1.556,-0.486,-1.021,0.131,1.131,2.131,3.131,4.131,5.131,6.131,9.131,
2022-09-01 14:00:00+00:00,989.000,5.117,61.830,61.830,3.429,4.077,70.620,260.298,260.298,32.488,32.488,0.125,348.197,319.257,1.000,0.000,-11.284,48.975,2.538,1.482,,,0.000,0.000,,,,,,,,,-1.557,2.319,185.200,,,,,,,,,13.440,,,67.620,,,5.911,,0.000,0.062,-0.482,,-1.549,-0.482,-1.016,0.136,1.136,2.136,3.136,4.136,5.136,6.136,9.136,
2022-09-01 15:00:00+00:00,989.000,5.200,61.300,61.300,3.420,3.758,75.980,386.861,386.861,47.050,47.050,0.122,346.749,317.857,1.000,0.000,-9.895,42.667,2.554,1.496,,,0.000,0.000,,,,,,,,,-1.583,2.314,185.300,,,,,,,,,13.440,,,67.250,,,6.170,,0.000,0.046,-0.496,,-1.565,-0.496,-1.030,0.121,1.121,2.121,3.121,4.121,5.121,6.121,9.121,
2022-09-01 16:00:00+00:00,989.000,5.967,57.170,57.170,3.364,3.821,72.300,207.528,207.528,25.961,25.961,0.125,357.860,322.294,1.000,0.000,-10.788,47.267,2.553,1.495,,,0.000,0.000,,,,,,,,,-1.583,2.312,185.100,,,,,,,,,13.450,,,66.260,,,6.880,,0.000,0.047,-0.495,,-1.564,-0.495,-1.030,0.122,1.122,2.122,3.122,4.122,5.122,6.122,9.122,
2022-09-01 17:00:00+00:00,989.000,6.783,53.220,53.220,3.314,4.725,62.800,223.793,223.793,27.533,27.533,0.123,356.511,318.680,1.000,0.000,-16.518,74.496,2.550,1.489,,,0.000,0.000,,,,,,,,,-1.586,2.307,185.300,,,,,,,,,13.450,,,65.000,,,6.739,,0.000,0.050,-0.489,,-1.561,-0.489,-1.025,0.127,1.127,2.127,3.127,4.127,5.127,6.127,9.127,
2022-09-01 18:00:00+00:00,988.000,6.483,55.000,55.000,3.358,5.029,60.810,113.068,113.068,12.653,12.653,0.112,363.964,324.834,1.000,0.000,-17.117,79.759,2.545,1.491,,,0.000,0.000,,,,,,,,,-1.583,2.295,185.000,,,,,,,,,13.440,,,65.380,,,7.516,,0.000,0.055,-0.491,,-1.556,-0.491,-1.023,0.128,1.128,2.128,3.128,4.128,5.128,6.128,9.128,
2022-09-01 19:00:00+00:00,988.000,7.217,51.320,51.320,3.296,5.328,58.930,93.040,93.040,10.689,10.689,0.115,361.659,320.211,1.000,0.000,-20.339,93.754,2.545,1.492,,,0.000,0.000,,,,,,,,,-1.574,2.295,185.400,,,,,,,,,13.420,,,67.850,,,6.961,,0.000,0.055,-0.492,,-1.556,-0.492,-1.024,0.128,1.128,2.128,3.128,4.128,5.128,6.128,9.128,
2022-09-01 20:00:00+00:00,988.000,7.067,53.370,53.370,3.392,4.995,57.140,43.516,37.307,4.279,4.279,,369.027,325.285,1.000,0.000,-15.327,83.648,2.547,1.512,,,0.000,0.000,,,,,,,,,-1.581,2.295,185.000,,,,,,,,,13.410,,,67.160,,,7.572,,0.000,0.053,-0.512,,-1.558,-0.512,-1.035,0.117,1.117,2.117,3.117,4.117,5.117,6.117,9.117,
2022-09-01 21:00:00+00:00,988.000,6.583,55.520,55.520,3.413,5.606,51.850,12.827,0.000,-0.569,0.000,,369.978,323.615,1.000,0.000,-17.702,94.258,2.548,1.505,,,0.000,0.000,,,,,,,,,-1.583,2.295,185.200,,,,,,,,,13.410,,,66.440,,,6.983,,0.000,0.052,-0.505,,-1.559,-0.505,-1.032,0.120,1.120,2.120,3.120,4.120,5.120,6.120,9.120,
2022-09-01 22:00:00+00:00,988.000,6.883,53.900,53.900,3.383,6.186,49.940,2.553,0.000,-1.255,0.000,,369.932,322.060,1.000,0.000,-21.361,111.268,2.549,1.509,,,0.000,0.000,,,,,,,,,-1.574,2.293,185.500,,,,,,,,,13.410,,,66.420,,,6.784,,0.000,0.051,-0.509,,-1.559,-0.509,-1.034,0.117,1.117,2.117,3.117,4.117,5.117,6.117,9.117,
2022-09-01 23:00:00+00:00,989.000,7.067,53.120,53.120,3.373,4.491,60.250,1.691,0.000,-1.759,0.000,,369.116,322.899,1.000,0.000,-13.255,70.004,2.550,1.510,,,0.000,0.000,,,,,,,,,-1.583,2.286,185.100,,,,,,,,,13.390,,,67.200,,,7.059,,0.000,0.050,-0.510,,-1.561,-0.510,-1.036,0.116,1.116,2.116,3.116,4.116,5.116,6.116,9.116,
2022-09-02 00:00:00+00:00,990.000,9.200,44.280,44.280,3.249,3.124,52.470,2.586,0.000,-1.447,0.000,,359.477,314.546,0.990,-0.538,-3.876,31.308,2.556,1.515,,,0.000,0.000,,,,,,,,,-1.569,2.288,185.200,,,,,,,,,13.400,,,65.800,,,7.093,,0.000,0.044,-0.515,,-1.567,-0.515,-1.041,0.111,1.111,2.111,3.111,4.111,5.111,6.111,9.111,
2022-09-02 01:00:00+00:00,991.000,6.267,56.800,56.800,3.406,4.789,53.190,1.137,0.000,-2.041,0.000,,379.210,334.199,1.000,0.000,-14.123,72.340,2.556,1.514,,,0.000,0.000,,,,,,,,,-1.571,2.286,185.400,,,,,,,,,13.380,,,64.340,,,8.980,,0.000,0.044,-0.514,,-1.567,-0.514,-1.040,0.111,1.111,2.111,3.111,4.111,5.111,6.111,9.111,
2022-09-02 02:00:00+00:00,991.000,6.917,55.250,55.250,3.465,4.925,78.150,2.081,0.000,-0.623,0.000,,362.682,321.528,1.000,0.000,-12.355,80.805,2.552,1.511,,,0.000,0.000,,,,,,,,,-1.610,2.279,185.200,,,,,,,,,13.380,,,65.650,,,6.617,,0.000,0.048,-0.511,,-1.563,-0.511,-1.037,0.115,1.115,2.115,3.115,4.115,5.115,6.115,9.115,
2022-09-02 03:00:00+00:00,992.000,6.383,62.830,62.830,3.794,5.088,46.750,0.983,0.000,-1.558,0.000,,362.871,323.910,1.000,0.000,-1.562,80.475,2.552,1.514,,,0.000,0.000,,,,,,,,,-1.605,2.267,185.300,,,,,,,,,13.380,,,65.190,,,6.910,,0.000,0.048,-0.514,,-1.563,-0.514,-1.039,0.113,1.113,2.113,3.113,4.113,5.113,6.113,9.113,
2022-09-02 04:00:00+00:00,992.000,7.683,74.870,74.870,4.945,5.042,49.910,4.499,0.000,0.857,0.000,,364.037,321.248,1.000,0.000,36.248,89.670,2.566,1.516,,,0.000,0.000,,,,,,,,,-1.629,2.245,185.100,,,,,,,,,13.370,,,68.770,,,6.580,,0.000,0.034,-0.516,,-1.577,-0.516,-1.047,0.105,1.105,2.105,3.105,4.105,5.105,6.105,9.105,
2022-09-02 05:00:00+00:00,992.000,8.200,68.280,68.280,4.672,5.674,34.580,1.286,0.000,-1.686,0.000,,365.491,319.067,1.000,0.000,32.167,112.715,2.563,1.513,,,0.000,0.000,,,,,,,,,-1.631,2.214,184.100,,,,,,,,,13.360,,,65.460,,,7.111,,0.000,0.037,-0.513,,-1.573,-0.513,-1.043,0.108,1.108,2.108,3.108,4.108,5.108,6.108,9.108,
2022-09-02 06:00:00+00:00,992.000,8.450,68.820,68.820,4.790,6.367,43.770,1.457,0.000,-1.726,0.000,,371.349,324.098,1.000,0.000,42.899,135.694,2.567,1.509,,,0.000,0.000,,,,,,,,,-1.631,2.176,185.100,,,,,,,,,13.360,,,65.870,,,8.290,,0.000,0.033,-0.509,,-1.578,-0.509,-1.043,0.108,1.108,2.108,3.108,4.108,5.108,6.108,9.108,
2022-09-02 07:00:00+00:00,992.000,8.400,67.350,67.350,4.671,6.358,49.840,0.764,0.000,-1.959,0.000,,357.072,324.631,1.000,0.000,37.619,135.077,2.555,1.512,,,0.000,0.000,,,,,,,,,-1.641,2.136,184.500,,,,,,,,,13.360,,,68.570,,,8.410,,0.000,0.045,-0.512,,-1.566,-0.512,-1.039,0.113,1.113,2.113,3.113,4.113,5.113,6.113,9.113,
2022-09-02 08:00:00+00:00,993.000,8.430,64.800,64.800,4.499,6.397,49.810,11.577,3.273,0.368,0.368,,374.478,325.899,1.000,0.000,30.320,136.924,2.545,1.515,,,0.000,0.000,,,,,,,,,-1.652,2.100,184.800,,,,,,,,,13.360,,,68.510,,,8.570,,0.000,0.055,-0.515,,-1.556,-0.515,-1.036,0.116,1.116,2.116,3.116,4.116,5.116,6.116,9.116,
2022-09-02 09:00:00+00:00,993.000,8.500,65.530,65.530,4.572,6.700,47.000,31.278,23.978,2.691,2.691,,371.789,323.974,1.000,0.000,35.629,146.292,2.557,1.522,,,0.000,0.000,,,,,,,,,-1.640,2.064,184.800,,,,,,,,,13.350,,,68.660,,,8.360,,0.000,0.043,-0.522,,-1.568,-0.522,-1.045,0.107,1.107,2.107,3.107,4.107,5.107,6.107,9.107,
2022-09-02 10:00:00+00:00,994.000,8.780,65.680,65.680,4.665,6.205,52.110,48.508,42.151,4.723,4.723,,374.043,323.677,1.000,0.000,36.124,135.269,2.554,1.519,,,0.000,0.000,,,,,,,,,-1.662,2.038,184.900,,,,,,,,,13.360,,,67.600,,,8.660,,0.000,0.046,-0.519,,-1.565,-0.519,-1.042,0.110,1.110,2.110,3.110,4.110,5.110,6.110,9.110,
2022-09-02 11:00:00+00:00,994.000,8.980,65.850,65.850,4.741,5.722,58.190,59.588,53.664,6.003,6.003,,371.001,323.166,1.000,0.000,34.770,122.043,2.551,1.528,,,0.000,0.000,,,,,,,,,-1.636,2.024,183.900,,,,,,,,,13.340,,,66.370,,,8.940,,0.000,0.049,-0.528,,-1.562,-0.528,-1.045,0.107,1.107,2.107,3.107,4.107,5.107,6.107,9.107,
2022-09-02 12:00:00+00:00,994.000,7.850,69.320,69.320,4.621,5.386,57.960,71.591,71.591,7.995,7.995,0.112,375.529,330.291,1.000,0.000,28.682,101.405,2.555,1.534,,,0.000,0.000,,,,,,,,,-1.647,2.021,184.400,,,,,,,,,13.340,,,66.070,,,9.320,,0.000,0.045,-0.534,,-1.566,-0.534,-1.050,0.102,1.102,2.102,3.102,4.102,5.102,6.102,9.102,
2022-09-02 13:00:00+00:00,995.000,9.030,67.670,67.670,4.884,3.361,69.370,76.065,76.065,9.345,9.345,0.123,362.820,320.357,1.000,0.000,12.860,39.100,2.558,1.530,,,0.000,0.000,,,,,,,,,-1.640,2.038,184.000,,,,,,,,,13.350,,,65.710,,,8.130,,0.000,0.042,-0.530,,-1.569,-0.530,-1.050,0.102,1.102,2.102,3.102,4.102,5.102,6.102,9.102,
2022-09-02 14:00:00+00:00,996.000,7.383,71.370,71.370,4.599,3.998,48.650,45.568,45.568,3.792,3.792,0.083,371.137,328.341,1.000,0.000,16.933,57.395,2.560,1.534,,,0.000,0.000,,,,,,,,,-1.640,2.050,184.300,,,,,,,,,13.350,,,65.890,,,8.990,,0.000,0.040,-0.534,,-1.571,-0.534,-1.052,0.099,1.099,2.099,3.099,4.099,5.099,6.099,9.099,
2022-09-02 15:00:00+00:00,996.000,8.100,72.150,72.150,4.883,4.211,53.840,50.043,50.043,7.939,7.939,0.159,370.572,326.481,1.000,0.000,24.441,66.500,2.563,1.539,,,0.000,0.000,,,,,,,,,-1.621,2.067,184.000,,,,,,,,,13.330,,,66.010,,,8.080,,0.000,0.037,-0.539,,-1.574,-0.539,-1.057,0.095,1.095,2.095,3.095,4.095,5.095,6.095,9.095,
2022-09-02 16:00:00+00:00,996.000,8.970,70.450,70.450,5.059,2.685,37.470,37.244,37.244,5.090,5.090,0.137,361.492,322.771,1.000,0.000,8.599,22.210,2.295,1.542,,,0.000,0.000,,,,,,,,,-1.602,2.086,184.400,,,,,,,,,13.340,,,64.940,,,7.759,,0.000,0.305,-0.542,,-1.306,-0.542,-0.924,0.228,1.228,2.228,3.228,4.228,5.228,6.228,9.228,
2022-09-02 17:00:00+00:00,996.000,8.380,74.000,74.000,5.105,1.253,69.560,49.751,49.751,7.471,7.471,0.150,361.113,327.870,1.000,0.000,0.834,1.942,2.728,1.538,,,0.000,0.000,,,,,,,,,-1.569,2.107,184.400,,,,,,,,,13.320,,,64.300,,,8.170,,0.000,-0.128,-0.538,,-1.739,-0.538,-1.138,0.013,1.013,2.013,3.013,4.013,5.013,6.013,9.013,
2022-09-02 18:00:00+00:00,996.000,8.220,73.180,73.180,4.994,3.804,66.460,43.239,43.239,6.451,6.451,0.149,360.095,323.425,1.000,0.000,23.596,58.980,2.258,1.537,,,0.000,0.000,,,,,,,,,-1.557,2.131,184.500,,,,,,,,,13.340,,,64.620,,,7.557,,0.000,0.342,-0.537,,-1.269,-0.537,-0.903,0.249,1.249,2.249,3.249,4.249,5.249,6.249,9.249,
2022-09-02 19:00:00+00:00,996.000,8.280,72.200,72.200,4.947,3.727,73.390,26.435,26.435,1.895,1.895,0.072,359.536,321.824,1.000,0.000,19.373,50.820,2.562,1.542,,,0.000,0.000,,,,,,,,,-1.531,2.155,184.400,,,,,,,,,13.330,,,66.570,,,7.856,,0.000,0.038,-0.542,,-1.573,-0.542,-1.057,0.094,1.094,2.094,3.094,4.094,5.094,6.094,9.094,
2022-09-02 20:00:00+00:00,996.000,7.300,77.100,77.100,4.940,4.601,61.760,11.953,22.288,1.687,1.687,,366.693,330.036,1.000,0.000,32.160,74.884,2.555,1.543,,,0.000,0.000,,,,,,,,,-1.517,2.167,184.500,,,,,,,,,13.320,,,65.850,,,8.260,,0.000,0.045,-0.543,,-1.566,-0.543,-1.055,0.097,1.097,2.097,3.097,4.097,5.097,6.097,9.097,
2022-09-02 21:00:00+00:00,996.000,7.667,78.630,78.630,5.166,4.193,63.110,2.540,25.788,2.056,2.056,,359.418,324.897,1.000,0.000,34.429,69.963,2.261,1.541,,,0.800,0.911,,,,,,,,,-1.512,2.181,184.500,,,,,,,,,13.310,,,64.350,,,7.093,,0.000,0.339,-0.541,,-1.272,-0.541,-0.906,0.245,1.245,2.245,3.245,4.245,5.245,6.245,9.245,
2022-09-02 22:00:00+00:00,996.000,6.900,78.220,78.220,4.875,4.044,58.270,-1.945,0.000,-0.059,0.000,,357.744,324.147,1.000,0.000,26.378,61.591,2.276,1.555,,,1.200,1.365,,,,,,,,,-1.510,2.200,184.400,,,,,,,,,13.290,,,66.390,,,6.789,,0.000,0.324,-0.555,,-1.287,-0.555,-0.921,0.231,1.231,2.231,3.231,4.231,5.231,6.231,9.231,
2022-09-02 23:00:00+00:00,996.000,5.700,84.400,84.400,4.841,4.815,51.650,0.134,0.000,1.172,0.000,,360.413,328.360,1.000,0.000,36.388,72.607,2.265,1.560,,,2.000,2.284,,,,,,,,,-1.505,2.210,184.800,,,,,,,,,13.300,,,67.650,,,6.514,,0.000,0.335,-0.560,,-1.276,-0.560,-0.918,0.234,1.234,2.234,3.234,4.234,5.234,6.234,9.234,
2022-09-03 00:00:00+00:00,996.000,6.083,82.300,82.300,4.848,5.201,50.780,0.508,0.000,1.785,0.000,,353.705,321.716,1.000,0.000,36.900,78.089,2.732,1.559,,,2.400,2.745,,,,,,,,,-1.517,2.222,184.600,,,,,,,,,13.300,,,66.950,,,5.241,,0.000,-0.132,-0.559,,-1.743,-0.559,-1.151,0.001,1.001,2.001,3.001,4.001,5.001,6.001,9.001,
2022-09-03 01:00:00+00:00,996.000,6.383,81.600,81.600,4.908,4.569,58.280,-1.202,0.000,0.729,0.000,,351.153,319.874,1.000,0.000,31.279,65.620,2.740,1.553,,,2.800,3.203,,,,,,,,,-1.526,2.231,184.600,,,,,,,,,13.280,,,66.340,,,5.479,,0.000,-0.140,-0.553,,-1.751,-0.553,-1.152,-0.001,0.999,1.999,2.999,3.999,4.999,5.999,8.999,
2022-09-03 02:00:00+00:00,997.000,6.700,86.500,86.500,5.312,1.377,329.200,0.825,0.000,0.145,0.000,,347.875,323.032,1.000,0.000,2.089,3.338,2.278,1.557,,,3.200,3.626,,,,,,,,,-1.531,2.238,184.300,,,,,,,,,13.290,,,64.950,,,6.045,,0.000,0.322,-0.557,,-1.289,-0.557,-0.923,0.229,1.229,2.229,3.229,4.229,5.229,6.229,9.229,
2022-09-03 03:00:00+00:00,997.000,5.533,93.400,93.400,5.290,1.194,343.900,0.613,0.000,-0.930,0.000,,346.387,325.143,1.000,0.000,0.755,1.016,4.279,1.554,,,5.200,5.725,,,,,,,,,-1.548,2.257,184.400,,,,,,,,,13.270,,,65.770,,,5.887,,0.000,-1.679,-0.554,,-3.290,-0.554,-1.922,-0.770,0.230,1.230,2.230,3.230,4.230,5.230,8.230,
2022-09-03 04:00:00+00:00,997.000,5.367,94.500,94.500,5.291,1.104,340.600,0.808,0.000,-0.428,0.000,,342.865,324.004,1.000,0.000,1.087,1.414,2.790,1.555,,,8.600,9.281,,,,,,,,,-1.559,2.257,184.400,,,,,,,,,13.270,,,64.890,,,5.220,,0.000,-0.190,-0.555,,-1.801,-0.555,-1.178,-0.026,0.974,1.974,2.974,3.974,4.974,5.974,8.974,
2022-09-03 05:00:00+00:00,997.000,5.150,89.300,89.300,4.924,5.112,53.330,0.245,0.000,0.710,0.000,,344.610,322.679,1.000,0.000,41.863,69.584,2.541,1.555,,,11.200,12.276,,,,,,,,,-1.552,2.260,184.400,,,,,,,,,13.280,,,65.690,,,5.038,,0.000,0.059,-0.555,,-1.551,-0.555,-1.053,0.098,1.098,2.098,3.098,4.098,5.098,6.098,9.098,
2022-09-03 06:00:00+00:00,997.000,5.933,87.600,87.600,5.101,5.671,57.420,-0.205,0.000,0.752,0.000,,342.812,319.520,0.988,0.000,56.804,93.648,2.246,1.558,,,12.800,14.127,,,,,,,,,-1.590,2.260,184.600,,,,,,,,,13.260,,,65.740,,,4.848,,0.000,0.354,-0.558,,-1.257,-0.558,-0.907,0.244,1.244,2.244,3.244,4.244,5.244,6.244,9.244,
2022-09-03 07:00:00+00:00,996.000,6.983,82.000,82.000,5.140,6.434,87.600,-1.503,0.000,1.075,0.000,,344.134,320.115,0.946,0.000,61.352,115.899,2.743,1.548,,,16.200,18.063,,,,,,,,,-1.593,2.250,184.500,,,,,,,,,13.250,,,66.950,,,5.541,,0.000,-0.143,-0.548,,-1.754,-0.548,-1.151,0.001,1.001,2.001,3.001,4.001,5.001,6.001,9.001,
2022-09-03 08:00:00+00:00,995.000,7.400,79.330,79.330,5.123,6.836,81.600,1.818,16.385,3.220,2.098,,348.156,323.464,0.966,0.000,66.268,134.781,2.546,1.555,,,19.200,21.532,,,,,,,,,-1.593,2.234,184.700,,,,,,,,,13.250,,,65.590,,,6.298,,0.000,0.054,-0.555,,-1.557,-0.555,-1.056,0.096,1.096,2.096,3.096,4.096,5.096,6.096,9.096,
2022-09-03 09:00:00+00:00,995.000,7.350,78.750,78.750,5.068,5.712,95.400,8.487,32.770,4.196,4.196,,347.241,324.924,0.959,0.000,50.119,105.727,2.551,1.567,,,21.800,24.539,,,,,,,,,-1.605,2.219,183.500,,,,,,,,,13.250,,,66.980,,,6.509,,0.000,0.049,-0.567,,-1.561,-0.567,-1.064,0.087,1.087,2.087,3.087,4.087,5.087,6.087,9.087,
2022-09-03 10:00:00+00:00,995.000,6.017,86.000,86.000,5.048,4.067,83.000,18.928,29.000,3.830,3.830,,347.397,326.592,1.000,0.000,29.183,51.286,2.753,1.572,,,23.600,26.584,,,,,,,,,-1.605,2.203,184.300,,,,,,,,,13.240,,,66.190,,,6.374,,0.000,-0.153,-0.572,,-1.764,-0.572,-1.168,-0.016,0.984,1.984,2.984,3.984,4.984,5.984,8.984,
2022-09-03 11:00:00+00:00,995.000,5.500,87.100,87.100,4.932,4.375,81.300,43.132,53.428,7.271,7.271,,344.925,323.757,1.000,0.000,30.971,55.002,2.794,1.575,,,25.200,28.411,,,,,,,,,-1.602,2.203,184.500,,,,,,,,,13.250,,,64.200,,,5.471,,0.000,-0.194,-0.575,,-1.805,-0.575,-1.190,-0.038,0.962,1.962,2.962,3.962,4.962,5.962,8.962,
2022-09-03 12:00:00+00:00,994.000,5.483,91.000,91.000,5.152,4.223,83.000,75.355,75.355,10.558,10.558,0.140,342.236,320.818,1.000,0.000,36.585,54.158,2.568,1.577,,,27.200,30.689,,,,,,,,,-1.607,2.188,184.400,,,,,,,,,13.250,,,64.270,,,5.064,,0.000,0.032,-0.577,,-1.579,-0.577,-1.078,0.074,1.074,2.074,3.074,4.074,5.074,6.074,9.074,
2022-09-03 13:00:00+00:00,994.000,6.150,94.300,94.300,5.592,3.261,75.000,114.489,114.737,14.934,14.934,0.130,341.778,318.350,0.965,0.000,23.458,29.222,3.022,1.576,,,27.800,31.360,,,,,,,,,-1.569,2.183,184.400,,,,,,,,,13.250,,,65.130,,,5.246,,0.000,-0.421,-0.576,,-2.032,-0.576,-1.304,-0.153,0.847,1.847,2.847,3.847,4.847,5.847,8.847,
2022-09-03 14:00:00+00:00,994.000,6.333,95.700,95.700,5.747,3.196,83.000,205.398,205.398,24.507,24.507,0.119,346.339,319.978,1.000,0.000,26.979,31.777,2.621,1.577,,,28.200,31.806,,,,,,,,,-1.564,2.172,184.500,,,,,,,,,13.260,,,64.860,,,6.197,,0.000,-0.021,-0.577,,-1.632,-0.577,-1.104,0.047,1.047,2.047,3.047,4.047,5.047,6.047,9.047,
2022-09-03 15:00:00+00:00,994.000,5.100,96.000,96.000,5.291,4.472,73.590,197.159,197.159,24.617,24.617,0.125,352.149,327.340,1.000,0.000,40.623,50.662,3.175,1.583,,,29.200,32.950,,,,,,,,,-1.562,2.167,184.700,,,,,,,,,13.270,,,65.380,,,6.743,,0.000,-0.575,-0.583,,-2.186,-0.583,-1.385,-0.233,0.767,1.767,2.767,3.767,4.767,5.767,8.767,
2022-09-03 16:00:00+00:00,993.000,4.983,96.300,96.300,5.270,3.869,59.380,146.094,146.094,18.628,18.628,0.128,347.610,322.692,1.000,0.000,34.076,42.225,2.746,1.579,,,29.400,33.176,,,,,,,,,-1.550,2.157,184.600,,,,,,,,,13.270,,,64.990,,,5.566,,0.000,-0.146,-0.579,,-1.757,-0.579,-1.168,-0.016,0.984,1.984,2.984,3.984,4.984,5.984,8.984,
2022-09-03 17:00:00+00:00,993.000,4.600,94.800,94.800,5.050,4.434,45.890,174.645,174.645,21.633,21.633,0.124,347.575,322.555,1.000,0.000,40.297,54.391,2.318,1.583,,,29.800,33.633,,,,,,,,,-1.531,2.140,184.400,,,,,,,,,13.270,,,65.630,,,5.280,,0.000,0.282,-0.583,,-1.329,-0.583,-0.956,0.196,1.196,2.196,3.196,4.196,5.196,6.196,9.196,
2022-09-03 18:00:00+00:00,993.000,5.900,96.100,96.100,5.606,3.837,47.310,146.023,146.023,17.119,17.119,0.117,345.053,322.128,1.000,0.000,43.348,51.442,2.261,1.584,,,30.000,33.860,,,,,,,,,-1.517,2.126,184.400,,,,,,,,,13.260,,,65.220,,,5.010,,0.000,0.339,-0.584,,-1.272,-0.584,-0.928,0.224,1.224,2.224,3.224,4.224,5.224,6.224,9.224,
2022-09-03 19:00:00+00:00,993.000,5.217,94.800,94.800,5.273,4.233,32.370,75.000,75.000,7.484,7.484,0.100,350.781,324.051,1.000,0.000,39.380,50.951,2.727,1.582,,,30.000,33.860,,,,,,,,,-1.514,2.109,184.400,,,,,,,,,13.250,,,63.710,,,5.978,,0.000,-0.127,-0.582,,-1.738,-0.582,-1.160,-0.008,0.992,1.992,2.992,3.992,4.992,5.992,8.992,
2022-09-03 20:00:00+00:00,992.000,4.867,94.400,94.400,5.129,4.008,31.330,25.852,24.699,2.478,2.478,,348.568,325.627,1.000,0.000,43.684,58.653,1.557,1.584,,,30.000,33.860,,,,,,,,,-1.509,2.095,184.900,,,,,,,,,13.240,,,64.350,,,5.484,,0.000,1.043,-0.584,,-0.568,-0.584,-0.576,0.576,1.576,2.576,3.576,4.576,5.576,6.576,9.576,
2022-09-03 21:00:00+00:00,992.000,5.667,97.000,97.000,5.573,2.747,23.870,7.692,3.458,0.349,0.349,,344.482,323.740,1.000,0.000,28.184,32.771,1.561,1.591,,,30.200,34.080,,,,,,,,,-1.497,2.088,184.800,,,,,,,,,13.230,,,63.720,,,4.798,,0.000,1.039,-0.591,,-0.572,-0.591,-0.581,0.570,1.570,2.570,3.570,4.570,5.570,6.570,9.570,
2022-09-03 22:00:00+00:00,992.000,5.633,95.400,95.400,5.468,2.986,337.400,2.151,1.074,0.109,0.109,,346.472,323.867,1.000,0.000,23.037,28.379,2.375,1.589,,,30.600,34.524,,,,,,,,,-1.478,2.081,185.200,,,,,,,,,13.230,,,64.060,,,5.396,,0.000,0.225,-0.589,,-1.386,-0.589,-0.987,0.164,1.164,2.164,3.164,4.164,5.164,6.164,9.164,
2022-09-03 23:00:00+00:00,992.000,6.167,91.000,91.000,5.413,1.315,329.700,0.467,0.000,-0.898,0.000,,345.169,321.974,1.000,0.000,1.887,2.633,2.555,1.586,,,31.000,34.946,,,,,,,,,-1.438,2.076,184.800,,,,,,,,,13.230,,,64.060,,,5.298,,0.000,0.045,-0.586,,-1.566,-0.586,-1.076,0.076,1.076,2.076,3.076,4.076,5.076,6.076,9.076,
2022-09-04 00:00:00+00:00,992.000,5.683,92.000,92.000,5.292,1.322,313.000,0.744,0.000,-0.642,0.000,,346.510,324.066,1.000,0.000,1.794,2.502,2.725,1.585,,,31.400,35.368,,,,,,,,,-1.440,2.074,184.800,,,,,,,,,13.220,,,64.040,,,5.612,,0.000,-0.125,-0.585,,-1.736,-0.585,-1.160,-0.009,0.991,1.991,2.991,3.991,4.991,5.991,8.991,
2022-09-04 01:00:00+00:00,992.000,4.967,95.300,95.300,5.215,1.673,339.000,0.178,0.000,-0.880,0.000,,343.041,324.581,1.000,0.000,3.177,4.095,3.053,1.587,,,31.400,35.368,,,,,,,,,-1.431,2.067,184.800,,,,,,,,,13.220,,,65.020,,,5.175,,0.000,-0.453,-0.587,,-2.064,-0.587,-1.326,-0.174,0.826,1.826,2.826,3.826,4.826,5.826,8.826,
2022-09-04 02:00:00+00:00,992.000,5.283,93.200,93.200,5.213,4.731,342.300,1.168,0.000,0.437,0.000,,344.891,322.265,1.000,0.000,48.906,66.978,2.243,1.587,,,31.400,35.368,,,,,,,,,-1.421,2.060,185.100,,,,,,,,,13.210,,,64.960,,,4.901,,0.000,0.357,-0.587,,-1.254,-0.587,-0.921,0.231,1.231,2.231,3.231,4.231,5.231,6.231,9.231,
2022-09-04 03:00:00+00:00,991.000,5.200,92.000,92.000,5.122,4.233,344.300,0.239,0.000,-0.197,0.000,,344.687,321.883,1.000,0.000,37.988,55.045,2.339,1.585,,,31.600,35.596,,,,,,,,,-1.419,2.048,184.600,,,,,,,,,13.210,,,63.790,,,4.840,,0.000,0.261,-0.585,,-1.350,-0.585,-0.967,0.184,1.184,2.184,3.184,4.184,5.184,6.184,9.184,
