time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-11-05 20:00:00+00:00,893.000,-18.030,74.830,89.199,0.774,,,-2.486,0.000,0.429,0.000,,182.193,231.688,0.382,-19.903,,,1.900,0.456,7.808,,,20.604,-13.070,-12.100,-11.850,-12.270,-12.980,-13.630,-14.230,-15.690,0.000,0.000,0.000,79.835,-25.163,869.000,1935.010,,1.040,,,12.530,,,63.290,,,-17.190,,,0.700,0.544,,0.511,0.544,0.528,1.098,2.098,3.098,4.098,5.098,6.098,7.098,10.098,-15.642
2022-11-05 21:00:00+00:00,893.000,-18.800,74.730,89.753,0.724,,,-2.436,0.000,0.684,0.000,,176.113,228.034,0.346,-20.880,,,1.904,0.457,7.799,,,20.604,-13.100,-12.030,-11.860,-12.250,-12.940,-13.650,-14.230,-15.670,0.000,0.000,0.000,79.835,-25.162,887.000,2035.010,,0.870,,,12.530,,,63.520,,,-18.420,,,0.696,0.543,,0.508,0.543,0.525,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,-15.624
2022-11-05 22:00:00+00:00,893.000,-19.420,74.420,89.923,0.683,,,-2.423,0.000,0.658,0.000,,174.413,225.136,0.351,-21.690,,,1.903,0.458,7.799,,,20.604,-13.130,-12.050,-11.830,-12.270,-12.930,-13.670,-14.190,-15.670,0.000,0.000,0.000,79.835,-25.162,863.000,2135.020,,0.720,,,12.540,,,62.280,,,-19.220,,,0.697,0.542,,0.508,0.542,0.525,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,-15.623
2022-11-05 23:00:00+00:00,893.000,-19.850,74.750,90.702,0.661,,,-2.409,0.000,0.591,0.000,,172.037,222.985,0.341,-22.286,,,1.904,0.458,7.799,,,20.604,-13.070,-12.110,-11.830,-12.270,-12.960,-13.650,-14.190,-15.670,0.000,0.000,0.000,79.835,-25.163,852.000,2235.010,,0.820,,,12.540,,,61.210,,,-19.860,,,0.696,0.542,,0.508,0.542,0.525,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,-15.623
2022-11-06 00:00:00+00:00,893.000,-20.330,75.650,92.225,0.642,,,-2.156,0.000,0.778,0.000,,171.500,222.134,0.353,-22.527,,,1.903,0.458,7.790,,,20.604,-13.130,-12.060,-11.820,-12.270,-12.940,-13.630,-14.190,-15.670,0.000,0.000,0.000,79.835,-25.162,867.000,2335.010,,0.870,,,12.530,,,64.560,,,-20.310,,,0.697,0.542,,0.508,0.542,0.525,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,-15.623
2022-11-06 01:00:00+00:00,893.000,-20.150,75.250,91.577,0.649,,,-1.839,0.000,1.074,0.000,,173.862,220.243,0.372,-23.096,,,1.904,0.459,7.790,,,20.604,-13.170,-12.050,-11.850,-12.290,-12.960,-13.620,-14.230,-15.690,0.000,0.000,0.000,79.835,-25.163,872.000,35.020,,0.990,,,12.540,,,63.740,,,-20.760,,,0.696,0.541,,0.508,0.541,0.524,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,-15.644
2022-11-06 02:00:00+00:00,893.000,-19.600,75.000,90.784,0.678,,,-1.611,0.000,0.971,0.000,,176.031,221.253,0.375,-22.821,,,1.904,0.458,7.790,,,20.604,-13.180,-12.050,-11.850,-12.320,-12.960,-13.650,-14.230,-15.670,0.000,0.000,0.000,79.835,-25.162,866.000,135.010,,0.890,,,12.530,,,63.360,,,-20.610,,,0.696,0.542,,0.508,0.542,0.525,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,-15.624
2022-11-06 03:00:00+00:00,893.000,-19.100,74.970,90.305,0.708,,,-1.738,0.000,0.468,0.000,,179.522,222.810,0.394,-22.401,,,1.895,0.458,7.790,,,20.604,-13.150,-12.060,-11.850,-12.270,-12.990,-13.630,-14.230,-15.670,0.000,0.000,0.000,79.835,-25.162,859.000,235.010,,0.840,,,12.540,,,64.560,,,-20.100,,,0.705,0.542,,0.516,0.542,0.529,1.100,2.100,3.100,4.100,5.100,6.100,7.100,10.100,-15.622
2022-11-06 04:00:00+00:00,894.000,-19.630,74.980,90.786,0.675,,,-1.981,0.000,0.325,0.000,,180.744,223.942,0.426,-22.086,,,1.902,0.458,7.780,,,20.604,-13.130,-12.100,-11.850,-12.290,-12.960,-13.670,-14.230,-15.710,0.000,0.000,0.000,79.835,-25.163,866.000,335.010,,0.660,,,12.530,,,64.420,,,-19.550,,,0.698,0.542,,0.510,0.542,0.526,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,-15.662
2022-11-06 05:00:00+00:00,894.000,-20.500,75.470,92.159,0.631,,,-1.999,0.000,0.564,0.000,,175.526,222.707,0.403,-22.397,,,1.900,0.459,7.780,,,20.604,-13.180,-12.060,-11.860,-12.300,-12.960,-13.650,-14.240,-15.640,0.000,0.000,0.000,79.835,-25.162,863.000,435.010,,0.900,,,12.520,,,64.310,,,-20.020,,,0.700,0.541,,0.511,0.541,0.526,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,-15.595
2022-11-06 06:00:00+00:00,894.000,-20.780,75.970,93.023,0.620,,,-1.385,0.000,0.747,0.000,,180.697,220.006,0.469,-23.224,,,1.901,0.459,7.780,,,20.604,-13.130,-12.060,-11.880,-12.270,-12.980,-13.680,-14.230,-15.670,0.000,0.000,0.000,79.835,-25.162,865.000,535.020,,0.780,,,12.510,,,63.890,,,-20.940,,,0.699,0.541,,0.510,0.541,0.526,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,-15.624
2022-11-06 07:00:00+00:00,894.000,-20.420,75.730,92.404,0.637,,,-0.796,0.000,0.980,0.000,,188.346,220.630,0.538,-23.109,,,1.904,0.459,7.771,,,20.604,-13.180,-12.110,-11.910,-12.250,-12.960,-13.620,-14.240,-15.670,0.000,0.000,0.000,79.835,-25.162,858.000,635.010,,0.760,,,12.520,,,63.460,,,-21.270,,,0.696,0.541,,0.508,0.541,0.524,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,-15.625
2022-11-06 08:00:00+00:00,895.000,-20.900,75.700,92.802,0.610,,,-1.706,0.000,0.321,0.000,,181.589,220.716,0.483,-23.025,,,1.901,0.459,7.771,,,20.604,-13.180,-12.130,-11.850,-12.290,-12.960,-13.650,-14.210,-15.690,0.000,0.000,0.000,79.835,-25.162,862.000,735.010,,0.860,,,12.540,,,62.120,,,-20.880,,,0.699,0.541,,0.511,0.541,0.526,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,-15.643
2022-11-06 09:00:00+00:00,895.000,-21.120,75.950,93.308,0.601,,,-1.573,0.000,0.455,0.000,,179.855,219.741,0.472,-23.294,,,1.904,0.460,7.771,,,20.604,-13.150,-12.130,-11.880,-12.300,-12.960,-13.600,-14.230,-15.690,0.000,0.000,0.000,79.835,-25.162,870.000,835.010,,0.790,,,12.530,,,61.000,,,-21.250,,,0.696,0.540,,0.508,0.540,0.524,1.094,2.094,3.094,4.094,5.094,6.094,7.094,10.094,-15.644
2022-11-06 10:00:00+00:00,895.000,-21.300,76.070,93.620,0.592,,,-1.277,0.000,0.678,0.000,,181.112,220.007,0.492,-23.227,,,1.903,0.460,7.762,,,20.604,-13.180,-12.080,-11.900,-12.300,-12.940,-13.620,-14.280,-15.670,0.000,0.000,0.000,79.835,-25.162,860.000,935.010,,1.140,,,12.520,,,61.860,,,-21.520,,,0.697,0.540,,0.508,0.540,0.524,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,-15.626
2022-11-06 11:00:00+00:00,896.000,-21.480,76.170,93.908,0.583,,,-1.748,0.000,0.378,0.000,,173.655,220.167,0.419,-23.116,,,1.901,0.460,7.762,,,20.604,-13.170,-12.100,-11.850,-12.290,-12.960,-13.630,-14.260,-15.670,0.000,0.000,0.000,79.835,-25.163,861.000,1035.020,,0.900,,,12.530,,,63.730,,,-21.680,,,0.699,0.540,,0.510,0.540,0.525,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,-15.625
2022-11-06 12:00:00+00:00,897.000,-21.970,78.280,96.972,0.574,,,-1.878,0.000,0.526,0.000,,165.067,220.219,0.343,-23.026,,,1.903,0.460,7.762,,,20.604,-13.200,-12.130,-11.880,-12.290,-12.980,-13.650,-14.240,-15.710,0.000,0.000,0.000,79.835,-25.162,870.000,1135.010,,0.750,,,12.530,,,66.940,,,-21.790,,,0.697,0.540,,0.508,0.540,0.524,1.094,2.094,3.094,4.094,5.094,6.094,7.094,10.094,-15.664
2022-11-06 13:00:00+00:00,898.000,-21.130,79.130,97.224,0.623,,,-2.099,0.000,0.553,0.000,,158.182,217.180,0.239,-23.853,,,1.904,0.460,7.762,,,20.604,-13.200,-12.140,-11.880,-12.300,-12.940,-13.630,-14.240,-15.670,0.000,0.000,0.000,79.835,-25.162,867.000,1235.010,,0.700,,,12.530,,,65.480,,,-22.310,,,0.696,0.540,,0.508,0.540,0.524,1.094,2.094,3.094,4.094,5.094,6.094,7.094,10.094,-15.625
2022-11-06 14:00:00+00:00,899.000,-20.300,80.300,97.866,0.679,,,-1.826,0.000,0.646,0.000,,162.399,221.258,0.254,-22.701,,,1.904,0.460,7.753,,,20.604,-13.220,-12.110,-11.880,-12.290,-12.960,-13.650,-14.240,-15.660,0.000,0.000,0.000,79.835,-25.163,864.000,1335.010,,0.760,,,12.520,,,66.420,,,-21.500,,,0.696,0.540,,0.507,0.540,0.524,1.094,2.094,3.094,4.094,5.094,6.094,7.094,10.094,-15.615
2022-11-06 15:00:00+00:00,900.000,-19.280,81.500,98.344,0.752,,,-0.940,0.000,0.774,0.000,,188.416,226.154,0.495,-21.519,,,1.907,0.459,7.753,,,20.604,-13.200,-12.160,-11.880,-12.290,-12.990,-13.650,-14.240,-15.670,0.000,0.000,0.000,79.835,-25.163,877.000,1435.010,,0.670,,,12.520,,,61.200,,,-20.610,,,0.693,0.541,,0.505,0.541,0.523,1.093,2.093,3.093,4.093,5.093,6.093,7.093,10.093,-15.626
2022-11-06 16:00:00+00:00,901.000,-17.620,81.500,96.761,0.865,,,-0.324,0.000,0.160,0.000,,222.751,232.500,0.798,-20.016,,,1.903,0.456,7.753,,,20.604,-13.220,-12.130,-11.880,-12.320,-12.960,-13.650,-14.240,-15.690,0.000,0.000,0.000,79.835,-25.162,866.000,1535.020,,0.950,,,12.520,,,65.880,,,-19.580,,,0.697,0.544,,0.508,0.544,0.526,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,-15.643
2022-11-06 17:00:00+00:00,902.000,-17.950,81.900,97.550,0.844,,,-0.579,0.000,-0.189,0.000,,227.203,239.758,0.858,-18.043,,,1.892,0.456,7.753,,,20.604,-13.230,-12.130,-11.880,-12.300,-12.960,-13.680,-14.240,-15.710,0.000,0.000,0.000,79.835,-25.162,861.000,1635.010,,0.800,,,12.520,,,63.890,,,-17.730,,,0.708,0.544,,0.520,0.544,0.532,1.102,2.102,3.102,4.102,5.102,6.102,7.102,10.102,-15.660
2022-11-06 18:00:00+00:00,902.000,-18.880,81.000,97.359,0.771,,,-1.493,0.000,-0.309,0.000,,201.798,238.110,0.623,-18.285,,,1.900,0.456,7.753,,,20.604,-13.270,-12.160,-11.900,-12.300,-12.960,-13.630,-14.260,-15.670,0.000,0.000,0.000,79.835,-25.163,862.000,1735.010,,0.730,,,12.510,,,76.880,,,-17.990,,,0.700,0.544,,0.512,0.544,0.528,1.098,2.098,3.098,4.098,5.098,6.098,7.098,10.098,-15.624
2022-11-06 19:00:00+00:00,903.000,-20.830,78.950,96.720,0.635,,,-2.218,0.000,0.539,0.000,,161.467,233.614,0.263,-19.192,,,1.899,0.458,7.744,,,20.604,-13.280,-12.140,-11.930,-12.320,-12.940,-13.680,-14.190,-15.710,0.000,0.000,0.000,79.835,-25.163,864.000,1835.010,,0.750,,,12.520,,,79.570,,,-18.930,,,0.701,0.542,,0.512,0.542,0.527,1.098,2.098,3.098,4.098,5.098,6.098,7.098,10.098,-15.661
2022-11-06 20:00:00+00:00,903.000,-21.220,77.930,95.834,0.606,,,-2.317,0.000,0.299,0.000,,154.444,225.448,0.202,-21.430,,,1.900,0.459,7.744,,,20.604,-13.230,-12.160,-11.900,-12.290,-12.960,-13.620,-14.180,-15.670,0.000,0.000,0.000,79.835,-25.162,858.000,1935.010,,1.020,,,12.520,,,77.600,,,-21.080,,,0.700,0.541,,0.512,0.541,0.526,1.097,2.097,3.097,4.097,5.097,6.097,7.097,10.097,-15.622
2022-11-06 21:00:00+00:00,904.000,-21.520,77.900,96.078,0.589,,,-2.245,0.000,0.592,0.000,,149.520,224.385,0.159,-21.691,,,1.902,0.351,7.734,,,20.604,-13.280,-12.140,-11.900,-12.300,-12.960,-13.620,-14.230,-15.660,0.000,0.000,0.000,79.835,-25.162,870.000,2035.020,,0.850,,,12.510,,,84.500,,,-21.460,,,0.698,0.649,,0.509,0.540,0.525,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,-15.615
2022-11-06 22:00:00+00:00,905.000,-21.420,76.870,94.715,0.586,,,-2.751,0.000,0.390,0.000,,141.628,221.704,0.070,-22.393,,,1.903,0.460,7.734,,,20.604,-13.300,-12.140,-11.910,-12.290,-12.980,-13.620,-14.210,-15.660,0.000,0.000,0.000,79.835,-25.162,882.000,2135.010,,0.720,,,12.510,,,84.400,,,-21.780,,,0.697,0.540,,0.509,0.540,0.524,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,-15.614
2022-11-06 23:00:00+00:00,905.000,-21.930,75.770,93.826,0.552,,,-2.824,0.000,0.354,0.000,,141.295,221.215,0.085,-22.531,,,1.901,0.460,7.734,,,20.604,-13.250,-12.170,-11.900,-12.340,-12.940,-13.630,-14.230,-15.670,0.000,0.000,0.000,79.835,-25.162,859.000,2235.010,,0.750,,,12.510,,,77.770,,,-21.700,,,0.699,0.540,,0.511,0.540,0.525,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,-15.624
2022-11-07 00:00:00+00:00,906.000,-22.620,77.050,96.055,0.528,,,-2.427,0.000,0.794,0.000,,142.088,220.803,0.117,-22.657,,,1.902,0.461,7.734,,,20.604,-13.270,-12.160,-11.910,-12.370,-12.940,-13.620,-14.230,-15.660,0.000,0.000,0.000,79.835,-25.162,856.000,2335.010,,0.800,,,12.510,,,79.810,,,-22.170,,,0.698,0.539,,0.509,0.539,0.524,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,-15.615
2022-11-07 01:00:00+00:00,906.000,-22.130,75.830,94.083,0.542,,,-2.374,0.000,0.908,0.000,,138.915,217.790,0.066,-23.505,,,1.904,0.461,7.725,,,20.604,-13.220,-12.160,-11.900,-12.340,-12.940,-13.650,-14.230,-15.660,0.000,0.000,0.000,79.835,-25.162,866.000,35.010,,0.700,,,12.510,,,76.910,,,-22.860,,,0.696,0.539,,0.508,0.539,0.523,1.094,2.094,3.094,4.094,5.094,6.094,7.094,10.094,-15.615
2022-11-07 02:00:00+00:00,906.000,-22.700,74.070,92.412,0.504,,,-2.740,0.000,0.490,0.000,,140.942,218.329,0.107,-23.365,,,1.900,0.460,7.725,,,20.604,-13.300,-12.140,-11.930,-12.350,-12.980,-13.650,-14.240,-15.690,0.000,0.000,0.000,79.835,-25.163,866.000,135.020,,1.110,,,12.510,,,75.860,,,-22.490,,,0.700,0.540,,0.512,0.540,0.526,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,-15.643
2022-11-07 03:00:00+00:00,906.000,-23.300,72.650,91.172,0.469,,,-2.688,0.000,0.617,0.000,,140.829,216.589,0.127,-23.873,,,1.852,0.461,7.725,,,20.604,-13.270,-12.170,-11.900,-12.320,-12.960,-13.630,-14.230,-15.690,0.000,0.000,0.000,79.835,-25.162,859.000,235.010,,0.740,,,12.510,,,78.240,,,-22.970,,,0.748,0.539,,0.513,0.539,0.526,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,-15.643
2022-11-07 04:00:00+00:00,906.000,-23.170,72.430,90.781,0.473,,,-2.532,0.000,0.874,0.000,,138.263,213.526,0.095,-24.754,,,1.845,0.462,7.734,,,20.604,-13.250,-12.170,-11.910,-12.320,-12.940,-13.630,-14.190,-15.730,0.000,0.000,0.000,79.835,-25.162,859.000,335.010,,0.690,,,12.520,,,74.970,,,-23.620,,,0.755,0.538,,0.514,0.538,0.526,1.097,2.097,3.097,4.097,5.097,6.097,7.097,10.097,-15.680
2022-11-07 05:00:00+00:00,906.000,-23.470,71.720,90.154,0.456,,,-2.607,0.000,0.719,0.000,,139.326,213.398,0.117,-24.802,,,1.876,0.461,7.744,,,20.604,-13.270,-12.140,-11.930,-12.340,-12.960,-13.630,-14.230,-15.640,0.000,0.000,0.000,79.835,-25.162,862.000,435.010,,0.680,,,12.510,,,68.870,,,-23.570,,,0.724,0.539,,0.516,0.539,0.527,1.098,2.098,3.098,4.098,5.098,6.098,7.098,10.098,-15.594
2022-11-07 06:00:00+00:00,906.000,-23.650,71.520,90.061,0.447,,,-2.507,0.000,0.834,0.000,,139.829,211.753,0.128,-25.296,,,1.878,0.462,7.744,,,20.604,-13.320,-12.170,-11.930,-12.320,-12.960,-13.650,-14.180,-15.670,0.000,0.000,0.000,79.835,-25.163,856.000,535.010,,0.790,,,12.510,,,69.980,,,-23.830,,,0.722,0.538,,0.517,0.538,0.527,1.098,2.098,3.098,4.098,5.098,6.098,7.098,10.098,-15.621
2022-11-07 07:00:00+00:00,906.000,-23.450,69.750,87.661,0.444,,,-2.388,0.000,1.065,0.000,,139.675,210.194,0.120,-25.761,,,1.889,0.462,7.734,,,20.604,-13.330,-12.170,-11.930,-12.350,-12.940,-13.650,-14.210,-15.670,0.000,0.000,0.000,79.835,-25.163,864.000,635.020,,0.900,,,12.520,,,68.130,,,-24.000,,,0.711,0.538,,0.518,0.538,0.528,1.098,2.098,3.098,4.098,5.098,6.098,7.098,10.098,-15.622
2022-11-07 08:00:00+00:00,907.000,-23.470,66.120,83.115,0.420,,,-2.785,0.000,0.758,0.000,,140.130,209.149,0.125,-26.080,,,1.892,0.461,7.734,,,20.604,-13.320,-12.170,-11.930,-12.320,-12.980,-13.630,-14.230,-15.670,0.000,0.000,0.000,79.835,-25.163,870.000,735.010,,0.720,,,12.500,,,64.100,,,-23.820,,,0.708,0.539,,0.519,0.539,0.529,1.100,2.100,3.100,4.100,5.100,6.100,7.100,10.100,-15.622
2022-11-07 09:00:00+00:00,907.000,-23.900,65.880,83.161,0.402,,,-2.381,0.000,0.996,0.000,,140.771,208.136,0.147,-26.391,,,1.900,0.463,7.734,,,20.604,-13.280,-12.200,-11.950,-12.340,-12.940,-13.670,-14.230,-15.690,0.000,0.000,0.000,79.835,-25.163,864.000,835.010,,0.750,,,12.500,,,60.650,,,-23.890,,,0.700,0.537,,0.511,0.537,0.524,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,-15.644
2022-11-07 10:00:00+00:00,907.000,-25.070,69.280,88.455,0.381,,,-2.821,0.000,0.299,0.000,,141.438,208.150,0.194,-26.393,,,1.895,0.462,7.725,,,20.604,-13.330,-12.170,-11.900,-12.350,-12.960,-13.630,-14.230,-15.670,0.000,0.000,0.000,79.835,-25.162,874.000,935.010,,1.140,,,12.510,,,65.970,,,-24.510,,,0.705,0.538,,0.517,0.538,0.527,1.098,2.098,3.098,4.098,5.098,6.098,7.098,10.098,-15.623
2022-11-07 11:00:00+00:00,907.000,-25.370,70.500,90.276,0.377,,,-2.364,0.000,0.636,0.000,,140.829,207.088,0.198,-26.710,,,1.898,0.464,7.725,,,20.604,-13.320,-12.190,-11.960,-12.320,-12.990,-13.650,-14.230,-15.660,0.000,0.000,0.000,79.835,-25.163,847.000,1035.010,,1.030,,,12.520,,,65.050,,,-25.350,,,0.702,0.536,,0.513,0.536,0.525,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,-15.615
2022-11-07 12:00:00+00:00,907.000,-25.580,68.120,87.407,0.358,,,-2.406,0.000,0.568,0.000,,141.656,204.678,0.214,-27.452,,,1.890,0.464,7.725,,,20.604,,,,,,,,,0.000,0.000,0.000,79.835,-25.162,869.000,1135.020,,0.790,,,12.500,,,64.890,,,-25.720,,,0.710,0.536,,0.516,0.536,0.526,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,
2022-11-07 13:00:00+00:00,906.000,-26.400,70.300,90.926,0.343,,,-2.138,0.000,0.547,0.000,,142.685,205.538,0.253,-27.199,,,1.893,0.464,7.725,,,20.604,,,,,,,,,0.000,0.000,0.000,79.835,-25.162,868.000,1235.010,,0.970,,,12.500,,,67.110,,,-25.950,,,0.707,0.536,,0.518,0.536,0.527,1.098,2.098,3.098,4.098,5.098,6.098,7.098,10.098,
2022-11-07 14:00:00+00:00,906.000,-26.080,68.880,88.813,0.346,,,-2.050,0.000,1.004,0.000,,138.248,201.765,0.193,-28.318,,,1.901,0.464,7.716,,,20.604,,-12.420,-11.990,-12.240,-12.880,-13.570,-14.110,-15.450,0.000,0.000,0.000,79.835,-25.162,862.000,1335.010,,0.760,,,12.510,,,73.170,,,-26.700,,,0.699,0.536,,0.510,0.536,0.523,1.094,2.094,3.094,4.094,5.094,6.094,7.094,10.094,-15.408
2022-11-07 15:00:00+00:00,906.000,-25.750,67.820,87.166,0.351,,,-2.172,0.000,0.821,0.000,,139.280,200.794,0.193,-28.629,,,1.901,0.464,7.716,,,20.604,,,,,,,,,0.000,0.000,0.000,79.835,-25.162,867.000,1435.010,,0.740,,,12.500,,,60.360,,,-26.490,,,0.700,0.536,,0.511,0.536,0.523,1.094,2.094,3.094,4.094,5.094,6.094,7.094,10.094,
2022-11-07 16:00:00+00:00,906.000,-25.900,67.530,86.920,0.345,,,-2.323,0.000,0.609,0.000,,141.187,202.103,0.219,-28.241,,,1.898,0.464,7.716,,,20.604,,-12.370,-11.990,-12.300,-12.860,-13.530,-14.130,-15.450,0.000,0.000,0.000,79.835,-25.162,862.000,1535.010,,1.070,,,12.500,,,65.360,,,-26.170,,,0.702,0.536,,0.513,0.536,0.525,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,-15.408
2022-11-07 17:00:00+00:00,905.000,-26.350,65.830,85.103,0.323,,,-1.647,0.000,0.911,0.000,,153.099,202.522,0.366,-28.222,,,1.894,0.464,7.716,,,20.604,,-12.400,-12.010,-12.240,-12.850,-13.500,-14.110,-15.450,0.000,0.000,0.000,79.835,-25.163,884.000,1635.020,,1.090,,,12.500,,,63.790,,,-26.280,,,0.706,0.536,,0.517,0.536,0.527,1.097,2.097,3.097,4.097,5.097,6.097,7.097,10.097,-15.407
2022-11-07 18:00:00+00:00,905.000,-26.050,62.780,80.924,0.317,,,-1.850,0.000,0.650,0.000,,151.240,199.956,0.336,-29.002,,,1.897,0.464,7.707,,,20.604,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,882.000,1735.010,,0.810,,,12.500,,,62.550,,,-26.790,,,0.703,0.536,,0.514,0.536,0.525,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,
2022-11-07 19:00:00+00:00,905.000,-26.680,59.980,77.789,0.285,,,-2.221,0.000,0.820,0.000,,145.639,198.926,0.295,-29.272,,,1.899,0.465,7.707,,,20.604,,-12.730,-12.620,,,,,,0.000,0.000,0.000,79.835,-25.162,868.000,1835.010,,0.750,,,12.510,,,58.290,,,-26.440,,,0.701,0.535,,0.513,0.535,0.524,1.094,2.094,3.094,4.094,5.094,6.094,7.094,10.094,
2022-11-07 20:00:00+00:00,905.000,-27.230,60.580,78.988,0.274,,,-1.984,0.000,0.937,0.000,,141.752,197.578,0.270,-29.659,,,1.897,0.465,7.707,,,20.604,,,,,,,,,0.000,0.000,0.000,79.835,-25.162,859.000,1935.010,,1.160,,,12.510,,,62.110,,,-27.260,,,0.703,0.535,,0.515,0.535,0.525,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,
2022-11-07 21:00:00+00:00,905.000,-27.170,62.250,81.118,0.283,,,-1.990,0.000,0.642,0.000,,144.375,196.682,0.297,-29.966,,,1.896,0.465,7.698,,,20.604,,,-12.880,-13.460,,,,,0.000,0.000,0.000,79.835,-25.162,862.000,2035.010,,0.810,,,12.490,,,62.020,,,-27.690,,,0.704,0.535,,0.515,0.535,0.525,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,
2022-11-07 22:00:00+00:00,905.000,-27.450,63.920,83.521,0.283,,,-1.391,0.000,1.079,0.000,,154.421,198.167,0.419,-29.593,,,1.899,0.466,7.698,,,20.604,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,860.000,2135.020,,0.730,,,12.490,,,61.520,,,-27.560,,,0.701,0.534,,0.513,0.534,0.523,1.094,2.094,3.094,4.094,5.094,6.094,7.094,10.094,
2022-11-07 23:00:00+00:00,905.000,-26.130,64.430,83.115,0.323,,,-1.113,0.000,0.681,0.000,,160.569,198.050,0.441,-29.688,,,1.891,0.465,7.725,,,20.604,,,-12.750,,,,,,0.000,0.000,0.000,79.835,-25.162,863.000,2235.010,,0.760,,,12.500,,,62.950,,,-27.860,,,0.710,0.535,,0.514,0.535,0.525,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,
2022-11-08 00:00:00+00:00,905.000,-26.780,64.800,84.122,0.306,,,-2.215,0.000,0.428,0.000,,146.934,201.068,0.313,-28.615,,,1.896,0.465,7.725,,,20.604,,,,,,,,,0.000,0.000,0.000,79.835,-25.162,867.000,2335.010,,0.800,,,12.510,,,62.580,,,-26.450,,,0.704,0.535,,0.516,0.535,0.525,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,
2022-11-08 01:00:00+00:00,905.000,-27.250,64.420,84.011,0.291,,,-2.076,0.000,0.581,0.000,,146.141,198.350,0.320,-29.457,,,1.894,0.459,7.716,,,20.604,,,-12.080,-12.160,-12.680,-13.270,-13.950,-14.980,0.000,0.000,0.000,79.835,-25.163,867.000,35.010,,0.630,,,12.500,,,60.630,,,-27.160,,,0.706,0.541,,0.518,0.541,0.529,1.100,2.100,3.100,4.100,5.100,6.100,7.100,10.100,-14.946
2022-11-08 02:00:00+00:00,905.000,-27.520,65.880,86.141,0.290,,,-1.847,0.000,1.070,0.000,,142.516,197.021,0.288,-29.841,,,1.897,0.466,7.716,,,20.604,,,-12.240,-12.600,-13.190,-13.960,,,0.000,0.000,0.000,79.835,-25.162,868.000,135.010,,0.790,,,12.500,,,60.890,,,-27.660,,,0.703,0.534,,0.515,0.534,0.524,1.095,2.095,3.095,4.095,5.095,6.095,7.095,10.095,
2022-11-08 03:00:00+00:00,905.000,-26.900,65.950,85.715,0.308,,,-1.835,0.000,0.824,0.000,,147.727,196.288,0.326,-30.123,,,1.895,0.465,7.716,,,20.604,,,-12.080,-12.220,-12.760,-13.430,-14.010,-15.170,0.000,0.000,0.000,79.835,-25.162,866.000,235.020,,0.820,,,12.500,,,64.060,,,-27.920,,,0.705,0.535,,0.516,0.535,0.526,1.096,2.096,3.096,4.096,5.096,6.096,7.096,10.096,-15.133
