time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-08-17 13:00:00+00:00,899.000,-1.112,100.200,100.000,3.863,3.258,260.300,305.700,305.673,183.600,183.600,0.601,310.213,315.733,0.997,0.000,,,,,,,,,,,,,,,,,4.790,2.910,,,,,,,,,,,,,,,,0.205,,,,,,-1.259,-2.402,-1.830,0.601,1.601,2.601,3.601,4.601,5.601,6.601,9.601,
2022-08-17 14:00:00+00:00,899.000,-1.183,100.200,100.000,3.840,2.711,254.700,414.800,414.880,244.300,244.300,0.589,308.669,313.168,0.984,-0.505,,,,,,,,,,,,,,,,,4.796,2.903,,,,,,,,,,,,,,,,0.092,,,,,,-1.258,-2.166,-1.712,0.719,1.719,2.719,3.719,4.719,5.719,6.719,9.719,
2022-08-17 15:00:00+00:00,899.000,-1.098,100.200,100.000,3.868,2.825,248.400,437.600,437.963,262.200,262.200,0.599,308.690,312.770,0.980,-0.595,-7.381,-7.954,0.327,2.931,,,,,,-0.181,-0.114,-0.056,,-0.104,-0.890,,4.882,2.720,,69.304,-53.590,945.000,150048.000,,0.870,,,14.200,,,143.900,,,0.428,,,2.273,-1.931,,-1.256,-1.931,-1.594,0.837,1.837,2.837,3.837,4.837,5.837,6.837,9.837,
2022-08-17 16:00:00+00:00,900.000,-1.172,100.200,100.000,3.840,3.469,248.000,416.700,416.700,256.300,256.300,0.615,310.976,315.692,1.000,0.000,,,,,,,,,,,,,,,,,5.115,2.316,,,,,,,,,,,,,,,,0.876,,,,,,-1.264,-1.906,-1.585,0.846,1.846,2.846,3.846,4.846,5.846,6.846,9.846,
2022-08-17 17:00:00+00:00,900.000,-1.437,100.200,100.000,3.756,3.546,252.700,302.300,302.300,187.900,187.900,0.622,311.007,317.781,1.000,0.000,,,,,,,,,,,,,,,,,5.494,1.692,,,,,,,,,,,,,,,,0.682,,,,,,-1.271,-1.881,-1.576,0.855,1.855,2.855,3.855,4.855,5.855,6.855,9.855,
2022-08-17 18:00:00+00:00,900.000,-1.271,100.200,100.000,3.808,3.808,252.700,342.800,343.541,216.400,216.400,0.630,308.056,315.633,0.982,0.000,-24.050,-25.591,0.349,2.856,,,,,0.078,-0.181,-0.123,-0.094,,-0.085,-0.890,,5.828,1.039,,69.304,-53.590,940.000,180048.000,,0.850,,,14.100,,,144.100,,,0.039,,,2.251,-1.856,,-1.278,-1.856,-1.567,0.864,1.864,2.864,3.864,4.864,5.864,6.864,9.864,
2022-08-17 19:00:00+00:00,900.000,-1.038,100.200,100.000,3.883,3.906,240.000,309.900,310.705,189.700,189.700,0.611,309.294,314.545,0.984,-0.201,,,,,,,,,,,,,,,,,5.962,0.454,,,,,,,,,,,,,,,,-0.124,,,,,,-1.278,-1.772,-1.525,0.906,1.906,2.906,3.906,4.906,5.906,6.906,9.906,
2022-08-17 20:00:00+00:00,901.000,-1.257,100.200,100.000,3.808,2.333,258.200,204.200,204.956,125.800,125.800,,311.639,318.095,1.000,0.000,,,,,,,,,,,,,,,,,5.897,-0.063,,,,,,,,,,,,,,,,-0.011,,,,,,-1.278,-1.687,-1.483,0.948,1.948,2.948,3.948,4.948,5.948,6.948,9.948,
2022-08-17 21:00:00+00:00,901.000,-1.688,100.200,100.000,3.674,1.444,257.500,130.700,130.138,80.300,80.300,,308.595,316.992,1.000,0.000,-15.462,-16.737,0.349,2.603,,,,,0.001,-0.190,-0.133,-0.114,,-0.075,-0.890,,5.803,-0.371,,69.304,-53.590,941.000,210048.000,,0.780,,,14.020,,,143.300,,,-0.650,,,2.251,-1.603,,-1.278,-1.603,-1.441,0.990,1.990,2.990,3.990,4.990,5.990,6.990,9.990,
2022-08-17 22:00:00+00:00,901.000,-1.925,100.200,100.000,3.602,0.968,257.900,55.860,55.056,34.150,34.150,,307.867,315.930,1.000,0.000,,,,,,,,,,,,,,,,,5.691,-0.348,,,,,,,,,,,,,,,,-1.127,,,,,,-1.277,-1.591,-1.434,0.997,1.997,2.997,3.997,4.997,5.997,6.997,9.997,
2022-08-17 23:00:00+00:00,902.000,-1.988,100.200,100.000,3.579,1.052,257.600,22.880,23.159,14.440,14.440,,306.955,314.901,1.000,-0.106,,,,,,,,,,,,,,,,,5.561,0.006,,,,,,,,,,,,,,,,-1.533,,,,,,-1.276,-1.579,-1.428,1.003,2.003,3.003,4.003,5.003,6.003,7.003,10.003,
2022-08-18 00:00:00+00:00,902.000,-2.207,100.200,100.000,3.514,0.891,261.600,2.943,2.996,2.943,1.878,,303.439,313.058,0.978,-0.495,0.000,0.000,0.347,2.567,,,,,-0.196,-0.187,-0.129,-0.148,,-0.129,-0.886,,5.361,0.535,,69.304,-53.590,940.000,49.000,,0.720,,,13.700,,,137.700,,,-1.784,,,2.253,-1.567,,-1.276,-1.567,-1.421,1.010,2.010,3.010,4.010,5.010,6.010,7.010,10.010,
2022-08-18 01:00:00+00:00,902.000,-2.225,100.200,100.000,3.508,0.726,280.500,0.222,2.116,1.333,1.333,,302.691,312.661,0.971,-0.579,,,,,,,,,,,,,,,,,5.281,1.047,,,,,,,,,,,,,,,,-2.064,,,,,,-1.276,-1.582,-1.429,1.002,2.002,3.002,4.002,5.002,6.002,7.002,10.002,
2022-08-18 02:00:00+00:00,902.000,-2.190,100.200,100.000,3.519,0.654,297.100,-0.222,0.000,0.666,0.000,,302.416,311.633,0.966,-0.808,,,,,,,,,,,,,,,,,5.322,1.542,,,,,,,,,,,,,,,,-2.099,,,,,,-1.276,-1.596,-1.436,0.995,1.995,2.995,3.995,4.995,5.995,6.995,9.995,
2022-08-18 03:00:00+00:00,902.000,-2.239,100.200,100.000,3.504,,,0.167,0.000,0.444,0.000,,305.130,312.240,0.997,-0.690,,,0.347,2.611,,,,,-0.223,-0.194,-0.127,-0.147,,-0.175,-0.884,,5.484,2.013,,69.304,-53.590,939.000,30048.000,,0.700,,,13.420,,,134.300,,,-2.113,,,2.253,-1.611,,-1.276,-1.611,-1.443,0.988,1.988,2.988,3.988,4.988,5.988,6.988,9.988,
2022-08-18 04:00:00+00:00,902.000,-2.310,100.200,100.000,3.483,,,-0.278,0.000,0.222,0.000,,305.223,310.978,1.000,-0.975,,,,,,,,,,,,,,,,,5.595,2.320,,,,,,,,,,,,,,,,-2.159,,,,,,-1.276,-1.795,-1.535,0.896,1.896,2.896,3.896,4.896,5.896,6.896,9.896,
2022-08-18 05:00:00+00:00,902.000,-2.377,100.200,100.000,3.464,,,-0.222,0.000,0.389,0.000,,304.758,310.479,1.000,-1.084,,,,,,,,,,,,,,,,,5.655,2.461,,,,,,,,,,,,,,,,-2.251,,,,,,-1.276,-1.978,-1.627,0.804,1.804,2.804,3.804,4.804,5.804,6.804,9.804,
2022-08-18 06:00:00+00:00,903.000,-2.512,100.200,100.000,3.421,,,1.000,2.063,1.333,1.333,,304.551,310.406,1.000,-1.099,,,0.346,3.162,,,,,-0.214,-0.194,-0.137,-0.156,,-0.204,-0.875,,5.661,2.449,,69.304,-53.590,936.000,60048.000,,0.870,,,13.220,,,128.700,,,-2.308,,,2.254,-2.162,,-1.276,-2.162,-1.719,0.712,1.712,2.712,3.712,4.712,5.712,6.712,9.712,
2022-08-18 07:00:00+00:00,903.000,-2.423,100.200,100.000,3.447,,,14.050,24.724,9.220,16.131,,304.006,309.577,0.994,-1.283,,,,,,,,,,,,,,,,,5.664,2.440,,,,,,,,,,,,,,,,-2.470,,,,,,-1.276,-2.054,-1.665,0.766,1.766,2.766,3.766,4.766,5.766,6.766,9.766,
2022-08-18 08:00:00+00:00,903.000,-2.257,100.200,100.000,3.495,,,49.820,47.386,30.930,30.930,,304.857,308.738,0.995,-1.478,,,,,,,,,,,,,,,,,5.665,2.435,,,,,,,,,,,,,,,,-2.318,,,,,,-1.276,-1.946,-1.611,0.820,1.820,2.820,3.820,4.820,5.820,6.820,9.820,
2022-08-18 09:00:00+00:00,903.000,-2.048,100.200,100.000,3.557,,,90.700,85.263,55.930,55.930,,306.562,309.121,1.000,-1.403,,,0.348,2.838,,,,,-0.166,-0.194,-0.127,-0.137,,-0.214,-0.884,,5.662,2.434,,69.304,-53.590,938.000,90048.000,,0.710,,,13.100,,,131.300,,,-1.863,,,2.252,-1.838,,-1.277,-1.838,-1.557,0.874,1.874,2.874,3.874,4.874,5.874,6.874,9.874,
2022-08-18 10:00:00+00:00,903.000,-1.950,100.200,100.000,3.586,,,127.100,120.810,79.640,79.640,,308.587,309.909,1.000,-1.239,,,,,,,,,,,,,,,,,5.655,2.446,,,,,,,,,,,,,,,,-1.424,,,,,,-1.277,-1.821,-1.549,0.882,1.882,2.882,3.882,4.882,5.882,6.882,9.882,
2022-08-18 11:00:00+00:00,904.000,-1.963,100.200,100.000,3.578,,,212.700,191.710,127.000,127.000,,305.972,307.945,0.993,-1.666,,,,,,,,,,,,,,,,,5.645,2.469,,,,,,,,,,,,,,,,-1.000,,,,,,-1.278,-1.805,-1.541,0.890,1.890,2.890,3.890,4.890,5.890,6.890,9.890,
2022-08-18 12:00:00+00:00,904.000,-1.529,100.200,100.000,3.711,0.103,305.300,473.700,447.646,298.000,298.000,0.666,255.213,302.303,0.440,-2.607,0.000,0.000,0.349,2.788,,,,,0.042,-0.188,-0.121,-0.073,,-0.207,-0.878,,5.641,2.503,,69.304,-53.590,940.000,120048.000,,0.850,,,14.350,,,144.900,,,-0.746,,,2.251,-1.788,,-1.278,-1.788,-1.533,0.898,1.898,2.898,3.898,4.898,5.898,6.898,9.898,
2022-08-18 13:00:00+00:00,904.000,-0.886,100.200,100.000,3.915,0.608,108.000,593.700,570.628,382.000,382.000,0.669,231.281,297.201,0.157,-3.619,,,,,,,,,,,,,,,,,5.649,2.536,,,,,,,,,,,,,,,,0.742,,,,,,-1.278,-1.664,-1.471,0.960,1.960,2.960,3.960,4.960,5.960,6.960,9.960,
2022-08-18 14:00:00+00:00,904.000,-0.752,100.200,100.000,3.958,1.402,17.030,472.000,471.976,288.800,288.800,0.612,310.114,315.764,0.978,0.000,,,,,,,,,,,,,,,,,5.667,2.569,,,,,,,,,,,,,,,,3.651,,,,,,-1.279,-1.541,-1.410,1.021,2.021,3.021,4.021,5.021,6.021,7.021,10.021,
2022-08-18 15:00:00+00:00,904.000,-0.166,100.200,100.000,4.155,0.919,14.490,689.800,691.629,471.900,471.900,0.682,308.133,298.083,0.929,-3.950,0.000,0.000,0.350,2.417,,,,,,-0.176,-0.119,-0.052,,-0.157,-0.875,,5.679,2.588,,69.304,-53.590,941.000,150049.000,,0.880,,,14.330,,,144.300,,,3.004,,,2.250,-1.417,,-1.279,-1.417,-1.348,1.083,2.083,3.083,4.083,5.083,6.083,7.083,10.083,
2022-08-18 16:00:00+00:00,904.000,-0.399,100.200,100.000,4.076,1.191,33.150,596.800,596.800,400.500,400.500,0.671,330.834,315.904,1.000,-0.042,,,,,,,,,,,,,,,,,5.686,2.594,,,,,,,,,,,,,,,,5.701,,,,,,-1.278,-1.577,-1.428,1.003,2.003,3.003,4.003,5.003,6.003,7.003,10.003,
2022-08-18 17:00:00+00:00,904.000,-0.882,100.200,100.000,3.916,1.686,325.100,410.600,410.600,261.000,261.000,0.636,335.120,327.746,1.000,0.000,,,,,,,,,,,,,,,,,5.687,2.584,,,,,,,,,,,,,,,,4.913,,,,,,-1.277,-1.737,-1.507,0.924,1.924,2.924,3.924,4.924,5.924,6.924,9.924,
2022-08-18 18:00:00+00:00,904.000,-1.034,100.200,100.000,3.867,1.684,334.500,352.800,352.800,221.600,221.600,0.628,315.776,318.355,1.000,0.000,-10.361,-10.971,0.347,2.897,,,,,,-0.176,-0.119,-0.071,,-0.128,-0.856,,5.695,2.572,,69.304,-53.590,941.000,180048.000,,0.850,,,14.170,,,143.500,,,2.119,,,2.253,-1.897,,-1.276,-1.897,-1.587,0.844,1.844,2.844,3.844,4.844,5.844,6.844,9.844,
2022-08-18 19:00:00+00:00,904.000,-0.307,100.200,100.000,4.107,0.289,294.700,278.000,275.548,173.700,173.700,,293.239,305.079,0.779,-2.232,,,,,,,,,,,,,,,,,5.698,2.559,,,,,,,,,,,,,,,,1.332,,,,,,-1.277,-1.790,-1.533,0.898,1.898,2.898,3.898,4.898,5.898,6.898,9.898,
2022-08-18 20:00:00+00:00,904.000,-0.522,100.200,100.000,4.035,0.478,72.400,218.200,213.707,135.200,135.200,,312.401,317.072,0.991,0.000,,,,,,,,,,,,,,,,,5.696,2.544,,,,,,,,,,,,,,,,2.943,,,,,,-1.277,-1.682,-1.480,0.951,1.951,2.951,3.951,4.951,5.951,6.951,9.951,
2022-08-18 21:00:00+00:00,904.000,-0.745,100.200,100.000,3.961,0.688,17.290,95.500,92.439,58.690,58.690,,323.425,322.422,1.000,0.000,0.000,0.000,0.348,2.575,,,,,-0.004,-0.176,-0.118,-0.118,,-0.138,-0.856,,5.673,2.523,,69.304,-53.590,945.000,210048.000,,0.790,,,13.980,,,139.300,,,2.261,,,2.252,-1.575,,-1.278,-1.575,-1.426,1.005,2.005,3.005,4.005,5.005,6.005,7.005,10.005,
2022-08-18 22:00:00+00:00,904.000,-0.692,100.200,100.000,3.978,0.283,25.610,48.980,45.671,29.100,29.100,,317.273,318.343,1.000,0.000,,,,,,,,,,,,,,,,,5.646,2.509,,,,,,,,,,,,,,,,0.731,,,,,,-1.314,-1.576,-1.445,0.986,1.986,2.986,3.986,4.986,5.986,6.986,9.986,
2022-08-18 23:00:00+00:00,904.000,-0.636,100.200,100.000,3.997,1.019,115.800,13.550,11.984,7.663,7.663,,313.327,316.354,1.000,0.000,,,,,,,,,,,,,,,,,5.614,2.502,,,,,,,,,,,,,,,,0.155,,,,,,-1.350,-1.576,-1.463,0.968,1.968,2.968,3.968,4.968,5.968,6.968,9.968,
2022-08-19 00:00:00+00:00,904.000,-0.759,100.200,100.000,3.956,1.351,132.000,2.166,2.166,1.111,1.390,,313.524,318.257,1.000,0.000,-5.924,-6.194,0.456,2.577,,,,,-0.190,-0.190,-0.133,-0.152,,-0.181,-0.870,,5.592,2.497,,69.304,-53.590,942.000,48.000,,0.720,,,13.630,,,138.100,,,-0.088,,,2.144,-1.577,,-1.386,-1.577,-1.481,0.950,1.950,2.950,3.950,4.950,5.950,6.950,9.950,
2022-08-19 01:00:00+00:00,904.000,-0.809,100.200,100.000,3.940,1.826,158.600,0.222,0.000,-0.444,0.000,,311.693,317.028,0.998,0.000,,,,,,,,,,,,,,,,,5.567,2.481,,,,,,,,,,,,,,,,-0.675,,,,,,-1.386,-1.583,-1.484,0.947,1.947,2.947,3.947,4.947,5.947,6.947,9.947,
2022-08-19 02:00:00+00:00,904.000,-1.413,100.200,100.000,3.747,2.603,140.800,-0.111,0.000,0.111,0.000,,310.474,315.877,1.000,0.000,,,,,,,,,,,,,,,,,5.538,2.454,,,,,,,,,,,,,,,,-1.025,,,,,,-1.386,-1.588,-1.487,0.944,1.944,2.944,3.944,4.944,5.944,6.944,9.944,
2022-08-19 03:00:00+00:00,904.000,-1.653,100.200,100.000,3.672,3.597,128.200,-0.444,0.000,0.000,0.000,,308.750,313.918,1.000,-0.338,-21.405,-23.493,0.457,2.594,,,,,-0.217,-0.189,-0.150,-0.160,,-0.217,-0.859,,5.514,2.435,,69.304,-53.590,938.000,30048.000,,0.740,,,13.360,,,135.500,,,-1.293,,,2.143,-1.594,,-1.386,-1.594,-1.490,0.941,1.941,2.941,3.941,4.941,5.941,6.941,9.941,
2022-08-19 04:00:00+00:00,904.000,-1.780,100.200,100.000,3.634,2.810,128.600,-0.389,0.000,0.000,0.000,,307.449,312.333,1.000,-0.685,,,,,,,,,,,,,,,,,5.512,2.425,,,,,,,,,,,,,,,,-1.590,,,,,,-1.349,-1.586,-1.468,0.963,1.963,2.963,3.963,4.963,5.963,6.963,9.963,
2022-08-19 05:00:00+00:00,904.000,-1.978,100.200,100.000,3.574,4.278,119.800,-0.056,0.000,0.000,0.000,,306.954,311.153,1.000,-0.947,,,,,,,,,,,,,,,,,5.531,2.426,,,,,,,,,,,,,,,,-1.710,,,,,,-1.312,-1.578,-1.445,0.986,1.986,2.986,3.986,4.986,5.986,6.986,9.986,
2022-08-19 06:00:00+00:00,904.000,-2.169,100.200,100.000,3.517,3.912,146.200,2.610,2.881,1.888,1.888,,305.842,310.009,1.000,-1.198,-17.350,-20.073,0.347,2.570,,,,,-0.214,-0.195,-0.147,-0.166,,-0.233,-0.856,,5.561,2.426,,69.304,-53.590,938.000,60049.000,,0.860,,,13.150,,,132.100,,,-1.922,,,2.253,-1.570,,-1.276,-1.570,-1.423,1.008,2.008,3.008,4.008,5.008,6.008,7.008,10.008,
2022-08-19 07:00:00+00:00,904.000,-2.342,100.200,100.000,3.466,3.503,126.700,12.050,23.243,10.270,15.329,,302.137,305.817,0.971,-2.124,,,,,,,,,,,,,,,,,5.588,2.431,,,,,,,,,,,,,,,,-2.120,,,,,,-1.294,-1.562,-1.428,1.003,2.003,3.003,4.003,5.003,6.003,7.003,10.003,
2022-08-19 08:00:00+00:00,904.000,-2.409,100.200,100.000,3.447,2.966,127.300,38.540,43.605,28.770,28.770,,301.650,303.741,0.969,-2.596,,,,,,,,,,,,,,,,,5.614,2.442,,,,,,,,,,,,,,,,-2.410,,,,,,-1.313,-1.553,-1.433,0.998,1.998,2.998,3.998,4.998,5.998,6.998,9.998,
2022-08-19 09:00:00+00:00,904.000,-2.183,100.200,100.000,3.513,3.271,108.100,174.600,183.672,121.600,121.600,,300.554,304.486,0.947,-2.418,,,,2.545,,,,,-0.166,-0.194,-0.147,-0.147,,-0.252,-0.856,,5.623,2.461,,69.304,-53.590,941.000,90048.000,,0.750,,,13.040,,,132.100,,,-2.382,,,,-1.545,,-1.331,-1.545,-1.438,0.993,1.993,2.993,3.993,4.993,5.993,6.993,9.993,
2022-08-19 10:00:00+00:00,904.000,-1.801,100.200,100.000,3.627,3.641,118.900,340.000,270.811,268.500,180.100,,287.408,306.558,0.791,-1.855,,,,,,,,,,,,,,,,,5.607,2.474,,,,,,,,,,,,,,,,-1.668,,,,,,-1.350,-1.555,-1.453,0.978,1.978,2.978,3.978,4.978,5.978,6.978,9.978,
2022-08-19 11:00:00+00:00,904.000,-1.575,100.200,100.000,3.696,3.468,111.000,306.500,357.949,238.600,238.600,,261.813,308.913,0.511,-1.147,,,,,,,,,,,,,,,,,5.566,2.481,,,,,,,,,,,,,,,,-0.661,,,,,,-1.368,-1.566,-1.467,0.964,1.964,2.964,3.964,4.964,5.964,6.964,9.964,
2022-08-19 12:00:00+00:00,903.000,-1.285,100.200,100.000,3.791,2.815,151.400,303.800,297.980,199.300,199.300,0.669,291.627,312.446,0.810,-0.553,-9.671,-10.521,0.458,2.576,,,,,0.059,-0.180,-0.133,-0.104,,-0.219,-0.851,,5.528,2.476,,69.304,-53.590,938.000,120048.000,,0.850,,,14.290,,,143.300,,,-0.039,,,2.142,-1.576,,-1.387,-1.576,-1.482,0.949,1.949,2.949,3.949,4.949,5.949,6.949,9.949,
2022-08-19 13:00:00+00:00,903.000,-0.695,100.200,100.000,3.982,3.785,148.200,788.100,405.503,526.400,270.200,0.685,261.781,308.891,0.468,-1.152,,,,,,,,,,,,,,,,,5.503,2.471,,,,,,,,,,,,,,,,0.314,,,,,,-1.389,-1.913,-1.651,0.780,1.780,2.780,3.780,4.780,5.780,6.780,9.780,
2022-08-19 14:00:00+00:00,903.000,-0.826,100.200,100.000,3.939,3.696,131.200,513.600,513.026,341.100,341.100,0.665,274.357,316.990,0.607,0.000,,,,,,,,,,,,,,,,,5.490,2.467,,,,,,,,,,,,,,,,1.738,,,,,,-1.390,-2.250,-1.820,0.611,1.611,2.611,3.611,4.611,5.611,6.611,9.611,
2022-08-19 15:00:00+00:00,903.000,-0.431,100.200,100.000,4.070,3.386,156.300,518.400,522.770,331.700,331.700,0.634,291.298,311.808,0.765,-0.694,4.037,4.354,0.463,3.587,,,,,,-0.173,-0.115,-0.010,,-0.163,-0.843,,5.492,2.465,,69.304,-53.590,944.000,150048.000,,0.920,,,14.560,,,147.300,,,1.176,,,2.137,-2.587,,-1.392,-2.265,-1.828,0.603,1.603,2.603,3.603,4.603,5.603,6.603,9.603,
2022-08-19 16:00:00+00:00,902.000,-0.678,100.200,100.000,3.992,4.045,181.500,321.500,321.714,203.700,203.700,0.633,311.625,319.016,0.991,0.000,,,,,,,,,,,,,,,,,5.521,2.462,,,,,,,,,,,,,,,,1.678,,,,,,-1.380,-2.280,-1.830,0.601,1.601,2.601,3.601,4.601,5.601,6.601,9.601,
2022-08-19 17:00:00+00:00,902.000,-0.448,100.200,100.000,4.069,2.585,173.900,468.900,504.125,303.700,303.700,0.602,251.187,304.487,0.345,-2.079,,,,,,,,,,,,,,,,,5.577,2.458,,,,,,,,,,,,,,,,0.752,,,,,,-1.368,-2.294,-1.831,0.600,1.600,2.600,3.600,4.600,5.600,6.600,9.600,
2022-08-19 18:00:00+00:00,902.000,-0.187,100.200,100.000,4.157,0.848,138.500,535.700,454.607,390.600,277.433,0.624,183.773,292.103,0.000,-4.476,,,,4.138,,,,,,-0.162,-0.114,-0.009,,-0.133,-0.832,,5.615,2.457,,69.304,-53.590,944.000,180048.000,,0.760,,,14.160,,,143.700,,,2.378,,,,-3.138,,-1.357,-2.309,-1.833,0.598,1.598,2.598,3.598,4.598,5.598,6.598,9.598,
2022-08-19 19:00:00+00:00,901.000,0.155,100.200,100.000,4.274,1.307,356.000,488.900,405.089,342.800,251.167,,235.536,303.856,0.150,-2.116,,,,,,,,,,,,,,,,,5.608,2.465,,,,,,,,,,,,,,,,5.357,,,,,,-1.345,-2.324,-1.834,0.597,1.597,2.597,3.597,4.597,5.597,6.597,9.597,
2022-08-19 20:00:00+00:00,901.000,-0.219,100.200,100.000,4.151,,,343.500,355.571,224.900,224.900,,280.697,323.387,0.643,0.000,,,,,,,,,,,,,,,,,5.554,2.480,,,,,,,,,,,,,,,,6.087,,,,,,-1.333,-2.339,-1.836,0.595,1.595,2.595,3.595,4.595,5.595,6.595,9.595,
2022-08-19 21:00:00+00:00,900.000,-0.392,100.200,100.000,4.097,2.550,15.700,253.200,246.438,156.900,156.900,,283.655,320.385,0.683,0.000,,,,2.939,,,,,,-0.167,-0.109,-0.071,,-0.100,-0.818,,5.528,2.498,,69.304,-53.590,940.000,210049.000,,0.780,,,14.030,,,140.100,,,3.645,,,,-1.939,,-1.321,-1.939,-1.630,0.801,1.801,2.801,3.801,4.801,5.801,6.801,9.801,
2022-08-19 22:00:00+00:00,900.000,-1.056,100.200,100.000,3.877,2.822,33.280,63.240,73.560,47.140,47.140,,210.912,315.242,0.000,0.000,,,,,,,,,,,,,,,,,5.527,2.517,,,,,,,,,,,,,,,,2.133,,,,,,-1.310,-1.819,-1.564,0.867,1.867,2.867,3.867,4.867,5.867,6.867,9.867,
2022-08-19 23:00:00+00:00,899.000,-1.247,100.200,100.000,3.820,2.721,31.530,31.320,29.534,19.050,19.050,,202.990,301.370,0.000,-2.461,,,,,,,,,,,,,,,,,5.553,2.535,,,,,,,,,,,,,,,,-0.618,,,,,,-1.298,-1.700,-1.499,0.932,1.932,2.932,3.932,4.932,5.932,6.932,9.932,
2022-08-20 00:00:00+00:00,899.000,-1.335,100.200,100.000,3.792,4.012,40.960,2.943,14.767,4.721,9.525,,212.861,303.104,0.000,-2.132,13.999,16.261,0.357,2.580,,,,,-0.177,-0.186,-0.129,-0.148,,-0.148,-0.828,,5.554,2.554,,69.304,-53.590,942.000,48.000,,0.720,,,13.680,,,136.100,,,-1.368,,,2.243,-1.580,,-1.286,-1.580,-1.433,0.998,1.998,2.998,3.998,4.998,5.998,6.998,9.998,
2022-08-20 01:00:00+00:00,898.000,-1.194,100.200,100.000,3.841,3.660,30.170,-3.388,0.000,1.000,0.000,,229.958,300.893,0.159,-2.757,,,,,,,,,,,,,,,,,5.574,2.569,,,,,,,,,,,,,,,,-1.527,,,,,,-1.344,-1.982,-1.663,0.768,1.768,2.768,3.768,4.768,5.768,6.768,9.768,
2022-08-20 02:00:00+00:00,897.000,-1.025,100.200,100.000,3.900,3.911,34.480,-3.055,0.000,0.666,0.000,,247.496,303.084,0.334,-2.375,,,,,,,,,,,,,,,,,5.615,2.580,,,,,,,,,,,,,,,,-1.424,,,,,,-1.402,-2.385,-1.893,0.538,1.538,2.538,3.538,4.538,5.538,6.538,9.538,
2022-08-20 03:00:00+00:00,896.000,-0.816,100.200,100.000,3.973,3.544,52.940,-5.332,0.000,0.666,0.000,,256.152,304.033,0.415,-2.217,19.530,22.228,0.531,3.787,,,,,-0.214,-0.185,-0.128,-0.147,,-0.175,-0.827,,5.690,2.582,,69.304,-53.590,940.000,30048.000,,0.730,,,13.400,,,132.300,,,-1.223,,,2.069,-2.787,,-1.460,-2.400,-1.930,0.501,1.501,2.501,3.501,4.501,5.501,6.501,9.501,
2022-08-20 04:00:00+00:00,896.000,-0.632,100.200,100.000,4.034,3.076,44.860,-7.775,0.000,0.611,0.000,,241.506,300.076,0.252,-3.025,,,,,,,,,,,,,,,,,5.726,2.581,,,,,,,,,,,,,,,,-1.071,,,,,,-1.455,-2.416,-1.936,0.495,1.495,2.495,3.495,4.495,5.495,6.495,9.495,
2022-08-20 05:00:00+00:00,896.000,0.011,100.200,100.000,4.253,1.976,29.060,-6.609,0.000,1.500,0.000,,223.630,292.360,0.032,-4.696,,,,,,,,,,,,,,,,,5.724,2.575,,,,,,,,,,,,,,,,-1.046,,,,,,-1.450,-2.432,-1.941,0.490,1.490,2.490,3.490,4.490,5.490,6.490,9.490,
2022-08-20 06:00:00+00:00,895.000,0.138,100.200,100.000,4.298,1.585,32.140,-0.500,0.000,3.777,0.000,,210.407,287.517,0.000,-5.747,12.413,15.482,0.516,4.839,,,,,-0.214,-0.194,-0.127,-0.156,,-0.204,-0.827,,5.683,2.566,,69.304,-53.590,939.000,60048.000,,0.850,,,13.180,,,132.300,,,-0.898,,,2.084,-3.839,,-1.445,-2.448,-1.946,0.485,1.485,2.485,3.485,4.485,5.485,6.485,9.485,
2022-08-20 07:00:00+00:00,895.000,0.223,100.200,100.000,4.324,1.960,36.500,35.880,24.490,19.330,16.715,,235.950,289.950,0.151,-5.351,,,,,,,,,,,,,,,,,5.655,2.550,,,,,,,,,,,,,,,,-0.930,,,,,,-1.415,-2.463,-1.939,0.492,1.492,2.492,3.492,4.492,5.492,6.492,9.492,
2022-08-20 08:00:00+00:00,895.000,0.314,100.200,100.000,4.353,1.143,31.980,56.920,48.979,33.430,33.430,,257.983,296.563,0.378,-3.954,,,,,,,,,,,,,,,,,5.640,2.529,,,,,,,,,,,,,,,,-0.339,,,,,,-1.385,-2.479,-1.932,0.499,1.499,2.499,3.499,4.499,5.499,6.499,9.499,
