time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-08-13 13:00:00+00:00,1018.000,28.830,24.870,24.870,,0.881,42.810,724.483,724.483,115.494,115.494,0.159,361.643,,0.000,,,,2.649,0.952,16.279,16.111,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,31.500,1200.110,,1.110,,,11.790,,,57.400,,,33.090,,,-0.049,0.048,9.353,-0.003,0.007,-1.794,-17.213,-16.213,-15.213,-14.213,-13.213,-12.213,-11.213,-8.213,
2022-08-13 14:00:00+00:00,1017.000,28.400,35.050,35.050,,1.067,84.600,651.101,651.101,84.328,84.328,0.130,379.766,,0.000,,,,2.656,0.952,16.099,15.941,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,34.500,1300.110,,0.920,,,11.790,,,56.300,,,33.420,,,-0.056,0.048,9.183,-0.010,0.007,-1.793,-17.213,-16.213,-15.213,-14.213,-13.213,-12.213,-11.213,-8.213,
2022-08-13 15:00:00+00:00,1017.000,28.250,38.670,38.670,,1.046,130.600,539.026,539.026,64.372,64.372,0.119,378.482,,0.000,,,,2.652,0.952,15.097,14.938,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,29.000,1400.110,,0.850,,,11.790,,,57.450,,,32.150,,,-0.052,0.048,8.180,-0.007,0.007,-1.793,-17.212,-16.212,-15.212,-14.212,-13.212,-12.212,-11.212,-8.212,
2022-08-13 16:00:00+00:00,1017.000,28.220,38.070,38.070,,0.847,221.800,398.532,398.532,46.652,46.652,0.117,374.087,,0.000,,,,2.646,0.953,15.078,14.919,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,22.400,1500.110,,1.850,,,11.800,,,56.990,,,30.740,,,-0.046,0.047,8.161,-0.000,0.006,-1.792,-17.211,-16.211,-15.211,-14.211,-13.211,-12.211,-11.211,-8.211,
2022-08-13 17:00:00+00:00,1016.000,27.400,37.270,37.270,8.441,0.804,175.500,255.904,255.904,30.828,30.828,0.120,370.045,487.265,0.000,0.000,0.000,0.000,2.648,0.953,15.957,15.808,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,29.400,1600.110,,0.910,,,11.770,,,57.440,,,29.750,,,-0.048,0.047,9.050,-0.002,0.006,-1.792,-17.211,-16.211,-15.211,-14.211,-13.211,-12.211,-11.211,-8.211,
2022-08-13 18:00:00+00:00,1016.000,26.430,41.800,41.800,8.935,0.843,131.000,112.808,126.849,15.815,15.815,,368.494,468.798,0.000,0.000,0.000,0.000,2.643,0.953,11.332,11.183,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,25.700,1700.110,,0.860,,,11.780,,,57.660,,,28.360,,,-0.043,0.047,4.425,0.002,0.006,-1.791,-17.210,-16.210,-15.210,-14.210,-13.210,-12.210,-11.210,-8.210,
2022-08-13 19:00:00+00:00,1016.000,24.480,52.780,52.780,10.034,0.640,137.000,13.456,39.701,5.117,5.117,,369.143,454.217,0.000,0.000,0.000,0.000,2.644,0.956,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,29.900,1800.110,,1.040,,,11.780,,,56.420,,,26.460,,,-0.044,0.044,3.969,0.002,0.003,-1.790,-17.210,-16.210,-15.210,-14.210,-13.210,-12.210,-11.210,-8.210,
2022-08-13 20:00:00+00:00,1016.000,23.350,58.770,58.770,10.431,0.732,132.600,-2.747,0.000,3.469,0.000,,362.254,438.012,0.019,0.000,0.000,0.000,2.643,0.956,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,23.600,1900.110,,0.940,,,11.820,,,57.990,,,23.710,,,-0.043,0.044,3.514,0.003,0.003,-1.790,-17.209,-16.209,-15.209,-14.209,-13.209,-12.209,-11.209,-8.209,
2022-08-13 21:00:00+00:00,1016.000,22.500,65.820,65.820,11.090,0.551,111.600,-2.521,0.000,3.533,0.000,,357.626,428.006,0.038,0.000,0.000,0.000,2.643,0.960,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.400,2000.110,,1.230,,,11.790,,,57.850,,,21.960,,,-0.042,0.040,3.059,0.003,-0.001,-1.789,-17.208,-16.208,-15.208,-14.208,-13.208,-12.208,-11.208,-8.208,
2022-08-13 22:00:00+00:00,1016.000,22.270,70.050,70.050,11.637,1.098,99.300,-2.225,0.000,3.520,0.000,,355.076,422.295,0.027,0.000,0.000,0.000,2.644,0.960,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,27.700,2100.110,,1.220,,,11.820,,,56.050,,,21.050,,,-0.044,0.040,2.603,0.002,-0.001,-1.788,-17.208,-16.208,-15.208,-14.208,-13.208,-12.208,-11.208,-8.208,
2022-08-13 23:00:00+00:00,1016.000,22.280,68.270,68.270,11.349,0.934,106.900,-2.430,0.000,3.014,0.000,,356.685,420.484,0.046,0.000,0.000,0.000,2.645,0.960,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,36.700,2200.110,,0.810,,,11.800,,,56.420,,,20.970,,,-0.045,0.040,2.148,0.001,-0.001,-1.788,-17.207,-16.207,-15.207,-14.207,-13.207,-12.207,-11.207,-8.207,
2022-08-14 00:00:00+00:00,1015.000,21.970,68.480,68.480,11.180,0.804,109.200,-2.141,0.000,3.145,0.000,,358.753,420.935,0.100,0.000,0.000,0.000,2.644,0.960,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,19.500,2300.110,,0.720,,,11.790,,,56.370,,,21.050,,,-0.044,0.040,1.693,0.001,-0.001,-1.787,-17.206,-16.206,-15.206,-14.206,-13.206,-12.206,-11.206,-8.206,
2022-08-14 01:00:00+00:00,1015.000,21.130,75.830,75.830,11.753,0.518,50.460,-2.918,0.000,3.003,0.000,,356.936,419.558,0.150,0.000,0.000,0.000,2.643,0.961,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,29.700,0.110,,1.170,,,11.800,,,56.350,,,20.680,,,-0.043,0.039,1.237,0.003,-0.002,-1.787,-17.206,-16.206,-15.206,-14.206,-13.206,-12.206,-11.206,-8.206,
2022-08-14 02:00:00+00:00,1015.000,19.850,87.500,87.500,12.523,0.320,74.320,-2.922,0.000,3.121,0.000,,354.420,416.750,0.225,0.000,0.000,0.000,2.644,0.963,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,24.200,100.110,,0.870,,,11.800,,,57.090,,,19.790,,,-0.044,0.037,0.782,0.002,-0.004,-1.786,-17.205,-16.205,-15.205,-14.205,-13.205,-12.205,-11.205,-8.205,
2022-08-14 03:00:00+00:00,1015.000,19.180,87.400,87.400,11.994,0.476,14.080,-2.114,0.000,3.357,0.000,,347.962,410.198,0.201,0.000,0.000,0.000,2.640,0.964,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,23.400,200.110,,0.870,,,11.820,,,57.090,,,18.570,,,-0.040,0.036,0.327,0.006,-0.005,-1.785,-17.205,-16.205,-15.205,-14.205,-13.205,-12.205,-11.205,-8.205,
2022-08-14 04:00:00+00:00,1014.000,18.650,87.000,87.000,11.559,0.530,40.860,3.237,0.000,4.338,0.000,,344.221,406.213,0.197,0.000,0.000,0.000,2.644,0.966,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,23.300,300.110,,1.280,,,11.790,,,56.660,,,17.850,,,-0.044,0.034,-0.129,0.002,-0.007,-1.785,-17.204,-16.204,-15.204,-14.204,-13.204,-12.204,-11.204,-8.204,
2022-08-14 05:00:00+00:00,1014.000,18.950,83.700,83.700,11.333,0.434,33.790,53.569,115.210,11.959,21.149,,339.846,404.841,0.121,0.000,0.000,0.000,2.647,0.966,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,24.000,400.110,,0.840,,,11.830,,,57.020,,,17.310,,,-0.047,0.034,-0.584,-0.002,-0.007,-1.784,-17.203,-16.203,-15.203,-14.203,-13.203,-12.203,-11.203,-8.203,
2022-08-14 06:00:00+00:00,1014.000,20.100,77.920,77.920,11.339,0.909,35.830,184.923,230.420,35.111,42.297,,332.296,409.209,0.000,0.000,0.000,0.000,2.649,0.965,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.100,500.110,,0.750,,,11.830,,,56.610,,,17.500,,,-0.049,0.035,-1.039,-0.004,-0.006,-1.783,-17.203,-16.203,-15.203,-14.203,-13.203,-12.203,-11.203,-8.203,
2022-08-14 07:00:00+00:00,1014.000,21.020,72.830,72.830,11.223,1.097,38.480,324.883,345.630,62.413,63.446,,331.054,430.503,0.000,0.000,0.000,0.000,2.652,0.964,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.600,600.110,,0.900,,,11.780,,,58.320,,,19.440,,,-0.052,0.036,-1.495,-0.007,-0.005,-1.783,-17.202,-16.202,-15.202,-14.202,-13.202,-12.202,-11.202,-8.202,
2022-08-14 08:00:00+00:00,1013.000,22.470,67.300,67.300,11.353,1.118,25.360,460.841,460.841,84.595,84.595,0.184,333.937,455.082,0.000,0.000,0.000,0.000,2.647,0.960,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.900,700.110,,1.060,,,11.790,,,57.170,,,21.910,,,-0.047,0.040,-1.950,-0.001,-0.001,-1.782,-17.201,-16.201,-15.201,-14.201,-13.201,-12.201,-11.201,-8.201,
2022-08-14 09:00:00+00:00,1013.000,24.000,60.430,60.430,11.192,1.154,53.850,588.392,588.392,109.172,109.172,0.185,342.974,482.430,0.000,0.000,0.000,0.000,2.651,0.958,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,27.400,800.110,,0.920,,,11.770,,,57.230,,,24.650,,,-0.051,0.042,-2.405,-0.006,0.001,-1.782,-17.201,-16.201,-15.201,-14.201,-13.201,-12.201,-11.201,-8.201,
2022-08-14 10:00:00+00:00,1013.000,25.920,50.080,50.080,,1.043,63.170,629.753,629.753,120.214,120.214,0.191,351.103,,0.000,,,,2.651,0.955,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,29.300,900.110,,0.870,,,11.760,,,58.710,,,27.410,,,-0.051,0.045,-2.861,-0.006,0.004,-1.781,-17.200,-16.200,-15.200,-14.200,-13.200,-12.200,-11.200,-8.200,
2022-08-14 11:00:00+00:00,1013.000,26.550,45.380,45.380,,1.849,62.550,591.061,591.061,110.329,110.329,0.187,367.400,,0.000,,,,2.648,0.954,3.563,3.442,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.500,1000.110,,0.810,,,11.770,,,57.630,,,29.890,,,-0.048,0.046,-3.316,-0.002,0.005,-1.780,-17.200,-16.200,-15.200,-14.200,-13.200,-12.200,-11.200,-8.200,
2022-08-14 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,55.689,-12.582,26.700,1100.110,,0.960,,,11.770,,,56.860,,,30.710,,,,,-0.146,0.000,0.007,-1.780,-17.199,-16.199,-15.199,-14.199,-13.199,-12.199,-11.199,-8.199,
2022-08-14 13:00:00+00:00,1012.000,28.520,37.300,37.300,,1.406,80.800,712.475,,113.891,,,,,,,,,,,9.894,9.782,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,3.024,0.002,0.008,-1.779,-17.198,-16.198,-15.198,-14.198,-13.198,-12.198,-11.198,-8.198,
2022-08-14 14:00:00+00:00,1011.000,28.830,38.800,38.800,,1.518,61.680,633.089,633.089,82.814,82.814,0.131,379.282,,0.000,,,,2.641,0.949,10.433,10.331,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,27.200,1300.110,,0.910,,,11.770,,,56.060,,,32.360,,,-0.041,0.051,3.573,0.005,0.010,-1.779,-17.198,-16.198,-15.198,-14.198,-13.198,-12.198,-11.198,-8.198,
2022-08-14 15:00:00+00:00,1010.000,28.650,39.870,39.870,,1.112,74.560,532.822,532.822,62.395,62.395,0.117,379.870,,0.000,,,,2.649,0.952,11.455,11.362,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,35.900,1400.110,,1.240,,,11.780,,,56.340,,,32.250,,,-0.049,0.048,4.604,-0.003,0.007,-1.778,-17.197,-16.197,-15.197,-14.197,-13.197,-12.197,-11.197,-8.197,
2022-08-14 16:00:00+00:00,1010.000,28.120,40.320,40.320,,1.473,71.030,366.511,366.511,42.734,42.734,0.117,382.821,,0.000,,,,2.653,0.952,10.282,10.189,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.000,1500.110,,0.990,,,11.780,,,57.890,,,31.540,,,-0.053,0.048,3.431,-0.007,0.007,-1.777,-17.197,-16.197,-15.197,-14.197,-13.197,-12.197,-11.197,-8.197,
2022-08-14 17:00:00+00:00,1009.000,26.450,46.570,46.570,10.037,1.761,36.740,139.693,139.693,16.785,16.785,0.120,381.774,481.146,0.000,0.000,1.835,2.754,2.642,0.952,5.156,5.072,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,18.400,1600.110,,0.850,,,11.790,,,57.520,,,29.740,,,-0.042,0.048,-1.686,0.003,0.007,-1.777,-17.196,-16.196,-15.196,-14.196,-13.196,-12.196,-11.196,-8.196,
2022-08-14 18:00:00+00:00,1009.000,25.530,48.670,48.670,9.927,2.312,63.020,66.311,86.037,10.659,10.659,,369.068,459.397,0.000,0.000,9.515,14.033,2.646,0.955,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,25.500,1700.110,,0.860,,,11.790,,,56.070,,,27.070,,,-0.046,0.045,-1.698,0.000,0.004,-1.776,-17.195,-16.195,-15.195,-14.195,-13.195,-12.195,-11.195,-8.195,
2022-08-14 19:00:00+00:00,1009.000,24.200,55.120,55.120,10.375,2.632,39.010,12.308,32.390,4.134,4.134,,361.761,444.623,0.000,0.000,15.838,20.640,2.643,0.956,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,32.100,1800.110,,1.290,,,11.780,,,57.900,,,25.150,,,-0.043,0.044,-1.711,0.003,0.003,-1.775,-17.195,-16.195,-15.195,-14.195,-13.195,-12.195,-11.195,-8.195,
2022-08-14 20:00:00+00:00,1009.000,22.780,58.300,58.300,10.063,2.627,46.440,-3.898,0.000,2.155,0.000,,357.661,435.178,0.013,0.000,15.786,20.325,2.644,0.959,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.800,1900.110,,0.940,,,11.800,,,57.650,,,23.640,,,-0.044,0.041,-1.723,0.002,0.000,-1.775,-17.194,-16.194,-15.194,-14.194,-13.194,-12.194,-11.194,-8.194,
2022-08-14 21:00:00+00:00,1009.000,21.800,62.950,62.950,10.231,2.402,77.300,-3.600,0.000,2.261,0.000,,352.164,426.349,0.032,0.000,13.228,15.877,2.643,0.960,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,22.500,2000.110,,1.180,,,11.790,,,56.660,,,22.090,,,-0.042,0.040,-1.735,0.003,-0.001,-1.774,-17.193,-16.193,-15.193,-14.193,-13.193,-12.193,-11.193,-8.193,
2022-08-14 22:00:00+00:00,1008.000,20.730,66.580,66.580,10.137,2.034,39.870,-3.284,0.000,2.288,0.000,,352.435,420.875,0.128,0.000,8.088,9.374,2.645,0.962,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,28.200,2100.110,,1.210,,,11.780,,,56.770,,,20.980,,,-0.045,0.038,-1.748,0.001,-0.003,-1.774,-17.193,-16.193,-15.193,-14.193,-13.193,-12.193,-11.193,-8.193,
2022-08-14 23:00:00+00:00,1008.000,19.870,71.400,71.400,10.303,1.241,4.020,-2.889,0.000,2.945,0.000,,347.899,415.676,0.144,0.000,0.001,0.001,2.643,0.964,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,33.000,2200.110,,0.790,,,11.800,,,56.030,,,19.910,,,-0.043,0.036,-1.760,0.003,-0.005,-1.773,-17.192,-16.192,-15.192,-14.192,-13.192,-12.192,-11.192,-8.192,
2022-08-15 00:00:00+00:00,1007.000,19.470,74.430,74.430,10.485,1.187,359.200,-2.159,0.000,3.270,0.000,,345.341,409.919,0.145,0.000,0.000,0.000,2.642,0.965,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,29.100,2300.110,,0.710,,,11.800,,,57.450,,,18.800,,,-0.042,0.035,-1.772,0.003,-0.006,-1.772,-17.192,-16.192,-15.192,-14.192,-13.192,-12.192,-11.192,-8.192,
2022-08-15 01:00:00+00:00,1007.000,19.330,77.380,77.380,10.806,1.255,42.130,-2.001,0.000,3.082,0.000,,345.572,407.039,0.160,0.000,0.004,0.004,2.645,0.965,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,21.000,0.110,,1.210,,,11.790,,,58.290,,,18.300,,,-0.045,0.035,-1.785,0.001,-0.006,-1.785,-17.204,-16.204,-15.204,-14.204,-13.204,-12.204,-11.204,-8.204,
2022-08-15 02:00:00+00:00,1006.000,19.100,81.900,81.900,11.284,1.041,55.590,-1.806,0.000,3.102,0.000,,349.289,406.839,0.223,0.000,0.000,0.000,2.645,0.965,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,22.600,100.110,,0.870,,,11.830,,,57.920,,,18.160,,,-0.045,0.035,-1.797,0.001,-0.006,-1.797,-17.216,-16.216,-15.216,-14.216,-13.216,-12.216,-11.216,-8.216,
2022-08-15 03:00:00+00:00,1006.000,18.850,86.900,86.900,11.786,1.016,51.060,-1.584,0.000,2.803,0.000,,354.473,406.409,0.305,0.000,0.000,0.000,2.645,0.966,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,24.800,200.110,,0.920,,,11.790,,,58.040,,,17.920,,,-0.045,0.034,-1.809,0.001,-0.007,-1.809,-17.229,-16.229,-15.229,-14.229,-13.229,-12.229,-11.229,-8.229,
2022-08-15 04:00:00+00:00,1005.000,18.730,89.900,89.900,12.113,1.121,43.890,2.689,0.000,3.175,0.000,,355.083,405.951,0.322,0.000,0.000,0.000,2.645,0.966,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,27.700,300.110,,1.270,,,11.790,,,56.200,,,17.800,,,-0.045,0.034,-1.822,0.000,-0.007,-1.822,-17.241,-16.241,-15.241,-14.241,-13.241,-12.241,-11.241,-8.241,
2022-08-15 05:00:00+00:00,1005.000,18.980,92.300,92.300,12.634,1.684,21.310,53.369,108.089,10.704,19.034,,354.043,407.287,0.290,0.000,5.400,4.120,2.645,0.966,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,28.000,400.110,,0.850,,,11.820,,,56.740,,,17.800,,,-0.045,0.034,-1.834,0.000,-0.007,-1.834,-17.253,-16.253,-15.253,-14.253,-13.253,-12.253,-11.253,-8.253,
2022-08-15 06:00:00+00:00,1005.000,20.050,90.700,90.700,13.276,1.695,34.250,178.652,216.178,33.410,38.068,,350.984,414.198,0.167,0.000,5.236,3.934,2.649,0.965,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,30.800,500.110,,0.820,,,11.800,,,56.110,,,18.290,,,-0.049,0.035,-1.846,-0.003,-0.006,-1.846,-17.266,-16.266,-15.266,-14.266,-13.266,-12.266,-11.266,-8.266,
2022-08-15 07:00:00+00:00,1005.000,21.350,84.000,84.000,13.331,1.860,39.440,339.159,324.266,62.743,57.102,,360.998,433.554,0.182,0.000,7.828,6.227,2.648,0.962,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,32.900,600.110,,0.910,,,11.790,,,57.990,,,19.960,,,-0.048,0.038,-1.859,-0.002,-0.003,-1.859,-17.278,-16.278,-15.278,-14.278,-13.278,-12.278,-11.278,-8.278,
2022-08-15 08:00:00+00:00,1005.000,22.230,79.850,79.850,13.379,2.403,58.890,432.355,432.355,76.135,76.135,0.176,369.977,458.630,0.219,0.000,19.219,15.838,2.652,0.961,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.400,700.110,,0.950,,,11.790,,,58.310,,,22.540,,,-0.052,0.039,-1.871,-0.006,-0.002,-1.871,-17.290,-16.290,-15.290,-14.290,-13.290,-12.290,-11.290,-8.290,
2022-08-15 09:00:00+00:00,1005.000,23.250,76.600,76.600,13.663,1.620,58.450,418.946,418.946,74.444,74.444,0.178,380.558,466.250,0.264,0.000,2.084,1.745,2.645,0.958,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.500,800.110,,0.900,,,11.800,,,57.040,,,24.090,,,-0.045,0.042,-1.883,0.001,0.001,-1.883,-17.303,-16.303,-15.303,-14.303,-13.303,-12.303,-11.303,-8.303,
2022-08-15 10:00:00+00:00,1005.000,24.650,71.970,71.970,13.977,1.461,73.070,539.693,539.693,97.685,97.685,0.181,376.215,482.433,0.077,0.000,0.080,0.068,2.646,0.958,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,27.700,900.110,,1.080,,,11.810,,,56.990,,,25.080,,,-0.046,0.042,-1.896,-0.000,0.001,-1.896,-17.315,-16.315,-15.315,-14.315,-13.315,-12.315,-11.315,-8.315,
2022-08-15 11:00:00+00:00,1004.000,26.700,61.280,61.280,,2.550,71.580,720.480,720.480,136.776,136.776,0.190,374.031,,0.000,,,,2.650,0.954,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.000,1000.110,,1.070,,,11.790,,,56.460,,,27.620,,,-0.050,0.046,-1.908,-0.004,0.005,-1.908,-17.327,-16.327,-15.327,-14.327,-13.327,-12.327,-11.327,-8.327,
2022-08-15 12:00:00+00:00,1004.000,27.550,56.980,56.980,,2.628,102.600,724.483,724.483,129.920,129.920,0.179,389.373,,0.000,,,,2.646,0.952,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.100,1100.110,,0.960,,,11.790,,,58.020,,,30.120,,,-0.046,0.048,-1.920,-0.000,0.007,-1.920,-17.340,-16.340,-15.340,-14.340,-13.340,-12.340,-11.340,-8.340,
2022-08-15 13:00:00+00:00,1004.000,28.280,52.880,52.880,,2.302,86.700,691.127,691.127,109.439,109.439,0.158,389.094,,0.000,,,,2.648,0.952,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,24.400,1200.110,,1.410,,,11.760,,,56.650,,,30.530,,,-0.048,0.048,-1.933,-0.003,0.007,-1.933,-17.352,-16.352,-15.352,-14.352,-13.352,-12.352,-11.352,-8.352,
2022-08-15 14:00:00+00:00,1004.000,28.000,53.020,53.020,,2.662,95.100,617.078,617.078,79.786,79.786,0.129,398.303,,0.032,,,,2.641,0.950,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,37.200,1300.110,,0.920,,,11.770,,,56.790,,,31.290,,,-0.041,0.050,-1.945,0.005,0.009,-1.945,-17.364,-16.364,-15.364,-14.364,-13.364,-12.364,-11.364,-8.364,
2022-08-15 15:00:00+00:00,1003.000,27.900,54.180,54.180,,2.811,97.100,513.943,513.943,61.202,61.202,0.119,398.125,,0.040,,,,2.648,0.951,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,32.400,1400.110,,0.830,,,11.790,,,57.270,,,30.490,,,-0.048,0.049,-1.957,-0.002,0.008,-1.957,-17.377,-16.377,-15.377,-14.377,-13.377,-12.377,-11.377,-8.377,
2022-08-15 16:00:00+00:00,1003.000,27.520,55.470,55.470,12.818,3.001,97.000,364.376,364.376,43.740,43.740,0.120,396.186,493.336,0.054,0.000,27.292,29.589,2.643,0.951,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,33.500,1500.110,,0.860,,,11.780,,,56.300,,,29.640,,,-0.043,0.049,-1.970,0.003,0.008,-1.970,-17.389,-16.389,-15.389,-14.389,-13.389,-12.389,-11.389,-8.389,
2022-08-15 17:00:00+00:00,1003.000,27.120,57.550,57.550,12.987,2.912,97.100,232.488,232.488,27.257,27.257,0.117,393.634,477.743,0.062,0.000,26.032,27.304,2.643,0.952,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,29.000,1600.110,,0.850,,,11.780,,,58.130,,,28.610,,,-0.043,0.048,-1.982,0.003,0.007,-1.982,-17.401,-16.401,-15.401,-14.401,-13.401,-12.401,-11.401,-8.401,
2022-08-15 18:00:00+00:00,1003.000,26.550,60.730,60.730,13.247,2.022,79.690,87.525,100.221,12.146,12.146,,393.807,465.771,0.124,0.000,7.719,7.708,2.645,0.953,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,22.200,1700.110,,0.860,,,11.810,,,57.920,,,27.710,,,-0.045,0.047,-1.994,0.001,0.006,-1.994,-17.414,-16.414,-15.414,-14.414,-13.414,-12.414,-11.414,-8.414,
2022-08-15 19:00:00+00:00,1003.000,25.400,65.730,65.730,13.383,2.099,56.970,8.612,24.222,3.031,3.031,,394.681,455.892,0.251,0.000,10.233,9.638,2.643,0.954,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,29.600,1800.110,,1.070,,,11.780,,,58.290,,,26.590,,,-0.043,0.046,-2.007,0.003,0.005,-2.007,-17.426,-16.426,-15.426,-14.426,-13.426,-12.426,-11.426,-8.426,
2022-08-15 20:00:00+00:00,1004.000,23.680,74.170,74.170,13.594,2.274,45.690,-3.296,0.000,1.000,0.000,,392.010,446.297,0.374,0.000,15.640,13.432,2.640,0.956,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,27.500,1900.110,,0.940,,,11.790,,,56.990,,,25.000,,,-0.040,0.044,-2.019,0.005,0.003,-2.019,-17.438,-16.438,-15.438,-14.438,-13.438,-12.438,-11.438,-8.438,
2022-08-15 21:00:00+00:00,1003.000,22.220,83.700,83.700,14.044,2.008,54.610,-2.655,0.000,1.631,0.000,,383.488,437.622,0.391,0.000,11.212,8.643,2.641,0.959,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,30.300,2000.110,,0.800,,,11.820,,,57.810,,,23.310,,,-0.041,0.041,-2.031,0.004,0.000,-2.031,-17.451,-16.451,-15.451,-14.451,-13.451,-12.451,-11.451,-8.451,
2022-08-15 22:00:00+00:00,1004.000,21.600,87.000,87.000,14.036,2.238,43.270,-1.915,0.000,1.833,0.000,,380.570,428.676,0.406,0.000,17.155,12.860,2.643,0.960,,,45.600,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,25.900,2100.110,,1.040,,,11.780,,,57.380,,,21.700,,,-0.043,0.040,-2.044,0.003,-0.001,-2.044,-17.463,-16.463,-15.463,-14.463,-13.463,-12.463,-11.463,-8.463,
