time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-08-05 02:00:00+00:00,875.000,-0.083,99.400,99.472,4.300,6.800,154.200,0.421,0.406,0.180,0.180,,311.402,315.203,0.960,-0.069,-1.501,0.194,2.620,1.896,14.659,15.950,2.000,2.097,,,,,,,,,-1.310,-0.226,206.500,69.595,-49.279,1181.000,200.000,,3.830,,,13.450,,,70.640,,,-0.072,,,-0.020,-0.896,0.044,0.013,0.005,0.044,0.250,1.250,2.250,3.250,4.250,5.250,6.250,9.250,
2022-08-05 03:00:00+00:00,875.000,-0.350,99.200,99.529,4.209,5.858,152.900,-0.482,0.000,-0.434,0.000,,302.416,315.494,0.878,0.000,-6.647,-5.271,2.996,1.894,14.659,15.950,2.000,2.097,,,,,,,,,-1.314,-0.222,205.900,69.595,-49.279,1164.000,300.000,,0.750,,,13.460,,,70.550,,,-0.116,,,-0.396,-0.894,0.044,-0.363,0.007,0.044,0.250,1.250,2.250,3.250,4.250,5.250,6.250,9.250,
2022-08-05 04:00:00+00:00,874.000,-0.233,99.400,99.617,4.258,4.867,153.500,1.129,1.637,0.745,0.745,,307.466,314.172,0.925,-0.273,-0.097,0.903,2.620,2.176,14.659,15.959,2.000,2.097,,,,,,,,,-1.310,-0.224,206.200,69.595,-49.279,1166.000,400.000,,0.680,,,13.460,,,71.530,,,-0.425,,,-0.020,-1.176,0.053,0.013,-0.275,0.053,0.260,1.260,2.260,3.260,4.260,5.260,6.260,9.260,
2022-08-05 05:00:00+00:00,,-0.267,99.500,99.750,,4.392,153.700,4.226,4.911,2.260,2.260,,310.578,314.273,0.960,-0.271,,,2.619,1.895,,,2.000,2.097,,,,,,,,,-1.307,-0.226,205.900,69.595,-49.279,1169.000,500.000,,1.150,,,13.450,,,71.210,,,-0.408,,,-0.019,-0.895,0.053,0.014,0.006,0.053,0.260,1.260,2.260,3.260,4.260,5.260,6.260,9.260,
2022-08-05 06:00:00+00:00,874.000,-0.217,99.600,99.802,4.272,3.284,146.300,13.945,17.183,7.998,7.998,,309.560,314.069,0.947,-0.310,0.668,1.149,2.619,1.899,14.659,15.959,2.000,2.097,,,,,,,,,-1.310,-0.226,206.100,69.595,-49.279,1160.000,600.010,,1.110,,,13.430,,,71.530,,,-0.380,,,-0.019,-0.899,0.053,0.014,0.002,0.053,0.260,1.260,2.260,3.260,4.260,5.260,6.260,9.260,
2022-08-05 07:00:00+00:00,,-0.183,99.600,99.769,,2.428,133.300,41.507,50.264,23.667,23.667,,308.908,313.753,0.938,-0.376,,,2.617,,,,2.000,2.097,,,,,,,,,-1.312,-0.224,206.100,69.595,-49.279,1164.000,700.000,,0.860,,,13.440,,,69.830,,,-0.324,,,-0.017,,0.048,0.016,0.004,0.048,0.255,1.255,2.255,3.255,4.255,5.255,6.255,9.255,
2022-08-05 08:00:00+00:00,874.000,0.100,98.900,98.900,4.341,5.679,126.500,78.811,95.736,45.591,45.591,,302.912,314.645,0.861,-0.136,1.446,4.191,2.619,,14.649,15.950,2.000,2.097,,,,,,,,,-1.317,-0.221,205.500,69.595,-49.279,1166.000,800.000,,0.700,,,13.430,,,69.830,,,-0.166,,,-0.019,,0.043,0.013,0.007,0.043,0.250,1.250,2.250,3.250,4.250,5.250,6.250,9.250,
2022-08-05 09:00:00+00:00,873.000,0.683,95.300,95.300,4.369,6.610,123.100,124.634,151.034,72.735,72.735,,291.464,312.506,0.712,-0.538,9.937,22.413,2.618,,14.640,15.950,2.000,2.097,,,,,,,,,-1.329,-0.219,206.200,69.595,-49.279,1167.000,900.000,,0.740,,,13.450,,,70.830,,,0.006,,,-0.018,,0.043,0.014,0.010,0.043,0.250,1.250,2.250,3.250,4.250,5.250,6.250,9.250,
2022-08-05 10:00:00+00:00,872.000,1.333,91.800,91.800,4.416,7.082,129.100,183.376,205.539,100.086,100.086,,292.243,313.494,0.688,-0.322,8.705,31.879,2.622,1.888,14.640,15.959,2.000,2.097,,,,,,,,,-1.343,-0.212,205.800,69.595,-49.279,1171.000,1000.000,,0.710,,,13.450,,,71.050,,,0.812,,,-0.022,-0.888,0.052,0.010,0.013,0.052,0.259,1.259,2.259,3.259,4.259,5.259,6.259,9.259,
2022-08-05 11:00:00+00:00,872.000,1.667,89.900,89.900,4.430,6.353,131.100,262.791,264.464,130.198,130.198,0.492,307.149,314.887,0.828,-0.111,4.871,30.648,2.625,1.883,14.630,15.949,2.200,2.329,,,,,,,,,-1.360,-0.207,206.300,69.595,-49.279,1164.000,1100.010,,0.780,,,13.490,,,70.230,,,1.581,,,-0.025,-0.883,0.043,0.008,0.018,0.043,0.249,1.249,2.249,3.249,4.249,5.249,6.249,9.249,
2022-08-05 12:00:00+00:00,871.000,1.783,90.100,90.100,4.482,6.905,135.000,375.194,376.588,169.715,169.715,0.451,310.267,315.866,0.855,0.000,5.663,33.308,2.624,1.888,14.630,15.959,2.200,2.329,,,,,,,,,-1.381,-0.205,206.100,69.595,-49.279,1164.000,1200.000,,0.950,,,13.520,,,70.630,,,2.194,,,-0.024,-0.888,0.052,0.008,0.013,0.052,0.259,1.259,2.259,3.259,4.259,5.259,6.259,9.259,
2022-08-05 13:00:00+00:00,871.000,1.533,91.900,91.900,4.490,6.264,133.400,307.924,308.325,138.827,138.827,0.450,315.103,319.214,0.919,0.000,5.569,26.273,2.623,1.881,14.620,15.949,2.200,2.329,,,,,,,,,-1.402,-0.202,205.800,69.595,-49.279,1167.000,1300.000,,0.680,,,13.530,,,74.450,,,2.696,,,-0.023,-0.881,0.042,0.009,0.020,0.042,0.249,1.249,2.249,3.249,4.249,5.249,6.249,9.249,
2022-08-05 14:00:00+00:00,871.000,1.283,94.700,94.700,4.544,6.257,133.000,389.061,389.093,172.045,172.045,0.442,320.523,317.491,0.989,0.000,8.193,22.191,2.623,1.896,14.620,15.949,2.200,2.329,,,,,,,,,-1.417,-0.202,206.000,69.595,-49.279,1167.000,1400.000,,0.720,,,13.550,,,72.770,,,2.370,,,-0.023,-0.896,0.042,0.010,0.005,0.042,0.249,1.249,2.249,3.249,4.249,5.249,6.249,9.249,
2022-08-05 15:00:00+00:00,870.000,1.050,96.700,96.700,4.568,6.601,132.000,287.425,287.425,127.437,127.437,0.443,322.157,319.615,1.000,0.000,9.617,19.291,2.625,1.877,14.611,15.949,2.200,2.329,,,,,,,,,-1.433,-0.209,205.900,69.595,-49.279,1167.000,1500.000,,0.750,,,13.580,,,73.510,,,2.440,,,-0.025,-0.877,0.042,0.008,0.024,0.042,0.249,1.249,2.249,3.249,4.249,5.249,6.249,9.249,
2022-08-05 16:00:00+00:00,870.000,0.867,98.400,98.400,4.587,5.853,141.900,221.189,221.189,101.726,101.726,0.460,322.894,319.018,1.000,0.000,9.500,14.361,2.623,1.896,14.601,15.939,2.200,2.329,,,,,,,,,-1.443,-0.217,206.300,69.595,-49.279,1169.000,1600.010,,0.900,,,13.540,,,72.890,,,1.927,,,-0.023,-0.896,0.032,0.009,0.005,0.032,0.239,1.239,2.239,3.239,4.239,5.239,6.239,9.239,
2022-08-05 17:00:00+00:00,870.000,0.700,99.100,99.100,4.564,5.253,138.100,238.932,238.932,108.714,108.714,0.455,319.759,317.635,1.000,0.000,7.681,10.594,2.622,1.903,14.601,15.939,2.400,2.559,,,,,,,,,-1.448,-0.231,206.500,69.595,-49.279,1167.000,1700.000,,0.960,,,13.540,,,73.150,,,1.480,,,-0.022,-0.903,0.032,0.010,-0.002,0.032,0.239,1.239,2.239,3.239,4.239,5.239,6.239,9.239,
2022-08-05 18:00:00+00:00,870.000,0.667,99.300,99.300,4.563,5.447,138.000,214.212,214.199,96.808,96.808,0.452,318.526,316.937,0.998,0.000,7.887,10.479,2.623,1.901,14.601,15.939,3.600,3.946,,,,,,,,,-1.457,-0.240,206.500,69.595,-49.279,1163.000,1800.000,,0.810,,,13.550,,,72.960,,,1.301,,,-0.023,-0.901,0.032,0.009,-0.000,0.032,0.239,1.239,2.239,3.239,4.239,5.239,6.239,9.239,
2022-08-05 19:00:00+00:00,870.000,0.617,99.400,99.400,4.551,4.878,133.000,173.471,173.471,78.085,78.085,0.450,318.611,317.232,1.000,0.000,6.658,8.772,2.622,1.899,14.601,15.939,4.000,4.405,,,,,,,,,-1.464,-0.248,206.400,69.595,-49.279,1174.000,1900.000,,0.780,,,13.530,,,74.630,,,1.247,,,-0.022,-0.899,0.032,0.011,0.002,0.032,0.239,1.239,2.239,3.239,4.239,5.239,6.239,9.239,
2022-08-05 20:00:00+00:00,870.000,0.717,99.800,99.800,4.602,5.144,147.200,118.346,118.346,53.460,53.460,0.452,319.837,316.791,1.000,0.000,9.052,10.620,2.622,1.900,14.592,15.929,4.600,5.097,,,,,,,,,-1.474,-0.250,206.700,69.595,-49.279,1165.000,2000.000,,0.930,,,13.540,,,73.190,,,1.094,,,-0.022,-0.900,0.023,0.010,0.001,0.023,0.229,1.229,2.229,3.229,4.229,5.229,6.229,9.229,
2022-08-05 21:00:00+00:00,870.000,0.717,100.000,100.000,4.612,4.784,138.400,60.129,61.118,27.446,27.446,,321.071,317.078,1.000,0.000,8.788,9.904,2.621,1.894,14.592,15.929,5.000,5.556,,,,,,,,,-1.479,-0.248,206.400,69.595,-49.279,1178.000,2100.010,,0.730,,,13.500,,,72.280,,,1.033,,,-0.021,-0.894,0.023,0.011,0.007,0.023,0.229,1.229,2.229,3.229,4.229,5.229,6.229,9.229,
2022-08-05 22:00:00+00:00,871.000,0.733,100.000,100.000,4.612,4.993,136.700,47.425,47.682,21.286,21.286,,321.093,316.363,1.000,0.000,9.362,10.548,2.620,1.897,14.601,15.930,6.000,6.707,,,,,,,,,-1.481,-0.241,206.600,69.595,-49.279,1164.000,2200.000,,1.550,,,13.490,,,72.800,,,0.862,,,-0.020,-0.897,0.023,0.012,0.004,0.023,0.230,1.230,2.230,3.230,4.230,5.230,6.230,9.230,
2022-08-05 23:00:00+00:00,871.000,0.717,100.000,100.000,4.606,4.976,132.700,31.585,31.343,13.909,13.909,,320.817,316.560,1.000,0.000,9.129,10.299,2.620,1.899,14.601,15.930,6.200,6.937,,,,,,,,,-1.486,-0.238,206.500,69.595,-49.279,1169.000,2300.000,,0.800,,,13.500,,,71.790,,,0.830,,,-0.020,-0.899,0.023,0.012,0.002,0.023,0.230,1.230,2.230,3.230,4.230,5.230,6.230,9.230,
2022-08-06 00:00:00+00:00,871.000,0.617,100.000,100.000,4.573,5.137,138.000,9.638,9.160,4.041,4.041,,319.786,316.716,1.000,0.000,8.106,9.226,2.620,1.899,14.601,15.930,6.400,7.167,,,,,,,,,-1.495,-0.238,206.200,69.595,-49.279,1174.000,0.000,,0.840,,,13.500,,,70.950,,,0.740,,,-0.020,-0.899,0.023,0.013,0.002,0.023,0.230,1.230,2.230,3.230,4.230,5.230,6.230,9.230,
2022-08-06 01:00:00+00:00,871.000,0.517,100.000,100.000,4.540,5.122,143.900,1.468,1.309,0.574,0.574,,318.887,316.335,1.000,0.000,6.777,7.800,2.620,1.903,14.601,15.930,6.400,7.167,,,,,,,,,-1.500,-0.238,206.600,69.595,-49.279,1167.000,100.000,,0.750,,,13.480,,,72.860,,,0.579,,,-0.020,-0.903,0.023,0.012,-0.002,0.023,0.230,1.230,2.230,3.230,4.230,5.230,6.230,9.230,
2022-08-06 02:00:00+00:00,871.000,0.450,100.000,100.000,4.518,5.799,150.000,0.413,0.228,0.099,0.099,,318.120,316.316,1.000,0.000,6.622,7.692,2.621,1.902,14.601,15.930,6.400,7.167,,,,,,,,,-1.500,-0.238,206.300,69.595,-49.279,1171.000,200.010,,0.890,,,13.490,,,72.650,,,0.487,,,-0.021,-0.902,0.023,0.011,-0.001,0.023,0.230,1.230,2.230,3.230,4.230,5.230,6.230,9.230,
2022-08-06 03:00:00+00:00,871.000,0.350,100.000,100.000,4.485,5.634,143.200,0.271,0.130,0.056,0.056,,317.462,316.144,1.000,0.000,5.013,5.932,2.621,1.909,14.601,15.930,6.400,7.167,,,,,,,,,-1.502,-0.238,206.300,69.595,-49.279,1163.000,300.000,,0.780,,,13.480,,,70.940,,,0.378,,,-0.021,-0.909,0.023,0.012,-0.008,0.023,0.230,1.230,2.230,3.230,4.230,5.230,6.230,9.230,
2022-08-06 04:00:00+00:00,871.000,0.300,100.000,100.000,4.469,5.437,142.300,0.716,0.663,0.286,0.286,,316.838,315.860,0.998,0.000,4.157,4.984,2.621,1.909,14.601,15.930,6.400,7.167,,,,,,,,,-1.505,-0.243,205.500,69.595,-49.279,1165.000,400.000,,0.830,,,13.470,,,71.360,,,0.278,,,-0.021,-0.909,0.023,0.011,-0.008,0.023,0.230,1.230,2.230,3.230,4.230,5.230,6.230,9.230,
2022-08-06 05:00:00+00:00,871.000,0.300,100.000,100.000,4.469,5.363,133.200,2.915,3.045,1.303,1.303,,316.389,315.536,0.993,-0.027,4.523,5.332,2.621,1.912,14.601,15.930,6.400,7.167,,,,,,,,,-1.507,-0.245,205.900,69.595,-49.279,1163.000,500.000,,0.810,,,13.470,,,71.560,,,0.225,,,-0.021,-0.912,0.023,0.011,-0.011,0.023,0.230,1.230,2.230,3.230,4.230,5.230,6.230,9.230,
2022-08-06 06:00:00+00:00,871.000,0.450,99.900,99.900,4.513,5.570,133.700,15.013,15.055,6.400,6.400,,315.242,315.223,0.974,-0.090,7.579,8.786,2.622,1.907,14.601,15.930,6.400,7.167,,,,,,,,,-1.514,-0.250,205.600,69.595,-49.279,1166.000,600.000,,0.810,,,13.460,,,71.120,,,0.241,,,-0.022,-0.907,0.023,0.010,-0.006,0.023,0.230,1.230,2.230,3.230,4.230,5.230,6.230,9.230,
2022-08-06 07:00:00+00:00,871.000,0.533,98.000,98.000,4.454,5.180,137.200,38.854,39.088,16.514,16.514,,311.558,315.217,0.931,-0.067,4.307,9.053,2.621,1.886,14.601,15.930,6.400,7.167,,,,,,,,,-1.512,-0.255,206.200,69.595,-49.279,1164.000,700.010,,0.920,,,13.470,,,72.640,,,0.361,,,-0.021,-0.886,0.023,0.012,0.015,0.023,0.230,1.230,2.230,3.230,4.230,5.230,6.230,9.230,
2022-08-06 08:00:00+00:00,871.000,0.517,98.200,98.200,4.458,6.011,136.300,63.411,65.559,27.524,27.524,,313.328,315.981,0.951,0.000,4.022,9.057,2.618,1.910,14.601,15.930,6.400,7.167,,,,,,,,,-1.507,-0.245,206.100,69.595,-49.279,1160.000,800.000,,0.730,,,13.480,,,73.950,,,0.541,,,-0.018,-0.910,0.023,0.015,-0.009,0.023,0.230,1.230,2.230,3.230,4.230,5.230,6.230,9.230,
2022-08-06 09:00:00+00:00,871.000,0.317,98.700,98.700,4.416,6.344,137.000,109.991,113.154,47.205,47.205,,309.101,316.014,0.916,0.000,2.165,6.036,2.619,1.893,14.592,15.920,6.400,7.167,,,,,,,,,-1.509,-0.250,205.700,69.595,-49.279,1168.000,900.000,,0.740,,,13.480,,,72.620,,,0.545,,,-0.019,-0.893,0.013,0.013,0.008,0.013,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,
2022-08-06 10:00:00+00:00,871.000,0.400,98.700,98.700,4.443,6.268,130.400,176.486,180.467,74.806,74.806,,305.668,315.109,0.876,-0.051,4.343,8.280,2.623,1.911,14.592,15.920,6.400,7.167,,,,,,,,,-1.512,-0.252,205.900,69.595,-49.279,1166.000,1000.000,,0.970,,,13.490,,,73.780,,,0.518,,,-0.023,-0.911,0.013,0.010,-0.010,0.013,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,
2022-08-06 11:00:00+00:00,871.000,0.850,96.100,96.100,4.469,5.123,131.400,338.415,342.733,141.156,141.156,0.412,290.682,312.507,0.695,-0.533,11.157,19.556,2.623,1.906,14.592,15.920,6.400,7.167,,,,,,,,,-1.519,-0.260,206.600,69.595,-49.279,1165.000,1100.000,,0.950,,,13.520,,,71.630,,,0.725,,,-0.023,-0.906,0.013,0.010,-0.005,0.013,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,
2022-08-06 12:00:00+00:00,870.000,1.217,92.700,92.700,4.432,4.935,126.900,491.042,500.697,207.765,207.765,0.415,255.995,313.651,0.311,-0.044,2.655,17.248,2.625,1.909,14.592,15.929,6.400,7.167,,,,,,,,,-1.526,-0.269,206.200,69.595,-49.279,1165.000,1200.010,,0.790,,,13.630,,,72.370,,,1.688,,,-0.025,-0.909,0.023,0.008,-0.008,0.023,0.229,1.229,2.229,3.229,4.229,5.229,6.229,9.229,
2022-08-06 13:00:00+00:00,870.000,1.333,90.400,90.400,4.359,5.012,111.400,478.811,482.641,202.675,202.675,0.420,276.988,317.250,0.527,0.000,-0.736,18.442,2.624,1.911,14.582,15.920,6.400,7.167,,,,,,,,,-1.526,-0.271,205.900,69.595,-49.279,1168.000,1300.000,,0.810,,,13.640,,,72.610,,,2.526,,,-0.024,-0.911,0.013,0.008,-0.010,0.013,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,
2022-08-06 14:00:00+00:00,870.000,1.467,88.900,88.900,4.328,4.695,100.500,702.842,706.794,300.345,300.345,0.425,248.779,312.986,0.222,-0.144,0.064,20.485,2.624,1.910,14.582,15.920,6.400,7.167,,,,,,,,,-1.543,-0.264,206.100,69.595,-49.279,1169.000,1400.000,,0.830,,,13.730,,,75.770,,,2.573,,,-0.024,-0.910,0.013,0.009,-0.009,0.013,0.220,1.220,2.220,3.220,4.220,5.220,6.220,9.220,
2022-08-06 15:00:00+00:00,869.000,1.667,87.900,87.900,4.346,4.250,98.100,651.335,650.170,280.155,280.155,0.431,241.430,317.208,0.134,0.000,-1.155,18.910,2.623,1.904,14.563,15.910,6.400,7.167,,,,,,,,,-1.564,-0.271,206.200,69.595,-49.279,1166.000,1500.000,,1.150,,,13.790,,,75.790,,,3.656,,,-0.023,-0.904,0.003,0.010,-0.003,0.003,0.210,1.210,2.210,3.210,4.210,5.210,6.210,9.210,
2022-08-06 16:00:00+00:00,868.000,1.967,85.700,85.700,4.335,3.725,85.500,657.795,651.045,280.242,280.242,0.430,237.657,315.633,0.078,0.000,-1.399,18.587,2.625,1.905,14.553,15.909,6.400,7.167,,,,,,,,,-1.581,-0.278,206.700,69.595,-49.279,1170.000,1600.000,,1.350,,,13.910,,,74.240,,,3.885,,,-0.025,-0.905,0.003,0.007,-0.004,0.003,0.210,1.210,2.210,3.210,4.210,5.210,6.210,9.210,
2022-08-06 17:00:00+00:00,868.000,2.383,83.700,83.700,4.362,2.866,59.230,615.332,603.220,264.970,264.970,0.439,235.758,314.278,0.036,0.000,-0.451,14.591,2.625,1.906,14.543,15.900,6.400,7.167,,,,,,,,,-1.598,-0.293,206.600,69.595,-49.279,1169.000,1700.010,,0.970,,,13.950,,,73.970,,,4.593,,,-0.025,-0.906,-0.007,0.007,-0.005,-0.007,0.200,1.200,2.200,3.200,4.200,5.200,6.200,9.200,
2022-08-06 18:00:00+00:00,868.000,2.267,86.200,86.200,4.455,3.163,62.620,542.722,528.657,236.842,236.842,0.448,244.938,321.996,0.140,0.000,1.357,16.545,2.625,1.907,14.534,15.890,6.400,7.167,,,,,,,,,-1.612,-0.297,206.800,69.595,-49.279,1168.000,1800.000,,0.820,,,13.900,,,74.060,,,5.856,,,-0.025,-0.907,-0.016,0.008,-0.006,-0.016,0.190,1.190,2.190,3.190,4.190,5.190,6.190,9.190,
2022-08-06 19:00:00+00:00,867.000,2.167,86.400,86.400,4.438,3.243,66.060,454.953,438.959,203.106,203.106,0.463,244.849,320.858,0.144,0.000,0.967,16.606,2.624,1.923,14.524,15.890,6.400,7.167,,,,,,,,,-1.633,-0.312,206.800,69.595,-49.279,1166.000,1900.000,,0.860,,,13.820,,,73.760,,,5.334,,,-0.024,-0.923,-0.017,0.008,-0.022,-0.017,0.190,1.190,2.190,3.190,4.190,5.190,6.190,9.190,
2022-08-06 20:00:00+00:00,867.000,2.000,86.400,86.400,4.386,3.092,42.810,355.469,339.145,164.625,164.625,0.485,244.322,320.397,0.147,0.000,-0.152,14.612,2.625,1.913,14.514,15.880,6.400,7.167,,,,,,,,,-1.655,-0.331,206.500,69.595,-49.279,1164.000,2000.000,,0.760,,,13.730,,,73.020,,,4.873,,,-0.025,-0.913,-0.026,0.008,-0.012,-0.026,0.180,1.180,2.180,3.180,4.180,5.180,6.180,9.180,
2022-08-06 21:00:00+00:00,867.000,1.850,86.200,86.200,4.329,3.531,50.330,251.249,248.661,120.276,120.276,,245.746,321.032,0.170,0.000,-1.599,16.512,2.622,1.904,14.505,15.870,6.400,7.167,,,,,,,,,-1.664,-0.359,206.600,69.595,-49.279,1167.000,2100.000,,0.760,,,13.710,,,72.220,,,4.286,,,-0.022,-0.904,-0.036,0.011,-0.003,-0.036,0.171,1.171,2.171,3.171,4.171,5.171,6.171,9.171,
2022-08-06 22:00:00+00:00,866.000,1.367,87.300,87.300,4.239,3.834,67.270,152.713,155.564,74.978,74.978,,247.304,319.947,0.212,0.000,-4.543,14.111,2.620,1.913,14.505,15.880,6.400,7.167,,,,,,,,,-1.676,-0.378,206.500,69.595,-49.279,1168.000,2200.010,,0.980,,,13.680,,,72.770,,,3.270,,,-0.020,-0.913,-0.027,0.012,-0.012,-0.027,0.180,1.180,2.180,3.180,4.180,5.180,6.180,9.180,
2022-08-06 23:00:00+00:00,866.000,1.483,85.500,85.500,4.186,5.241,94.500,71.749,76.677,36.825,36.825,,244.593,316.293,0.177,0.000,-8.384,21.208,2.624,1.918,14.495,15.870,6.400,7.167,,,,,,,,,-1.686,-0.390,206.500,69.595,-49.279,1166.000,2300.000,,0.780,,,13.660,,,74.930,,,2.038,,,-0.024,-0.918,-0.036,0.009,-0.017,-0.036,0.170,1.170,2.170,3.170,4.170,5.170,6.170,9.170,
2022-08-07 00:00:00+00:00,866.000,0.783,86.800,86.800,4.041,5.667,106.700,20.818,24.773,11.855,11.855,,244.575,315.013,0.213,0.000,-15.705,12.600,2.622,1.933,14.495,15.870,6.400,7.167,,,,,,,,,-1.691,-0.400,206.900,69.595,-49.279,1166.000,0.000,,0.780,,,13.650,,,73.490,,,1.397,,,-0.022,-0.933,-0.036,0.011,-0.032,-0.036,0.170,1.170,2.170,3.170,4.170,5.170,6.170,9.170,
2022-08-07 01:00:00+00:00,866.000,0.500,86.800,86.800,3.959,5.358,113.000,-0.077,0.000,2.908,0.000,,240.165,310.885,0.181,-0.557,-9.969,15.848,2.621,1.938,14.495,15.870,6.400,7.167,,,,,,,,,-1.691,-0.412,206.500,69.595,-49.279,1166.000,100.010,,0.940,,,13.620,,,74.110,,,0.485,,,-0.021,-0.938,-0.036,0.011,-0.037,-0.036,0.170,1.170,2.170,3.170,4.170,5.170,6.170,9.170,
2022-08-07 02:00:00+00:00,866.000,0.133,88.900,88.900,3.948,4.803,117.400,-2.444,0.000,1.895,0.000,,239.737,309.853,0.195,-0.785,-6.472,12.493,2.623,1.937,14.495,15.870,6.400,7.167,,,,,,,,,-1.688,-0.414,206.200,69.595,-49.279,1167.000,200.000,,0.840,,,13.620,,,74.510,,,0.150,,,-0.023,-0.937,-0.036,0.010,-0.036,-0.036,0.170,1.170,2.170,3.170,4.170,5.170,6.170,9.170,
2022-08-07 03:00:00+00:00,865.000,0.517,88.500,88.500,4.046,5.365,121.400,-2.836,0.000,1.475,0.000,,236.866,306.907,0.145,-1.431,5.425,27.996,2.620,1.909,14.495,15.880,6.400,7.167,,,,,,,,,-1.686,-0.414,206.700,69.595,-49.279,1166.000,300.000,,0.700,,,13.630,,,73.510,,,-0.358,,,-0.020,-0.909,-0.027,0.012,-0.008,-0.027,0.180,1.180,2.180,3.180,4.180,5.180,6.180,9.180,
2022-08-07 04:00:00+00:00,865.000,-0.050,88.500,88.536,3.882,5.401,108.900,-1.788,0.000,1.986,0.000,,241.183,309.385,0.220,-0.901,-8.567,13.038,2.617,1.917,14.495,15.880,6.400,7.167,,,,,,,,,-1.691,-0.417,206.600,69.595,-49.279,1170.000,400.000,,0.830,,,13.620,,,72.380,,,0.041,,,-0.017,-0.917,-0.027,0.016,-0.016,-0.027,0.180,1.180,2.180,3.180,4.180,5.180,6.180,9.180,
2022-08-07 05:00:00+00:00,865.000,-0.133,87.700,87.806,3.824,5.857,103.400,3.256,9.341,4.390,4.390,,242.244,307.470,0.235,-1.340,-5.189,19.612,2.621,1.936,14.495,15.880,6.400,7.167,,,,,,,,,-1.683,-0.419,206.600,69.595,-49.279,1167.000,500.000,,0.810,,,13.620,,,75.040,,,-0.412,,,-0.021,-0.936,-0.027,0.011,-0.035,-0.027,0.180,1.180,2.180,3.180,4.180,5.180,6.180,9.180,
2022-08-07 06:00:00+00:00,865.000,0.133,87.100,87.100,3.872,5.272,107.000,17.304,35.787,10.992,16.712,,249.110,306.335,0.294,-1.644,1.231,25.287,2.624,1.937,14.495,15.880,6.400,7.167,,,,,,,,,-1.681,-0.419,206.500,69.595,-49.279,1166.000,600.010,,0.820,,,13.600,,,74.230,,,-0.534,,,-0.024,-0.937,-0.027,0.009,-0.036,-0.027,0.180,1.180,2.180,3.180,4.180,5.180,6.180,9.180,
2022-08-07 07:00:00+00:00,865.000,0.650,87.600,87.600,4.043,4.619,98.700,56.494,62.233,29.034,29.034,,267.655,308.391,0.463,-1.304,3.117,23.850,2.626,1.936,14.495,15.880,6.400,7.167,,,,,,,,,-1.681,-0.414,206.100,69.595,-49.279,1168.000,700.000,,0.750,,,13.610,,,73.620,,,-0.190,,,-0.026,-0.936,-0.027,0.007,-0.035,-0.027,0.180,1.180,2.180,3.180,4.180,5.180,6.180,9.180,
2022-08-07 08:00:00+00:00,865.000,1.033,87.900,87.900,4.171,4.630,101.700,75.797,83.328,38.732,38.732,,279.533,311.518,0.569,-0.680,0.309,21.242,2.622,1.931,14.495,15.880,6.400,7.167,,,,,,,,,-1.679,-0.412,206.500,69.595,-49.279,1159.000,800.000,,0.860,,,13.620,,,74.810,,,0.504,,,-0.022,-0.931,-0.027,0.011,-0.030,-0.027,0.180,1.180,2.180,3.180,4.180,5.180,6.180,9.180,
2022-08-07 09:00:00+00:00,865.000,1.517,87.500,87.500,4.300,4.900,102.600,125.754,134.612,62.338,62.338,,298.826,313.247,0.748,-0.422,1.719,25.223,2.622,1.920,14.495,15.880,6.400,7.167,,,,,,,,,-1.676,-0.412,206.100,69.595,-49.279,1162.000,900.000,,0.740,,,13.620,,,74.480,,,1.070,,,-0.022,-0.920,-0.027,0.010,-0.019,-0.027,0.180,1.180,2.180,3.180,4.180,5.180,6.180,9.180,
2022-08-07 10:00:00+00:00,865.000,1.517,87.600,87.600,4.305,4.984,111.800,188.717,197.667,91.199,91.199,,302.717,315.850,0.789,0.000,-3.694,20.545,2.622,1.903,14.495,15.880,6.400,7.167,,,,,,,,,-1.674,-0.414,205.700,69.595,-49.279,1170.000,1000.000,,0.970,,,13.630,,,74.720,,,1.817,,,-0.022,-0.903,-0.027,0.010,-0.002,-0.027,0.180,1.180,2.180,3.180,4.180,5.180,6.180,9.180,
