,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
13652,NAE,2010-12-12 00:00:00+00:00,707.0333333333334,-43.77839285714286,82.8117261904762,0.06976190476190475,2.2416666666666667,262.14464285714286,0.01708333333333333,0.010623706004140771,,,,-3.05143115942029,-2.2668095238095245,9.992007221626409e-16,,,False,
13653,NAE,2010-12-19 00:00:00+00:00,706.0208333333333,-41.9125,84.2055357142857,0.11410714285714284,3.9963095238095234,270.29464285714283,0.019583333333333314,0.009764492753623158,,,,-3.741428571428571,-31.07137811791383,0.0100000000000007,,,False,
13654,NAE,2010-12-26 00:00:00+00:00,701.5785714285714,-40.68422619047619,86.86398809523811,0.12119047619047617,7.501845238095237,237.35833333333332,0.015265151515151473,0.012052277432712187,,,,-2.048121487725525,-10.103166767469764,-0.040000000000000105,,,False,
13655,NAE,2011-01-02 00:00:00+00:00,703.819642857143,-32.385535714285716,92.5195238095238,0.36863095238095234,5.021309523809523,253.39047619047616,0.0270833333333333,0.019001774622892587,,,,-8.027827639751553,-4.947649111225518,0.0299999999999991,,,False,
13656,NAE,2011-01-09 00:00:00+00:00,696.4958333333334,-45.39458333333334,80.40321428571428,0.06119047619047615,4.641904761904762,281.75119047619046,0.0220833333333333,0.012619047619047601,,,,-0.14458592132505174,-8.471720201123928,3.920475055707584e-16,,,False,
13657,NAE,2011-01-16 00:00:00+00:00,699.3922619047619,-38.488035714285715,89.39059523809524,0.15023809523809523,9.673797809741746,201.09624223602484,0.01916666666666663,0.013545548654244257,,,,1.0295992699139151,11.703993271221535,-0.029999999999999406,,,False,
13658,NAE,2011-01-23 00:00:00+00:00,720.1851190476191,-36.55672619047619,89.11244047619047,0.29708333333333325,6.96904761904762,260.58750000000003,0.0283333333333333,0.023680124223602442,,,,-2.3416071428571428,-14.59498564840956,-0.020000000000000503,,,False,
13659,NAE,2011-01-30 00:00:00+00:00,706.3636904761904,-32.04375,93.76761904761905,0.36648809523809517,9.313035714285714,258.0168831168831,0.051309523809523756,0.044011387163561025,,,,-0.36582298136645974,4.450811518264527,0.0899999999999987,,,False,
13660,NAE,2011-02-06 00:00:00+00:00,717.2255952380954,-33.02428571428572,93.62315476190476,0.27904761904761904,5.840000000000001,237.41765873015876,0.19232142857142853,0.1697023809523809,,,,-0.5341071428571429,-1.6585606893106903,0.010000000000000401,,,False,
13661,NAE,2011-02-13 00:00:00+00:00,712.7505952380952,-35.74208333333333,93.21279761904762,0.1800595238095238,7.2213095238095235,267.37857142857143,0.7173214285714284,0.6367857142857144,,,,0.26672619047619045,8.258152173913043,0.020000000000000302,,,False,
13662,NAE,2011-02-20 00:00:00+00:00,717.9666666666668,-31.005714285714284,95.23904761904762,0.3607142857142857,5.631309523809525,197.12619047619046,2.405357142857143,2.18069099378882,,,,-2.976977272727273,-1.7156555821371609,0.029999999999999298,,,False,
13663,NAE,2011-02-27 00:00:00+00:00,722.8845238095239,-34.36369047619048,93.83595238095238,0.2088095238095238,5.139285714285714,285.9761904761905,5.055714285714286,4.498630952380952,,,,-0.3260714285714287,-6.250704225626179,-0.0399999999999998,,,False,
13664,NAE,2011-03-06 00:00:00+00:00,703.6791666666667,-47.743809523809524,75.80375,0.03988095238095236,6.09110588972431,283.0834899749374,7.956785714285714,7.0839285714285705,,,,1.0646931084686837,-8.434444567682146,0.0,,,False,
13665,NAE,2011-03-13 00:00:00+00:00,711.0619047619048,-36.90101190476191,92.03642857142857,0.16142857142857142,1.882045751633987,261.74492544492546,10.185297619047619,9.06625,,,,1.3317071661998134,-4.846351495726496,-0.0300000000000001,,,False,
13666,NAE,2011-03-20 00:00:00+00:00,708.9428571428571,-37.92982142857143,89.07392857142858,0.19940476190476186,1.5942105263157895,261.67,12.57220238095238,11.191845238095237,,,,7.938235294117646,42.604615384615386,0.0,,,False,
13667,NAE,2011-03-27 00:00:00+00:00,700.322619047619,-40.582142857142856,86.85863095238095,0.12672619047619044,7.085901182151184,234.46741718426503,20.835416666666667,18.55017857142857,,,,7.075162337662339,-9.225928048142334,-0.0300000000000001,,,False,
13668,NAE,2011-04-03 00:00:00+00:00,714.7404761904762,-30.675357142857145,95.27190476190478,0.3648214285714286,8.133869047619047,257.5946428571429,26.42517857142857,23.527380952380952,,,,1.2704109847600369,-0.44034883746162023,-0.0199999999999995,0.89,,False,
13669,NAE,2011-04-10 00:00:00+00:00,713.2363095238096,-35.76184523809524,93.21666666666667,0.17601190476190473,8.67120238095238,293.28674948240166,46.564805900621124,42.938500690131114,,,,5.2179761904761905,34.839659692710036,1.0061396160665481e-16,0.8899999999999999,,False,
13670,NAE,2011-04-17 00:00:00+00:00,704.4994047619048,-37.357142857142854,90.88684523809525,0.16071428571428564,8.127142857142855,264.69107142857143,52.65184523809523,46.32392857142857,,,,3.3922127329192544,3.418241225357766,-0.0299999999999991,0.8899999999999999,,False,
