,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
18156,NUK_K,2021-09-26 00:00:00+00:00,927.4761904761905,-5.218363095238095,70.3791488095238,1.8665595238095238,2.842279761904762,142.68440476190477,76.603,25.896315476190473,205.7079702380952,275.5679285714286,-8.657345238095239,-2.3407142857142857,24.004964285714284,5.7940000000000005,,0.26600000000000007,False,end
18157,NUK_K,2021-10-03 00:00:00+00:00,934.529761904762,-1.0638095238095235,46.75781547619048,1.6673333333333333,3.5732083333333335,92.53605952380953,66.89997023809524,22.616142857142854,187.11011904761907,279.20265476190474,-7.636386904761904,-11.369321428571428,46.73082142857144,-0.008,,0.008339285714285714,False,
18158,NUK_K,2021-10-10 00:00:00+00:00,932.154761904762,-0.936285714285714,57.015797619047625,2.1552261904761902,2.484482142857143,133.84625000000003,76.3814107142857,25.821386904761905,222.60232142857146,286.93434523809526,-6.0205714285714285,-4.631749999999999,21.52389285714285,-0.002,,0.23781547619047622,False,
18159,NUK_K,2021-10-17 00:00:00+00:00,934.0833333333331,1.1556964285714284,68.07163095238096,3.0151607142857144,3.059511904761905,124.15517857142856,62.495523809523796,21.127196428571427,232.78025595238094,297.8064523809524,-3.545416666666667,-3.24125,27.705285714285715,-0.004999999999999998,,0.24392857142857144,False,
18160,NUK_K,2021-10-24 00:00:00+00:00,926.3035714285714,-3.5300476190476187,40.022333333333336,1.1958273809523807,4.16485119047619,103.65807142857145,49.061613095238094,16.585732142857143,172.3026130952381,267.64464285714286,-10.338815476190476,-14.602821428571428,49.34824999999999,-0.0199999999999999,,0.022595238095238074,False,
18161,NUK_K,2021-10-31 00:00:00+00:00,918.382850241546,-4.113660628019323,58.73241334541063,1.7628879830917874,3.6635797101449277,110.82449999999999,20.524551328502415,6.938522342995168,220.4502750603865,275.4808867753623,-8.813080314009662,-5.143416666666666,33.975833333333334,0.0329999999999998,,0.3293333333333333,False,
18162,NUK_K,2021-11-07 00:00:00+00:00,921.4285714285714,-3.1025714285714288,88.46914285714286,2.898857142857143,4.640571428571429,152.22857142857143,0.0,0.0,273.77257142857144,292.9212857142857,-5.058714285714286,-2.361166666666667,9.634166666666667,0.0900000000000001,,0.7261428571428571,False,
18163,NUK_K,2021-11-14 00:00:00+00:00,922.7142857142857,-12.494285714285713,71.93085714285714,1.0371428571428571,3.483,64.59,0.0,0.0,166.17928571428573,236.20828571428572,-18.563285714285715,2.6445714285714286,43.98057142857142,-0.01,,0.14957142857142855,False,
18164,NUK_K,2021-11-21 00:00:00+00:00,919.7142857142857,-12.176571428571426,77.17942857142859,1.2062857142857144,3.834285714285714,87.61142857142856,0.0,0.0,182.5897142857143,241.36814285714283,-17.421142857142858,3.100714285714286,30.030857142857148,0.019000000000000003,,0.22214285714285717,False,
18165,NUK_K,2021-11-28 00:00:00+00:00,931.0,-4.0051428571428564,96.90757142857144,2.9801428571428574,4.537285714285714,154.7,0.0,0.0,296.366,290.24385714285717,-5.977857142857142,6.849571428571428,16.246285714285715,-0.07200000000000006,,0.980142857142857,False,
