,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
34467,UWN,2022-06-19 00:00:00+00:00,946.9761904761905,7.635029761904763,71.61023809523809,4.913464285714285,2.940017857142857,133.54761904761907,145.88787499999998,43.96002976190476,336.74528571428567,324.4667023809524,-0.011333333333333329,6.007499999999999,28.334821428571427,-0.7049999999999997,0.31135714285714283,0.827375,True,middle
34468,UWN,2022-06-26 00:00:00+00:00,945.2440476190476,11.15272619047619,62.230892857142855,5.427642857142857,4.248238095238095,134.38172619047617,170.7284642857143,42.99955952380952,342.1372321428571,329.3924583333333,-0.005285714285714285,26.956285714285716,79.08403571428572,-0.43800000000000017,0.2716396103896103,0.6795535714285714,True,middle
34469,UWN,2022-07-03 00:00:00+00:00,949.5119047619047,11.915000000000001,63.922559523809525,5.784970238095239,4.643386904761905,143.76904761904763,159.18425,37.88123214285714,344.4025595238095,331.17713690476194,0.0,33.596107142857136,97.803,0.15499999999999992,0.25168831168831163,0.6564940476190476,True,middle
34470,UWN,2022-07-10 00:00:00+00:00,948.4285714285716,7.672232142857143,71.21488095238094,4.881017857142857,2.922630952380952,142.87976190476192,139.0920476190476,36.33588095238095,334.7982797619047,324.77332738095237,-0.003083333333333329,6.411964285714285,26.448464285714284,0.5929999999999996,0.27070129870129866,0.8055833333333334,True,middle
34471,UWN,2022-07-17 00:00:00+00:00,949.434523809524,8.718291666666666,65.56386904761905,4.8519226190476195,3.6965833333333333,131.89940476190475,181.73876785714285,45.835255952380955,334.9006964285714,326.31146428571435,-0.005625,14.447392857142857,54.15857142857143,0.6749999999999994,0.2611038961038961,0.7466130952380954,True,middle
34472,UWN,2022-07-24 00:00:00+00:00,949.4047619047618,11.653095238095236,60.28309523809524,5.40975,4.674285714285714,123.21011904761905,205.38716666666667,44.19356547619048,341.31855952380954,330.39695238095237,0.0,28.664607142857143,97.86128571428571,0.6749999999999994,0.22556926406926406,0.6409345238095238,False,middle
34473,UWN,2022-07-31 00:00:00+00:00,946.7559523809523,10.506946428571428,61.011666666666656,5.0473035714285714,4.18675,134.3089285714286,171.3582857142857,37.890815476190475,328.43521428571427,328.4740238095238,-0.005499999999999985,14.191357142857141,69.68325,0.6759999999999996,0.23103376623376623,0.5689880952380952,False,
34474,UWN,2022-08-07 00:00:00+00:00,946.2738095238094,8.023291666666667,72.3415476190476,5.134791666666667,3.2379880952380953,141.74404761904762,113.27594047619047,25.58663690476191,336.96332738095236,325.3185773809524,-0.002702380952380943,10.765809523809523,40.84925,0.08899999999999951,0.24606666666666668,0.8088333333333333,False,middle
34475,UWN,2022-08-14 00:00:00+00:00,956.5059523809523,10.708339285714287,70.35125,5.878601190476191,3.668303571428571,145.04107142857143,101.88118452380952,20.57775595238095,355.35674404761903,329.26473214285716,0.0,25.37741666666667,55.33215476190476,-0.0920000000000003,0.20791428571428572,0.8526369047619048,False,
34476,UWN,2022-08-21 00:00:00+00:00,944.827380952381,11.674065476190476,66.04315476190477,5.984202380952382,3.952863095238095,134.8329761904762,95.83044642857142,19.59422619047619,355.73767261904766,331.1792261904762,0.0,27.7395,61.209559523809524,-0.9689999999999999,0.2070984126984127,0.8012738095238096,True,middle
