,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
32334,TUN,2011-04-17 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32335,TUN,2011-04-24 00:00:00+00:00,766.8528409090909,,91.9275,,6.453875,271.81437500000004,367.76375,308.583625,,,,,,-0.0499999999999997,0.838,,False,
32336,TUN,2011-05-01 00:00:00+00:00,777.6833333333333,,86.97761904761903,,6.644726190476191,257.30345238095236,258.2924603174603,216.66053571428571,,,,,,-0.0599999999999994,0.8451502267573695,,False,
32337,TUN,2011-05-08 00:00:00+00:00,788.1321428571429,,86.29482142857141,,6.641011904761904,264.5595238095238,278.9452380952381,232.44625,,,,,,-0.0599999999999995,0.8379682539682541,,False,
32338,TUN,2011-05-15 00:00:00+00:00,790.6791666666667,,88.22714285714285,,4.769404761904761,257.747619047619,308.25,256.92315476190475,,,,,,-0.0700000000000001,0.8420259740259739,,False,
32339,TUN,2011-05-22 00:00:00+00:00,790.4077380952382,,91.28767857142857,,5.651309523809524,208.39047619047622,304.275,253.99714285714285,,,,,,-0.0399999999999999,0.8397835497835499,,False,
32340,TUN,2011-05-29 00:00:00+00:00,784.3857142857142,,89.9235119047619,,5.230714285714285,278.64583333333337,334.64642857142854,288.24041666666665,,,,,,0.07999999999999911,0.8640201465201466,,False,
32341,TUN,2011-06-05 00:00:00+00:00,777.125,,86.6175,,5.919821428571429,257.2732142857143,331.0321428571429,288.0226190476191,,,,,,-0.0199999999999995,0.8682085771371486,,False,
32342,TUN,2011-06-12 00:00:00+00:00,,,,,3.7918452380952377,268.11309523809524,344.50119047619046,300.2261904761904,,,,,,0.0,0.8568323343323344,,False,
32343,TUN,2011-06-19 00:00:00+00:00,,,,,3.5075000000000003,213.84196428571428,318.2476190476191,272.08928571428567,,,,,,0.0100000000000006,0.8411682365253794,,False,
32344,TUN,2011-06-26 00:00:00+00:00,,,,,4.442380952380953,275.14583333333337,343.0166666666666,276.2238095238095,,,,,,0.0099999999999997,0.7970068027210884,,False,
32345,TUN,2011-07-03 00:00:00+00:00,,,,,5.130416666666667,269.83988095238095,369.99047619047616,282.8154761904762,,,,,,0.0099999999999997,0.7595133437990581,,False,
32346,TUN,2011-07-10 00:00:00+00:00,,,,,4.454464285714286,242.84738095238092,344.6952380952381,180.35714285714286,,,,,,0.0099999999999997,0.5291836734693878,,False,
32347,TUN,2011-07-17 00:00:00+00:00,,,,,3.8742261904761905,266.6625,333.1047619047619,206.18571428571428,,,,,,0.0100000000000006,0.6225274725274724,,False,
32348,TUN,2011-07-24 00:00:00+00:00,,,,,3.5591071428571426,257.6755952380953,301.70119047619045,210.18809523809523,,,,,,0.0099999999999997,0.677857142857143,,False,
32349,TUN,2011-07-31 00:00:00+00:00,,,,,4.846607142857143,274.1303571428571,255.41666666666669,151.8011904761905,,,,,,0.0099999999999997,0.5964718614718615,,False,
32350,TUN,2011-08-07 00:00:00+00:00,,,,,4.258809523809524,273.5511904761905,260.12857142857143,163.29880952380952,,,,,,0.0,0.6044675324675325,,False,
32351,TUN,2011-08-14 00:00:00+00:00,,,,,2.4480357142857145,243.66125000000002,148.18214285714285,109.15595238095239,,,,,,0.0100000000000006,0.7213174603174604,,False,
32352,TUN,2011-08-21 00:00:00+00:00,,,,,3.1638095238095234,282.98988095238093,167.74880952380954,142.53690476190474,,,,,,0.0099999999999997,0.8307397959183672,,False,
32353,TUN,2011-08-28 00:00:00+00:00,,,,,5.695952380952382,251.84440476190474,161.45,136.41666666666666,,,,,,0.0099999999999997,0.807452380952381,,False,
32354,TUN,2011-09-04 00:00:00+00:00,,,,,2.9567261904761906,245.83511904761903,109.09404761904761,91.31904761904762,,,,,,0.0099999999999997,0.84625,,False,
32355,TUN,2011-09-11 00:00:00+00:00,,,,,6.552857142857143,275.08035714285717,107.80000000000003,80.12261904761905,,,,,,0.0099999999999997,,,False,
32356,TUN,2011-09-18 00:00:00+00:00,,,,,8.635654761904764,268.3178571428571,68.16071428571429,48.865476190476194,,,,,,0.0,,,False,
32357,TUN,2011-09-25 00:00:00+00:00,,,,,7.446666666666666,274.24642857142857,57.009523809523806,36.96190476190476,,,,,,0.0100000000000006,,,False,
32358,TUN,2011-10-02 00:00:00+00:00,,,,,4.086726190476191,269.2083333333333,25.798809523809524,18.077380952380953,,,,,,0.0099999999999997,,,False,
32359,TUN,2011-10-09 00:00:00+00:00,,,,,4.671488095238096,268.9236904761905,12.571428571428571,8.722619047619046,,,,,,0.0099999999999997,,,False,
32360,TUN,2011-10-16 00:00:00+00:00,,,,,6.205238095238095,254.05994047619052,7.240476190476191,4.594047619047619,,,,,,0.0099999999999997,,,False,
32361,TUN,2011-10-23 00:00:00+00:00,,,,,6.551875,268.4902777777778,1.2152777777777777,0.9430555555555555,,,,,,0.0100000000000006,,,False,
32362,TUN,2011-10-30 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32363,TUN,2011-11-06 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32364,TUN,2011-11-13 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32365,TUN,2011-11-20 00:00:00+00:00,,,,,,,,,,,,,,0.0100000000000006,,,False,
32366,TUN,2011-11-27 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32367,TUN,2011-12-04 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32368,TUN,2011-12-11 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32369,TUN,2011-12-18 00:00:00+00:00,,,,,,,,,,,,,,0.0100000000000006,,,False,
32370,TUN,2011-12-25 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32371,TUN,2012-01-01 00:00:00+00:00,,,,,,,,,,,,,,0.0,,,False,
32372,TUN,2012-01-08 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32373,TUN,2012-01-15 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32374,TUN,2012-01-22 00:00:00+00:00,,,,,,,,,,,,,,0.0100000000000006,,,False,
32375,TUN,2012-01-29 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32376,TUN,2012-02-05 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32377,TUN,2012-02-12 00:00:00+00:00,,,,,,,,,,,,,,0.0,,,False,
32378,TUN,2012-02-19 00:00:00+00:00,,,,,,,,,,,,,,0.0100000000000006,,,False,
32379,TUN,2012-02-26 00:00:00+00:00,,,,,,,,,,,,,,0.0099999999999997,,,False,
32380,TUN,2012-03-04 00:00:00+00:00,,,56.27486904761904,,5.728550595238095,249.19967261904765,43.38345238095238,24.361369047619046,,,,,,0.0099999999999997,,,False,
32381,TUN,2012-03-11 00:00:00+00:00,,,62.340101010101016,,3.7743863636363635,250.03690656565655,39.351767676767686,27.893181818181816,,,,,,0.0099999999999997,,,False,
32382,TUN,2012-03-18 00:00:00+00:00,,,64.61257392607392,,6.707948384948385,268.40492769135625,61.897938252223966,41.76208148993863,,,,,,0.0099999999999997,,,False,
32383,TUN,2012-03-25 00:00:00+00:00,,,68.46470238095237,,4.5476190476190474,271.0571428571428,57.68690476190477,43.57261904761905,,,,,,0.0100000000000006,,,False,
32384,TUN,2012-04-01 00:00:00+00:00,,,65.33791666666667,,5.916071428571428,273.9035119047619,82.06785714285714,64.40714285714286,,,,,,0.0099999999999997,,,False,
32385,TUN,2012-04-08 00:00:00+00:00,,,66.67726190476189,,4.991190476190476,263.337619047619,115.28809523809522,92.58214285714283,,,,,,0.0,,,False,
32386,TUN,2012-04-15 00:00:00+00:00,,,67.29375,,7.396964285714286,259.57136904761904,158.46309523809526,130.28214285714284,,,,,,0.0099999999999997,0.8111111111111112,,False,
32387,TUN,2012-04-22 00:00:00+00:00,,,71.46928571428572,,5.064821428571428,267.4154761904762,180.68809523809523,153.32142857142858,,,,,,0.0099999999999997,0.8334897959183672,,False,
32388,TUN,2012-04-29 00:00:00+00:00,,,66.37851190476191,,4.752083333333333,273.92428571428576,216.23214285714286,188.11309523809524,,,,,,0.0100000000000006,0.8481377551020408,,False,
32389,TUN,2012-05-06 00:00:00+00:00,,,70.58136904761905,,6.6503571428571435,283.1464285714286,246.01785714285714,216.22976190476192,,,,,,0.0099999999999997,0.8485396825396826,,False,
32390,TUN,2012-05-13 00:00:00+00:00,,,73.98505952380951,,4.358690476190477,281.56624999999997,251.98214285714286,227.93452380952382,,,,,,0.0099999999999997,0.8575317460317462,,False,
