,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
4686,EGP,2020-09-27 00:00:00+00:00,714.6362678571429,-36.13635714285714,99.24413095238096,0.19613690476190473,4.542434523809524,256.5028690476191,64.81675,53.865541666666665,159.429875,176.39251190476188,-36.982648809523816,0.48125,10.989964285714285,-0.0029999999999995998,,0.7585892857142856,False,
4687,EGP,2020-10-04 00:00:00+00:00,722.1884226190476,-30.33411904761905,99.54448214285715,0.4359404761904762,4.645684523809524,211.5290238095238,44.32021428571429,36.91895833333333,182.38472023809524,195.40733333333333,-31.16945833333333,1.341547619047619,12.565178571428572,0.036,,0.8050059523809523,False,
4688,EGP,2020-10-11 00:00:00+00:00,726.6561785714285,-24.734845238095236,99.21763690476189,0.6500119047619048,5.842303571428572,203.92187499999997,30.353458333333332,25.353232142857145,198.93519047619048,212.49170238095235,-25.806636904761906,2.808988095238095,17.606482142857146,0.3000000000000005,,0.8018571428571428,False,
4689,EGP,2020-10-18 00:00:00+00:00,730.6252261904762,-21.35372023809524,99.74260119047618,0.8976845238095237,5.909559523809524,243.2190059523809,15.784761904761906,13.21485119047619,214.435744047619,224.66424404761906,-22.422863095238096,3.633767857142857,17.248565476190475,-0.034999999999999504,,0.8418690476190476,False,
4690,EGP,2020-10-25 00:00:00+00:00,716.1531904761905,-33.207101190476195,100.0,0.28390476190476194,4.586970238095239,230.94497619047618,5.929910714285714,4.977702380952381,186.03864880952383,187.9445714285714,-33.41452976190477,0.2384702380952381,2.812035714285714,-0.22700000000000012,,0.9695833333333334,False,
4691,EGP,2020-11-01 00:00:00+00:00,709.6786130952381,-36.88483333333334,100.0,0.17098214285714278,5.848196428571429,216.54285119047623,1.6982440476190477,1.428815476190476,175.7545654761905,176.4492619047619,-37.03182142857143,0.12305357142857141,2.624660714285714,-0.0009999999999994002,,0.986184523809524,False,
4692,EGP,2020-11-08 00:00:00+00:00,704.2326369047618,-37.11588690476191,100.0,0.24001785714285712,4.716053696741854,234.89601052631573,0.40202976190476186,0.33913095238095237,174.94479166666665,177.18501785714287,-37.24952976190476,0.1152182957393483,1.5927182330827068,0.002999999999999899,,0.9678154761904761,False,
4693,EGP,2020-11-15 00:00:00+00:00,704.1195833333333,-36.26681547619048,100.0,0.25897023809523806,7.312255952380952,228.3056309523809,0.02909523809523806,0.02458928571428567,173.9408035714286,179.63019642857142,-36.36485714285715,0.13820238095238094,2.159952380952381,0.0360000000000004,,0.9268988095238094,False,
4694,EGP,2020-11-22 00:00:00+00:00,711.9634166666667,-37.45629761904762,100.0,0.18596428571428572,5.987214285714285,235.29673214285714,0.0024464285714285573,0.002071428571428557,173.79816071428567,175.33302380952384,-37.57645238095238,0.11782142857142855,2.303416666666667,-0.0159999999999996,,0.976827380952381,False,
4695,EGP,2020-11-29 00:00:00+00:00,701.2691726190477,-42.136529761904775,100.0,0.11308333333333329,6.166678571428572,245.69334523809522,0.0,0.0,156.36658333333335,161.85359523809524,-42.18851190476191,0.051303571428571414,1.3594345238095238,0.005999999999999801,,0.9266845238095237,False,
