,stid,date,Unnamed: 0,air_pressure,air_temperature,relative_humidity,relative_humidity_corrected,specific_humidity,wind_speed,wind_from_direction,surface_downwelling_shortwave_flux,surface_downwelling_shortwave_flux_corrected,surface_upwelling_shortwave_flux,surface_upwelling_shortwave_flux_corrected,surface_albedo,surface_downwelling_longwave_flux,surface_upwelling_longwave_flux,cloud_area_fraction,surface_temperature,surface_downward_latent_heat_flux,surface_downward_sensible_heat_flux,distance_to_surface_from_boom,distance_to_surface_from_stake_assembly,depth_of_pressure_transducer_in_ice,depth_of_pressure_transducer_in_ice_corrected,precipitation,precipitation_corrected,ice_temperature_at_t1,ice_temperature_at_t2,ice_temperature_at_t3,ice_temperature_at_t4,ice_temperature_at_t5,ice_temperature_at_t6,ice_temperature_at_t7,ice_temperature_at_t8,platform_view_angle_x,platform_view_angle_y,platform_azimuth_angle,gps_latitude,gps_longitude,gps_altitude,gps_time,gps_geoid_separation,gps_geounit,gps_hdop,gps_numsat,gps_q,battery_voltage,Unnamed: 49,battery_voltage_at_sample_start,fan_current,frequency_of_precipitation_wire_vibration,temperature_of_logger,temperature_of_radiation_sensor,message_latitude,message_longitude,surface_height_1,surface_height_2,z_surf_1_adj_flag,z_surf_2_adj_flag,surface_height_combined,depth_of_ice_temperature_t1,depth_of_ice_temperature_t2,depth_of_ice_temperature_t3,depth_of_ice_temperature_t4,depth_of_ice_temperature_t5,depth_of_ice_temperature_t6,depth_of_ice_temperature_t7,depth_of_ice_temperature_t8,ice_temperature_at_10m,air_pressure.1,air_temperature.1,relative_humidity.1,relative_humidity_corrected.1,specific_humidity.1,wind_speed.1,wind_from_direction.1,surface_downward_latent_heat_flux.1,surface_downward_sensible_heat_flux.1,distance_to_surface_from_boom.1,precipitation.1,precipitation_corrected.1,ice_temperature_at_t9,ice_temperature_at_t10,ice_temperature_at_t11,fan_current.1,depth_of_ice_temperature_t9,depth_of_ice_temperature_t10,depth_of_ice_temperature_t11,z_pt_cor_adj_flag,adjusted_ice_surface_height,adjusted_surface_height_1,adjusted_surface_height_2,year,day,Datetime,month,DayOfYear,DayOfCentury,season
214550,THU_L2,2022-10-08,5035190.5,940.2916666666666,-9.592916666666666,87.96249999999999,94.90716666666667,1.6991666666666667,3.5089583333333336,113.83379166666667,16.546375,25.403958333333332,15.604583333333332,9.795458333333332,,248.69875000000002,266.924125,0.7396666666666666,-11.082083333333335,,,,,,,,,,,,,,,,,-13.939791666666666,-13.503541666666665,,,,,,,,,,,,,,,,,-9.615416666666667,,,,,0.16666666666666666,0.16666666666666666,-3.4022916666666667,-2.3672916666666666,-1.3672916666666668,-0.3672916666666666,0.6327083333333333,1.6327083333333332,2.6327083333333334,3.6327083333333334,6.632708333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4149999999999996,-3.3980833333333336,-3.406708333333333,2022,08,2022-10-08,October,281,737946,Autumn
214551,THU_L2,2022-10-09,5035214.5,939.5833333333334,-9.807916666666667,78.10708333333334,85.87845833333334,1.5109583333333332,7.242083333333333,83.11999999999999,23.0725,30.828166666666664,21.950125,11.887083333333335,,233.63891666666666,267.3929166666667,0.5912499999999999,-10.845083333333333,,,,,,,,,,,,,,,,,-13.920833333333334,-13.52375,,,,,,,,,,,,,,,,,-9.775,,,,,0.16666666666666666,0.16666666666666666,-3.408958333333333,-2.3739583333333334,-1.3739583333333334,-0.37395833333333334,0.6260416666666667,1.6260416666666666,2.6260416666666666,3.626041666666667,6.626041666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.41975,-3.4044166666666666,-3.4136249999999997,2022,09,2022-10-09,October,282,737947,Autumn
214552,THU_L2,2022-10-10,5035238.5,925.9166666666666,-12.82875,57.39458333333334,65.02529166666666,0.8965416666666667,6.9906250000000005,60.731249999999996,20.088041666666665,18.990875,22.960041666666665,7.3226249999999995,,173.9729166666667,247.907375,0.08979166666666666,-15.433083333333334,,,,,,,,,,,,,,,,,-13.5025,-13.154375,,,,,,,,,,,,,,,,,-12.780833333333334,,,,,0.16666666666666666,0.16666666666666666,-3.405875,-2.3708750000000003,-1.3708749999999998,-0.370875,0.629125,1.6291250000000002,2.6291249999999997,3.629125,6.629124999999999,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.42225,-3.393708333333333,-3.4183749999999997,2022,10,2022-10-10,October,283,737948,Autumn
214553,THU_L2,2022-10-11,5035262.5,929.2916666666666,-11.56375,74.64583333333333,83.55975,1.2791666666666666,2.3893333333333335,123.33,11.780416666666667,25.768625,11.060291666666666,9.936041666666666,,232.38966666666667,257.0914583333333,0.6505416666666667,-13.502333333333333,,,,,,,,,,,,,,,,,-13.720208333333334,-13.320208333333333,,,,,,,,,,,,,,,,,-11.597499999999998,,,,,0.16666666666666666,0.16666666666666666,-3.406791666666667,-2.3717916666666667,-1.3717916666666667,-0.3717916666666667,0.6282083333333334,1.6282083333333333,2.6282083333333333,3.6282083333333333,6.628208333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4174583333333337,-3.3985000000000003,-3.4151666666666665,2022,11,2022-10-11,October,284,737949,Autumn
214554,THU_L2,2022-10-12,5035286.5,936.7083333333334,-13.929583333333333,75.95875,87.00741666666666,1.0539166666666666,5.664291666666667,85.80666666666667,15.817749999999998,14.326500000000001,18.23933333333333,5.524125000000001,,177.7935,242.16637500000002,0.175625,-16.990375,,,,,,,,,,,,,,,,,-13.36625,-13.006041666666667,,,,,,,,,,,,,,,,,-14.10875,,,,,0.16666666666666666,0.16666666666666666,-3.4138333333333333,-2.378833333333333,-1.3788333333333334,-0.37883333333333336,0.6211666666666666,1.6211666666666666,2.621166666666667,3.621166666666667,6.621166666666666,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4254166666666666,-3.3987499999999997,-3.4290833333333333,2022,12,2022-10-12,October,285,737950,Autumn
214555,THU_L2,2022-10-13,5035310.5,940.5,-10.489166666666668,68.1825,75.56166666666667,1.2404166666666667,8.861791666666667,80.97375,8.908583333333334,18.767375,9.036666666666667,7.236458333333334,,226.61695833333332,256.2717083333333,0.5442916666666667,-13.682375,,,,,,,,,,,,,,,,,-13.894791666666668,-13.509791666666667,,,,,,,,,,,,,,,,,-10.690833333333332,,,,,0.16666666666666666,0.16666666666666666,-3.406375,-2.371375,-1.3713750000000002,-0.371375,0.628625,1.6286249999999998,2.628625,3.628625,6.6286249999999995,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.420625,-3.3995416666666665,-3.4133333333333336,2022,13,2022-10-13,October,286,737951,Autumn
214556,THU_L2,2022-10-14,5035334.5,940.2916666666666,-8.285833333333334,94.03333333333335,99.66058333333332,2.0087916666666668,8.519625,202.43166666666664,8.159833333333333,15.904416666666668,8.059833333333334,6.132541666666666,,275.93533333333335,277.74466666666666,0.9655,-8.592583333333334,,,,,,,,,,,,,,,,,-14.028125000000001,-13.708541666666667,,,,,,,,,,,,,,,,,-8.184458333333334,,,,,0.16666666666666666,0.16666666666666666,-3.382375,-2.347375,-1.3473750000000002,-0.347375,0.652625,1.6526249999999998,2.652625,3.652625,6.6526250000000005,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.421875,-3.390625,-3.374375,2022,14,2022-10-14,October,287,737952,Autumn
214557,THU_L2,2022-10-15,5035358.5,943.7083333333334,-6.844833333333334,93.12916666666666,98.77408333333334,2.29725,20.070166666666665,119.83333333333333,3.9094166666666665,2.5745,1.0283333333333333,0.9927083333333333,,277.94525,282.74920833333334,0.9219583333333333,-7.4285,,,,,,,,,,,,,,,,,-14.189791666666666,-13.81875,,,,,,,,,,,,,,,,,-7.133875,,,,,0.16666666666666666,0.16666666666666666,-3.39125,-2.3562499999999997,-1.3562500000000002,-0.35625,0.64375,1.6437499999999998,2.6437500000000003,3.6437500000000003,6.64375,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4225,-3.3956666666666666,-3.387166666666667,2022,15,2022-10-15,October,288,737953,Autumn
214558,THU_L2,2022-10-16,5035382.5,932.375,-4.305458333333333,98.4875,100.0,2.8669166666666666,17.136916666666668,149.15833333333333,4.766041666666667,11.308708333333334,4.1847916666666665,4.3605,,294.6383333333333,296.7135416666667,0.9784583333333333,-4.1815,,,,,,,,,,,,,,,,,-14.512916666666667,-14.183333333333332,,,,,,,,,,,,,,,,,-4.030541666666667,,,,,0.16666666666666666,0.16666666666666666,-3.36875,-2.3337499999999998,-1.33375,-0.33375,0.66625,1.66625,2.6662500000000002,3.66625,6.666250000000001,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.41625,-3.386791666666667,-3.3507083333333334,2022,16,2022-10-16,October,289,737954,Autumn
214559,THU_L2,2022-10-17,5035406.5,936.0,-11.895000000000001,88.99166666666667,98.01141666666666,1.4475833333333332,,,5.559166666666666,15.566666666666668,6.256333333333334,6.0023333333333335,,259.80554166666667,263.46829166666663,0.946125,-12.066625,,,,,,,,,,,,,,,,,-13.662083333333333,-13.330833333333333,,,,,,,,,,,,,,,,,-11.689208333333333,,,,,0.16666666666666666,0.16666666666666666,-3.3550833333333334,-2.3200833333333333,-1.3200833333333335,-0.32008333333333333,0.6799166666666667,1.6799166666666665,2.6799166666666667,3.6799166666666667,6.679916666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4259166666666663,-3.3675833333333336,-3.342458333333333,2022,17,2022-10-17,October,290,737955,Autumn
214560,THU_L2,2022-10-18,5035430.5,938.125,-13.325000000000001,86.54375,97.662625,1.2504583333333332,,,4.326375,13.985458333333334,6.024166666666667,5.392625,,237.99008333333333,252.38512500000002,0.7848333333333333,-14.75325,,,,,,,,,,,,,,,,,-13.443333333333333,-13.076041666666667,,,,,,,,,,,,,,,,,-13.479999999999999,,,,,0.16666666666666666,0.16666666666666666,-3.345791666666667,-2.3107916666666664,-1.3107916666666666,-0.31079166666666663,0.6892083333333333,1.6892083333333332,2.689208333333333,3.689208333333333,6.689208333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4325833333333335,-3.3487916666666666,-3.34275,2022,18,2022-10-18,October,291,737956,Autumn
214561,THU_L2,2022-10-19,5035454.5,946.3333333333334,-15.835416666666667,77.62375,90.43291666666666,0.9242916666666666,,,7.427833333333333,9.243291666666666,8.31975,3.564083333333333,,197.86083333333332,239.06679166666666,0.4615416666666667,-18.037375,,,,,,,,,,,,,,,,,-13.24125,-12.840000000000002,,,,,,,,,,,,,,,,,-15.730833333333335,,,,,0.16666666666666666,0.16666666666666666,-3.3409583333333335,-2.3059583333333333,-1.3059583333333333,-0.30595833333333333,0.6940416666666667,1.6940416666666664,2.6940416666666667,3.6940416666666667,6.694041666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.430875,-3.323166666666667,-3.3589583333333333,2022,19,2022-10-19,October,292,737957,Autumn
214562,THU_L2,2022-10-20,5035478.5,950.75,-12.030000000000001,81.72625000000001,91.820875,1.3130833333333334,,,2.462708333333333,10.250125,4.710624999999999,3.952291666666667,,219.040125,257.9622083333333,0.5321250000000001,-13.151208333333335,,,,,,,,,,,,,,,,,-13.626041666666666,-13.190833333333332,,,,,,,,,,,,,,,,,-12.27125,,,,,0.16666666666666666,0.16666666666666666,-3.3861666666666665,-2.3511666666666664,-1.3511666666666666,-0.3511666666666667,0.6488333333333333,1.6488333333333334,2.6488333333333336,3.6488333333333336,6.648833333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4190416666666668,-3.3938333333333333,-3.3789166666666666,2022,20,2022-10-20,October,293,737958,Autumn
214563,THU_L2,2022-10-21,5035502.5,938.5833333333334,-13.49375,45.754999999999995,52.064416666666666,0.6695416666666666,5.235541666666666,74.12958333333333,2.699125,3.539125,7.01725,1.3646250000000002,,175.788875,237.90708333333336,0.15575,-18.20629166666667,,,,,,,,,,,,,,,,,-13.449375000000002,-13.024583333333332,,,,,,,,,,,,,,,,,-13.584166666666667,,,,,0.16666666666666666,0.16666666666666666,-3.3945416666666666,-2.3595416666666664,-1.3595416666666666,-0.35954166666666665,0.6404583333333334,1.6404583333333334,2.6404583333333336,3.640458333333333,6.640458333333334,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4290416666666665,-3.3689583333333335,-3.4204166666666667,2022,21,2022-10-21,October,294,737959,Autumn
214564,THU_L2,2022-10-22,5035526.5,924.9166666666666,-9.701666666666666,67.70708333333333,73.00954166666666,1.413,6.127913043478261,103.96130434782609,2.8828333333333336,7.652708333333333,3.6856666666666666,2.9507499999999998,,244.48579166666664,263.85245833333335,0.6965833333333333,-11.898249999999999,,,,,,,,,,,,,,,,,-13.9125,-13.558541666666665,,,,,,,,,,,,,,,,,-10.011416666666667,,,,,0.16666666666666666,0.16666666666666666,-3.3816249999999997,-2.346625,-1.3466250000000002,-0.34662499999999996,0.653375,1.6533749999999998,2.653375,3.653375,6.6533750000000005,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.41375,-3.3785833333333333,-3.3846249999999998,2022,22,2022-10-22,October,295,737960,Autumn
214565,THU_L2,2022-10-23,5035550.5,928.2916666666666,-8.561916666666667,95.83749999999999,100.0,1.9879583333333333,4.130333333333334,145.35833333333332,2.686166666666667,6.057833333333334,2.66425,2.3357916666666667,,276.114,278.55375,0.9797083333333333,-8.392041666666666,,,,,,,,,,,,,,,,,-14.047291666666666,-13.656041666666667,,,,,,,,,,,,,,,,,-8.232416666666667,,,,,0.16666666666666666,0.16666666666666666,-3.3824166666666664,-2.3474166666666667,-1.3474166666666667,-0.34741666666666665,0.6525833333333334,1.6525833333333333,2.6525833333333333,3.6525833333333337,6.652583333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.41675,-3.379875,-3.3850833333333337,2022,23,2022-10-23,October,296,737961,Autumn
214566,THU_L2,2022-10-24,5035574.5,932.375,-7.605250000000001,86.59916666666668,92.80675000000001,2.0036666666666667,5.999291666666667,87.33458333333334,0.06695833333333333,5.555624999999999,2.33025,2.142125,,238.31683333333334,272.4256666666667,0.5435416666666667,-9.634958333333334,,,,,,,,,,,,,,,,,-14.126666666666667,-13.725416666666666,,,,,,,,,,,,,,,,,-7.856083333333333,,,,,0.16666666666666666,0.16666666666666666,-3.373208333333333,-2.338208333333333,-1.3382083333333332,-0.3382083333333333,0.6617916666666667,1.6617916666666668,2.661791666666667,3.6617916666666663,6.661791666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4172499999999997,-3.375083333333333,-3.371,2022,24,2022-10-24,October,297,737962,Autumn
214567,THU_L2,2022-10-25,5035598.5,936.1666666666666,-8.213666666666667,86.62708333333335,93.68479166666667,1.92425,10.382833333333332,117.28750000000001,6.358333333333333,2.7592083333333335,6.518249999999999,1.0639166666666666,,256.82716666666664,277.06041666666664,0.76275,-8.646666666666667,,,,,,,,,,,,,,,,,-14.032291666666666,-13.706249999999999,,,,,,,,,,,,,,,,,-7.838375,,,,,0.16666666666666666,0.16666666666666666,-3.3713333333333337,-2.3363333333333336,-1.3363333333333334,-0.3363333333333333,0.6636666666666667,1.6636666666666666,2.6636666666666664,3.6636666666666664,6.663666666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.417375,-3.373083333333333,-3.36975,2022,25,2022-10-25,October,298,737963,Autumn
214568,THU_L2,2022-10-26,5035622.5,937.0833333333334,-15.417916666666665,71.59041666666667,83.00804166666667,0.8982916666666667,5.439416666666666,87.65458333333333,-0.39091666666666663,3.5660833333333333,2.496208333333333,1.375,,191.865875,238.62870833333332,0.38075,-18.123541666666664,,,,,,,,,,,,,,,,,-13.199166666666665,-12.767291666666667,,,,,,,,,,,,,,,,,-15.549583333333333,,,,,0.16666666666666666,0.16666666666666666,-3.3678749999999997,-2.332875,-1.332875,-0.332875,0.667125,1.6671250000000002,2.667125,3.667125,6.6671249999999995,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4371666666666667,-3.3476250000000003,-3.388708333333333,2022,26,2022-10-26,October,299,737964,Autumn
214569,THU_L2,2022-10-27,5035646.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4207916666666667,-3.334,-3.371,2022,27,2022-10-27,October,300,737965,Autumn
214570,THU_L2,2022-10-28,5035670.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.435375,-3.334,-3.371,2022,28,2022-10-28,October,301,737966,Autumn
214571,THU_L2,2022-10-29,5035694.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4294583333333333,-3.334,-3.371,2022,29,2022-10-29,October,302,737967,Autumn
214572,THU_L2,2022-10-30,5035718.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.421666666666667,-3.334,-3.371,2022,30,2022-10-30,October,303,737968,Autumn
214573,THU_L2,2022-10-31,5035742.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4255,-3.334,-3.371,2022,31,2022-10-31,October,304,737969,Autumn
214574,THU_L2,2022-11-01,5035766.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.3938333333333333,-3.334,-3.371,2022,01,2022-11-01,November,305,737970,Autumn
214575,THU_L2,2022-11-02,5035790.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.404458333333333,,,2022,02,2022-11-02,November,306,737971,Autumn
214576,THU_L2,2022-11-03,5035814.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.453958333333333,,,2022,03,2022-11-03,November,307,737972,Autumn
214577,THU_L2,2022-11-04,5035838.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.458375,,,2022,04,2022-11-04,November,308,737973,Autumn
214578,THU_L2,2022-11-05,5035862.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.42475,,,2022,05,2022-11-05,November,309,737974,Autumn
214579,THU_L2,2022-11-06,5035886.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.3829583333333333,,,2022,06,2022-11-06,November,310,737975,Autumn
214580,THU_L2,2022-11-07,5035910.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.403375,,,2022,07,2022-11-07,November,311,737976,Autumn
214581,THU_L2,2022-11-08,5035934.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.449375,,,2022,08,2022-11-08,November,312,737977,Autumn
214582,THU_L2,2022-11-09,5035958.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4483333333333337,,,2022,09,2022-11-09,November,313,737978,Autumn
214583,THU_L2,2022-11-10,5035982.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4301250000000003,,,2022,10,2022-11-10,November,314,737979,Autumn
214584,THU_L2,2022-11-11,5036006.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.426,,,2022,11,2022-11-11,November,315,737980,Autumn
214585,THU_L2,2022-11-12,5036030.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.420583333333333,,,2022,12,2022-11-12,November,316,737981,Autumn
214586,THU_L2,2022-11-13,5036054.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4111666666666665,,,2022,13,2022-11-13,November,317,737982,Autumn
214587,THU_L2,2022-11-14,5036078.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4437083333333334,,,2022,14,2022-11-14,November,318,737983,Autumn
214588,THU_L2,2022-11-15,5036102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.428125,,,2022,15,2022-11-15,November,319,737984,Autumn
214589,THU_L2,2022-11-16,5036126.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4183333333333334,,,2022,16,2022-11-16,November,320,737985,Autumn
214590,THU_L2,2022-11-17,5036150.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.454,,,2022,17,2022-11-17,November,321,737986,Autumn
214591,THU_L2,2022-11-18,5036174.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4440416666666667,,,2022,18,2022-11-18,November,322,737987,Autumn
214592,THU_L2,2022-11-19,5036198.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4302499999999996,,,2022,19,2022-11-19,November,323,737988,Autumn
214593,THU_L2,2022-11-20,5036222.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4110416666666663,,,2022,20,2022-11-20,November,324,737989,Autumn
214594,THU_L2,2022-11-21,5036246.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4267916666666665,,,2022,21,2022-11-21,November,325,737990,Autumn
214595,THU_L2,2022-11-22,5036270.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4293333333333336,,,2022,22,2022-11-22,November,326,737991,Autumn
214596,THU_L2,2022-11-23,5036294.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.3970833333333332,,,2022,23,2022-11-23,November,327,737992,Autumn
214597,THU_L2,2022-11-24,5036318.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4123750000000004,,,2022,24,2022-11-24,November,328,737993,Autumn
214598,THU_L2,2022-11-25,5036342.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.352,-2.317,-1.317,-0.317,0.6830000000000002,1.683,2.683,3.683,6.683,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,-3.4445416666666664,,,2022,25,2022-11-25,November,329,737994,Autumn
