,stid,date,Unnamed: 0,air_pressure,air_temperature,relative_humidity,relative_humidity_corrected,specific_humidity,wind_speed,wind_from_direction,surface_downwelling_shortwave_flux,surface_downwelling_shortwave_flux_corrected,surface_upwelling_shortwave_flux,surface_upwelling_shortwave_flux_corrected,surface_albedo,surface_downwelling_longwave_flux,surface_upwelling_longwave_flux,cloud_area_fraction,surface_temperature,surface_downward_latent_heat_flux,surface_downward_sensible_heat_flux,distance_to_surface_from_boom,distance_to_surface_from_stake_assembly,depth_of_pressure_transducer_in_ice,depth_of_pressure_transducer_in_ice_corrected,precipitation,precipitation_corrected,ice_temperature_at_t1,ice_temperature_at_t2,ice_temperature_at_t3,ice_temperature_at_t4,ice_temperature_at_t5,ice_temperature_at_t6,ice_temperature_at_t7,ice_temperature_at_t8,platform_view_angle_x,platform_view_angle_y,platform_azimuth_angle,gps_latitude,gps_longitude,gps_altitude,gps_time,gps_geoid_separation,gps_geounit,gps_hdop,gps_numsat,gps_q,battery_voltage,Unnamed: 49,battery_voltage_at_sample_start,fan_current,frequency_of_precipitation_wire_vibration,temperature_of_logger,temperature_of_radiation_sensor,message_latitude,message_longitude,surface_height_1,surface_height_2,z_surf_1_adj_flag,z_surf_2_adj_flag,surface_height_combined,depth_of_ice_temperature_t1,depth_of_ice_temperature_t2,depth_of_ice_temperature_t3,depth_of_ice_temperature_t4,depth_of_ice_temperature_t5,depth_of_ice_temperature_t6,depth_of_ice_temperature_t7,depth_of_ice_temperature_t8,ice_temperature_at_10m,air_pressure.1,air_temperature.1,relative_humidity.1,relative_humidity_corrected.1,specific_humidity.1,wind_speed.1,wind_from_direction.1,surface_downward_latent_heat_flux.1,surface_downward_sensible_heat_flux.1,distance_to_surface_from_boom.1,precipitation.1,precipitation_corrected.1,ice_temperature_at_t9,ice_temperature_at_t10,ice_temperature_at_t11,fan_current.1,depth_of_ice_temperature_t9,depth_of_ice_temperature_t10,depth_of_ice_temperature_t11,z_pt_cor_adj_flag,adjusted_ice_surface_height,adjusted_surface_height_1,adjusted_surface_height_2,year,day,Datetime,month,DayOfYear,DayOfCentury,season
156669,Roof_GEUS,2022-12-19,3756291.5,1012.875,1.9083333333333332,90.38333333333333,90.38333333333333,3.9607500000000004,1.9615,214.2541666666667,3.3104583333333335,5.031416666666667,1.38025,0.628,,303.392125,319.38225,0.7764583333333333,-0.3821666666666667,-1.6515000000000002,7.2504583333333334,2.079083333333333,,,,66.14999999999999,17.573958333333334,,,,,,,,,1.9394166666666666,-1.6614166666666668,130.70833333333334,55.689,-12.582,27.125,120940.20833333333,,,0.9341666666666667,,,11.759583333333333,,,59.69916666666666,,,1.3000833333333333,,,0.8224999999999999,-0.009041666666666667,,,0.40675,0.40675,0.9067500000000001,1.90675,2.906708333333333,3.906708333333333,4.9067083333333334,5.9067083333333334,6.9067083333333334,,1013.75,1.8950833333333332,89.45208333333333,89.45208333333333,3.9127916666666667,1.0617916666666667,183.15133333333333,-2.665833333333333,4.152916666666667,0.7430416666666666,69.94166666666666,19.927125,,,,53.742916666666666,7.9067083333333334,8.906666666666666,9.906666666666666,,,,,2022,19,2022-12-19,December,353,738018,Winter
156670,Roof_GEUS,2022-12-20,3756315.5,1004.9565217391304,6.578304347826086,99.6304347826087,99.6304347826087,6.02659090909091,1.254913043478261,284.7565217391304,4.163565217391304,2.5132727272727275,0.44652173913043475,0.31395454545454543,,345.0358636363636,346.23472727272724,0.9766363636363636,0.0,2.5979545454545456,2.737181818181818,2.0783636363636364,,,,74.0909090909091,25.957272727272724,,,,,,,,,1.9662083333333333,-1.6922499999999998,129.88695652173914,55.689,-12.582,26.713043478260868,120288.04347826086,,,0.9082608695652175,,,11.741304347826087,,,59.71739130434783,,,6.282782608695652,,,0.8230454545454545,-0.012227272727272727,,,0.4053333333333334,0.4053333333333334,0.9053333333333334,1.9052916666666666,2.90525,3.90525,4.90525,5.90525,6.90525,,1005.7826086956521,6.578173913043479,98.61739130434782,98.61739130434782,5.961136363636364,0.6792608695652174,262.28008695652176,0.15354545454545454,0.17063636363636364,0.7462272727272729,80.87272727272727,31.135772727272727,,,,53.539565217391306,7.90525,8.90525,9.90525,,,,,2022,20,2022-12-20,December,354,738019,Winter
156671,Roof_GEUS,2022-12-21,3756339.5,1003.0,5.595166666666667,98.72500000000001,98.72500000000001,5.593083333333333,1.2370833333333333,299.65000000000003,8.564166666666667,4.515875,0.848,0.564625,,336.59633333333335,343.87470833333333,0.9386666666666666,0.0,2.3225416666666665,2.6593750000000003,2.0784166666666666,,,,76.01666666666667,27.981583333333333,,,,,,,,,1.9567083333333333,-1.7046666666666666,129.88750000000002,55.689,-12.582,26.9875,120940.20791666668,,,0.8791666666666668,,,11.745833333333332,,,59.4575,,,5.565541666666667,,,0.823,-0.012208333333333333,,,0.4055416666666667,0.4055416666666667,0.9055416666666667,1.9055,2.9055,3.9055,4.9055,5.9055,6.9055,,1003.6666666666666,5.595833333333334,97.7625,97.7625,5.535374999999999,0.7938333333333333,309.073875,0.5052500000000001,0.5819166666666666,0.7460833333333333,83.6,33.925,,,,53.78541666666666,7.9055,8.9055,9.9055,,,,,2022,21,2022-12-21,December,355,738020,Winter
156672,Roof_GEUS,2022-12-22,3756363.5,996.75,5.776416666666666,96.63333333333333,96.63333333333333,5.567833333333333,1.1775,291.97083333333336,6.139125,5.933708333333333,1.415375,0.7425416666666668,,326.075625,341.2058333333333,0.8162083333333333,0.0,1.8339999999999999,2.1960833333333336,2.078791666666667,,,,76.2,28.175,,,,,,,,,1.9514583333333333,-1.7114166666666666,129.88333333333335,55.689,-12.582,26.52916666666667,120940.20833333333,,,0.8695833333333334,,,11.745833333333332,,,59.27166666666667,,,5.41675,55.69083333333333,12.56191304347826,0.8227083333333333,-0.012499999999999999,,,0.4050833333333334,0.4050833333333334,0.9050833333333334,1.9050833333333335,2.9050833333333332,3.9050833333333332,4.9050416666666665,5.9050416666666665,6.9050416666666665,,997.5,5.758375,95.60833333333333,95.60833333333333,5.4978750000000005,0.6959166666666666,289.22875,0.6089583333333334,0.7683749999999999,0.7463333333333333,83.6,33.925,,,,53.73291666666666,7.9050416666666665,8.905083333333332,9.905083333333332,,,,,2022,22,2022-12-22,December,356,738021,Winter
156673,Roof_GEUS,2022-12-23,3756387.5,999.0833333333334,3.879125,84.295,84.295,4.295416666666667,1.8996666666666666,274.7404166666667,16.004625,8.744375,2.6374583333333335,1.0950833333333334,,298.39529166666665,332.05245833333333,0.6209166666666667,0.0,3.5294166666666666,10.050958333333334,2.4259166666666667,,,,76.2,28.175,,,,,,,,,2.174958333333333,-1.6967916666666667,159.57500000000002,55.689,-12.582,25.90416666666667,120940.20833333333,,,0.90875,,,11.749583333333334,,,59.384166666666665,,,3.7689166666666662,55.69295833333334,12.515166666666667,0.47541666666666665,-0.004625,,,0.2354166666666667,0.2354166666666667,0.7354166666666666,1.7353750000000001,2.735375,3.735375,4.735375,5.735375,6.735375,,999.9166666666666,3.863208333333333,83.425,83.425,4.242500000000001,1.5247083333333336,254.60183333333336,4.4187916666666665,14.117666666666667,0.738625,83.6,33.925,,,,53.3975,7.735375,8.735375,9.735375,,,,,2022,23,2022-12-23,December,357,738022,Winter
156674,Roof_GEUS,2022-12-24,3756411.5,1007.7083333333334,1.504875,87.12916666666666,87.13579166666666,3.6794583333333333,1.4880000000000002,77.61416666666666,13.053958333333334,10.483916666666667,2.4429166666666666,1.3139999999999998,,283.66375,319.7739583333333,0.5884583333333333,-0.16320833333333332,-1.0146666666666666,2.841833333333333,2.91075,,,,76.2,28.175,,,,,,,,,2.481875,-1.6070416666666667,197.8125,55.68891666666667,-12.582,29.254166666666666,120939.95833333333,,,0.9445833333333334,,,11.762500000000001,,,58.73500000000001,,,0.9720833333333333,55.681708333333326,12.390791666666667,-0.009375,0.005583333333333333,,,-0.002041666666666667,-0.002041666666666667,0.49795833333333334,1.4979583333333333,2.4979583333333335,3.4979583333333335,4.497958333333334,5.497958333333333,6.497958333333333,,1008.5833333333334,1.4854583333333335,86.23333333333333,87.20833333333333,3.6694999999999998,1.2400416666666667,73.43166666666667,-1.7071249999999998,5.201666666666667,0.7284166666666666,83.6,33.925,,,,52.975,7.497958333333333,8.497916666666667,9.497916666666667,,,,,2022,24,2022-12-24,December,358,738023,Winter
156675,Roof_GEUS,2022-12-25,3756435.5,1010.3333333333334,4.723583333333333,98.85000000000001,98.85000000000001,5.227083333333334,1.8146250000000002,129.99166666666667,4.028041666666667,2.608916666666667,0.6741666666666667,0.3272083333333333,,334.75508333333335,338.34499999999997,0.964625,0.0,6.447583333333333,7.2775,2.9114583333333335,,,,76.38333333333334,28.36916666666667,,,,,,,,,2.4810416666666666,-1.5824999999999998,197.65833333333333,55.68883333333333,-12.582,28.45,120939.20833333333,,,0.9075000000000001,,,11.753749999999998,,,59.155,,,4.501125,55.68758333333333,12.565217391304348,-0.01,0.0062499999999999995,,,-0.001875,-0.001875,0.498125,1.4980416666666667,2.498041666666667,3.498041666666667,4.4980416666666665,5.4980416666666665,6.4980416666666665,,1011.0416666666666,4.709,98.22500000000001,98.22500000000001,5.185458333333333,1.052875,110.52291666666667,5.9145416666666675,6.7207083333333335,0.7277083333333333,83.6,33.925,,,,53.45041666666666,7.4980416666666665,8.498041666666667,9.498041666666667,,,,,2022,25,2022-12-25,December,359,738024,Winter
156676,Roof_GEUS,2022-12-26,3756459.5,1002.4166666666666,5.6062916666666665,95.29583333333333,95.29583333333333,5.4258750000000004,1.91225,169.93208333333334,5.062833333333334,4.313583333333333,1.2987916666666666,0.5414583333333333,,315.46479166666666,340.76175,0.7126666666666667,0.0,6.558624999999999,12.018333333333333,2.907291666666667,,,,78.04166666666667,30.142833333333332,,,,,,,,,2.5275416666666666,-1.5322916666666666,196.9416666666667,55.68891666666667,-12.582,26.945833333333336,120939.20833333333,,,0.94875,,,11.740416666666667,,,59.415416666666665,,,5.403458333333333,55.69708333333333,12.513083333333334,-0.005833333333333334,0.005916666666666667,,,-4.1666666666666665e-05,-4.1666666666666665e-05,0.49995833333333334,1.4999583333333335,2.4999583333333333,3.4999583333333333,4.499958333333333,5.499958333333333,6.499958333333333,,1003.2083333333334,5.583333333333333,94.69166666666666,94.69166666666666,5.380166666666667,1.35525,179.235,7.957,15.363,0.7280416666666666,83.6,33.925,,,,53.45250000000001,7.499958333333333,8.499958333333334,9.499958333333334,,,,,2022,26,2022-12-26,December,360,738025,Winter
156677,Roof_GEUS,2022-12-27,3756483.5,1009.6666666666666,3.579833333333333,87.78416666666668,87.78416666666668,4.277125,2.3870416666666667,251.0,16.185791666666667,11.506041666666667,3.013083333333333,1.445625,,269.28175,325.28616666666665,0.3273333333333333,0.0,4.973916666666667,14.073875000000001,2.9085,,,,78.6,30.741,,,,,,,,,2.5775,-1.41725,196.52916666666667,55.68895833333334,-12.582,27.0625,120939.20833333333,,,0.9225,,,11.750416666666666,,,59.395,,,3.074375,55.692625,12.44882608695652,-0.007,0.00475,,,-0.0010833333333333335,-0.0010833333333333335,0.4989166666666667,1.498875,2.498875,3.498875,4.498875,5.498874999999999,6.498874999999999,,1010.4166666666666,3.536208333333333,87.05,87.05,4.22525,1.7729166666666665,255.02083333333334,6.194541666666667,19.178541666666664,0.7290416666666667,83.6,33.925,,,,53.875,7.498874999999999,8.498791666666667,9.498791666666667,,,,,2022,27,2022-12-27,December,361,738026,Winter
156678,Roof_GEUS,2022-12-28,3756507.5,1001.4166666666666,5.5535,96.80416666666667,96.80416666666667,5.482208333333333,1.6232916666666668,196.6875,4.8918333333333335,3.2556666666666665,0.8637083333333333,0.4094166666666667,,330.4402083333333,340.21208333333334,0.8740833333333332,0.0,3.6797916666666666,4.398874999999999,2.9062083333333333,,,,82.81666666666666,35.26883333333333,,,,,,,,,2.5458333333333334,-1.4352916666666669,195.00833333333333,55.689,-12.582,27.275000000000002,120939.16666666667,,,0.9266666666666667,,,11.738333333333335,,,59.114583333333336,,,5.084333333333333,55.69241666666667,12.559363636363635,-0.004833333333333334,0.0057083333333333335,,,0.0004166666666666667,0.0004166666666666667,0.5004166666666666,1.5004166666666665,2.5004166666666667,3.5004166666666667,4.500375,5.500375000000001,6.500375000000001,,1002.1666666666666,5.497916666666666,96.10833333333333,96.10833333333333,5.417708333333334,0.8257083333333334,188.50250000000003,1.0995833333333334,1.3004583333333333,0.7282083333333333,86.84166666666665,37.28691666666666,,,,53.867916666666666,7.500375000000001,8.500375,9.500375,,,,,2022,28,2022-12-28,December,362,738027,Winter
156679,Roof_GEUS,2022-12-29,3756531.5,993.5416666666666,7.502083333333334,93.60416666666667,93.60416666666667,6.093958333333333,2.011416666666667,217.6625,9.4275,9.802458333333332,2.228666666666667,1.2334583333333333,,329.71233333333333,348.63129166666664,0.7607499999999999,0.0,6.641375,8.021291666666666,2.905875,,,,90.88333333333333,43.88833333333333,,,,,,,,,2.5325,-1.4189166666666668,192.5,55.68883333333333,-12.582,27.691666666666666,120939.20833333333,,,0.8704166666666667,,,11.740416666666667,,,59.16041666666666,,,6.998583333333333,55.69929166666666,12.4335,-0.004333333333333334,0.005791666666666667,,,0.0007916666666666666,0.0007916666666666666,0.5007916666666666,1.5007916666666665,2.5007916666666667,3.5007916666666663,4.50075,5.50075,6.50075,,994.0,7.4325,92.99166666666667,92.99166666666667,6.023125,1.1708749999999999,216.94583333333333,5.291958333333333,7.074083333333333,0.7280000000000001,88.0,38.491,,,,53.86166666666667,7.50075,8.500791666666666,9.500791666666666,,,,,2022,29,2022-12-29,December,363,738028,Winter
156680,Roof_GEUS,2022-12-30,3756555.5,999.125,6.319375,88.02291666666667,88.02291666666667,5.254666666666666,2.3420833333333335,210.63333333333333,14.6185,7.977291666666666,2.349833333333333,1.004625,,300.97504166666664,340.404,0.5166666666666667,0.0,9.528083333333333,15.251833333333332,2.7397916666666666,,,,92.45,45.57725,,,,,,,,,2.501,-1.4827916666666667,187.13333333333333,55.689,-12.582,26.541666666666668,120939.20833333333,,,0.9779166666666667,,,11.745,,,59.47625,,,5.870458333333333,55.70554166666667,12.476608695652173,0.1615,0.005833333333333334,,,0.08375,0.08375,0.58375,1.5837083333333333,2.5837083333333335,3.5837083333333335,4.583666666666667,5.583666666666667,6.583666666666667,,999.9166666666666,6.276458333333333,87.28000000000002,87.28000000000002,5.190791666666667,1.4248750000000001,209.92708333333334,6.98525,12.544833333333335,0.7281666666666666,88.0,38.491,,,,54.085,7.583666666666667,8.583625,9.583625,,,,,2022,30,2022-12-30,December,364,738029,Winter
156681,Roof_GEUS,2022-12-31,3756579.5,996.5833333333334,8.960541666666666,97.14999999999999,97.14999999999999,6.974458333333334,1.4722916666666668,244.29166666666666,9.067958333333333,6.202458333333333,1.686625,0.7816666666666667,,334.05991666666665,355.1110416666667,0.7261666666666667,0.0,5.279583333333334,5.35325,2.101,,,,94.69166666666666,47.99725,,,,,,,,,2.3564166666666666,-1.5832916666666668,168.4625,55.68895833333334,-12.582,25.34166666666667,120939.20833333333,,,0.9379166666666667,,,11.731250000000001,,,58.415,,,8.377458333333333,55.693999999999996,12.572916666666666,0.8003333333333335,0.0055000000000000005,,,0.40291666666666665,0.40291666666666665,0.902875,1.9028749999999999,2.902875,3.902875,4.902916666666667,5.902916666666666,6.902916666666666,,997.25,8.897791666666667,96.35833333333333,96.35833333333333,6.883875,0.8074166666666667,245.77625,2.5989583333333335,2.581166666666667,0.7283749999999999,88.0,38.491,,,,54.26333333333333,7.902916666666666,8.902916666666666,9.902916666666666,,,,,2022,31,2022-12-31,December,365,738030,Winter
156682,Roof_GEUS,2023-01-01,3756603.5,1003.5,10.055833333333334,89.94083333333333,89.94083333333333,6.922458333333334,2.3805833333333335,265.90000000000003,7.552833333333333,5.823625,1.484875,0.7345416666666665,,334.45412500000003,359.3085416666667,0.6670416666666666,0.0,22.197166666666664,26.045375000000003,2.10275,,,,102.55,56.361041666666665,,,,,,,,,2.3714166666666667,-1.6175,168.27916666666667,55.68891666666667,-12.582,25.458333333333332,120939.20833333333,,,0.9508333333333333,,,11.736666666666666,,,58.499583333333334,,,9.606625,55.690041666666666,12.323086956521738,0.7987500000000001,0.0045,,,0.40158333333333335,0.40158333333333335,0.9015833333333334,1.9015833333333332,2.9015416666666667,3.9015416666666667,4.901541666666667,5.901541666666667,6.901541666666667,,1004.0833333333334,9.989583333333334,89.27583333333332,89.27583333333332,6.838333333333334,1.6368749999999999,276.62916666666666,20.664458333333332,24.62154166666667,0.7294583333333332,88.0,38.491,,,,54.74875,7.901541666666667,8.901541666666667,9.901541666666667,,,,,2023,01,2023-01-01,January,1,738031,Winter
156683,Roof_GEUS,2023-01-02,3756627.5,1006.9166666666666,7.771791666666666,95.22916666666667,95.22916666666667,6.262791666666666,2.0374166666666667,236.125,3.5446666666666666,3.1332916666666666,0.8387916666666667,0.3955416666666667,,335.81475,351.4034166666667,0.810375,0.0,13.876333333333333,18.145708333333335,2.10125,,,,106.625,60.63454166666667,,,,,,,,,2.358166666666667,-1.6533333333333333,168.13333333333333,55.68891666666667,-12.582,25.2,120939.24958333334,,,0.94375,,,11.739583333333334,,,59.555416666666666,,,7.492625,55.69470833333333,12.554250000000001,0.8000833333333334,0.00525,,,0.40266666666666673,0.40266666666666673,0.9026666666666667,1.9026666666666667,2.902625,3.902625,4.902625,5.9026250000000005,6.9026250000000005,,1007.75,7.736958333333334,94.55416666666667,94.55416666666667,6.198791666666668,1.3720833333333333,235.42916666666667,13.790333333333335,18.441666666666666,0.7287499999999999,88.0,38.491,,,,54.64125000000001,7.9026250000000005,8.902624999999999,9.902624999999999,,,,,2023,02,2023-01-02,January,2,738032,Winter
156684,Roof_GEUS,2023-01-03,3756651.5,1018.0416666666666,5.325,86.91250000000001,86.91250000000001,4.750041666666666,2.445,267.31666666666666,16.274125,11.367583333333334,3.2841666666666662,1.4361249999999999,,277.65754166666665,333.26708333333335,0.3212916666666667,0.0,14.2965,26.128416666666666,2.1023333333333336,,,,107.8,61.873,,,,,,,,,2.3557083333333333,-1.6941249999999999,168.1,55.688874999999996,-12.582,24.4875,120939.20833333333,,,0.9225,,,11.746250000000002,,,59.68333333333334,,,4.810458333333334,55.69583333333333,12.559416666666666,0.7991250000000001,0.004625,,,0.40187500000000004,0.40187500000000004,0.9018333333333334,1.9017916666666668,2.9017916666666665,3.9017916666666665,4.9018749999999995,5.901875,6.901875,,1018.75,5.275041666666667,86.25625000000001,86.25625000000001,4.69475,1.7201666666666666,266.84375,14.371416666666667,27.240791666666667,0.7293333333333333,88.0,38.491,,,,53.955000000000005,7.901875,8.901874999999999,9.901874999999999,,,,,2023,03,2023-01-03,January,3,738033,Winter
156685,Roof_GEUS,2023-01-04,3756675.5,1001.25,7.1905833333333335,96.85000000000001,96.85000000000001,6.178,2.4019583333333334,217.0375,3.9749583333333334,2.656625,0.8004583333333333,0.33595833333333336,,342.88145833333334,347.79375,0.9194583333333334,0.0,18.271375000000003,20.667083333333334,2.097958333333333,,,,121.10833333333333,76.42516666666667,,,,,,,,,2.28825,-1.6554583333333335,163.55416666666667,55.68883333333333,-12.582,24.916666666666668,120939.16666666667,,,0.9125,,,11.742916666666666,,,58.7225,,,6.599833333333334,55.688583333333334,12.500458333333334,0.8036666666666666,0.004791666666666667,,,0.40420833333333334,0.40420833333333334,0.9042083333333334,1.9042083333333333,2.904166666666667,3.904166666666667,4.904166666666667,5.904166666666666,6.904166666666666,,1002.0416666666666,7.1277083333333335,96.20833333333333,96.20833333333333,6.106083333333333,1.4995833333333335,214.3425,13.035625000000001,15.018666666666666,0.7290833333333334,95.70833333333333,46.64270833333333,,,,54.09041666666667,7.904166666666666,8.904125,9.904125,,,,,2023,04,2023-01-04,January,4,738034,Winter
156686,Roof_GEUS,2023-01-05,3756699.5,1005.625,4.281291666666667,89.61666666666667,89.61666666666667,4.641166666666667,3.0125833333333336,219.46429166666667,8.058916666666667,3.532291666666666,0.8066666666666666,0.44695833333333335,,324.83225,335.69779166666666,0.8811666666666667,0.0,20.894541666666665,32.786208333333335,2.0980416666666666,,,,128.80833333333334,84.84325,,,,,,,,,2.2642916666666664,-1.7945833333333334,161.9625,55.68891666666667,-12.582,25.275000000000002,120939.08333333333,,,0.9216666666666667,,,11.746250000000002,,,59.70541666666667,,,4.093833333333333,55.690583333333336,12.56313043478261,0.8035416666666667,0.003875,,,0.40362500000000007,0.40362500000000007,0.903625,1.903625,2.903625,3.903625,4.903583333333333,5.903583333333334,6.903583333333334,,1006.2916666666666,4.255583333333333,88.98333333333333,88.98333333333333,4.5977500000000004,2.344125,203.787875,22.355500000000003,36.459875000000004,0.7300416666666667,98.59999999999998,49.693000000000005,,,,54.00833333333333,7.903583333333334,8.903583333333334,9.903583333333334,,,,,2023,05,2023-01-05,January,5,738035,Winter
156687,Roof_GEUS,2023-01-06,3756723.5,1009.7083333333334,4.584041666666667,93.73333333333333,93.73333333333333,4.933375,2.816625,241.20000000000002,4.0004583333333334,4.204,1.3135000000000001,0.5323749999999999,,314.23949999999996,332.8545,0.7509166666666666,0.0,13.0575,21.211000000000002,2.07875,,,,136.8,93.87241666666667,,,,,,,,,1.9040416666666669,-1.5768333333333333,122.38333333333333,55.68895833333334,-12.582,26.78333333333333,120938.20833333333,,,0.90375,,,11.750833333333333,,,59.3325,,,3.859958333333333,55.69341666666667,12.493521739130435,0.8228749999999999,-0.01275,,,0.405,0.405,0.9049999999999999,1.905,2.905,3.905,4.905,5.905,6.905,,1010.5416666666666,4.54575,92.94166666666666,92.94166666666666,4.873916666666667,2.1939583333333332,174.50291666666666,12.923958333333333,22.489166666666666,0.7465833333333333,98.59999999999998,49.693000000000005,,,,53.97625,7.905,8.904958333333333,9.904958333333333,,,,,2023,06,2023-01-06,January,6,738036,Winter
156688,Roof_GEUS,2023-01-07,3756747.5,1008.125,6.616666666666667,97.23333333333333,97.23333333333333,5.883624999999999,1.278125,244.225,6.6109583333333335,3.609875,1.2747083333333333,0.4574583333333333,,324.94279166666666,344.24775,0.7589166666666666,0.0,3.3672083333333336,3.755708333333333,2.0690416666666667,,,,143.24166666666667,101.04337500000001,,,,,,,,,1.7834166666666667,-1.5767499999999999,103.97083333333335,55.689,-12.582,26.866666666666664,120938.20833333333,,,0.92875,,,11.7425,,,59.13291666666667,,,6.186583333333334,55.70466666666667,,0.83225,-0.023750000000000004,,,0.40420833333333334,0.40420833333333334,0.9042083333333334,1.9042083333333333,2.904208333333333,3.904208333333333,4.904208333333333,5.904208333333333,6.904208333333333,,1008.75,6.572958333333333,96.62083333333334,96.62083333333334,5.826250000000001,0.6072916666666667,175.24375,0.5045833333333333,0.6059583333333334,0.7575416666666667,98.59999999999998,49.693000000000005,,,,53.760416666666664,7.904208333333333,8.904208333333333,9.904208333333333,,,,,2023,07,2023-01-07,January,7,738037,Winter
156689,Roof_GEUS,2023-01-08,3756771.5,998.2173913043479,6.856434782608696,96.18260869565216,96.18260869565216,5.958136363636364,1.3262608695652174,259.18260869565216,6.870260869565217,5.2728636363636365,1.3732608695652175,0.6687727272727272,,338.07031818181815,347.45890909090906,0.8861818181818181,0.0,3.5771363636363636,4.4169090909090905,2.0676363636363635,,,,144.97272727272727,102.85872727272726,,,,,,,,,1.8029583333333334,-1.4978333333333333,103.40869565217392,55.689,-12.582,27.934782608695652,116807.78260869565,,,0.8808695652173913,,,11.745217391304347,,,59.45652173913044,,,6.605173913043479,55.69865217391304,12.523272727272728,0.833590909090909,-0.02531818181818182,,,0.4040000000000001,0.4040000000000001,0.904,1.904,2.904,3.904,4.903958333333333,5.903958333333333,6.903958333333333,,998.9130434782609,6.819478260869566,95.30434782608695,95.30434782608695,5.885909090909092,0.5695652173913043,182.27886956521738,0.8653181818181818,1.1163636363636362,0.7591363636363636,98.6,49.69299999999999,,,,55.09913043478261,7.903958333333333,8.904,9.904,,,,,2023,08,2023-01-08,January,8,738038,Winter
156690,Roof_GEUS,2023-01-09,3756795.5,994.375,5.745833333333334,96.87083333333334,96.87083333333334,5.589416666666668,1.30825,257.90820833333333,4.084583333333334,4.803416666666666,1.7349166666666667,0.60975,,322.02708333333334,341.52825,0.7744583333333334,0.0,3.9012499999999997,4.328083333333333,2.0681249999999998,,,,148.63333333333333,106.67812500000001,,,,,,,,,1.795375,-1.5244583333333332,103.3,55.689,-12.582,26.008333333333336,120938.20833333333,,,0.9316666666666666,,,11.747083333333334,,,59.38833333333333,,,5.411833333333334,55.694041666666664,12.491190476190477,0.8334166666666666,-0.025083333333333332,,,0.40408333333333335,0.40408333333333335,0.9040416666666666,1.9040416666666664,2.904083333333333,3.904083333333333,4.904083333333333,5.904083333333333,6.904083333333333,,995.2083333333334,5.727833333333333,95.99166666666667,95.99166666666667,5.527166666666666,0.8635416666666668,238.90729166666665,2.859625,3.203041666666667,0.7588750000000001,98.59999999999998,49.693000000000005,,,,54.91041666666666,7.904083333333333,8.904041666666666,9.904041666666666,,,,,2023,09,2023-01-09,January,9,738039,Winter
156691,Roof_GEUS,2023-01-10,3756819.5,1006.8333333333334,5.854791666666667,93.58333333333333,93.58333333333333,5.3665416666666665,1.4150833333333335,308.47499999999997,18.476375,10.337583333333333,2.4335416666666667,1.3132083333333333,,311.99466666666666,340.11033333333336,0.6601666666666667,0.0,3.1780000000000004,4.246625,2.068875,,,,151.0,109.14299999999999,,,,,,,,,1.7898333333333332,-1.5747499999999999,103.24166666666667,55.689,-12.582,26.175,120938.20833333333,,,0.9233333333333333,,,11.745833333333332,,,59.54,,,5.469874999999999,55.69104166666667,12.41708695652174,0.8324166666666666,-0.02675,,,0.40291666666666665,0.40291666666666665,0.9029166666666667,1.9029166666666668,2.9029166666666666,3.9029166666666666,4.902833333333333,5.902833333333334,6.902833333333334,,1007.5,5.851416666666666,92.65416666666665,92.65416666666665,5.3084999999999996,0.81975,188.053,0.8899166666666667,1.2154583333333333,0.7606666666666667,98.59999999999998,49.693000000000005,,,,55.06666666666666,7.902833333333334,8.902833333333334,9.902833333333334,,,,,2023,10,2023-01-10,January,10,738040,Winter
156692,Roof_GEUS,2023-01-11,3756843.5,1000.3333333333334,6.688083333333334,95.02499999999999,95.02499999999999,5.827125,1.7744166666666665,283.09499999999997,11.001541666666668,7.805708333333333,1.8181666666666667,0.9924166666666667,,312.2769583333333,343.3999166666667,0.6167916666666666,0.0,8.136416666666667,9.893583333333334,2.0695833333333336,,,,155.66666666666666,114.273625,,,,,,,,,1.7654583333333334,-1.5502916666666666,98.53750000000001,55.689,-12.582,27.558333333333334,120938.16666666667,,,0.8962500000000001,,,11.738750000000001,,,59.434583333333336,,,6.130458333333333,55.68608333333333,12.395565217391304,0.83175,-0.7709583333333333,,,0.03041666666666667,0.03041666666666667,0.5304166666666666,1.5304166666666668,2.530416666666667,3.530416666666667,4.5304166666666665,5.5304166666666665,6.5304166666666665,,1001.2083333333334,6.63525,94.33333333333333,94.33333333333333,5.758708333333334,0.9401739130434782,246.07547826086957,1.1931739130434784,1.6265217391304347,1.5048333333333332,98.6,49.69299999999999,,,,54.895,7.5304166666666665,8.530416666666666,9.530416666666666,,,,,2023,11,2023-01-11,January,11,738041,Winter
