stid,date,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,Unnamed: 48,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1.1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,year,day,Datetime,month,DayOfYear,DayOfCentury,season
LYN_T,2022-10-11,883.4583333333334,-6.8035,94.72916666666667,98.81375000000001,2.3952500000000003,,,17.37333333333333,54.99475,51.070750000000004,53.281041666666674,,286.13079166666665,263.36691666666667,0.991625,-12.380625,,,,,,,,,,,,,,,,,5.503916666666666,2.4025833333333333,,,,,,,,,,,,,,,,,-6.551291666666667,,,,,,,-0.5468750000000001,1.884125,2.8841249999999996,3.8841249999999996,4.884125,5.884125,6.884125,7.884125,10.884125,,,,,,,,,,,,,,,,,,,,,,,-0.27616666666666667,-0.8175,2022,11,2022-10-11,October,284,737949,Autumn
LYN_T,2022-10-12,890.5416666666666,-8.060291666666666,95.83333333333333,100.0,2.1564166666666664,,,18.436958333333333,50.23525,49.50270833333334,48.669916666666666,,281.519375,276.546125,0.9974583333333333,-8.927791666666666,,,,,,,,,,,,,,,,,5.601208333333333,2.364875,,,,,,,,,,,,,,,,,-7.428708333333333,,,,,,,-0.5472916666666667,1.883708333333333,2.8837083333333333,3.8837083333333333,4.883708333333334,5.883708333333334,6.883708333333334,7.883708333333334,10.883708333333333,,,,,,,,,,,,,,,,,,,,,,,-0.275125,-0.8197083333333333,2022,12,2022-10-12,October,285,737950,Autumn
LYN_T,2022-10-13,898.8333333333334,-9.0075,93.99583333333334,99.93433333333333,1.9641666666666666,,,21.330166666666667,58.42875,61.97929166666666,56.60804166666667,,276.38550000000004,251.69299999999998,0.9824583333333333,-15.267083333333334,,,,,,,,,,,,,,,,,5.461833333333334,2.350375,,,,,,,,,,,,,,,,,-8.407708333333334,,,,,,,-0.5533750000000001,1.8776249999999999,2.877625,3.877625,4.877625,5.877624999999999,6.877624999999999,7.877624999999999,10.877625,,,,,,,,,,,,,,,,,,,,,,,-0.2818333333333333,-0.8249583333333333,2022,13,2022-10-13,October,286,737951,Autumn
LYN_T,2022-10-14,909.5416666666666,-8.533916666666666,95.45,100.0,2.02625,,,8.318541666666667,18.47383333333333,18.66570833333333,17.898125,,277.264,276.87283333333335,0.9857916666666666,-8.816541666666668,,,,,,,,,,,,,,,,,5.4614166666666675,2.3262916666666666,,,,,,,,,,,,,,,,,-8.665541666666666,,,,,,,-0.557125,1.873875,2.873875,3.873875,4.873875,5.873875000000001,6.873875000000001,7.873875000000001,10.873875,,,,,,,,,,,,,,,,,,,,,,,-0.29262499999999997,-0.8215,2022,14,2022-10-14,October,287,737952,Autumn
LYN_T,2022-10-15,913.5416666666666,-6.662166666666667,74.80624999999999,78.65275,1.8134583333333334,,,19.136791666666667,51.81979166666667,54.678875,50.20495833333333,,260.83937499999996,273.59812500000004,0.7362500000000001,-9.503958333333333,,,,,,,,,,,,,,,,,6.262833333333333,2.8405,,,,,,,,,,,,,,,,,-6.714458333333333,,,,,,,-0.5470416666666668,1.8839583333333332,2.8839583333333336,3.8839583333333336,4.883958333333333,5.883958333333333,6.883958333333333,7.883958333333333,10.883958333333332,,,,,,,,,,,,,,,,,,,,,,,-0.29704166666666665,-0.797,2022,15,2022-10-15,October,288,737953,Autumn
LYN_T,2022-10-16,909.3333333333334,-1.3186666666666667,50.82749999999999,51.479749999999996,1.9499166666666667,6.8473749999999995,197.84583333333333,12.005541666666666,13.015333333333333,12.831541666666666,12.609708333333332,,296.50783333333334,294.53425,0.8268749999999999,-4.726125000000001,,,,,,,,,,,,,,,,,5.720625000000001,2.334625,,,,,,,,,,,,,,,,,-1.5378749999999999,,,,,,,-0.5307916666666667,1.9002083333333333,2.9002083333333335,3.9002083333333335,4.9002083333333335,5.900208333333333,6.900208333333333,7.900208333333333,10.900208333333333,,,,,,,,,,,,,,,,,,,,,,,-0.2979583333333333,-0.7636666666666666,2022,16,2022-10-16,October,289,737954,Autumn
LYN_T,2022-10-17,904.4583333333334,-0.9916666666666667,91.92791666666666,91.87545833333333,3.539125,5.547208333333334,223.48333333333335,14.788541666666667,13.456041666666666,13.006916666666667,13.03675,,312.16429166666666,310.0807916666667,0.993375,-1.2394166666666666,,,,,,,,,,,,,,,,,6.330375,2.3080000000000003,,,,,,,,,,,,,,,,,-0.83725,,,,,,,-0.5145416666666667,1.9164583333333332,2.9164583333333334,3.9164583333333334,4.916458333333334,5.916458333333334,6.916458333333334,7.916458333333334,10.916458333333333,,,,,,,,,,,,,,,,,,,,,,,-0.2974583333333333,-0.7316666666666666,2022,17,2022-10-17,October,290,737955,Autumn
LYN_T,2022-10-18,905.0416666666666,-2.393291666666667,100.19583333333334,100.0,3.4601666666666664,,,18.190833333333334,16.898458333333334,16.316541666666666,16.371875,,306.405625,306.38962499999997,0.999625,-2.027458333333333,,,,,,,,,,,,,,,,,5.067958333333333,1.5322500000000001,,,,,,,,,,,,,,,,,-2.033,,,,,,,-0.5005000000000001,1.9305,2.9305,3.9305,4.930499999999999,5.930499999999999,6.930499999999999,7.930499999999999,10.9305,,,,,,,,,,,,,,,,,,,,,,,-0.30116666666666664,-0.6996666666666665,2022,18,2022-10-18,October,291,737956,Autumn
LYN_T,2022-10-19,904.75,-10.409833333333333,93.65416666666665,100.0,1.7495,,,22.4615,34.80920833333334,33.01254166666667,33.7245,,273.462875,273.36125,0.9965416666666668,-9.672041666666667,,,,,,,,,,,,,,,,,4.784666666666666,1.1606666666666667,,,,,,,,,,,,,,,,,-9.676208333333333,,,,,,,-0.4895833333333333,1.9414166666666668,2.9414166666666666,3.9414166666666666,4.941416666666666,5.941416666666666,6.941416666666666,7.941416666666666,10.941416666666667,,,,,,,,,,,,,,,,,,,,,,,-0.29475,-0.6846666666666668,2022,19,2022-10-19,October,292,737957,Autumn
LYN_T,2022-10-20,908.25,-10.924999999999999,91.81666666666666,99.47125,1.6344583333333336,,,10.288375,11.032499999999999,11.054124999999999,10.688666666666668,,267.58870833333333,267.72408333333334,0.9847083333333333,-11.016666666666666,,,,,,,,,,,,,,,,,4.706375,1.122625,,,,,,,,,,,,,,,,,-11.03125,,,,,,,-0.4895416666666667,1.9414583333333333,2.9414583333333333,3.9414583333333333,4.941458333333333,5.941458333333333,6.941458333333333,7.941458333333333,10.941458333333335,,,,,,,,,,,,,,,,,,,,,,,-0.29483333333333334,-0.6843750000000001,2022,20,2022-10-20,October,293,737958,Autumn
LYN_T,2022-10-21,891.5833333333334,-4.8414166666666665,87.75666666666666,89.87395833333333,2.7439999999999998,,,13.598541666666668,13.054458333333335,12.402291666666665,12.647666666666666,,291.02933333333334,290.23858333333334,0.9585416666666666,-5.7692499999999995,,,,,,,,,,,,,,,,,4.7235000000000005,1.1910416666666668,,,,,,,,,,,,,,,,,-5.503666666666667,,,,,,,-0.4825,1.9485000000000001,2.9484999999999997,3.9484999999999997,4.9485,5.9485,6.9485,7.9485,10.948500000000001,,,,,,,,,,,,,,,,,,,,,,,-0.301125,-0.6639166666666667,2022,21,2022-10-21,October,294,737959,Autumn
LYN_T,2022-10-22,887.875,-2.3425833333333332,100.2,100.0,3.5336250000000002,,,11.065125,10.226583333333332,9.961125000000001,9.907916666666667,,305.671875,305.62370833333335,0.9981666666666666,-2.1945,,,,,,,,,,,,,,,,,4.4839166666666666,0.6016666666666667,,,,,,,,,,,,,,,,,-2.1824166666666667,,,,,,,-0.4805,1.9505,2.9505,3.9505,4.9505,5.950500000000001,6.950500000000001,7.950500000000001,10.9505,,,,,,,,,,,,,,,,,,,,,,,-0.305875,-0.6552916666666667,2022,22,2022-10-22,October,295,737960,Autumn
LYN_T,2022-10-23,887.2083333333334,-3.7888750000000004,100.1875,100.0,3.1300416666666666,,,13.819875000000001,12.444333333333333,12.236375,12.056541666666668,,299.0819166666667,298.93683333333337,0.9969166666666666,-3.6906666666666665,,,,,,,,,,,,,,,,,4.1635,0.06583333333333334,,,,,,,,,,,,,,,,,-3.6504583333333334,,,,,,,-0.47562499999999996,1.955375,2.955375,3.955375,4.955375,5.955375,6.955375,7.955375,10.955374999999998,,,,,,,,,,,,,,,,,,,,,,,-0.30579166666666663,-0.6454583333333334,2022,23,2022-10-23,October,296,737961,Autumn
LYN_T,2022-10-24,890.625,-3.3248333333333338,100.03333333333335,100.0,3.2409583333333334,,,10.418541666666666,12.529791666666666,12.628583333333333,12.139375000000001,,299.52616666666665,298.16749999999996,0.9824999999999999,-3.87325,,,,,,,,,,,,,,,,,4.007124999999999,-0.21845833333333334,,,,,,,,,,,,,,,,,-3.5383750000000003,,,,,,,-0.4673333333333334,1.9636666666666667,2.9636666666666667,3.9636666666666667,4.963666666666667,5.963666666666668,6.963666666666668,7.963666666666668,10.963666666666667,,,,,,,,,,,,,,,,,,,,,,,-0.3062916666666667,-0.628375,2022,24,2022-10-24,October,297,737962,Autumn
LYN_T,2022-10-25,896.6666666666666,-6.538208333333333,98.87083333333334,100.0,2.45225,,,8.568291666666665,12.061833333333333,11.238624999999999,11.685958333333332,,288.9902083333333,287.7355,0.9999583333333333,-6.26125,,,,,,,,,,,,,,,,,3.8824166666666664,-0.4355,,,,,,,,,,,,,,,,,-5.979916666666667,,,,,,,-0.4579583333333333,1.9730416666666668,2.9730416666666666,3.9730416666666666,4.973041666666667,5.973041666666667,6.973041666666667,7.973041666666667,10.973041666666667,,,,,,,,,,,,,,,,,,,,,,,-0.30454166666666665,-0.611375,2022,25,2022-10-25,October,298,737963,Autumn
LYN_T,2022-10-26,893.5416666666666,-8.871833333333333,95.72500000000001,100.0,2.0014166666666666,,,7.8445,11.109791666666666,10.552416666666668,10.763666666666666,,277.399375,277.1834166666667,0.9975,-8.731791666666668,,,,,,,,,,,,,,,,,3.7908749999999998,-0.6545833333333334,,,,,,,,,,,,,,,,,-8.687958333333333,,,,,,,-0.44849999999999995,1.9825,2.9825,3.9825,4.9825,5.982500000000001,6.982500000000001,7.982500000000001,10.9825,,,,,,,,,,,,,,,,,,,,,,,-0.302625,-0.5942916666666667,2022,26,2022-10-26,October,299,737964,Autumn
LYN_T,2022-10-27,886.9565217391304,-5.322913043478261,99.51739130434783,100.0,2.756478260869565,,,4.290782608695652,4.925565217391304,5.46004347826087,4.772173913043478,,290.812347826087,291.2081304347826,0.9838695652173912,-5.4535217391304345,,,,,,,,,,,,,,,,,3.6205416666666665,-1.0154166666666666,,,,,,,,,,,,,,,,,-5.4907916666666665,,,,,,,-0.4410416666666667,1.9899583333333333,2.9899583333333335,3.9899583333333335,4.989958333333333,5.989958333333334,6.989958333333334,7.989958333333334,10.989958333333334,,,,,,,,,,,,,,,,,,,,,,,-0.305,-0.5772083333333333,2022,27,2022-10-27,October,300,737965,Autumn
LYN_T,2022-10-28,884.4583333333334,-2.5836666666666663,100.17083333333333,100.0,3.5003333333333333,,,4.1000000000000005,5.576291666666666,5.645125,5.402541666666667,,303.6513333333333,303.91825,0.9962083333333333,-2.582333333333333,,,,,,,,,,,,,,,,,3.0816250000000003,-2.0716666666666668,,,,,,,,,,,,,,,,,-2.631875,,,,,,,-0.4325833333333333,1.9984166666666667,2.998416666666667,3.998416666666667,4.9984166666666665,5.9984166666666665,6.9984166666666665,7.9984166666666665,10.998416666666666,,,,,,,,,,,,,,,,,,,,,,,-0.305125,-0.5602083333333333,2022,28,2022-10-28,October,301,737966,Autumn
LYN_T,2022-10-29,876.5,-3.3165833333333334,100.1875,100.0,3.312125,,,3.9497916666666666,4.562208333333333,3.2815,4.420041666666666,,302.85229166666664,301.90704166666666,1.0,-3.036125,,,,,,,,,,,,,,,,,2.537625,-2.9989166666666667,,,,,,,,,,,,,,,,,-2.8339166666666666,,,,,,,-0.389125,2.0418749999999997,3.0418749999999997,4.041875,5.041875,6.041875,7.041875,8.041875,11.041875,,,,,,,,,,,,,,,,,,,,,,,-0.30895833333333333,,2022,29,2022-10-29,October,302,737967,Autumn
LYN_T,2022-10-30,878.0,-7.731458333333333,97.32083333333333,100.0,2.256416666666667,,,4.003875,4.680041666666667,3.7033333333333336,4.53425,,283.03566666666666,281.641375,0.9992916666666667,-7.687208333333333,,,,,,,,,,,,,,,,,2.1965,-3.4453333333333336,,,,,,,,,,,,,,,,,-7.359291666666667,,,,,,,-0.33466666666666667,2.0963333333333334,3.0963333333333334,4.096333333333333,5.096333333333333,6.096333333333334,7.096333333333334,8.096333333333334,11.096333333333334,,,,,,,,,,,,,,,,,,,,,,,-0.33466666666666667,,2022,30,2022-10-30,October,303,737968,Autumn
LYN_T,2022-10-31,879.25,-10.053749999999999,94.10833333333333,100.0,1.8316666666666668,,,3.6831666666666667,7.5058333333333325,6.695416666666667,7.271916666666667,,271.179875,269.7454166666667,0.9910833333333334,-10.532458333333333,,,,,,,,,,,,,,,,,1.982875,-3.734958333333333,,,,,,,,,,,,,,,,,-10.170416666666666,,,,,,,-0.36274999999999996,2.06825,3.0682500000000004,4.06825,5.06825,6.06825,7.06825,8.06825,11.068249999999999,,,,,,,,,,,,,,,,,,,,,,,-0.36274999999999996,,2022,31,2022-10-31,October,304,737969,Autumn
LYN_T,2022-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38233333333333336,2.0486666666666666,3.048666666666667,4.048666666666667,5.048666666666667,6.048666666666667,7.048666666666667,8.048666666666668,11.048666666666668,,,,,,,,,,,,,,,,,,,,,,,-0.38233333333333336,,2022,01,2022-11-01,November,305,737970,Autumn
LYN_T,2022-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3821666666666667,2.048833333333333,3.048833333333333,4.0488333333333335,5.0488333333333335,6.0488333333333335,7.0488333333333335,8.048833333333333,11.048833333333333,,,,,,,,,,,,,,,,,,,,,,,-0.3821666666666667,,2022,02,2022-11-02,November,306,737971,Autumn
LYN_T,2022-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38325000000000004,2.04775,3.04775,4.04775,5.04775,6.047750000000001,7.047750000000001,8.047749999999999,11.04775,,,,,,,,,,,,,,,,,,,,,,,-0.38325000000000004,,2022,03,2022-11-03,November,307,737972,Autumn
LYN_T,2022-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4211666666666667,2.0098333333333334,3.0098333333333334,4.009833333333334,5.009833333333334,6.009833333333333,7.009833333333333,8.009833333333333,11.009833333333333,,,,,,,,,,,,,,,,,,,,,,,-0.385,-0.45775000000000005,2022,04,2022-11-04,November,308,737973,Autumn
LYN_T,2022-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40425,2.02675,3.02675,4.02675,5.02675,6.02675,7.02675,8.02675,11.02675,,,,,,,,,,,,,,,,,,,,,,,-0.38295833333333335,-0.4255,2022,05,2022-11-05,November,309,737974,Autumn
LYN_T,2022-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35962500000000003,2.071375,3.0713749999999997,4.071375,5.071375,6.071375,7.071375,8.071375,11.071375000000002,,,,,,,,,,,,,,,,,,,,,,,-0.38045833333333334,-0.3388333333333333,2022,06,2022-11-06,November,310,737975,Autumn
LYN_T,2022-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30945833333333334,2.121541666666667,3.121541666666667,4.121541666666666,5.121541666666666,6.121541666666666,7.121541666666666,8.121541666666667,11.121541666666666,,,,,,,,,,,,,,,,,,,,,,,-0.36674999999999996,-0.25216666666666665,2022,07,2022-11-07,November,311,737976,Autumn
LYN_T,2022-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27629166666666666,2.1547083333333332,3.1547083333333332,4.154708333333333,5.154708333333333,6.154708333333333,7.154708333333333,8.154708333333334,11.154708333333334,,,,,,,,,,,,,,,,,,,,,,,-0.33975,-0.213,2022,08,2022-11-08,November,312,737977,Autumn
LYN_T,2022-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26758333333333334,2.1634166666666665,3.1634166666666665,4.1634166666666665,5.1634166666666665,6.1634166666666665,7.1634166666666665,8.163416666666667,11.163416666666668,,,,,,,,,,,,,,,,,,,,,,,-0.31275000000000003,-0.222375,2022,09,2022-11-09,November,313,737978,Autumn
LYN_T,2022-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2608333333333333,2.1701666666666664,3.170166666666667,4.170166666666667,5.170166666666667,6.170166666666667,7.170166666666667,8.170166666666667,11.170166666666667,,,,,,,,,,,,,,,,,,,,,,,-0.287,-0.23450000000000001,2022,10,2022-11-10,November,314,737979,Autumn
LYN_T,2022-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.262,2.169,3.169,4.169,5.169,6.169,7.169,8.169,11.169000000000002,,,,,,,,,,,,,,,,,,,,,,,-0.27958333333333335,-0.244,2022,11,2022-11-11,November,315,737980,Autumn
LYN_T,2022-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26245833333333335,2.1685416666666666,3.1685416666666666,4.168541666666667,5.168541666666667,6.168541666666666,7.168541666666666,8.168541666666666,11.168541666666668,,,,,,,,,,,,,,,,,,,,,,,-0.27987500000000004,-0.24491666666666667,2022,12,2022-11-12,November,316,737981,Autumn
LYN_T,2022-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311125,2.119875,3.119875,4.1198749999999995,5.1198749999999995,6.119875,7.119875,8.119875,11.119875,,,,,,,,,,,,,,,,,,,,,,,-0.2814166666666667,-0.3408333333333333,2022,13,2022-11-13,November,317,737982,Autumn
LYN_T,2022-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36766666666666664,2.0633333333333335,3.063333333333333,4.0633333333333335,5.0633333333333335,6.0633333333333335,7.0633333333333335,8.063333333333334,11.063333333333333,,,,,,,,,,,,,,,,,,,,,,,-0.2813333333333333,-0.45408333333333334,2022,14,2022-11-14,November,318,737983,Autumn
LYN_T,2022-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3615,2.0695,3.0695,4.069500000000001,5.069500000000001,6.069500000000001,7.069500000000001,8.0695,11.0695,,,,,,,,,,,,,,,,,,,,,,,-0.27808333333333335,-0.4444166666666667,2022,15,2022-11-15,November,319,737984,Autumn
LYN_T,2022-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3382083333333334,2.092791666666667,3.092791666666667,4.092791666666667,5.092791666666667,6.092791666666667,7.092791666666667,8.092791666666667,11.092791666666665,,,,,,,,,,,,,,,,,,,,,,,-0.27508333333333335,-0.4014166666666667,2022,16,2022-11-16,November,320,737985,Autumn
LYN_T,2022-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.315875,2.115125,3.1151250000000004,4.115125,5.115125,6.115125,7.115125,8.115125,11.115124999999999,,,,,,,,,,,,,,,,,,,,,,,-0.27325000000000005,-0.35841666666666666,2022,17,2022-11-17,November,321,737986,Autumn
LYN_T,2022-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3297083333333333,2.1012916666666666,3.1012916666666666,4.101291666666667,5.101291666666667,6.1012916666666674,7.1012916666666674,8.101291666666667,11.101291666666667,,,,,,,,,,,,,,,,,,,,,,,-0.273625,-0.3858333333333333,2022,18,2022-11-18,November,322,737987,Autumn
LYN_T,2022-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36466666666666664,2.066333333333333,3.066333333333333,4.066333333333334,5.066333333333334,6.066333333333334,7.066333333333334,8.066333333333334,11.066333333333333,,,,,,,,,,,,,,,,,,,,,,,-0.27637500000000004,-0.45295833333333335,2022,19,2022-11-19,November,323,737988,Autumn
LYN_T,2022-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3761666666666667,2.0548333333333333,3.0548333333333333,4.054833333333334,5.054833333333334,6.054833333333334,7.054833333333334,8.054833333333333,11.054833333333333,,,,,,,,,,,,,,,,,,,,,,,-0.2769166666666667,-0.47574999999999995,2022,20,2022-11-20,November,324,737989,Autumn
LYN_T,2022-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37837499999999996,2.052625,3.0526250000000004,4.052625,5.052625,6.052625,7.052625,8.052625,11.052625,,,,,,,,,,,,,,,,,,,,,,,-0.2755416666666667,-0.4811666666666667,2022,21,2022-11-21,November,325,737990,Autumn
LYN_T,2022-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3705,2.0604999999999998,3.0604999999999998,4.0605,5.0605,6.0605,7.0605,8.0605,11.0605,,,,,,,,,,,,,,,,,,,,,,,-0.275,-0.4655,2022,22,2022-11-22,November,326,737991,Autumn
LYN_T,2022-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36554166666666665,2.0654583333333334,3.0654583333333334,4.065458333333333,5.065458333333333,6.065458333333333,7.065458333333333,8.065458333333334,11.065458333333334,,,,,,,,,,,,,,,,,,,,,,,-0.275,-0.456,2022,23,2022-11-23,November,327,737992,Autumn
LYN_T,2022-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3742916666666667,2.0567083333333334,3.0567083333333334,4.056708333333334,5.056708333333334,6.056708333333333,7.056708333333333,8.056708333333333,11.056708333333333,,,,,,,,,,,,,,,,,,,,,,,-0.275,-0.47350000000000003,2022,24,2022-11-24,November,328,737993,Autumn
LYN_T,2022-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3882083333333333,2.0427916666666666,3.0427916666666666,4.042791666666667,5.042791666666667,6.042791666666666,7.042791666666666,8.042791666666666,11.042791666666666,,,,,,,,,,,,,,,,,,,,,,,-0.275,-0.5014583333333333,2022,25,2022-11-25,November,329,737994,Autumn
LYN_T,2022-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3899166666666667,2.0410833333333334,3.0410833333333334,4.041083333333334,5.041083333333334,6.041083333333333,7.041083333333333,8.041083333333333,11.041083333333333,,,,,,,,,,,,,,,,,,,,,,,-0.274125,-0.5054166666666667,2022,26,2022-11-26,November,330,737995,Autumn
LYN_T,2022-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37966666666666665,2.0513333333333335,3.0513333333333335,4.051333333333333,5.051333333333333,6.051333333333333,7.051333333333333,8.051333333333334,11.051333333333332,,,,,,,,,,,,,,,,,,,,,,,-0.274125,-0.4849583333333333,2022,27,2022-11-27,November,331,737996,Autumn
LYN_T,2022-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35316666666666663,2.0778333333333334,3.077833333333333,4.077833333333333,5.077833333333333,6.077833333333333,7.077833333333333,8.077833333333333,11.077833333333333,,,,,,,,,,,,,,,,,,,,,,,-0.275,-0.43133333333333335,2022,28,2022-11-28,November,332,737997,Autumn
LYN_T,2022-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324875,2.106125,3.106125,4.106125,5.106125,6.106125,7.106125,8.106125,11.106125,,,,,,,,,,,,,,,,,,,,,,,-0.275,-0.3746666666666667,2022,29,2022-11-29,November,333,737998,Autumn
LYN_T,2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3279166666666667,2.1030833333333336,3.1030833333333336,4.103083333333333,5.103083333333333,6.103083333333333,7.103083333333333,8.103083333333332,11.103083333333332,,,,,,,,,,,,,,,,,,,,,,,-0.2737083333333334,-0.38225,2022,30,2022-11-30,November,334,737999,Autumn
LYN_T,2022-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.300625,2.130375,3.1303750000000004,4.130375,5.130375,6.130375,7.130375,8.130374999999999,11.130375,,,,,,,,,,,,,,,,,,,,,,,-0.272125,-0.32925,2022,01,2022-12-01,December,335,738000,Winter
LYN_T,2022-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.268125,2.162875,3.162875,4.162875,5.162875,6.162875,7.162875,8.162875,11.162875,,,,,,,,,,,,,,,,,,,,,,,-0.27437500000000004,-0.26175,2022,02,2022-12-02,December,336,738001,Winter
