stid,date,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,Unnamed: 48,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1.1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,year,day,Datetime,month,DayOfYear,DayOfCentury,season
LYN_L,2021-12-29,,,,,,,,,,,,,,,,,,,,,,9.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.277625,2.163375,3.163375,4.163374999999999,5.163374999999999,6.163374999999999,7.163374999999999,8.163375,11.163375,,,,,,,,,,,,,,,,,,,,,,-0.7250416666666667,1.2947083333333333,1.2605833333333332,2021,29,2021-12-29,December,363,737663,Winter
LYN_L,2021-12-30,,,,,,,,,,,,,,,,,,,,,,9.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2732083333333333,2.158791666666666,3.158791666666666,4.158791666666667,5.158791666666667,6.158791666666667,7.158791666666667,8.158791666666668,11.158791666666668,,,,,,,,,,,,,,,,,,,,,,-0.73,1.2918333333333334,1.2544166666666665,2021,30,2021-12-30,December,364,737664,Winter
LYN_L,2021-12-31,,,,,,,,,,,,,,,,,,,,,,9.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.278875,2.1645416666666666,3.1645416666666666,4.164583333333334,5.164583333333334,6.164583333333333,7.164583333333333,8.164541666666667,11.164541666666667,,,,,,,,,,,,,,,,,,,,,,-0.7164999999999999,1.2981666666666667,1.2595833333333333,2021,31,2021-12-31,December,365,737665,Winter
LYN_L,2022-01-01,,,,,,,,,,,,,,,,,,,,,,9.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3232083333333333,2.2089583333333334,3.2089583333333334,4.208958333333333,5.208958333333333,6.2089583333333325,7.2089583333333325,8.208958333333333,11.208958333333333,,,,,,,,,,,,,,,,,,,,,,-0.6882083333333333,1.3422083333333334,1.3042083333333332,2022,01,2022-01-01,January,1,737666,Winter
LYN_L,2022-01-02,,,,,,,,,,,,,,,,,,,,,,9.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3535000000000001,2.2395,3.2395,4.2395000000000005,5.2395000000000005,6.2395,7.2395,8.2395,11.2395,,,,,,,,,,,,,,,,,,,,,,-0.6866666666666666,1.3695833333333332,1.3376666666666666,2022,02,2022-01-02,January,2,737667,Winter
LYN_L,2022-01-03,,,,,,,,,,,,,,,,,,,,,,9.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3489166666666668,2.234625,3.234625,4.234666666666667,5.234666666666667,6.234666666666667,7.234666666666667,8.234625,11.234625000000001,,,,,,,,,,,,,,,,,,,,,,-0.6884583333333333,1.3633333333333333,1.334625,2022,03,2022-01-03,January,3,737668,Winter
LYN_L,2022-01-04,,,,,,,,,,,,,,,,,,,,,,9.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3541666666666667,2.2398333333333333,3.2398333333333333,4.239833333333333,5.239833333333333,6.239833333333333,7.239833333333333,8.239833333333333,11.239833333333335,,,,,,,,,,,,,,,,,,,,,,-0.6795,1.3653333333333333,1.3427499999999999,2022,04,2022-01-04,January,4,737669,Winter
LYN_L,2022-01-05,,,,,,,,,,,,,,,,,,,,,,9.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3204166666666668,2.206166666666667,3.206166666666667,4.206166666666666,5.206166666666666,6.206166666666667,7.206166666666667,8.206166666666666,11.206166666666666,,,,,,,,,,,,,,,,,,,,,,-0.6403333333333333,1.3266666666666667,1.3142083333333334,2022,05,2022-01-05,January,5,737670,Winter
LYN_L,2022-01-06,,,,,,,,,,,,,,,,,,,,,,10.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2655833333333333,2.1510833333333332,3.1510833333333337,4.151083333333333,5.151083333333333,6.151083333333333,7.151083333333333,8.151083333333334,11.151083333333332,,,,,,,,,,,,,,,,,,,,,,-0.582625,1.2756666666666667,1.2555,2022,06,2022-01-06,January,6,737671,Winter
LYN_L,2022-01-07,,,,,,,,,,,,,,,,,,,,,,10.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2357500000000001,2.1215,3.1214999999999997,4.1215,5.1215,6.1215,7.1215,8.1215,11.1215,,,,,,,,,,,,,,,,,,,,,,-0.5680416666666667,1.25175,1.2197500000000001,2022,07,2022-01-07,January,7,737672,Winter
LYN_L,2022-01-08,,,,,,,,,,,,,,,,,,,,,,10.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3339999999999999,2.2195,3.2195,4.2195,5.2195,6.2195,7.2195,8.2195,11.219500000000002,,,,,,,,,,,,,,,,,,,,,,-0.5668333333333333,1.3516666666666666,1.31625,2022,08,2022-01-08,January,8,737673,Winter
LYN_L,2022-01-09,,,,,,,,,,,,,,,,,,,,,,10.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4199166666666667,2.3058333333333336,3.3058333333333336,4.305833333333333,5.305833333333333,6.305833333333333,7.305833333333333,8.305791666666666,11.305791666666666,,,,,,,,,,,,,,,,,,,,,,-0.594,1.4355,1.4044999999999999,2022,09,2022-01-09,January,9,737674,Winter
LYN_L,2022-01-10,,,,,,,,,,,,,,,,,,,,,,9.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4353749999999998,2.321125,3.321125,4.321124999999999,5.321124999999999,6.321124999999999,7.321124999999999,8.321125,11.321125,,,,,,,,,,,,,,,,,,,,,,-0.5971666666666666,1.450375,1.4204166666666664,2022,10,2022-01-10,January,10,737675,Winter
LYN_L,2022-01-11,,,,,,,,,,,,,,,,,,,,,,10.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4989999999999999,2.3850000000000002,3.385,4.385,5.385000000000001,6.385000000000001,7.385000000000001,8.385,11.385,,,,,,,,,,,,,,,,,,,,,,-0.5372083333333334,1.50875,1.4894999999999998,2022,11,2022-01-11,January,11,737676,Winter
LYN_L,2022-01-12,,,,,,,,,,,,,,,,,,,,,,10.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5198333333333334,2.4055416666666667,3.4055416666666667,4.405583333333333,5.405583333333333,6.405583333333333,7.405583333333333,8.405541666666666,11.405541666666666,,,,,,,,,,,,,,,,,,,,,,-0.47891666666666666,1.530625,1.5089583333333332,2022,12,2022-01-12,January,12,737677,Winter
LYN_L,2022-01-13,,,,,,,,,,,,,,,,,,,,,,10.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5375416666666666,2.42325,3.42325,4.42325,5.4232499999999995,6.4232499999999995,7.4232499999999995,8.42325,11.423250000000001,,,,,,,,,,,,,,,,,,,,,,-0.5204166666666666,1.5605416666666667,1.5145,2022,13,2022-01-13,January,13,737678,Winter
LYN_L,2022-01-14,,,,,,,,,,,,,,,,,,,,,,10.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5737500000000002,2.4595,3.4595000000000002,4.4595,5.459499999999999,6.459499999999999,7.459499999999999,8.4595,11.4595,,,,,,,,,,,,,,,,,,,,,,-0.5702083333333333,1.5992083333333333,1.5483333333333331,2022,14,2022-01-14,January,14,737679,Winter
LYN_L,2022-01-15,,,,,,,,,,,,,,,,,,,,,,10.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6190416666666667,2.5048749999999997,3.504875,4.504875,5.504874999999999,6.504874999999999,7.504874999999999,8.504875,11.504875,,,,,,,,,,,,,,,,,,,,,,-0.5596666666666666,1.6378333333333333,1.6003333333333334,2022,15,2022-01-15,January,15,737680,Winter
LYN_L,2022-01-16,,,,,,,,,,,,,,,,,,,,,,10.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6285,2.5142083333333334,3.514208333333333,4.514208333333333,5.514208333333333,6.514208333333333,7.514208333333333,8.514208333333334,11.514208333333334,,,,,,,,,,,,,,,,,,,,,,-0.5659166666666666,1.6459583333333334,1.6110833333333334,2022,16,2022-01-16,January,16,737681,Winter
LYN_L,2022-01-17,,,,,,,,,,,,,,,,,,,,,,10.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6075,2.4932083333333335,3.4932083333333335,4.4932083333333335,5.493208333333333,6.493208333333333,7.493208333333333,8.493208333333333,11.493208333333333,,,,,,,,,,,,,,,,,,,,,,-0.5060416666666666,1.626875,1.5880833333333333,2022,17,2022-01-17,January,17,737682,Winter
LYN_L,2022-01-18,,,,,,,,,,,,,,,,,,,,,,10.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6205,2.506375,3.5063750000000002,4.506375,5.506374999999999,6.506374999999999,7.506374999999999,8.506375,11.506375,,,,,,,,,,,,,,,,,,,,,,-0.47925,1.6382083333333333,1.6029583333333335,2022,18,2022-01-18,January,18,737683,Winter
LYN_L,2022-01-19,,,,,,,,,,,,,,,,,,,,,,10.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6704999999999999,2.556,3.5559999999999996,4.556,5.556,6.556,7.556,8.556,11.556,,,,,,,,,,,,,,,,,,,,,,-0.532,1.6841249999999999,1.6565,2022,19,2022-01-19,January,19,737684,Winter
LYN_L,2022-01-20,,,,,,,,,,,,,,,,,,,,,,10.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6968750000000001,2.582625,3.582625,4.582625,5.582625,6.582625,7.582625,8.582625,11.582625,,,,,,,,,,,,,,,,,,,,,,-0.5204166666666666,1.7082083333333333,1.6855833333333334,2022,20,2022-01-20,January,20,737685,Winter
LYN_L,2022-01-21,,,,,,,,,,,,,,,,,,,,,,10.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6850833333333333,2.5707916666666666,3.5707916666666666,4.570791666666667,5.5707916666666675,6.5707916666666675,7.5707916666666675,8.570791666666667,11.570791666666667,,,,,,,,,,,,,,,,,,,,,,-0.468875,1.6984166666666667,1.67175,2022,21,2022-01-21,January,21,737686,Winter
LYN_L,2022-01-22,,,,,,,,,,,,,,,,,,,,,,10.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6885833333333335,2.5742499999999997,3.5742499999999997,4.574291666666666,5.574291666666666,6.574291666666666,7.574291666666666,8.574291666666667,11.574291666666667,,,,,,,,,,,,,,,,,,,,,,-0.443375,1.7041666666666666,1.6729166666666666,2022,22,2022-01-22,January,22,737687,Winter
LYN_L,2022-01-23,,,,,,,,,,,,,,,,,,,,,,10.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7302916666666668,2.6160833333333335,3.6160833333333335,4.616083333333333,5.616083333333333,6.616083333333333,7.616083333333333,8.616083333333334,11.616083333333334,,,,,,,,,,,,,,,,,,,,,,-0.429625,1.7470416666666668,1.7135833333333332,2022,23,2022-01-23,January,23,737688,Winter
LYN_L,2022-01-24,,,,,,,,,,,,,,,,,,,,,,10.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7545,2.64025,3.64025,4.64025,5.640249999999999,6.640249999999999,7.640249999999999,8.64025,11.64025,,,,,,,,,,,,,,,,,,,,,,-0.4550416666666666,1.7684583333333332,1.7405833333333334,2022,24,2022-01-24,January,24,737689,Winter
LYN_L,2022-01-25,,,,,,,,,,,,,,,,,,,,,,10.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7565,2.6425,3.6425,4.6425,5.642499999999999,6.642499999999999,7.642499999999999,8.6425,11.6425,,,,,,,,,,,,,,,,,,,,,,-0.472375,1.7665,1.7463749999999998,2022,25,2022-01-25,January,25,737690,Winter
LYN_L,2022-01-26,,,,,,,,,,,,,,,,,,,,,,10.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7626249999999999,2.648375,3.6483749999999997,4.648375,5.648375000000001,6.648375000000001,7.648375000000001,8.648375,11.648375,,,,,,,,,,,,,,,,,,,,,,-0.41962499999999997,1.7745416666666667,1.7506666666666666,2022,26,2022-01-26,January,26,737691,Winter
LYN_L,2022-01-27,,,,,,,,,,,,,,,,,,,,,,10.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7742916666666666,2.6599999999999997,3.66,4.66,5.66,6.66,7.66,8.66,11.660000000000002,,,,,,,,,,,,,,,,,,,,,,-0.4000000000000001,1.788,1.7605833333333332,2022,27,2022-01-27,January,27,737692,Winter
LYN_L,2022-01-28,,,,,,,,,,,,,,,,,,,,,,10.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.790125,2.675875,3.675875,4.6758750000000004,5.6758750000000004,6.6758750000000004,7.6758750000000004,8.675875,11.675875,,,,,,,,,,,,,,,,,,,,,,-0.432,1.8036666666666665,1.7764999999999997,2022,28,2022-01-28,January,28,737693,Winter
LYN_L,2022-01-29,,,,,,,,,,,,,,,,,,,,,,10.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7915416666666666,2.6772500000000004,3.6772500000000004,4.67725,5.67725,6.67725,7.67725,8.677249999999999,11.67725,,,,,,,,,,,,,,,,,,,,,,-0.42583333333333334,1.8034999999999999,1.7794999999999999,2022,29,2022-01-29,January,29,737694,Winter
LYN_L,2022-01-30,,,,,,,,,,,,,,,,,,,,,,10.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7949583333333334,2.6806666666666668,3.6806666666666668,4.680666666666666,5.680666666666667,6.680666666666667,7.680666666666667,8.680666666666667,11.680666666666667,,,,,,,,,,,,,,,,,,,,,,-0.3945,1.8082916666666666,1.7815,2022,30,2022-01-30,January,30,737695,Winter
LYN_L,2022-01-31,,,,,,,,,,,,,,,,,,,,,,10.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7841666666666667,2.669916666666667,3.669916666666667,4.6699166666666665,5.6699166666666665,6.6699166666666665,7.6699166666666665,8.669916666666667,11.669916666666666,,,,,,,,,,,,,,,,,,,,,,-0.3686666666666667,1.8002083333333332,1.7681250000000002,2022,31,2022-01-31,January,31,737696,Winter
LYN_L,2022-02-01,,,,,,,,,,,,,,,,,,,,,,10.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7626249999999999,2.6483333333333334,3.6483333333333334,4.648375,5.648375000000001,6.648375000000001,7.648375000000001,8.648333333333333,11.648333333333333,,,,,,,,,,,,,,,,,,,,,,-0.35158333333333336,1.7796666666666665,1.7455,2022,01,2022-02-01,February,32,737697,Winter
LYN_L,2022-02-02,,,,,,,,,,,,,,,,,,,,,,10.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7897083333333335,2.6753750000000003,3.6753750000000003,4.675416666666667,5.675416666666667,6.675416666666667,7.675416666666667,8.675375,11.675375,,,,,,,,,,,,,,,,,,,,,,-0.39366666666666666,1.8065,1.7729583333333334,2022,02,2022-02-02,February,33,737698,Winter
LYN_L,2022-02-03,,,,,,,,,,,,,,,,,,,,,,10.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8302500000000002,2.7159999999999997,3.7159999999999997,4.7160416666666665,5.7160416666666665,6.7160416666666665,7.7160416666666665,8.716,11.716000000000001,,,,,,,,,,,,,,,,,,,,,,-0.4091666666666667,1.8454583333333334,1.8150833333333332,2022,03,2022-02-03,February,34,737699,Winter
LYN_L,2022-02-04,,,,,,,,,,,,,,,,,,,,,,10.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8452083333333336,2.730916666666667,3.730916666666667,4.730916666666666,5.730916666666666,6.730916666666666,7.730916666666666,8.730916666666667,11.730916666666666,,,,,,,,,,,,,,,,,,,,,,-0.3562083333333333,1.8604583333333335,1.8299583333333331,2022,04,2022-02-04,February,35,737700,Winter
LYN_L,2022-02-05,,,,,,,,,,,,,,,,,,,,,,10.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8876249999999999,2.7733749999999997,3.7733749999999997,4.773375,5.773375000000001,6.773375000000001,7.773375000000001,8.773375,11.773375,,,,,,,,,,,,,,,,,,,,,,-0.31033333333333335,1.9022499999999998,1.8729583333333333,2022,05,2022-02-05,February,36,737701,Winter
LYN_L,2022-02-06,,,,,,,,,,,,,,,,,,,,,,10.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9300416666666667,2.8157916666666662,3.8157916666666662,4.815791666666667,5.815791666666667,6.815791666666667,7.815791666666667,8.815791666666668,11.815791666666668,,,,,,,,,,,,,,,,,,,,,,-0.36533333333333334,1.9441666666666666,1.9159583333333332,2022,06,2022-02-06,February,37,737702,Winter
LYN_L,2022-02-07,,,,,,,,,,,,,,,,,,,,,,10.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9405000000000001,2.8265,3.8265,4.8265,5.8265,6.8265,7.8265,8.826500000000001,11.826500000000001,,,,,,,,,,,,,,,,,,,,,,-0.33349999999999996,1.9747916666666667,1.90625,2022,07,2022-02-07,February,38,737703,Winter
LYN_L,2022-02-08,,,,,,,,,,,,,,,,,,,,,,10.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9165,2.8017916666666665,3.8017916666666665,4.8017916666666665,5.8017916666666665,6.8017916666666665,7.8017916666666665,8.801791666666666,11.801791666666666,,,,,,,,,,,,,,,,,,,,,,-0.2765,1.993125,1.83925,2022,08,2022-02-08,February,39,737704,Winter
LYN_L,2022-02-09,,,,,,,,,,,,,,,,,,,,,,10.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9260833333333334,2.812,3.812,4.812,5.812,6.812,7.812,8.812,11.812,,,,,,,,,,,,,,,,,,,,,,-0.341375,2.0115416666666666,1.8408333333333333,2022,09,2022-02-09,February,40,737705,Winter
LYN_L,2022-02-10,,,,,,,,,,,,,,,,,,,,,,10.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9732916666666667,2.859,3.859,4.859,5.858999999999999,6.858999999999999,7.858999999999999,8.859,11.859,,,,,,,,,,,,,,,,,,,,,,-0.34008333333333335,2.0299166666666664,1.9168333333333332,2022,10,2022-02-10,February,41,737706,Winter
LYN_L,2022-02-11,,,,,,,,,,,,,,,,,,,,,,10.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020541666666667,2.9062083333333333,3.9062083333333333,4.906208333333333,5.906208333333333,6.906208333333333,7.906208333333333,8.906208333333334,11.906208333333334,,,,,,,,,,,,,,,,,,,,,,-0.30504166666666666,2.04825,1.9928333333333335,2022,11,2022-02-11,February,42,737707,Winter
LYN_L,2022-02-12,,,,,,,,,,,,,,,,,,,,,,10.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6775833333333333,1.5633333333333335,2.563333333333333,3.563333333333333,4.5633333333333335,5.5633333333333335,6.5633333333333335,7.5633333333333335,10.563333333333334,,,,,,,,,,,,,,,,,,,,,,-0.27925,-0.6587500000000001,2.013916666666667,2022,12,2022-02-12,February,43,737708,Winter
LYN_L,2022-02-13,,,,,,,,,,,,,,,,,,,,,,10.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.522625,1.4084166666666667,2.4084166666666667,3.408416666666666,4.408416666666667,5.408416666666667,6.408416666666667,7.408416666666667,10.408416666666666,,,,,,,,,,,,,,,,,,,,,,-0.263,-0.9300833333333333,1.9754166666666668,2022,13,2022-02-13,February,44,737709,Winter
LYN_L,2022-02-14,,,,,,,,,,,,,,,,,,,,,,10.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9801250000000001,2.8657916666666665,3.8657916666666665,4.865833333333334,5.865833333333334,6.865833333333334,7.865833333333334,8.86575,11.86575,,,,,,,,,,,,,,,,,,,,,,-0.26975,1.9941666666666666,1.9659166666666668,2022,14,2022-02-14,February,45,737710,Winter
LYN_L,2022-02-15,,,,,,,,,,,,,,,,,,,,,,10.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9795833333333333,2.8655000000000004,3.8655000000000004,4.8655,5.8655,6.8655,7.8655,8.865499999999999,11.865499999999999,,,,,,,,,,,,,,,,,,,,,,-0.26833333333333337,1.9946666666666666,1.9649166666666666,2022,15,2022-02-15,February,46,737711,Winter
LYN_L,2022-02-16,,,,,,,,,,,,,,,,,,,,,,10.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9739583333333333,2.8597083333333333,3.8597083333333333,4.859708333333333,5.859708333333334,6.859708333333334,7.859708333333334,8.859708333333334,11.859708333333332,,,,,,,,,,,,,,,,,,,,,,-0.24750000000000003,1.9872083333333332,1.9606666666666666,2022,16,2022-02-16,February,47,737712,Winter
LYN_L,2022-02-17,,,,,,,,,,,,,,,,,,,,,,10.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9872916666666667,2.873041666666667,3.873041666666667,4.8730416666666665,5.8730416666666665,6.8730416666666665,7.8730416666666665,8.873041666666667,11.873041666666666,,,,,,,,,,,,,,,,,,,,,,-0.2207916666666667,1.9944166666666667,1.9802083333333333,2022,17,2022-02-17,February,48,737713,Winter
LYN_L,2022-02-18,,,,,,,,,,,,,,,,,,,,,,10.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9962916666666668,2.8820833333333336,3.8820833333333336,4.882083333333333,5.882083333333333,6.882083333333333,7.882083333333333,8.882083333333332,11.882083333333334,,,,,,,,,,,,,,,,,,,,,,-0.24920833333333334,2.001708333333333,1.9909999999999999,2022,18,2022-02-18,February,49,737714,Winter
LYN_L,2022-02-19,,,,,,,,,,,,,,,,,,,,,,10.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000625,2.8863333333333334,3.8863333333333334,4.886333333333333,5.886333333333333,6.886333333333333,7.886333333333333,8.886333333333333,11.886333333333333,,,,,,,,,,,,,,,,,,,,,,-0.23687499999999997,2.008875,1.992375,2022,19,2022-02-19,February,50,737715,Winter
LYN_L,2022-02-20,,,,,,,,,,,,,,,,,,,,,,10.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.004916666666667,2.890625,3.890625,4.890625,5.890625,6.890625,7.890625,8.890625,11.890625,,,,,,,,,,,,,,,,,,,,,,-0.20729166666666665,2.016125,1.993625,2022,20,2022-02-20,February,51,737716,Winter
LYN_L,2022-02-21,,,,,,,,,,,,,,,,,,,,,,10.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.017875,2.903583333333333,3.903583333333333,4.903583333333333,5.903583333333334,6.903583333333334,7.903583333333334,8.903583333333334,11.903583333333332,,,,,,,,,,,,,,,,,,,,,,-0.2333333333333333,2.0315,2.004375,2022,21,2022-02-21,February,52,737717,Winter
LYN_L,2022-02-22,,,,,,,,,,,,,,,,,,,,,,10.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0090833333333333,2.8947916666666664,3.8947916666666664,4.894791666666666,5.894791666666666,6.894791666666666,7.894791666666666,8.894791666666666,11.894791666666668,,,,,,,,,,,,,,,,,,,,,,-0.23183333333333334,2.0234166666666664,1.99475,2022,22,2022-02-22,February,53,737718,Winter
LYN_L,2022-02-23,,,,,,,,,,,,,,,,,,,,,,10.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9909999999999999,2.876708333333333,3.876708333333333,4.876708333333333,5.876708333333333,6.876708333333333,7.876708333333333,8.876708333333333,11.876708333333333,,,,,,,,,,,,,,,,,,,,,,-0.20099999999999998,2.006,1.9759583333333335,2022,23,2022-02-23,February,54,737719,Winter
LYN_L,2022-02-24,,,,,,,,,,,,,,,,,,,,,,10.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9994583333333333,2.8852499999999996,3.8852499999999996,4.88525,5.88525,6.88525,7.88525,8.88525,11.88525,,,,,,,,,,,,,,,,,,,,,,-0.2511666666666667,2.0155416666666666,1.9834166666666668,2022,24,2022-02-24,February,55,737720,Winter
LYN_L,2022-02-25,,,,,,,,,,,,,,,,,,,,,,10.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0014166666666666,2.887166666666667,3.887166666666667,4.887166666666666,5.887166666666666,6.887166666666666,7.887166666666666,8.887166666666667,11.887166666666666,,,,,,,,,,,,,,,,,,,,,,-0.26966666666666667,2.0159583333333333,1.9868750000000002,2022,25,2022-02-25,February,56,737721,Winter
LYN_L,2022-02-26,,,,,,,,,,,,,,,,,,,,,,10.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000375,2.886125,3.886125,4.886125,5.886125,6.886125,7.886125,8.886125,11.886125,,,,,,,,,,,,,,,,,,,,,,-0.19625,2.012208333333333,1.9885000000000002,2022,26,2022-02-26,February,57,737722,Winter
LYN_L,2022-02-27,,,,,,,,,,,,,,,,,,,,,,10.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0039166666666666,2.889625,3.889625,4.889625,5.889625,6.889625,7.889625,8.889625,11.889625,,,,,,,,,,,,,,,,,,,,,,-0.13766666666666666,2.0147916666666665,1.993,2022,27,2022-02-27,February,58,737723,Winter
