,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
4633184,SWC_O,865.0,-26.12,100.0,0.406,9.42,88.2,0.0,0.0,,148.193,206.629,0.304,-26.916,2.469,22.791,,0.059,2023-02-01 06:00:00+00:00,False,,0.0
4633185,SWC_O,865.0,-25.37,100.0,0.438,11.14,93.1,0.0,0.0,,147.263,205.978,0.268,-27.106,6.37,56.435,,0.059,2023-02-01 07:00:00+00:00,False,,0.0
4633186,SWC_O,864.0,-24.83,100.0,0.463,10.34,90.9,0.0,0.0,,145.953,208.131,0.235,-26.44,5.832,48.86,,0.058,2023-02-01 08:00:00+00:00,False,,0.0
4633187,SWC_O,863.0,-24.68,100.0,0.471,12.51,96.7,0.0,0.0,,151.541,210.645,0.292,-25.733,4.724,38.282,,0.061,2023-02-01 09:00:00+00:00,False,,0.0
4633188,SWC_O,862.0,-24.53,100.0,0.478,13.64,91.3,0.0,0.0,,150.187,212.204,0.272,-25.254,3.612,28.666,,0.058,2023-02-01 10:00:00+00:00,False,,0.0
4633189,SWC_O,861.0,-23.75,100.0,0.517,13.59,103.2,0.0,0.0,,165.169,213.629,0.408,-24.963,6.309,47.062,,0.055,2023-02-01 11:00:00+00:00,False,,0.0
4633190,SWC_O,861.0,-23.38,100.0,0.537,14.27,103.1,2.6,2.548,,161.642,215.98,0.357,-24.236,4.891,34.955,,0.059,2023-02-01 12:00:00+00:00,False,,0.0
4633191,SWC_O,860.0,-23.35,100.0,0.539,13.78,97.1,9.614,9.422,,157.328,217.207,0.308,-23.837,2.756,19.652,,0.058,2023-02-01 13:00:00+00:00,False,,0.0
4633192,SWC_O,860.0,-22.95,100.0,0.56,13.85,105.2,18.947,18.568,,153.061,216.558,0.248,-23.99,5.956,41.054,,0.058,2023-02-01 14:00:00+00:00,False,,0.0
4633193,SWC_O,860.0,-21.9,98.824,0.614,11.68,109.0,23.305,22.839,,174.624,217.934,0.444,-23.776,9.019,62.51,,0.057,2023-02-01 15:00:00+00:00,False,,0.0
4633194,SWC_O,860.0,-20.17,100.0,0.734,13.38,125.3,14.8,14.504,,200.556,222.904,0.659,-22.557,15.805,88.996,,0.059,2023-02-01 16:00:00+00:00,False,,0.0
4633195,SWC_O,859.0,-19.85,99.742,0.756,12.79,111.5,9.394,9.206,,214.255,230.195,0.794,-20.593,5.057,27.268,,0.058,2023-02-01 17:00:00+00:00,False,,0.0
4633196,SWC_O,859.0,-19.9,97.484,0.736,11.64,108.9,2.9,2.842,,218.322,231.239,0.84,-20.332,1.088,14.937,,0.059,2023-02-01 18:00:00+00:00,False,,0.0
4633197,SWC_O,859.0,-19.75,99.039,0.758,11.69,105.0,0.0,0.0,,229.217,232.215,0.951,-20.15,1.998,13.919,,0.059,2023-02-01 19:00:00+00:00,False,,0.0
4633198,SWC_O,859.0,-18.47,100.0,0.865,10.29,116.8,0.0,0.0,,225.803,231.792,0.864,-20.24,11.011,52.056,,0.058,2023-02-01 20:00:00+00:00,False,,0.0
4633199,SWC_O,859.0,-18.18,100.0,0.889,10.69,112.9,0.0,0.0,,234.533,236.498,0.946,-19.001,5.684,25.5,,0.063,2023-02-01 21:00:00+00:00,False,,0.0
4633200,SWC_O,858.0,-18.35,100.0,0.876,11.88,101.2,0.0,0.0,,222.158,238.447,0.82,-18.36,0.082,1.062,,0.059,2023-02-01 22:00:00+00:00,False,,0.0
4633201,SWC_O,858.0,-18.68,100.0,0.849,11.91,98.8,0.0,0.0,,199.036,236.23,0.586,-18.78,0.76,4.075,,0.06,2023-02-01 23:00:00+00:00,False,,0.0
4633202,SWC_O,858.0,-18.48,98.177,0.849,10.98,119.9,0.0,0.0,,173.69,232.133,0.308,-19.707,6.939,38.585,,0.06,2023-02-02 00:00:00+00:00,False,,0.0040000000000000036
4633203,SWC_O,857.0,-18.15,98.577,0.881,11.41,136.6,0.0,0.0,,195.414,233.695,0.527,-19.453,8.22,42.275,,0.06,2023-02-02 01:00:00+00:00,False,,0.0040000000000000036
4633204,SWC_O,857.0,-18.22,97.569,0.866,11.56,137.9,0.0,0.0,,187.295,234.751,0.443,-19.092,4.47,28.935,,0.061,2023-02-02 02:00:00+00:00,False,,0.0040000000000000036
4633205,SWC_O,857.0,-19.6,95.141,0.741,10.22,130.0,0.0,0.0,,160.108,232.244,0.204,-19.562,-3.36,-0.483,,0.062,2023-02-02 03:00:00+00:00,False,,0.0040000000000000036
4633206,SWC_O,857.0,-19.52,96.494,0.757,11.54,133.7,0.0,0.0,,171.708,228.472,0.325,-20.719,5.278,39.522,,0.059,2023-02-02 04:00:00+00:00,False,,0.0040000000000000036
4633207,SWC_O,857.0,-19.23,96.848,0.781,12.17,135.3,0.0,0.0,,181.414,230.034,0.419,-20.36,5.489,39.108,,0.06,2023-02-02 05:00:00+00:00,False,,0.0040000000000000036
4633208,SWC_O,857.0,-18.68,97.289,0.827,12.12,141.6,0.0,0.0,,193.582,231.319,0.528,-20.102,8.062,48.655,,0.059,2023-02-02 06:00:00+00:00,False,,0.0040000000000000036
4633209,SWC_O,857.0,-18.1,95.666,0.859,11.83,141.1,0.0,0.0,,192.686,232.991,0.496,-19.626,7.644,50.944,,0.059,2023-02-02 07:00:00+00:00,False,,0.0040000000000000036
4633210,SWC_O,857.0,-17.95,94.311,0.859,10.89,136.2,0.0,0.0,,189.253,234.34,0.454,-19.222,4.466,39.582,,0.06,2023-02-02 08:00:00+00:00,False,,0.0040000000000000036
4633211,SWC_O,857.0,-18.8,96.442,0.81,11.28,119.6,0.0,0.0,,184.003,235.331,0.43,-18.904,-1.941,4.006,,0.062,2023-02-02 09:00:00+00:00,False,,0.0040000000000000036
4633212,SWC_O,858.0,-18.78,97.744,0.822,12.55,121.6,0.0,0.0,,192.614,233.531,0.521,-19.475,3.445,25.062,,0.06,2023-02-02 10:00:00+00:00,False,,0.0040000000000000036
4633213,SWC_O,858.0,-18.75,96.635,0.815,11.78,125.1,0.0,0.0,,184.286,232.535,0.431,-19.683,4.042,31.513,,0.059,2023-02-02 11:00:00+00:00,False,,0.0040000000000000036
4633214,SWC_O,858.0,-18.62,96.633,0.825,11.72,124.1,2.729,2.675,,182.139,232.416,0.403,-19.699,5.057,36.099,,0.06,2023-02-02 12:00:00+00:00,False,,0.0040000000000000036
4633215,SWC_O,858.0,-17.95,96.359,0.876,10.78,129.8,13.84,13.563,,186.106,232.013,0.42,-19.845,9.951,57.876,,0.06,2023-02-02 13:00:00+00:00,False,,0.0040000000000000036
4633216,SWC_O,858.0,-17.57,93.807,0.884,9.7,122.6,24.951,24.452,,183.801,233.556,0.381,-19.395,7.065,50.62,,0.061,2023-02-02 14:00:00+00:00,False,,0.0040000000000000036
4633217,SWC_O,858.0,-16.73,96.865,0.988,11.42,125.0,26.774,26.238,,190.615,236.61,0.421,-18.606,11.91,60.157,,0.059,2023-02-02 15:00:00+00:00,False,,0.0040000000000000036
4633218,SWC_O,858.0,-16.37,99.34,1.048,14.46,116.4,18.762,18.387,,216.578,241.964,0.683,-17.354,9.514,39.517,,0.06,2023-02-02 16:00:00+00:00,False,,0.0040000000000000036
4633219,SWC_O,858.0,-16.02,100.0,1.09,15.01,113.7,8.584,8.412,,219.36,244.238,0.698,-16.761,8.334,30.97,,0.059,2023-02-02 17:00:00+00:00,False,,0.0040000000000000036
4633220,SWC_O,858.0,-16.2,100.0,1.072,13.72,106.9,1.995,1.955,,197.15,244.392,0.47,-16.54,3.549,13.601,,0.06,2023-02-02 18:00:00+00:00,False,,0.0040000000000000036
4633221,SWC_O,858.0,-16.57,100.0,1.036,15.06,114.6,0.0,0.0,,192.008,243.485,0.43,-16.743,1.914,7.947,,0.061,2023-02-02 19:00:00+00:00,False,,0.0040000000000000036
4633222,SWC_O,858.0,-16.88,99.011,0.996,14.2,112.8,0.0,0.0,,192.743,241.869,0.45,-17.186,2.024,12.707,,0.062,2023-02-02 20:00:00+00:00,False,,0.0040000000000000036
4633223,SWC_O,859.0,-16.98,97.574,0.971,12.09,120.4,0.0,0.0,,208.776,240.849,0.624,-17.594,3.003,21.396,,0.061,2023-02-02 21:00:00+00:00,False,,0.0040000000000000036
4633224,SWC_O,859.0,-16.92,98.932,0.99,9.23,147.9,0.0,0.0,,209.02,239.952,0.624,-17.84,5.378,24.868,,0.061,2023-02-02 22:00:00+00:00,False,,0.0040000000000000036
4633225,SWC_O,860.0,-17.82,100.0,0.919,4.486,145.4,0.0,0.0,,206.229,238.119,0.63,-18.319,1.643,7.167,,0.064,2023-02-02 23:00:00+00:00,False,,0.0040000000000000036
4633226,SWC_O,860.0,-18.37,100.0,0.872,3.966,131.1,0.0,0.0,,202.084,234.067,0.607,-19.405,2.727,12.502,,0.063,2023-02-03 00:00:00+00:00,False,,-0.0020000000000000018
4633227,SWC_O,860.0,-18.88,100.0,0.831,5.242,127.4,0.0,0.0,,188.616,231.454,0.482,-20.022,3.78,18.171,,0.062,2023-02-03 01:00:00+00:00,False,,-0.0020000000000000018
4633228,SWC_O,861.0,-20.47,100.0,0.713,3.588,137.0,0.0,0.0,,185.605,228.932,0.51,-20.706,0.517,2.945,,0.064,2023-02-03 02:00:00+00:00,False,,-0.0020000000000000018
4633229,SWC_O,860.0,-21.07,99.832,0.672,6.629,126.2,0.0,0.0,,175.543,223.966,0.424,-22.035,3.291,19.486,,0.062,2023-02-03 03:00:00+00:00,False,,-0.0020000000000000018
4633230,SWC_O,860.0,-21.82,97.077,0.608,6.463,111.3,0.0,0.0,,185.587,223.442,0.56,-22.272,0.48,9.263,,0.063,2023-02-03 04:00:00+00:00,False,,-0.0020000000000000018
4633231,SWC_O,860.0,-22.27,96.013,0.575,7.429,92.7,0.0,0.0,,172.642,220.891,0.436,-22.897,0.737,14.365,,0.063,2023-02-03 05:00:00+00:00,False,,-0.0020000000000000018
4633232,SWC_O,859.0,-23.05,96.296,0.535,8.01,95.1,0.0,0.0,,154.169,217.815,0.264,-23.631,0.695,14.333,,0.062,2023-02-03 06:00:00+00:00,False,,-0.0020000000000000018
4633233,SWC_O,859.0,-22.28,94.432,0.566,8.21,96.9,0.0,0.0,,154.712,214.025,0.242,-24.753,6.422,58.967,,0.06,2023-02-03 07:00:00+00:00,False,,-0.0020000000000000018
4633234,SWC_O,858.0,-21.53,93.337,0.602,7.399,88.0,0.0,0.0,,160.506,215.689,0.278,-24.312,6.652,59.447,,0.061,2023-02-03 08:00:00+00:00,False,,-0.0020000000000000018
4633235,SWC_O,856.0,-19.88,92.647,0.703,8.23,97.6,0.0,0.0,,182.45,219.708,0.454,-23.326,10.445,80.256,,0.059,2023-02-03 09:00:00+00:00,False,,-0.0020000000000000018
4633236,SWC_O,855.0,-18.15,91.81,0.822,6.999,98.7,0.0,0.0,,202.009,225.953,0.598,-21.693,10.152,69.532,,0.06,2023-02-03 10:00:00+00:00,False,,-0.0020000000000000018
4633237,SWC_O,854.0,-16.73,90.839,0.931,8.23,114.5,0.0,0.0,,210.048,232.59,0.628,-19.884,11.056,72.952,,0.06,2023-02-03 11:00:00+00:00,False,,-0.0020000000000000018
4633238,SWC_O,853.0,-16.8,91.49,0.933,7.905,115.7,3.137,3.074,,183.334,236.116,0.347,-18.682,5.007,42.798,,0.062,2023-02-03 12:00:00+00:00,False,,-0.0020000000000000018
4633239,SWC_O,853.0,-17.83,92.618,0.857,7.158,123.8,14.861,14.564,,170.764,234.258,0.252,-19.091,2.106,26.616,,0.061,2023-02-03 13:00:00+00:00,False,,-0.0020000000000000018
4633240,SWC_O,852.0,-18.13,95.694,0.862,4.859,122.7,26.008,25.488,,170.538,228.191,0.261,-20.788,6.176,35.981,,0.059,2023-02-03 14:00:00+00:00,False,,-0.0020000000000000018
4633241,SWC_O,851.0,-17.27,94.065,0.92,5.187,145.8,28.094,27.532,,198.248,229.016,0.523,-20.79,8.656,49.344,,0.058,2023-02-03 15:00:00+00:00,False,,-0.0020000000000000018
4633242,SWC_O,851.0,-17.25,94.519,0.926,4.948,135.1,26.985,26.445,,197.389,232.59,0.513,-19.778,6.011,35.047,,0.062,2023-02-03 16:00:00+00:00,False,,-0.0020000000000000018
4633243,SWC_O,851.0,-18.33,92.988,0.823,5.077,126.8,13.858,13.581,,189.063,233.854,0.466,-19.356,0.857,15.745,,0.062,2023-02-03 17:00:00+00:00,False,,-0.0020000000000000018
4633244,SWC_O,850.0,-19.28,93.058,0.753,4.634,110.0,2.793,2.737,,190.349,229.374,0.516,-20.622,1.589,18.487,,0.061,2023-02-03 18:00:00+00:00,False,,-0.0020000000000000018
4633245,SWC_O,850.0,-18.52,90.645,0.788,4.606,122.9,0.0,0.0,,185.467,224.218,0.435,-22.048,5.747,42.845,,0.06,2023-02-03 19:00:00+00:00,False,,-0.0020000000000000018
4633246,SWC_O,849.0,-18.78,90.059,0.765,4.907,141.0,0.0,0.0,,176.171,225.166,0.346,-21.696,4.665,39.438,,0.062,2023-02-03 20:00:00+00:00,False,,-0.0020000000000000018
4633247,SWC_O,849.0,-20.08,93.18,0.699,2.493,177.6,0.0,0.0,,179.978,224.143,0.435,-22.022,1.248,11.237,,0.061,2023-02-03 21:00:00+00:00,False,,-0.0020000000000000018
4633248,SWC_O,849.0,-21.43,100.0,0.659,0.564,337.8,0.0,0.0,,172.807,217.975,0.408,-23.748,0.0,0.0,,0.058,2023-02-03 22:00:00+00:00,False,,-0.0020000000000000018
4633249,SWC_O,849.0,-21.95,100.0,0.626,0.777,268.2,0.0,0.0,,191.661,210.774,0.631,-26.056,0.0,0.0,,0.061,2023-02-03 23:00:00+00:00,False,,-0.0020000000000000018
4633250,SWC_O,849.0,-24.25,100.0,0.499,1.177,199.9,0.0,0.0,,215.713,219.908,0.979,-23.559,-0.563,-3.785,,0.06,2023-02-04 00:00:00+00:00,False,,0.009000000000000008
4633251,SWC_O,849.0,-25.13,100.0,0.457,1.657,195.0,0.0,0.0,,208.922,217.413,0.938,-24.232,-0.872,-6.338,,0.061,2023-02-04 01:00:00+00:00,False,,0.009000000000000008
4633252,SWC_O,849.0,-24.58,100.0,0.483,1.819,146.5,0.0,0.0,,214.936,215.038,0.983,-24.988,0.294,2.327,,0.058,2023-02-04 02:00:00+00:00,False,,0.009000000000000008
4633253,SWC_O,850.0,-23.92,100.0,0.515,2.444,154.9,0.0,0.0,,216.298,216.489,0.973,-24.57,0.659,4.877,,0.058,2023-02-04 03:00:00+00:00,False,,0.009000000000000008
4633254,SWC_O,851.0,-23.52,100.0,0.535,3.569,157.4,0.0,0.0,,217.517,218.745,0.971,-23.916,0.649,4.677,,0.059,2023-02-04 04:00:00+00:00,False,,0.009000000000000008
4633255,SWC_O,852.0,-23.97,100.0,0.512,5.241,193.4,0.0,0.0,,218.426,220.092,0.998,-23.529,-1.069,-6.986,,0.06,2023-02-04 05:00:00+00:00,False,,0.009000000000000008
4633256,SWC_O,853.0,-24.75,100.0,0.473,5.09,187.1,0.0,0.0,,217.305,219.18,1.0,-23.786,-2.22,-15.644,,0.06,2023-02-04 06:00:00+00:00,False,,0.009000000000000008
4633257,SWC_O,854.0,-25.0,100.0,0.461,6.188,178.7,0.0,0.0,,214.318,216.256,0.993,-24.622,-0.963,-6.887,,0.06,2023-02-04 07:00:00+00:00,False,,0.009000000000000008
4633258,SWC_O,854.0,-25.33,100.0,0.446,5.909,168.2,0.0,0.0,,209.738,215.122,0.955,-24.917,-0.983,-7.274,,0.06,2023-02-04 08:00:00+00:00,False,,0.009000000000000008
4633259,SWC_O,855.0,-26.18,100.0,0.409,4.765,160.5,0.0,0.0,,197.39,212.527,0.85,-25.581,-1.117,-9.022,,0.06,2023-02-04 09:00:00+00:00,False,,0.009000000000000008
4633260,SWC_O,855.0,-27.55,100.0,0.356,3.971,139.3,0.0,0.0,,192.293,208.913,0.844,-26.624,-1.356,-12.41,,0.06,2023-02-04 10:00:00+00:00,False,,0.009000000000000008
4633261,SWC_O,855.0,-28.22,100.0,0.332,4.656,132.4,0.0,0.0,,186.625,203.931,0.805,-28.097,-0.179,-1.531,,0.06,2023-02-04 11:00:00+00:00,False,,0.009000000000000008
4633262,SWC_O,855.0,-27.88,100.0,0.344,4.429,128.9,3.799,3.723,,184.773,201.572,0.772,-28.812,1.205,12.997,,0.057,2023-02-04 12:00:00+00:00,False,,0.009000000000000008
4633263,SWC_O,855.0,-28.12,100.0,0.336,5.261,113.3,10.741,10.526,,190.632,203.343,0.846,-28.316,0.312,3.608,,0.057,2023-02-04 13:00:00+00:00,False,,0.009000000000000008
4633264,SWC_O,855.0,-27.5,100.0,0.357,5.778,114.9,28.446,27.878,,189.9,202.713,0.816,-28.505,1.734,18.077,,0.062,2023-02-04 14:00:00+00:00,False,,0.009000000000000008
4633265,SWC_O,855.0,-26.58,100.0,0.393,5.904,115.7,47.86,46.903,,194.419,205.443,0.832,-27.703,2.133,20.469,,0.065,2023-02-04 15:00:00+00:00,False,,0.009000000000000008
4633266,SWC_O,854.0,-27.25,100.0,0.367,5.918,119.2,26.615,26.083,,181.751,206.875,0.716,-27.148,-0.2,-1.5,,0.065,2023-02-04 16:00:00+00:00,False,,0.009000000000000008
4633267,SWC_O,853.0,-28.8,100.0,0.314,6.012,106.0,10.239,10.034,,169.608,203.738,0.635,-27.999,-1.46,-15.034,,0.066,2023-02-04 17:00:00+00:00,False,,0.009000000000000008
4633268,SWC_O,852.0,-29.05,100.0,0.306,6.823,108.4,3.701,3.627,,169.015,198.854,0.637,-29.515,0.845,10.145,,0.067,2023-02-04 18:00:00+00:00,False,,0.009000000000000008
4633269,SWC_O,851.0,-28.53,100.0,0.323,7.009,102.5,0.0,0.0,,163.642,197.274,0.559,-29.962,2.629,30.485,,0.067,2023-02-04 19:00:00+00:00,False,,0.009000000000000008
4633270,SWC_O,850.0,-28.07,100.0,0.339,6.821,102.3,0.0,0.0,,152.202,197.13,0.415,-29.899,3.326,37.443,,0.066,2023-02-04 20:00:00+00:00,False,,0.009000000000000008
4633271,SWC_O,848.0,-28.63,100.0,0.321,7.192,105.2,0.0,0.0,,145.412,198.475,0.358,-29.411,1.52,17.405,,0.066,2023-02-04 21:00:00+00:00,False,,0.009000000000000008
4633272,SWC_O,846.0,-29.13,100.0,0.306,7.371,92.9,0.0,0.0,,135.638,196.242,0.265,-30.023,1.685,20.234,,0.066,2023-02-04 22:00:00+00:00,False,,0.009000000000000008
4633273,SWC_O,845.0,-28.97,100.0,0.311,7.344,98.7,0.0,0.0,,130.732,193.367,0.204,-30.89,3.432,42.006,,0.069,2023-02-04 23:00:00+00:00,False,,0.009000000000000008
4633274,SWC_O,843.0,-28.67,97.605,0.314,7.284,98.1,0.0,0.0,,130.302,192.918,0.19,-31.029,3.721,50.531,,0.072,2023-02-05 00:00:00+00:00,False,,0.006000000000000005
4633275,SWC_O,842.0,-27.37,97.923,0.36,6.693,93.4,0.0,0.0,,134.016,191.79,0.189,-31.427,6.252,76.367,,0.074,2023-02-05 01:00:00+00:00,False,,0.006000000000000005
4633276,SWC_O,840.0,-23.97,100.0,0.519,8.01,116.5,0.0,0.0,,134.936,195.568,0.086,-30.229,14.844,135.541,,0.077,2023-02-05 02:00:00+00:00,False,,0.006000000000000005
4633277,SWC_O,840.0,-20.17,100.0,0.752,8.6,142.7,0.0,0.0,,176.885,209.733,0.405,-26.236,21.98,140.479,,0.078,2023-02-05 03:00:00+00:00,False,,0.006000000000000005
4633278,SWC_O,839.0,-16.58,100.0,1.058,8.29,153.1,0.0,0.0,,227.646,227.398,0.808,-21.5,24.856,110.128,,0.081,2023-02-05 04:00:00+00:00,False,,0.006000000000000005
4633279,SWC_O,838.0,-14.7,100.0,1.261,10.26,155.5,0.0,0.0,,239.272,242.685,0.855,-17.343,21.598,74.288,,0.084,2023-02-05 05:00:00+00:00,False,,0.006000000000000005
4633280,SWC_O,837.0,-14.1,100.0,1.334,9.29,151.8,0.0,0.0,,239.312,248.568,0.831,-15.761,13.666,43.043,,0.087,2023-02-05 06:00:00+00:00,False,,0.006000000000000005
4633281,SWC_O,836.0,-12.87,100.0,1.495,8.7,148.1,0.0,0.0,,249.661,251.374,0.889,-15.098,18.51,53.566,,0.088,2023-02-05 07:00:00+00:00,False,,0.006000000000000005
4633282,SWC_O,835.0,-12.55,100.0,1.54,9.79,128.0,0.0,0.0,,247.166,256.598,0.849,-13.708,11.623,31.578,,0.092,2023-02-05 08:00:00+00:00,False,,0.006000000000000005
4633283,SWC_O,834.0,-12.45,100.0,1.556,10.88,125.7,0.0,0.0,,258.586,259.072,0.965,-13.155,8.033,21.458,,0.094,2023-02-05 09:00:00+00:00,False,,0.006000000000000005
4633284,SWC_O,833.0,-13.68,100.0,1.393,13.32,128.0,0.0,0.0,,252.389,260.273,0.952,-12.797,-11.73,-30.755,,0.096,2023-02-05 10:00:00+00:00,False,,0.006000000000000005
4633285,SWC_O,833.0,-17.4,100.0,0.987,9.66,164.4,0.0,0.0,,224.436,253.718,0.807,-14.282,-26.157,-86.722,,0.092,2023-02-05 11:00:00+00:00,False,,0.006000000000000005
4633286,SWC_O,836.0,-24.45,100.0,0.497,9.27,145.0,5.48,5.37,,244.785,247.846,1.0,-15.997,-50.642,-242.984,,0.088,2023-02-05 12:00:00+00:00,False,,0.006000000000000005
4633287,SWC_O,836.0,-20.7,100.0,0.718,7.438,113.0,20.602,20.19,,185.512,215.69,0.518,-24.533,12.922,78.65,,0.085,2023-02-05 13:00:00+00:00,False,,0.006000000000000005
4633288,SWC_O,836.0,-18.17,100.0,0.914,9.1,134.3,32.452,31.803,,212.313,227.305,0.708,-21.395,17.091,81.031,,0.089,2023-02-05 14:00:00+00:00,False,,0.006000000000000005
4633289,SWC_O,835.0,-20.3,100.0,0.747,8.52,116.1,59.816,58.62,,157.071,232.675,0.197,-19.417,-4.616,-21.398,,0.087,2023-02-05 15:00:00+00:00,False,,0.006000000000000005
4633290,SWC_O,834.0,-21.65,99.164,0.651,7.632,102.6,53.38,52.312,,155.464,224.262,0.228,-21.777,0.162,3.3,,0.086,2023-02-05 16:00:00+00:00,False,,0.006000000000000005
4633291,SWC_O,834.0,-22.13,99.257,0.622,6.032,139.7,18.92,18.542,,164.58,218.599,0.344,-23.494,3.643,24.262,,0.085,2023-02-05 17:00:00+00:00,False,,0.006000000000000005
4633292,SWC_O,834.0,-24.43,100.0,0.499,1.034,204.4,3.426,3.357,,185.345,218.608,0.653,-23.673,-0.58,-3.894,,0.084,2023-02-05 18:00:00+00:00,False,,0.006000000000000005
4633293,SWC_O,834.0,-25.2,100.0,0.462,1.493,254.8,0.0,0.0,,195.722,212.988,0.796,-25.428,0.134,1.135,,0.083,2023-02-05 19:00:00+00:00,False,,0.006000000000000005
4633294,SWC_O,834.0,-25.33,100.0,0.456,2.224,281.6,0.0,0.0,,212.037,213.957,0.98,-25.285,-0.044,-0.184,,0.081,2023-02-05 20:00:00+00:00,False,,0.006000000000000005
4633295,SWC_O,835.0,-25.52,100.0,0.447,2.004,214.2,0.0,0.0,,212.337,214.409,0.99,-25.152,-0.351,-2.578,,0.08,2023-02-05 21:00:00+00:00,False,,0.006000000000000005
4633296,SWC_O,836.0,-26.05,100.0,0.423,4.075,183.5,0.0,0.0,,211.951,214.127,1.0,-25.233,-1.388,-10.833,,0.079,2023-02-05 22:00:00+00:00,False,,0.006000000000000005
4633297,SWC_O,836.0,-26.53,100.0,0.404,5.868,210.8,0.0,0.0,,209.476,212.259,0.997,-25.77,-1.665,-13.596,,0.078,2023-02-05 23:00:00+00:00,False,,0.006000000000000005
4633298,SWC_O,838.0,-27.32,100.0,0.371,6.662,207.3,0.0,0.0,,207.541,210.355,1.0,-26.326,-2.297,-20.147,,0.076,2023-02-06 00:00:00+00:00,False,,-0.031
4633299,SWC_O,839.0,-28.0,100.0,0.346,6.839,196.1,0.0,0.0,,203.903,207.827,0.99,-27.06,-2.083,-19.519,,0.075,2023-02-06 01:00:00+00:00,False,,-0.031
4633300,SWC_O,841.0,-28.05,100.0,0.344,6.494,185.6,0.0,0.0,,201.288,205.559,0.963,-27.731,-0.646,-6.002,,0.074,2023-02-06 02:00:00+00:00,False,,-0.031
4633301,SWC_O,842.0,-28.0,100.0,0.345,5.141,171.5,0.0,0.0,,200.506,205.183,0.952,-27.839,-0.263,-2.285,,0.073,2023-02-06 03:00:00+00:00,False,,-0.031
4633302,SWC_O,843.0,-27.68,100.0,0.356,6.411,166.6,0.0,0.0,,200.245,205.303,0.937,-27.8,0.241,2.778,,0.071,2023-02-06 04:00:00+00:00,False,,-0.031
4633303,SWC_O,844.0,-27.62,100.0,0.358,5.988,161.1,0.0,0.0,,200.155,206.046,0.934,-27.571,-0.094,-0.529,,0.07,2023-02-06 05:00:00+00:00,False,,-0.031
4633304,SWC_O,844.0,-27.07,100.0,0.378,6.245,156.3,0.0,0.0,,200.564,206.155,0.918,-27.541,0.953,9.393,,0.069,2023-02-06 06:00:00+00:00,False,,-0.031
4633305,SWC_O,845.0,-26.8,100.0,0.388,6.08,175.5,0.0,0.0,,201.258,207.435,0.916,-27.156,0.723,7.022,,0.068,2023-02-06 07:00:00+00:00,False,,-0.031
4633306,SWC_O,846.0,-26.95,100.0,0.382,5.395,177.7,0.0,0.0,,198.571,208.022,0.892,-26.952,0.004,0.396,,0.067,2023-02-06 08:00:00+00:00,False,,-0.031
4633307,SWC_O,847.0,-27.3,100.0,0.368,4.417,164.0,0.0,0.0,,199.908,207.55,0.919,-27.108,-0.293,-2.457,,0.065,2023-02-06 09:00:00+00:00,False,,-0.031
4633308,SWC_O,847.0,-27.27,100.0,0.369,4.814,162.8,0.0,0.0,,200.025,206.594,0.92,-27.402,0.212,2.331,,0.064,2023-02-06 10:00:00+00:00,False,,-0.031
4633309,SWC_O,848.0,-27.57,100.0,0.358,4.687,160.3,0.0,0.0,,194.605,206.017,0.871,-27.529,-0.064,-0.304,,0.063,2023-02-06 11:00:00+00:00,False,,-0.031
4633310,SWC_O,848.0,-27.67,100.0,0.354,3.713,156.5,9.711,9.517,,197.673,205.329,0.908,-27.768,0.121,1.443,,0.062,2023-02-06 12:00:00+00:00,False,,-0.031
4633311,SWC_O,849.0,-27.3,100.0,0.367,4.141,159.9,31.898,31.26,,197.552,205.141,0.893,-27.825,0.704,7.119,,0.06,2023-02-06 13:00:00+00:00,False,,-0.031
4633312,SWC_O,849.0,-27.33,100.0,0.366,4.29,169.6,39.91,39.111,,197.188,206.685,0.89,-27.348,0.026,0.537,,0.059,2023-02-06 14:00:00+00:00,False,,-0.031
4633313,SWC_O,849.0,-27.9,100.0,0.346,4.649,160.0,35.005,34.305,,187.631,206.117,0.805,-27.434,-0.724,-6.792,,0.058,2023-02-06 15:00:00+00:00,False,,-0.031
4633314,SWC_O,849.0,-29.25,100.0,0.301,4.705,157.7,23.815,23.339,,177.525,203.046,0.74,-28.287,-1.401,-14.941,,0.057,2023-02-06 16:00:00+00:00,False,,-0.031
4633315,SWC_O,850.0,-30.38,100.0,0.267,4.529,150.4,12.916,12.658,,171.357,197.785,0.71,-29.873,-0.617,-7.348,,0.055,2023-02-06 17:00:00+00:00,False,,-0.031
4633316,SWC_O,850.0,-30.98,100.0,0.251,4.413,151.1,4.014,3.934,,174.993,194.098,0.772,-31.081,0.107,1.744,,0.053,2023-02-06 18:00:00+00:00,False,,-0.031
4633317,SWC_O,850.0,-31.58,100.0,0.235,4.491,132.1,0.0,0.0,,171.408,192.267,0.752,-31.635,0.056,1.111,,0.053,2023-02-06 19:00:00+00:00,False,,-0.031
