,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3625101,Roof_GEUS,,,,,,,,,,310.929,460.029,,0.0,,,,,2022-05-23 13:00:00+00:00,False,,
3625102,Roof_GEUS,,,,,,,,,,309.592,445.18,,0.0,,,,,2022-05-23 14:00:00+00:00,False,,
3625103,Roof_GEUS,,,,,,,,,,305.958,430.545,,0.0,,,,,2022-05-23 15:00:00+00:00,False,,
3625104,Roof_GEUS,,,,,,,,,,302.919,416.566,,0.0,,,,,2022-05-23 16:00:00+00:00,False,,
3625105,Roof_GEUS,,,,,,,,,,304.379,406.729,,0.0,,,,,2022-05-23 17:00:00+00:00,False,,
3625106,Roof_GEUS,,,,,,,,,,309.665,398.34,,0.0,,,,,2022-05-23 18:00:00+00:00,False,,
3625107,Roof_GEUS,,,,,,,,,,309.451,390.409,,0.0,,,,,2022-05-23 19:00:00+00:00,False,,
3625108,Roof_GEUS,,,,,,,,,,303.755,380.281,,0.0,,,,,2022-05-23 20:00:00+00:00,False,,
3625109,Roof_GEUS,,,,,,,,,,298.87,372.679,,0.0,,,,,2022-05-23 21:00:00+00:00,False,,
3625110,Roof_GEUS,,,,,,,,,,299.031,370.282,,0.0,,,,,2022-05-23 22:00:00+00:00,False,,
3625111,Roof_GEUS,,,,,,,,,,301.886,370.092,,0.0,,,,,2022-05-23 23:00:00+00:00,False,,
3625112,Roof_GEUS,,,,,,,,,,302.509,369.023,,0.0,,,,,2022-05-24 00:00:00+00:00,False,,
3625113,Roof_GEUS,,,,,,,,,,305.491,371.796,,0.0,,,,,2022-05-24 01:00:00+00:00,False,,
3625114,Roof_GEUS,,,,,,,,,,331.387,378.685,,0.0,,,,,2022-05-24 02:00:00+00:00,False,,
3625115,Roof_GEUS,,,,,,,,,,362.603,384.491,,0.0,,,,,2022-05-24 03:00:00+00:00,False,,
3625116,Roof_GEUS,,,,,,,,,,367.62,386.995,,0.0,,,,,2022-05-24 04:00:00+00:00,False,,
3625117,Roof_GEUS,,,,,,,,,,375.84,386.271,,0.0,,,,,2022-05-24 05:00:00+00:00,False,,
3625118,Roof_GEUS,,,,,,,,,,374.226,381.896,,0.0,,,,,2022-05-24 06:00:00+00:00,False,,
3625119,Roof_GEUS,,,,,,,,,,373.106,379.687,,0.0,,,,,2022-05-24 07:00:00+00:00,False,,
3625120,Roof_GEUS,,,,,,,,,,372.976,381.296,,0.0,,,,,2022-05-24 08:00:00+00:00,False,,
3625121,Roof_GEUS,,,,,,,,,,374.119,384.895,,0.0,,,,,2022-05-24 09:00:00+00:00,False,,
3625122,Roof_GEUS,,,,,,,,,,375.205,394.647,,0.0,,,,,2022-05-24 10:00:00+00:00,False,,
3625123,Roof_GEUS,,,,,,,,,,366.976,403.559,,0.0,,,,,2022-05-24 11:00:00+00:00,False,,
3625124,Roof_GEUS,,,,,,,,,,358.879,426.781,,0.0,,,,,2022-05-24 12:00:00+00:00,False,,
3625125,Roof_GEUS,,,,,,,,,,361.831,435.894,,0.0,,,,,2022-05-24 13:00:00+00:00,False,,
3625126,Roof_GEUS,,,,,,,,,,361.284,435.845,,0.0,,,,,2022-05-24 14:00:00+00:00,False,,
3625127,Roof_GEUS,,,,,,,,,,382.971,424.479,,0.0,,,,,2022-05-24 15:00:00+00:00,False,,
3625128,Roof_GEUS,,,,,,,,,,380.536,410.788,,0.0,,,,,2022-05-24 16:00:00+00:00,False,,
3625129,Roof_GEUS,,,,,,,,,,370.384,399.288,,0.0,,,,,2022-05-24 17:00:00+00:00,False,,
3625130,Roof_GEUS,,,,,,,,,,354.169,391.154,,0.0,,,,,2022-05-24 18:00:00+00:00,False,,
3625131,Roof_GEUS,,,,,,,,,,330.638,386.477,,0.0,,,,,2022-05-24 19:00:00+00:00,False,,
3625132,Roof_GEUS,,,,,,,,,,310.863,380.68,,0.0,,,,,2022-05-24 20:00:00+00:00,False,,
3625133,Roof_GEUS,,,,,,,,,,302.779,373.912,,0.0,,,,,2022-05-24 21:00:00+00:00,False,,
3625134,Roof_GEUS,,,,,,,,,,297.2,368.878,,0.0,,,,,2022-05-24 22:00:00+00:00,False,,
3625135,Roof_GEUS,,,,,,,,,,294.31,366.296,,0.0,,,,,2022-05-24 23:00:00+00:00,False,,
3625136,Roof_GEUS,,,,,,,,,,294.596,365.104,,0.0,,,,,2022-05-25 00:00:00+00:00,False,,
3625137,Roof_GEUS,,,,,,,,,,309.007,365.127,,0.0,,,,,2022-05-25 01:00:00+00:00,False,,
3625138,Roof_GEUS,,,,,,,,,,310.602,364.714,,0.0,,,,,2022-05-25 02:00:00+00:00,False,,
3625139,Roof_GEUS,,,,,,,,,,308.178,367.202,,0.0,,,,,2022-05-25 03:00:00+00:00,False,,
3625140,Roof_GEUS,,,,,,,,,,301.562,372.707,,0.0,,,,,2022-05-25 04:00:00+00:00,False,,
3625141,Roof_GEUS,,,,,,,,,,305.063,385.133,,0.0,,,,,2022-05-25 05:00:00+00:00,False,,
3625142,Roof_GEUS,,,,,,,,,,309.524,410.531,,0.0,,,,,2022-05-25 06:00:00+00:00,False,,
3625143,Roof_GEUS,,,,,,,,,,324.177,441.641,,0.0,,,,,2022-05-25 07:00:00+00:00,False,,
3625144,Roof_GEUS,,,,,,,,,,352.743,421.26,,0.0,,,,,2022-05-25 08:00:00+00:00,False,,
3625145,Roof_GEUS,,,,,,,,,,332.563,459.002,,0.0,,,,,2022-05-25 09:00:00+00:00,False,,
3625146,Roof_GEUS,,,,,,,,,,351.069,466.377,,0.0,,,,,2022-05-25 10:00:00+00:00,False,,
3625147,Roof_GEUS,,,,,,,,,,369.992,429.006,,0.0,,,,,2022-05-25 11:00:00+00:00,False,,
3625148,Roof_GEUS,,,,,,,,,,354.546,429.416,,0.0,,,,,2022-05-25 12:00:00+00:00,False,,
3625149,Roof_GEUS,,,,,,,,,,386.529,417.069,,0.0,,,,,2022-05-25 13:00:00+00:00,False,,
3625150,Roof_GEUS,,,,,,,,,,308.25,393.816,,0.0,,,,,2022-05-25 14:00:00+00:00,False,,
3625151,Roof_GEUS,,,,,,,,,,342.292,402.473,,0.0,,,,,2022-05-25 15:00:00+00:00,False,,
3625152,Roof_GEUS,,,,,,,,,,337.42,398.539,,0.0,,,,,2022-05-25 16:00:00+00:00,False,,
