,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3280887,QAS_Lv3,991.0,4.867,89.4,4.862,2.769,59.64,112.836,12.081,,319.997,321.676,0.8,0.0,11.565,19.695,,-1.188,2022-09-04 09:00:00+00:00,False,,0.06899999999999995
3280888,QAS_Lv3,991.0,5.5,87.1,4.952,3.268,62.53,256.883,27.788,,284.222,315.936,0.382,0.0,17.229,30.474,,-1.206,2022-09-04 10:00:00+00:00,False,,0.06899999999999995
3280889,QAS_Lv3,990.0,5.25,85.8,4.798,3.931,52.16,400.93,43.494,,288.58,319.293,0.443,0.0,23.679,46.571,,-1.083,2022-09-04 11:00:00+00:00,False,,0.06899999999999995
3280890,QAS_Lv3,990.0,5.633,83.8,4.813,4.32,53.22,544.978,59.201,0.109,289.149,319.013,0.428,0.0,27.516,57.147,,-1.082,2022-09-04 12:00:00+00:00,False,,0.06899999999999995
3280891,QAS_Lv3,990.0,5.85,83.6,4.875,4.031,45.72,633.192,69.332,0.11,288.11,317.317,0.405,0.0,25.543,51.787,,-1.085,2022-09-04 13:00:00+00:00,False,,0.06899999999999995
3280892,QAS_Lv3,990.0,6.75,81.1,5.033,3.976,38.38,682.452,77.946,0.114,288.895,317.844,0.362,0.0,26.671,54.038,,-1.093,2022-09-04 14:00:00+00:00,False,,0.06899999999999995
3280893,QAS_Lv3,990.0,6.4,78.57,4.76,4.084,34.26,680.051,80.565,0.118,294.522,323.752,0.443,0.0,22.271,55.604,,-1.09,2022-09-04 15:00:00+00:00,False,,0.06899999999999995
3280894,QAS_Lv3,990.0,7.167,76.47,4.884,3.301,33.82,633.0,78.773,0.124,289.686,317.718,0.347,0.0,14.604,35.917,,-1.094,2022-09-04 16:00:00+00:00,False,,0.06899999999999995
3280895,QAS_Lv3,990.0,6.017,78.55,4.634,4.314,36.56,545.95,72.502,0.133,302.615,328.721,0.551,0.0,21.814,59.4,,-1.085,2022-09-04 17:00:00+00:00,False,,0.06899999999999995
3280896,QAS_Lv3,990.0,6.033,77.57,4.581,4.659,39.57,430.89,60.028,0.139,297.607,323.477,0.496,0.0,23.122,67.655,,-1.081,2022-09-04 18:00:00+00:00,False,,0.06899999999999995
3280897,QAS_Lv3,990.0,6.433,77.42,4.701,4.692,44.61,291.174,43.66,0.15,294.977,321.206,0.446,0.0,26.564,71.258,,-1.092,2022-09-04 19:00:00+00:00,False,,0.06899999999999995
3280898,QAS_Lv3,990.0,6.467,77.52,4.718,3.693,40.38,118.102,17.395,,296.176,325.562,0.457,0.0,17.349,45.863,,-1.085,2022-09-04 20:00:00+00:00,False,,0.06899999999999995
3280899,QAS_Lv3,990.0,6.117,85.9,5.103,0.902,348.4,13.509,1.954,,315.58,325.865,0.685,0.0,0.0,0.0,,-1.279,2022-09-04 21:00:00+00:00,False,,0.06899999999999995
3280900,QAS_Lv3,990.0,5.65,83.6,4.808,2.407,41.17,0.0,0.0,,316.233,322.336,0.717,0.0,6.877,14.412,,-1.093,2022-09-04 22:00:00+00:00,False,,0.06899999999999995
3280901,QAS_Lv3,990.0,5.0,79.3,4.358,4.986,42.95,0.0,0.0,,313.236,322.374,0.72,0.0,18.736,65.296,,-1.091,2022-09-04 23:00:00+00:00,False,,0.06899999999999995
3280902,QAS_Lv3,990.0,5.683,79.3,4.571,5.311,42.85,0.0,0.0,,292.154,317.887,0.457,0.0,28.026,78.375,,-1.096,2022-09-05 00:00:00+00:00,False,,-0.24299999999999988
3280903,QAS_Lv3,990.0,6.033,81.3,4.801,3.537,30.76,0.0,0.0,,290.593,320.843,0.421,0.0,18.001,40.526,,-1.098,2022-09-05 01:00:00+00:00,False,,-0.24299999999999988
3280904,QAS_Lv3,991.0,5.833,81.9,4.765,2.897,57.25,0.0,0.0,,294.49,321.913,0.474,0.0,10.957,24.687,,-1.098,2022-09-05 02:00:00+00:00,False,,-0.24299999999999988
3280905,QAS_Lv3,991.0,6.733,81.7,5.059,3.425,69.79,0.0,0.0,,346.53,315.125,0.985,-0.321,20.697,39.47,,-1.104,2022-09-05 03:00:00+00:00,False,,-0.24299999999999988
3280906,QAS_Lv3,992.0,5.2,88.0,4.894,4.102,64.97,0.0,0.0,,361.195,328.055,1.0,0.0,28.411,49.913,,-1.104,2022-09-05 04:00:00+00:00,False,,-0.24299999999999988
3280907,QAS_Lv3,992.0,5.5,91.6,5.202,4.115,63.11,0.0,0.0,,352.441,319.814,1.0,0.0,36.172,52.021,,-1.099,2022-09-05 05:00:00+00:00,False,,-0.24299999999999988
3280908,QAS_Lv3,992.0,5.667,93.4,5.367,3.347,68.85,0.0,0.0,,348.652,321.507,1.0,0.0,26.517,35.066,,-1.105,2022-09-05 06:00:00+00:00,False,,-0.24299999999999988
3280909,QAS_Lv3,993.0,4.133,95.8,4.939,3.533,71.77,0.0,0.0,,349.98,327.552,1.0,0.0,24.181,32.338,,-1.196,2022-09-05 07:00:00+00:00,False,,-0.24299999999999988
3280910,QAS_Lv3,993.0,4.433,97.3,5.123,3.504,62.88,4.389,0.506,,340.367,321.842,1.0,0.0,30.093,36.938,,-0.971,2022-09-05 08:00:00+00:00,False,,-0.24299999999999988
3280911,QAS_Lv3,993.0,4.983,97.9,5.357,3.64,71.88,21.293,2.401,,340.189,324.914,1.0,0.0,36.432,42.508,,-0.96,2022-09-05 09:00:00+00:00,False,,-0.24299999999999988
3280912,QAS_Lv3,994.0,4.85,98.3,5.324,2.761,53.27,24.555,2.704,,341.584,328.505,1.0,0.0,17.181,19.918,,-1.192,2022-09-05 10:00:00+00:00,False,,-0.24299999999999988
3280913,QAS_Lv3,994.0,4.533,98.8,5.233,2.89,51.8,39.42,4.236,,343.024,327.299,1.0,0.0,19.095,22.034,,-1.2,2022-09-05 11:00:00+00:00,False,,-0.24299999999999988
3280914,QAS_Lv3,994.0,3.95,98.8,5.023,3.57,36.49,54.979,5.761,0.105,343.155,323.778,1.0,0.0,25.32,30.003,,-1.361,2022-09-05 12:00:00+00:00,False,,-0.24299999999999988
3280915,QAS_Lv3,994.0,4.55,98.5,5.224,3.383,17.01,132.742,13.611,0.102,339.504,317.632,1.0,0.0,26.87,31.338,,-1.194,2022-09-05 13:00:00+00:00,False,,-0.24299999999999988
3280916,QAS_Lv3,993.0,4.667,95.2,5.096,3.939,1.633,152.202,15.589,0.102,343.267,320.024,1.0,0.0,31.825,42.053,,-1.197,2022-09-05 14:00:00+00:00,False,,-0.24299999999999988
3280917,QAS_Lv3,993.0,4.85,93.2,5.053,1.839,303.3,163.423,17.14,0.105,342.666,319.069,1.0,0.0,4.172,5.928,,-1.193,2022-09-05 15:00:00+00:00,False,,-0.24299999999999988
3280918,QAS_Lv3,993.0,4.7,89.9,4.823,4.541,321.6,81.676,9.228,0.113,347.095,323.837,1.0,0.0,32.333,54.861,,-1.098,2022-09-05 16:00:00+00:00,False,,-0.24299999999999988
3280919,QAS_Lv3,993.0,4.267,90.9,4.731,4.668,326.5,75.852,9.786,0.129,343.514,323.589,1.0,0.0,31.149,52.964,,-1.103,2022-09-05 17:00:00+00:00,False,,-0.24299999999999988
3280920,QAS_Lv3,993.0,4.867,88.6,4.809,5.366,347.8,65.696,8.766,0.133,339.686,317.942,1.0,0.0,39.615,70.578,,-1.104,2022-09-05 18:00:00+00:00,False,,-0.24299999999999988
3280921,QAS_Lv3,993.0,4.417,91.7,4.823,5.357,354.7,22.812,2.491,0.109,345.459,323.093,1.0,0.0,38.488,61.465,,-1.31,2022-09-05 19:00:00+00:00,False,,-0.24299999999999988
3280922,QAS_Lv3,993.0,4.633,93.2,4.977,5.22,356.6,26.544,2.92,,341.332,321.27,1.0,0.0,45.229,65.483,,-1.107,2022-09-05 20:00:00+00:00,False,,-0.24299999999999988
3280923,QAS_Lv3,993.0,4.617,90.8,4.843,4.84,6.384,5.528,0.613,,339.595,320.328,1.0,0.0,38.182,62.346,,-0.952,2022-09-05 21:00:00+00:00,False,,-0.24299999999999988
3280924,QAS_Lv3,993.0,4.883,89.8,4.88,4.995,5.821,2.993,0.334,,340.613,320.226,1.0,0.0,37.501,62.526,,-1.2,2022-09-05 22:00:00+00:00,False,,-0.24299999999999988
3280925,QAS_Lv3,992.0,4.55,89.3,4.745,2.923,322.0,0.0,0.0,,341.071,322.399,1.0,0.0,11.596,20.782,,-1.339,2022-09-05 23:00:00+00:00,False,,-0.24299999999999988
3280926,QAS_Lv3,992.0,4.75,90.7,4.888,2.443,312.2,0.0,0.0,,339.685,319.094,1.0,0.0,7.765,12.552,,-1.35,2022-09-06 00:00:00+00:00,False,,0.22100000000000009
3280927,QAS_Lv3,991.0,4.3,91.8,4.798,,,0.0,0.0,,341.88,322.904,1.0,0.0,,,,-1.367,2022-09-06 01:00:00+00:00,False,,0.22100000000000009
3280928,QAS_Lv3,991.0,4.567,89.9,4.788,5.653,15.87,0.0,0.0,,340.668,319.002,1.0,0.0,43.319,74.625,,-0.959,2022-09-06 02:00:00+00:00,False,,0.22100000000000009
3280929,QAS_Lv3,990.0,4.317,87.7,4.594,5.774,10.07,0.0,0.0,,344.998,321.375,1.0,0.0,35.353,72.81,,-0.957,2022-09-06 03:00:00+00:00,False,,0.22100000000000009
3280930,QAS_Lv3,990.0,4.95,86.0,4.71,1.61,349.4,0.0,0.0,,341.313,319.589,1.0,0.0,2.364,4.833,,-0.956,2022-09-06 04:00:00+00:00,False,,0.22100000000000009
3280931,QAS_Lv3,990.0,5.117,87.6,4.854,1.293,15.76,0.0,0.0,,338.298,319.579,0.982,0.0,1.274,2.309,,-1.203,2022-09-06 05:00:00+00:00,False,,0.22100000000000009
3280932,QAS_Lv3,990.0,5.1,84.2,4.66,1.997,35.91,0.0,0.0,,340.267,320.307,1.0,0.0,3.602,8.056,,-1.12,2022-09-06 06:00:00+00:00,False,,0.22100000000000009
3280933,QAS_Lv3,989.0,4.383,88.0,4.636,2.094,43.88,0.0,0.0,,341.649,323.776,1.0,0.0,4.038,8.049,,-1.316,2022-09-06 07:00:00+00:00,False,,0.22100000000000009
3280934,QAS_Lv3,989.0,4.983,86.9,4.775,2.099,49.43,19.509,2.356,,334.612,317.762,0.95,0.0,4.895,9.412,,-1.117,2022-09-06 08:00:00+00:00,False,,0.22100000000000009
3280935,QAS_Lv3,989.0,4.633,92.7,4.97,3.531,62.57,39.018,4.713,,335.153,319.903,0.974,0.0,24.15,35.657,,-1.121,2022-09-06 09:00:00+00:00,False,,0.22100000000000009
3280936,QAS_Lv3,989.0,5.067,90.2,4.985,3.685,59.38,66.079,8.036,,334.281,317.943,0.942,0.0,25.414,40.469,,-1.125,2022-09-06 10:00:00+00:00,False,,0.22100000000000009
3280937,QAS_Lv3,989.0,4.333,88.1,4.625,4.511,50.98,97.323,11.916,,341.995,323.16,1.0,0.0,25.462,50.839,,-1.12,2022-09-06 11:00:00+00:00,False,,0.22100000000000009
3280938,QAS_Lv3,989.0,4.75,86.4,4.67,3.138,42.64,117.802,14.521,0.123,337.08,318.976,0.988,0.0,11.055,22.877,,-1.504,2022-09-06 12:00:00+00:00,False,,0.22100000000000009
3280939,QAS_Lv3,989.0,4.35,86.8,4.562,3.442,48.4,275.915,31.923,0.116,334.955,318.564,0.986,0.0,13.687,29.879,,-1.325,2022-09-06 13:00:00+00:00,False,,0.22100000000000009
3280940,QAS_Lv3,989.0,4.583,86.1,4.6,3.411,37.13,241.705,28.47,0.118,337.269,319.901,0.999,0.0,15.224,33.205,,-1.125,2022-09-06 14:00:00+00:00,False,,0.22100000000000009
3280941,QAS_Lv3,988.0,5.117,84.2,4.675,2.427,35.05,183.629,22.164,0.121,336.921,320.364,0.968,0.0,6.546,14.558,,-1.135,2022-09-06 15:00:00+00:00,False,,0.22100000000000009
3280942,QAS_Lv3,988.0,4.883,84.3,4.604,2.805,39.21,138.408,16.478,0.119,337.935,321.296,0.991,0.0,9.412,21.855,,-1.126,2022-09-06 16:00:00+00:00,False,,0.22100000000000009
3280943,QAS_Lv3,988.0,5.083,85.2,4.719,3.266,38.19,171.871,21.309,0.124,338.574,321.326,0.987,0.0,15.14,31.737,,-1.128,2022-09-06 17:00:00+00:00,False,,0.22100000000000009
3280944,QAS_Lv3,988.0,5.517,86.4,4.933,3.376,43.76,181.03,22.143,0.122,336.298,318.714,0.94,0.0,19.274,35.153,,-1.13,2022-09-06 18:00:00+00:00,False,,0.22100000000000009
3280945,QAS_Lv3,987.0,5.333,84.8,4.784,3.024,38.63,176.234,21.778,0.124,317.757,320.769,0.751,0.0,13.102,26.895,,-1.131,2022-09-06 19:00:00+00:00,False,,0.22100000000000009
3280946,QAS_Lv3,987.0,4.883,86.8,4.746,3.88,45.99,114.891,14.135,,293.7,324.266,0.518,0.0,22.114,43.402,,-1.131,2022-09-06 20:00:00+00:00,False,,0.22100000000000009
3280947,QAS_Lv3,987.0,5.417,86.1,4.886,3.217,44.97,37.828,4.633,,285.995,318.511,0.406,0.0,16.673,31.319,,-1.129,2022-09-06 21:00:00+00:00,False,,0.22100000000000009
3280948,QAS_Lv3,987.0,4.6,87.2,4.674,3.937,39.42,0.0,0.0,,288.017,324.681,0.472,0.0,21.369,42.999,,-1.126,2022-09-06 22:00:00+00:00,False,,0.22100000000000009
3280949,QAS_Lv3,987.0,4.533,87.6,4.673,4.062,41.52,0.0,0.0,,275.465,319.687,0.342,0.0,22.564,44.778,,-1.129,2022-09-06 23:00:00+00:00,False,,0.22100000000000009
3280950,QAS_Lv3,987.0,4.367,88.0,4.64,4.09,48.13,0.0,0.0,,274.594,319.928,0.342,0.0,22.132,44.113,,-1.131,2022-09-07 00:00:00+00:00,False,,-0.006999999999999895
3280951,QAS_Lv3,987.0,4.2,88.5,4.612,3.695,51.27,0.0,0.0,,272.755,319.425,0.331,0.0,18.363,36.523,,-1.126,2022-09-07 01:00:00+00:00,False,,-0.006999999999999895
3280952,QAS_Lv3,986.0,4.067,89.8,4.641,3.829,50.48,0.0,0.0,,272.998,319.443,0.341,0.0,20.305,37.864,,-1.128,2022-09-07 02:00:00+00:00,False,,-0.006999999999999895
3280953,QAS_Lv3,986.0,4.267,90.5,4.743,3.663,47.66,0.0,0.0,,272.754,317.423,0.328,0.0,20.961,36.231,,-1.128,2022-09-07 03:00:00+00:00,False,,-0.006999999999999895
3280954,QAS_Lv3,986.0,4.367,89.9,4.745,3.553,47.71,0.0,0.0,,280.715,318.815,0.407,0.0,19.722,34.812,,-1.128,2022-09-07 04:00:00+00:00,False,,-0.006999999999999895
3280955,QAS_Lv3,985.0,4.117,89.0,4.62,3.593,52.61,0.0,0.0,,286.761,319.543,0.485,0.0,17.613,34.317,,-1.125,2022-09-07 05:00:00+00:00,False,,-0.006999999999999895
3280956,QAS_Lv3,985.0,4.367,89.2,4.713,3.375,51.56,0.0,0.0,,274.662,317.994,0.342,0.0,17.159,31.578,,-1.129,2022-09-07 06:00:00+00:00,False,,-0.006999999999999895
3280957,QAS_Lv3,985.0,4.05,93.8,4.846,3.117,52.06,0.0,0.0,,309.833,320.351,0.734,0.0,17.68,26.075,,-1.125,2022-09-07 07:00:00+00:00,False,,-0.006999999999999895
3280958,QAS_Lv3,985.0,3.683,94.3,4.748,3.242,55.6,28.531,3.308,,286.879,322.262,0.509,0.0,17.94,26.772,,-1.128,2022-09-07 08:00:00+00:00,False,,-0.006999999999999895
3280959,QAS_Lv3,985.0,3.567,94.1,4.699,2.705,54.17,57.062,6.616,,317.122,317.816,0.837,0.0,11.953,18.291,,-1.126,2022-09-07 09:00:00+00:00,False,,-0.006999999999999895
3280960,QAS_Lv3,986.0,4.25,93.4,4.889,2.305,61.2,146.853,16.947,,315.554,314.067,0.785,-0.35,8.678,12.524,,-1.132,2022-09-07 10:00:00+00:00,False,,-0.006999999999999895
3280961,QAS_Lv3,986.0,3.917,96.6,4.939,2.358,67.27,263.118,30.221,,328.799,319.294,0.943,0.0,10.21,13.256,,-1.136,2022-09-07 11:00:00+00:00,False,,-0.006999999999999895
3280962,QAS_Lv3,986.0,4.967,92.4,5.087,1.923,57.12,404.124,46.196,0.114,307.33,314.1,0.659,-0.288,5.013,7.141,,-1.135,2022-09-07 12:00:00+00:00,False,,-0.006999999999999895
3280963,QAS_Lv3,986.0,4.9,95.5,5.233,1.983,23.32,340.454,39.235,0.115,331.314,318.516,0.919,0.0,6.196,7.902,,-1.129,2022-09-07 13:00:00+00:00,False,,-0.006999999999999895
3280964,QAS_Lv3,985.0,4.583,91.6,4.914,2.815,42.75,623.225,73.398,0.118,290.43,321.912,0.499,0.0,13.914,21.718,,-1.128,2022-09-07 14:00:00+00:00,False,,-0.006999999999999895
3280965,QAS_Lv3,985.0,4.717,87.0,4.711,3.711,43.14,698.453,87.112,0.125,272.201,319.987,0.297,0.0,19.751,39.329,,-1.13,2022-09-07 15:00:00+00:00,False,,-0.006999999999999895
3280966,QAS_Lv3,985.0,4.633,87.6,4.716,4.153,34.28,649.383,87.388,0.135,274.769,321.198,0.329,0.0,24.154,46.988,,-1.127,2022-09-07 16:00:00+00:00,False,,-0.006999999999999895
3280967,QAS_Lv3,985.0,4.517,86.4,4.613,4.018,34.2,562.255,82.081,0.146,274.064,321.349,0.328,0.0,20.303,43.784,,-1.132,2022-09-07 17:00:00+00:00,False,,-0.006999999999999895
3280968,QAS_Lv3,985.0,5.083,83.7,4.65,3.628,35.52,432.678,69.814,0.161,271.383,319.655,0.268,0.0,16.955,39.196,,-1.133,2022-09-07 18:00:00+00:00,False,,-0.006999999999999895
3280969,QAS_Lv3,985.0,5.483,82.6,4.719,3.44,37.38,279.778,51.096,0.183,271.442,319.948,0.246,0.0,15.971,36.598,,-1.129,2022-09-07 19:00:00+00:00,False,,-0.006999999999999895
3280970,QAS_Lv3,985.0,5.9,82.5,4.852,2.384,33.04,153.497,27.45,,271.366,321.734,0.222,0.0,6.475,13.809,,-1.133,2022-09-07 20:00:00+00:00,False,,-0.006999999999999895
3280971,QAS_Lv3,985.0,4.983,83.7,4.618,3.019,43.94,15.061,2.636,,277.085,327.026,0.335,0.0,11.131,26.316,,-1.133,2022-09-07 21:00:00+00:00,False,,-0.006999999999999895
3280972,QAS_Lv3,985.0,4.617,80.6,4.334,3.819,40.86,0.0,0.0,,271.456,321.19,0.294,0.0,11.623,40.892,,-1.135,2022-09-07 22:00:00+00:00,False,,-0.006999999999999895
3280973,QAS_Lv3,985.0,4.233,78.75,4.122,4.397,39.41,0.0,0.0,,277.13,320.53,0.376,0.0,8.139,48.028,,-1.138,2022-09-07 23:00:00+00:00,False,,-0.006999999999999895
3280974,QAS_Lv3,985.0,4.617,77.12,4.147,3.87,46.51,0.0,0.0,,286.123,317.844,0.451,0.0,7.128,41.758,,-1.144,2022-09-08 00:00:00+00:00,False,,-0.018000000000000016
3280975,QAS_Lv3,985.0,4.433,78.13,4.147,4.005,52.13,0.0,0.0,,284.274,319.596,0.441,0.0,7.675,43.129,,-1.137,2022-09-08 01:00:00+00:00,False,,-0.018000000000000016
3280976,QAS_Lv3,985.0,4.067,79.38,4.106,4.607,38.98,0.0,0.0,,288.842,320.497,0.51,0.0,8.238,49.692,,-1.142,2022-09-08 02:00:00+00:00,False,,-0.018000000000000016
3280977,QAS_Lv3,985.0,4.133,79.28,4.12,4.106,38.52,0.0,0.0,,280.046,319.494,0.412,0.0,7.366,42.676,,-1.142,2022-09-08 03:00:00+00:00,False,,-0.018000000000000016
3280978,QAS_Lv3,985.0,4.0,79.37,4.087,4.876,38.79,0.0,0.0,,271.698,319.833,0.331,0.0,8.18,52.898,,-1.14,2022-09-08 04:00:00+00:00,False,,-0.018000000000000016
3280979,QAS_Lv3,985.0,3.883,81.4,4.157,5.073,38.84,0.0,0.0,,267.836,318.381,0.296,0.0,11.392,54.309,,-1.138,2022-09-08 05:00:00+00:00,False,,-0.018000000000000016
3280980,QAS_Lv3,985.0,3.6,84.2,4.214,4.548,48.23,0.0,0.0,,267.616,319.671,0.309,0.0,12.039,44.414,,-1.143,2022-09-08 06:00:00+00:00,False,,-0.018000000000000016
3280981,QAS_Lv3,985.0,4.35,84.0,4.433,4.462,58.26,0.0,0.0,,266.134,316.157,0.252,0.0,18.279,50.047,,-1.143,2022-09-08 07:00:00+00:00,False,,-0.018000000000000016
3280982,QAS_Lv3,985.0,4.4,83.2,4.406,4.575,60.97,104.619,12.35,,269.134,317.714,0.282,0.0,17.985,52.271,,-1.14,2022-09-08 08:00:00+00:00,False,,-0.018000000000000016
3280983,QAS_Lv3,985.0,4.933,81.5,4.481,5.031,58.86,209.238,24.7,,281.402,316.026,0.383,0.0,22.7,64.975,,-1.141,2022-09-08 09:00:00+00:00,False,,-0.018000000000000016
3280984,QAS_Lv3,985.0,4.0,81.2,4.181,5.242,45.37,313.856,37.05,,273.615,319.648,0.351,0.0,12.797,58.017,,-1.13,2022-09-08 10:00:00+00:00,False,,-0.018000000000000016
3280985,QAS_Lv3,985.0,4.283,80.2,4.212,5.096,46.9,418.475,49.4,,271.687,317.059,0.315,0.0,13.404,59.104,,-1.14,2022-09-08 11:00:00+00:00,False,,-0.018000000000000016
3280986,QAS_Lv3,985.0,4.767,77.15,4.192,4.28,41.1,523.094,61.751,0.118,272.816,314.751,0.301,0.0,9.638,50.174,,-1.146,2022-09-08 12:00:00+00:00,False,,-0.018000000000000016
3280987,QAS_Lv3,985.0,5.45,75.17,4.285,3.637,37.86,606.065,75.121,0.124,273.798,316.69,0.273,0.0,8.794,40.797,,-1.147,2022-09-08 13:00:00+00:00,False,,-0.018000000000000016
3280988,QAS_Lv3,985.0,5.05,74.05,4.104,3.936,37.99,644.42,81.944,0.127,276.871,320.483,0.329,0.0,6.019,45.396,,-1.146,2022-09-08 14:00:00+00:00,False,,-0.018000000000000016
3280989,QAS_Lv3,985.0,4.9,75.47,4.139,4.764,42.98,644.68,84.356,0.131,281.097,322.068,0.382,0.0,9.382,59.887,,-1.149,2022-09-08 15:00:00+00:00,False,,-0.018000000000000016
3280990,QAS_Lv3,985.0,5.0,75.28,4.158,4.76,40.27,575.665,77.257,0.134,281.404,320.325,0.38,0.0,9.965,60.776,,-1.15,2022-09-08 16:00:00+00:00,False,,-0.018000000000000016
3280991,QAS_Lv3,985.0,4.85,75.27,4.114,4.583,37.52,425.685,59.476,0.14,282.657,322.408,0.401,0.0,8.073,56.225,,-1.153,2022-09-08 17:00:00+00:00,False,,-0.018000000000000016
3280992,QAS_Lv3,985.0,4.9,74.87,4.106,4.682,41.33,330.366,48.181,0.146,280.314,321.192,0.374,0.0,8.06,58.475,,-1.152,2022-09-08 18:00:00+00:00,False,,-0.018000000000000016
3280993,QAS_Lv3,986.0,5.7,72.43,4.197,3.878,41.97,238.154,34.376,,275.37,317.709,0.276,0.0,7.805,47.347,,-1.15,2022-09-08 19:00:00+00:00,False,,-0.018000000000000016
3280994,QAS_Lv3,986.0,5.233,73.8,4.139,4.061,37.67,118.249,16.892,,280.851,324.977,0.361,0.0,7.286,49.024,,-1.153,2022-09-08 20:00:00+00:00,False,,-0.018000000000000016
3280995,QAS_Lv3,986.0,6.15,70.57,4.219,2.929,35.92,27.308,3.86,,272.397,318.853,0.219,0.0,4.145,25.442,,-1.153,2022-09-08 21:00:00+00:00,False,,-0.018000000000000016
3280996,QAS_Lv3,986.0,5.95,67.53,3.981,3.513,49.84,0.0,0.0,,274.455,320.275,0.252,0.0,2.232,39.529,,-1.156,2022-09-08 22:00:00+00:00,False,,-0.018000000000000016
3280997,QAS_Lv3,986.0,5.867,66.77,3.914,3.814,36.27,0.0,0.0,,276.525,320.434,0.279,0.0,1.163,46.476,,-1.162,2022-09-08 23:00:00+00:00,False,,-0.018000000000000016
3280998,QAS_Lv3,986.0,5.167,71.32,3.982,4.291,47.84,0.0,0.0,,278.364,322.095,0.338,0.0,3.463,53.228,,-1.158,2022-09-09 00:00:00+00:00,False,,-0.0020000000000000018
3280999,QAS_Lv3,987.0,5.5,70.3,4.013,4.19,45.78,0.0,0.0,,275.313,318.433,0.287,0.0,4.214,53.284,,-1.156,2022-09-09 01:00:00+00:00,False,,-0.0020000000000000018
3281000,QAS_Lv3,987.0,5.567,70.13,4.022,4.225,43.57,0.0,0.0,,276.549,319.623,0.296,0.0,4.51,54.547,,-1.149,2022-09-09 02:00:00+00:00,False,,-0.0020000000000000018
3281001,QAS_Lv3,987.0,5.25,70.92,3.978,4.8,45.08,0.0,0.0,,277.732,320.976,0.327,0.0,4.11,63.868,,-1.153,2022-09-09 03:00:00+00:00,False,,-0.0020000000000000018
3281002,QAS_Lv3,987.0,5.933,68.4,4.024,3.505,45.06,0.0,0.0,,272.096,318.406,0.228,0.0,3.086,39.294,,-1.156,2022-09-09 04:00:00+00:00,False,,-0.0020000000000000018
3281003,QAS_Lv3,988.0,6.767,66.43,4.136,2.447,50.91,0.0,0.0,,270.65,316.871,0.164,0.0,1.743,14.888,,-1.163,2022-09-09 05:00:00+00:00,False,,-0.0020000000000000018
3281004,QAS_Lv3,988.0,5.5,74.12,4.227,3.109,42.24,0.0,0.0,,278.923,324.232,0.325,0.0,5.53,29.1,,-1.16,2022-09-09 06:00:00+00:00,False,,-0.0020000000000000018
3281005,QAS_Lv3,988.0,4.783,72.6,3.938,3.665,45.56,0.0,0.0,,277.569,322.417,0.351,0.0,1.907,38.873,,-1.157,2022-09-09 07:00:00+00:00,False,,-0.0020000000000000018
3281006,QAS_Lv3,989.0,5.033,71.68,3.952,3.997,54.82,82.814,10.097,,272.784,318.036,0.286,0.0,2.664,46.727,,-1.158,2022-09-09 08:00:00+00:00,False,,-0.0020000000000000018
3281007,QAS_Lv3,989.0,5.467,69.4,3.944,3.409,59.67,165.627,20.193,,273.367,315.934,0.268,0.0,1.739,35.9,,-1.16,2022-09-09 09:00:00+00:00,False,,-0.0020000000000000018
3281008,QAS_Lv3,990.0,5.05,71.47,3.941,3.901,52.69,248.44,30.29,,277.104,318.67,0.331,0.0,2.378,44.919,,-1.158,2022-09-09 10:00:00+00:00,False,,-0.0020000000000000018
3281009,QAS_Lv3,990.0,5.8,68.4,3.975,3.898,50.52,386.244,46.513,,272.765,314.764,0.242,0.0,3.009,48.352,,-1.16,2022-09-09 11:00:00+00:00,False,,-0.0020000000000000018
3281010,QAS_Lv3,991.0,6.017,67.58,3.983,4.399,50.33,494.825,59.852,0.119,276.998,319.286,0.276,0.0,4.025,61.432,,-1.158,2022-09-09 12:00:00+00:00,False,,-0.0020000000000000018
3281011,QAS_Lv3,991.0,5.85,68.37,3.983,4.729,44.84,603.407,73.191,0.121,278.324,320.018,0.299,0.0,4.585,67.998,,-1.153,2022-09-09 13:00:00+00:00,False,,-0.0020000000000000018
3281012,QAS_Lv3,992.0,5.9,68.75,4.015,5.111,44.08,652.253,79.945,0.123,279.495,320.704,0.309,0.0,6.41,76.39,,-1.164,2022-09-09 14:00:00+00:00,False,,-0.0020000000000000018
3281013,QAS_Lv3,992.0,6.283,67.12,4.025,5.074,45.59,655.814,81.117,0.124,279.06,319.844,0.283,0.0,6.6,79.086,,-1.168,2022-09-09 15:00:00+00:00,False,,-0.0020000000000000018
3281014,QAS_Lv3,992.0,6.367,65.88,3.974,4.482,40.78,592.588,76.361,0.129,279.684,319.318,0.285,0.0,3.928,65.745,,-1.161,2022-09-09 16:00:00+00:00,False,,-0.0020000000000000018
