,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
1890813,KPC_Uv3,908.0,-11.72,96.72,1.477,,,28.821,23.338,,203.661,256.159,0.358,-13.482,,,,0.377,2022-09-14 07:00:00+00:00,False,,0.0
1890814,KPC_Uv3,908.0,-8.5,94.922,1.93,,,93.679,75.859,,233.007,257.522,0.528,-13.357,,,,0.372,2022-09-14 08:00:00+00:00,False,,0.0
1890815,KPC_Uv3,909.0,-7.417,97.687,2.181,,,72.085,58.373,,260.7,274.358,0.77,-9.304,,,,0.379,2022-09-14 09:00:00+00:00,False,,0.0
1890816,KPC_Uv3,909.0,-6.383,100.0,2.443,,,101.886,82.506,,275.454,281.785,0.878,-7.592,,,,0.374,2022-09-14 10:00:00+00:00,False,,0.0
1890817,KPC_Uv3,910.0,-6.333,100.0,2.451,,,99.717,80.749,,276.553,286.248,0.887,-6.524,,,,0.367,2022-09-14 11:00:00+00:00,False,,0.0
1890818,KPC_Uv3,910.0,-6.533,100.0,2.409,,,153.207,124.064,,259.595,284.849,0.719,-6.737,,,,0.368,2022-09-14 12:00:00+00:00,False,,0.0
1890819,KPC_Uv3,911.0,-6.783,100.0,2.354,,,158.584,128.419,,264.3,284.95,0.779,-6.747,,,,0.368,2022-09-14 13:00:00+00:00,False,,0.0
1890820,KPC_Uv3,911.0,-8.85,97.972,1.925,,,165.943,134.377,,234.668,280.706,0.561,-7.557,,,,0.381,2022-09-14 14:00:00+00:00,False,,0.0
1890821,KPC_Uv3,911.0,-9.8,97.454,1.761,,,216.415,175.248,,207.445,269.965,0.317,-9.998,,,,0.381,2022-09-14 15:00:00+00:00,False,,0.0
1890822,KPC_Uv3,911.0,-9.77,98.085,1.777,,,147.075,119.099,,241.989,268.997,0.677,-10.5,,,,0.381,2022-09-14 16:00:00+00:00,False,,0.0
1890823,KPC_Uv3,912.0,-7.4,98.745,2.201,,,93.302,75.554,,269.997,272.233,0.866,-9.901,,,,0.381,2022-09-14 17:00:00+00:00,False,,0.0
1890824,KPC_Uv3,912.0,-6.917,98.923,2.3,,,61.368,49.694,,275.13,281.529,0.898,-7.652,,,,0.378,2022-09-14 18:00:00+00:00,False,,0.0
1890825,KPC_Uv3,912.0,-7.8,94.385,2.032,,,25.075,20.306,,279.098,284.065,0.979,-7.067,,,,0.374,2022-09-14 19:00:00+00:00,False,,0.0
1890826,KPC_Uv3,913.0,-8.2,94.753,1.967,,,15.981,12.941,,277.816,281.294,0.983,-7.729,,,,0.369,2022-09-14 20:00:00+00:00,False,,0.0
1890827,KPC_Uv3,913.0,-7.783,94.908,2.044,,,5.251,4.252,,274.234,277.742,0.927,-8.57,,,,0.37,2022-09-14 21:00:00+00:00,False,,0.0
1890828,KPC_Uv3,913.0,-8.03,94.488,1.991,,,0.0,0.0,,275.257,278.483,0.949,-8.396,,,,0.373,2022-09-14 22:00:00+00:00,False,,0.0
1890829,KPC_Uv3,913.0,-9.72,95.4,1.732,,,0.0,0.0,,280.64,280.604,1.0,-7.917,,,,0.375,2022-09-14 23:00:00+00:00,False,,0.0
1890830,KPC_Uv3,914.0,-9.18,95.335,1.814,,,0.0,0.0,,271.385,272.488,0.959,-9.848,,,,0.376,2022-09-15 00:00:00+00:00,False,,-0.015000000000000013
1890831,KPC_Uv3,914.0,-9.25,94.744,1.791,,,0.0,0.0,,273.709,274.636,0.986,-9.332,,,,0.377,2022-09-15 01:00:00+00:00,False,,-0.015000000000000013
1890832,KPC_Uv3,914.0,-9.28,94.006,1.773,,,0.0,0.0,,273.188,274.409,0.982,-9.384,,,,0.378,2022-09-15 02:00:00+00:00,False,,-0.015000000000000013
1890833,KPC_Uv3,914.0,-9.03,95.087,1.833,,,0.0,0.0,,272.763,274.166,0.967,-9.441,,,,0.377,2022-09-15 03:00:00+00:00,False,,-0.015000000000000013
1890834,KPC_Uv3,914.0,-8.95,95.667,1.857,,,0.0,0.0,,272.849,274.817,0.964,-9.281,,,,0.377,2022-09-15 04:00:00+00:00,False,,-0.015000000000000013
1890835,KPC_Uv3,914.0,-9.08,97.864,1.878,,,1.075,0.871,,272.893,275.469,0.971,-9.12,,,,0.376,2022-09-15 05:00:00+00:00,False,,-0.015000000000000013
1890836,KPC_Uv3,915.0,-9.55,100.0,1.839,,,5.11,4.138,,272.615,275.318,0.988,-9.155,,,,0.373,2022-09-15 06:00:00+00:00,False,,-0.015000000000000013
1890837,KPC_Uv3,915.0,-9.48,100.0,1.851,,,15.491,12.544,,270.584,273.785,0.964,-9.519,,,,0.37,2022-09-15 07:00:00+00:00,False,,-0.015000000000000013
1890838,KPC_Uv3,915.0,-9.57,100.0,1.836,,,36.028,29.175,,269.618,273.183,0.958,-9.662,,,,0.37,2022-09-15 08:00:00+00:00,False,,-0.015000000000000013
1890839,KPC_Uv3,915.0,-9.22,99.748,1.889,,,59.745,48.38,,268.278,273.101,0.928,-9.672,,,,0.368,2022-09-15 09:00:00+00:00,False,,-0.015000000000000013
1890840,KPC_Uv3,915.0,-8.7,98.59,1.955,,,105.471,85.409,,266.696,273.487,0.889,-9.564,,,,0.368,2022-09-15 10:00:00+00:00,False,,-0.015000000000000013
1890841,KPC_Uv3,915.0,-8.2,96.594,2.001,,,116.509,94.347,,266.835,274.895,0.869,-9.217,,,,0.367,2022-09-15 11:00:00+00:00,False,,-0.015000000000000013
1890842,KPC_Uv3,915.0,-8.43,99.742,2.025,,,159.245,128.953,,269.503,278.787,0.907,-8.279,,,,0.366,2022-09-15 12:00:00+00:00,False,,-0.015000000000000013
1890843,KPC_Uv3,915.0,-8.55,100.0,2.009,,,143.018,115.814,,273.408,282.096,0.953,-7.502,,,,0.365,2022-09-15 13:00:00+00:00,False,,-0.015000000000000013
1890844,KPC_Uv3,915.0,-8.8,100.0,1.965,,,125.66,101.757,,273.664,281.755,0.966,-7.587,,,,0.365,2022-09-15 14:00:00+00:00,False,,-0.015000000000000013
1890845,KPC_Uv3,915.0,-8.77,100.0,1.97,,,109.622,88.77,,271.345,279.325,0.941,-8.161,,,,0.363,2022-09-15 15:00:00+00:00,False,,-0.015000000000000013
1890846,KPC_Uv3,915.0,-8.72,100.0,1.979,,,113.113,91.597,,269.166,279.146,0.916,-8.189,,,,0.361,2022-09-15 16:00:00+00:00,False,,-0.015000000000000013
1890847,KPC_Uv3,915.0,-8.72,100.0,1.979,,,135.849,110.008,,267.467,278.544,0.898,-8.324,,,,0.361,2022-09-15 17:00:00+00:00,False,,-0.015000000000000013
1890848,KPC_Uv3,915.0,-9.08,100.0,1.917,,,44.877,36.341,,271.399,282.42,0.955,-7.409,,,,0.359,2022-09-15 18:00:00+00:00,False,,-0.015000000000000013
1890849,KPC_Uv3,916.0,-9.6,100.0,1.829,,,36.245,29.351,,262.582,274.692,0.885,-9.235,,,,0.359,2022-09-15 19:00:00+00:00,False,,-0.015000000000000013
1890850,KPC_Uv3,916.0,-10.13,100.0,1.745,,,16.802,13.606,,255.418,269.128,0.833,-10.568,,,,0.36,2022-09-15 20:00:00+00:00,False,,-0.015000000000000013
1890851,KPC_Uv3,916.0,-10.32,100.0,1.716,,,4.172,3.378,,268.849,271.155,0.982,-10.161,,,,0.357,2022-09-15 21:00:00+00:00,False,,-0.015000000000000013
1890852,KPC_Uv3,916.0,-9.73,100.0,1.808,,,1.129,0.914,,267.554,269.606,0.943,-10.539,,,,0.36,2022-09-15 22:00:00+00:00,False,,-0.015000000000000013
1890853,KPC_Uv3,917.0,-9.83,100.0,1.79,,,0.0,0.0,,268.115,270.125,0.953,-10.414,,,,0.361,2022-09-15 23:00:00+00:00,False,,-0.015000000000000013
1890854,KPC_Uv3,917.0,-10.13,100.0,1.743,,,0.0,0.0,,267.618,269.333,0.961,-10.608,,,,0.36,2022-09-16 00:00:00+00:00,False,,0.031000000000000028
1890855,KPC_Uv3,917.0,-10.42,100.0,1.699,,,0.0,0.0,,267.674,269.494,0.974,-10.569,,,,0.361,2022-09-16 01:00:00+00:00,False,,0.031000000000000028
1890856,KPC_Uv3,918.0,-10.55,100.0,1.677,,,0.0,0.0,,265.936,268.018,0.961,-10.927,,,,0.362,2022-09-16 02:00:00+00:00,False,,0.031000000000000028
1890857,KPC_Uv3,918.0,-10.7,100.0,1.655,,,0.0,0.0,,266.655,268.109,0.975,-10.909,,,,0.361,2022-09-16 03:00:00+00:00,False,,0.031000000000000028
1890858,KPC_Uv3,918.0,-10.45,100.0,1.692,,,0.0,0.0,,267.26,268.527,0.971,-10.808,,,,0.361,2022-09-16 04:00:00+00:00,False,,0.031000000000000028
1890859,KPC_Uv3,918.0,-10.18,100.0,1.734,,,1.127,0.913,,267.581,269.036,0.963,-10.683,,,,0.362,2022-09-16 05:00:00+00:00,False,,0.031000000000000028
1890860,KPC_Uv3,919.0,-10.43,100.0,1.694,,,4.39,3.555,,268.679,269.821,0.985,-10.494,,,,0.363,2022-09-16 06:00:00+00:00,False,,0.031000000000000028
1890861,KPC_Uv3,919.0,-10.57,100.0,1.672,,,15.104,12.231,,269.156,269.408,0.996,-10.601,,,,0.363,2022-09-16 07:00:00+00:00,False,,0.031000000000000028
1890862,KPC_Uv3,919.0,-10.63,100.0,1.663,,,32.141,26.027,,269.337,269.111,1.0,-10.677,,,,0.372,2022-09-16 08:00:00+00:00,False,,0.031000000000000028
1890863,KPC_Uv3,919.0,-10.43,100.0,1.694,,,51.34,41.574,,269.634,268.506,0.995,-10.832,,,,0.371,2022-09-16 09:00:00+00:00,False,,0.031000000000000028
1890864,KPC_Uv3,920.0,-10.4,100.0,1.696,,,73.528,59.542,,270.679,266.534,1.0,-11.338,,,,0.381,2022-09-16 10:00:00+00:00,False,,0.031000000000000028
1890865,KPC_Uv3,920.0,-10.33,100.0,1.707,,,87.453,70.817,,273.364,269.012,1.0,-10.732,,,,0.374,2022-09-16 11:00:00+00:00,False,,0.031000000000000028
1890866,KPC_Uv3,920.0,-9.8,100.0,1.789,,,101.698,82.353,,274.88,268.866,1.0,-10.781,,,,0.383,2022-09-16 12:00:00+00:00,False,,0.031000000000000028
1890867,KPC_Uv3,920.0,-9.42,100.0,1.85,,,142.83,115.661,,277.313,266.994,1.0,-11.271,,,,0.384,2022-09-16 13:00:00+00:00,False,,0.031000000000000028
1890868,KPC_Uv3,921.0,-9.62,100.0,1.816,,,141.415,114.515,,284.379,274.959,1.0,-9.331,,,,0.37,2022-09-16 14:00:00+00:00,False,,0.031000000000000028
1890869,KPC_Uv3,921.0,-9.6,100.0,1.819,,,157.83,127.808,,284.125,277.098,1.0,-8.801,,,,0.37,2022-09-16 15:00:00+00:00,False,,0.031000000000000028
1890870,KPC_Uv3,921.0,-9.93,100.0,1.767,,,112.358,90.986,,282.469,270.547,1.0,-10.415,,,,0.369,2022-09-16 16:00:00+00:00,False,,0.031000000000000028
1890871,KPC_Uv3,921.0,-10.97,100.0,1.61,,,80.66,65.317,,281.687,276.82,1.0,-8.852,,,,0.388,2022-09-16 17:00:00+00:00,False,,0.031000000000000028
1890872,KPC_Uv3,921.0,-10.62,100.0,1.661,,,53.953,43.69,,273.2,271.707,1.0,-10.056,,,,0.389,2022-09-16 18:00:00+00:00,False,,0.031000000000000028
1890873,KPC_Uv3,922.0,-10.05,100.0,1.746,,,31.84,25.783,,271.385,270.785,0.997,-10.273,,,,0.388,2022-09-16 19:00:00+00:00,False,,0.031000000000000028
1890874,KPC_Uv3,922.0,-10.95,100.0,1.611,,,9.991,8.09,,271.866,259.14,1.0,-13.24,,,,0.387,2022-09-16 20:00:00+00:00,False,,0.031000000000000028
1890875,KPC_Uv3,922.0,-13.27,100.0,1.307,,,3.018,2.444,,268.623,264.217,1.0,-11.911,,,,0.388,2022-09-16 21:00:00+00:00,False,,0.031000000000000028
1890876,KPC_Uv3,922.0,-11.8,100.0,1.493,,,1.213,0.982,,257.931,256.966,0.931,-13.696,,,,0.393,2022-09-16 22:00:00+00:00,False,,0.031000000000000028
1890877,KPC_Uv3,922.0,-12.08,100.0,1.456,,,0.0,0.0,,262.849,261.363,0.994,-12.597,,,,0.391,2022-09-16 23:00:00+00:00,False,,0.031000000000000028
1890878,KPC_Uv3,922.0,-11.75,100.0,1.5,,,0.0,0.0,,262.388,262.25,0.975,-12.366,,,,0.392,2022-09-17 00:00:00+00:00,False,,0.0
1890879,KPC_Uv3,922.0,-11.58,100.0,1.523,,,0.0,0.0,,263.555,263.565,0.98,-12.038,,,,0.395,2022-09-17 01:00:00+00:00,False,,0.0
1890880,KPC_Uv3,922.0,-10.72,100.0,1.645,,,0.0,0.0,,264.336,264.703,0.952,-11.754,,,,0.397,2022-09-17 02:00:00+00:00,False,,0.0
1890881,KPC_Uv3,922.0,-10.62,100.0,1.66,,,0.0,0.0,,267.977,268.11,0.986,-10.919,,,,0.401,2022-09-17 03:00:00+00:00,False,,0.0
1890882,KPC_Uv3,922.0,-10.42,100.0,1.689,,,0.0,0.0,,268.847,268.977,0.986,-10.707,,,,0.396,2022-09-17 04:00:00+00:00,False,,0.0
1890883,KPC_Uv3,922.0,-10.33,100.0,1.703,,,0.78,0.632,,269.404,269.539,0.988,-10.57,,,,0.395,2022-09-17 05:00:00+00:00,False,,0.0
1890884,KPC_Uv3,922.0,-10.23,100.0,1.718,,,3.471,2.811,,269.73,269.5,0.987,-10.582,,,,0.391,2022-09-17 06:00:00+00:00,False,,0.0
1890885,KPC_Uv3,921.0,-10.57,100.0,1.669,,,11.207,9.076,,270.154,269.143,1.0,-10.675,,,,0.392,2022-09-17 07:00:00+00:00,False,,0.0
1890886,KPC_Uv3,921.0,-10.83,100.0,1.631,,,27.141,21.979,,269.63,268.096,1.0,-10.935,,,,0.381,2022-09-17 08:00:00+00:00,False,,0.0
1890887,KPC_Uv3,921.0,-10.83,100.0,1.631,,,49.519,40.099,,269.514,267.604,1.0,-11.058,,,,0.402,2022-09-17 09:00:00+00:00,False,,0.0
1890888,KPC_Uv3,921.0,-10.87,100.0,1.625,,,72.896,59.03,,270.774,268.346,1.0,-10.88,,,,0.405,2022-09-17 10:00:00+00:00,False,,0.0
1890889,KPC_Uv3,921.0,-10.93,100.0,1.616,,,98.396,79.679,,272.387,269.349,1.0,-10.64,,,,0.409,2022-09-17 11:00:00+00:00,False,,0.0
1890890,KPC_Uv3,921.0,-11.08,100.0,1.594,,,118.585,96.028,,272.362,267.482,1.0,-11.111,,,,0.411,2022-09-17 12:00:00+00:00,False,,0.0
1890891,KPC_Uv3,921.0,-11.48,100.0,1.538,,,133.962,108.48,,272.355,267.361,1.0,-11.141,,,,0.404,2022-09-17 13:00:00+00:00,False,,0.0
1890892,KPC_Uv3,920.0,-12.17,100.0,1.447,,,151.981,123.071,,271.021,267.743,1.0,-11.035,,,,0.387,2022-09-17 14:00:00+00:00,False,,0.0
1890893,KPC_Uv3,920.0,-13.32,100.0,1.304,,,103.585,83.881,,268.854,263.869,1.0,-12.001,,,,0.388,2022-09-17 15:00:00+00:00,False,,0.0
1890894,KPC_Uv3,920.0,-13.4,100.0,1.294,,,204.15,165.317,,262.734,259.717,1.0,-13.02,,,,0.401,2022-09-17 16:00:00+00:00,False,,0.0
1890895,KPC_Uv3,919.0,-13.95,100.0,1.232,,,118.868,96.257,,262.557,247.564,1.0,-16.215,,,,0.405,2022-09-17 17:00:00+00:00,False,,0.0
1890896,KPC_Uv3,919.0,-16.97,100.0,0.931,,,54.406,44.056,,263.664,255.917,1.0,-14.014,,,,0.401,2022-09-17 18:00:00+00:00,False,,0.0
1890897,KPC_Uv3,919.0,-15.25,100.0,1.093,,,32.377,26.218,,246.077,243.778,0.95,-17.102,,,,0.406,2022-09-17 19:00:00+00:00,False,,0.0
1890898,KPC_Uv3,919.0,-15.97,100.0,1.022,,,9.387,7.601,,251.025,248.762,1.0,-15.803,,,,0.407,2022-09-17 20:00:00+00:00,False,,0.0
1890899,KPC_Uv3,918.0,-15.08,100.0,1.112,,,4.207,3.406,,249.011,249.731,0.974,-15.529,,,,0.397,2022-09-17 21:00:00+00:00,False,,0.0
1890900,KPC_Uv3,918.0,-14.33,100.0,1.191,,,0.769,0.623,,250.285,248.342,0.956,-15.909,,,,0.386,2022-09-17 22:00:00+00:00,False,,0.0
1890901,KPC_Uv3,918.0,-14.22,100.0,1.203,,,0.0,0.0,,253.85,251.954,0.989,-14.978,,,,0.392,2022-09-17 23:00:00+00:00,False,,0.0
1890902,KPC_Uv3,918.0,-13.08,100.0,1.335,,,0.0,0.0,,254.403,254.187,0.948,-14.394,,,,0.389,2022-09-18 00:00:00+00:00,False,,0.021999999999999964
1890903,KPC_Uv3,917.0,-13.32,100.0,1.308,,,0.0,0.0,,258.607,257.149,1.0,-13.654,,,,0.374,2022-09-18 01:00:00+00:00,False,,0.021999999999999964
1890904,KPC_Uv3,917.0,-14.8,100.0,1.142,,,0.0,0.0,,258.142,250.551,1.0,-15.384,,,,0.395,2022-09-18 02:00:00+00:00,False,,0.021999999999999964
1890905,KPC_Uv3,917.0,-18.62,100.0,0.799,,,0.0,0.0,,253.78,247.049,1.0,-16.283,,,,0.396,2022-09-18 03:00:00+00:00,False,,0.021999999999999964
1890906,KPC_Uv3,917.0,-18.8,100.0,0.785,,,0.0,0.0,,239.312,237.2,1.0,-18.846,,,,0.387,2022-09-18 04:00:00+00:00,False,,0.021999999999999964
1890907,KPC_Uv3,917.0,-19.83,100.0,0.712,,,0.0,0.0,,236.404,226.618,1.0,-21.798,,,,0.394,2022-09-18 05:00:00+00:00,False,,0.021999999999999964
1890908,KPC_Uv3,917.0,-21.7,100.0,0.594,,,2.959,2.397,,233.687,229.558,1.0,-20.937,,,,0.395,2022-09-18 06:00:00+00:00,False,,0.021999999999999964
1890909,KPC_Uv3,916.0,-21.85,100.0,0.586,,,10.066,8.151,,226.264,220.544,1.0,-23.466,,,,0.399,2022-09-18 07:00:00+00:00,False,,0.021999999999999964
1890910,KPC_Uv3,916.0,-22.97,100.0,0.525,,,31.283,25.332,,226.005,219.512,1.0,-23.766,,,,0.402,2022-09-18 08:00:00+00:00,False,,0.021999999999999964
1890911,KPC_Uv3,916.0,-18.9,100.0,0.779,,,93.113,75.401,,222.667,219.957,0.847,-23.606,,,,0.394,2022-09-18 09:00:00+00:00,False,,0.021999999999999964
1890912,KPC_Uv3,916.0,-17.28,100.0,0.907,,,86.792,70.283,,236.347,231.976,0.929,-20.277,,,,0.403,2022-09-18 10:00:00+00:00,False,,0.021999999999999964
1890913,KPC_Uv3,916.0,-16.1,100.0,1.013,,,116.981,94.729,,243.729,238.79,0.96,-18.444,,,,0.404,2022-09-18 11:00:00+00:00,False,,0.021999999999999964
1890914,KPC_Uv3,915.0,-15.17,100.0,1.106,,,171.886,139.19,,249.688,244.229,0.985,-17.009,,,,0.406,2022-09-18 12:00:00+00:00,False,,0.021999999999999964
1890915,KPC_Uv3,915.0,-16.13,99.224,1.004,,,247.075,200.076,,253.024,241.594,1.0,-17.752,,,,0.407,2022-09-18 13:00:00+00:00,False,,0.021999999999999964
1890916,KPC_Uv3,915.0,-18.22,100.0,0.831,,,192.358,155.768,,252.995,250.407,1.0,-15.381,,,,0.407,2022-09-18 14:00:00+00:00,False,,0.021999999999999964
1890917,KPC_Uv3,914.0,-17.18,100.0,0.918,,,217.264,175.936,,241.711,238.023,0.982,-18.639,,,,0.411,2022-09-18 15:00:00+00:00,False,,0.021999999999999964
1890918,KPC_Uv3,914.0,-17.97,100.0,0.852,,,140.283,113.598,,245.364,237.124,1.0,-18.918,,,,0.411,2022-09-18 16:00:00+00:00,False,,0.021999999999999964
1890919,KPC_Uv3,914.0,-16.97,100.0,0.936,,,83.962,67.991,,243.181,234.548,0.989,-19.615,,,,0.409,2022-09-18 17:00:00+00:00,False,,0.021999999999999964
1890920,KPC_Uv3,913.0,-15.32,100.0,1.093,,,44.189,35.783,,244.484,241.51,0.936,-17.705,,,,0.409,2022-09-18 18:00:00+00:00,False,,0.021999999999999964
1890921,KPC_Uv3,913.0,-14.53,100.0,1.176,,,25.151,20.367,,250.38,249.071,0.966,-15.715,,,,0.413,2022-09-18 19:00:00+00:00,False,,0.021999999999999964
1890922,KPC_Uv3,912.0,-15.17,100.0,1.11,,,6.554,5.307,,254.004,254.483,1.0,-14.314,,,,0.412,2022-09-18 20:00:00+00:00,False,,0.021999999999999964
1890923,KPC_Uv3,912.0,-14.72,100.0,1.157,,,3.308,2.679,,252.117,253.872,0.992,-14.459,,,,0.408,2022-09-18 21:00:00+00:00,False,,0.021999999999999964
1890924,KPC_Uv3,911.0,-13.02,100.0,1.353,,,0.907,0.735,,251.972,251.471,0.919,-15.091,,,,0.412,2022-09-18 22:00:00+00:00,False,,0.021999999999999964
1890925,KPC_Uv3,910.0,-12.87,100.0,1.373,,,0.0,0.0,,258.651,258.442,0.984,-13.318,,,,0.411,2022-09-18 23:00:00+00:00,False,,0.021999999999999964
1890926,KPC_Uv3,910.0,-13.22,100.0,1.33,,,0.0,0.0,,260.001,259.651,1.0,-13.016,,,,0.411,2022-09-19 00:00:00+00:00,False,,0.026000000000000023
1890927,KPC_Uv3,909.0,-13.33,100.0,1.318,,,0.0,0.0,,258.694,258.33,1.0,-13.348,,,,0.413,2022-09-19 01:00:00+00:00,False,,0.026000000000000023
1890928,KPC_Uv3,908.0,-13.18,100.0,1.338,,,0.0,0.0,,257.979,257.62,0.989,-13.526,,,,0.41,2022-09-19 02:00:00+00:00,False,,0.026000000000000023
1890929,KPC_Uv3,908.0,-13.22,100.0,1.333,,,0.0,0.0,,258.555,258.113,0.997,-13.403,,,,0.413,2022-09-19 03:00:00+00:00,False,,0.026000000000000023
1890930,KPC_Uv3,907.0,-13.18,100.0,1.339,,,0.0,0.0,,258.47,258.055,0.995,-13.417,,,,0.412,2022-09-19 04:00:00+00:00,False,,0.026000000000000023
1890931,KPC_Uv3,907.0,-13.27,100.0,1.328,,,0.288,0.233,,258.618,258.106,1.0,-13.405,,,,0.409,2022-09-19 05:00:00+00:00,False,,0.026000000000000023
1890932,KPC_Uv3,907.0,-13.22,100.0,1.334,,,2.399,1.943,,258.108,257.927,0.992,-13.448,,,,0.415,2022-09-19 06:00:00+00:00,False,,0.026000000000000023
1890933,KPC_Uv3,907.0,-13.18,100.0,1.339,,,8.462,6.853,,258.205,257.062,0.992,-13.673,,,,0.401,2022-09-19 07:00:00+00:00,False,,0.026000000000000023
1890934,KPC_Uv3,906.0,-13.53,100.0,1.299,,,21.707,17.578,,258.676,258.095,1.0,-13.408,,,,0.417,2022-09-19 08:00:00+00:00,False,,0.026000000000000023
1890935,KPC_Uv3,907.0,-14.0,100.0,1.243,,,39.349,31.864,,258.147,257.773,1.0,-13.488,,,,0.423,2022-09-19 09:00:00+00:00,False,,0.026000000000000023
1890936,KPC_Uv3,906.0,-13.88,100.0,1.258,,,64.556,52.276,,256.875,256.017,1.0,-13.935,,,,0.434,2022-09-19 10:00:00+00:00,False,,0.026000000000000023
1890937,KPC_Uv3,906.0,-13.45,100.0,1.308,,,94.528,76.547,,257.696,256.577,0.998,-13.795,,,,0.434,2022-09-19 11:00:00+00:00,False,,0.026000000000000023
1890938,KPC_Uv3,906.0,-12.97,100.0,1.367,,,124.811,101.07,,257.236,257.997,0.973,-13.423,,,,0.438,2022-09-19 12:00:00+00:00,False,,0.026000000000000023
1890939,KPC_Uv3,906.0,-12.6,100.0,1.413,,,121.32,98.243,,255.537,260.415,0.939,-12.784,,,,0.433,2022-09-19 13:00:00+00:00,False,,0.026000000000000023
1890940,KPC_Uv3,906.0,-12.35,100.0,1.446,,,133.207,107.869,,253.006,261.289,0.902,-12.54,,,,0.433,2022-09-19 14:00:00+00:00,False,,0.026000000000000023
1890941,KPC_Uv3,906.0,-12.13,100.0,1.475,,,145.377,117.724,,249.268,262.154,0.854,-12.289,,,,0.438,2022-09-19 15:00:00+00:00,False,,0.026000000000000023
1890942,KPC_Uv3,906.0,-12.23,100.0,1.461,,,126.415,102.368,,239.887,261.739,0.759,-12.324,,,,0.439,2022-09-19 16:00:00+00:00,False,,0.026000000000000023
1890943,KPC_Uv3,906.0,-13.02,100.0,1.36,,,140.377,113.675,,224.386,258.95,0.629,-12.921,,,,0.435,2022-09-19 17:00:00+00:00,False,,0.026000000000000023
1890944,KPC_Uv3,907.0,-14.33,100.0,1.206,,,91.037,73.72,,218.177,255.335,0.618,-13.81,,,,0.433,2022-09-19 18:00:00+00:00,False,,0.026000000000000023
1890945,KPC_Uv3,907.0,-13.92,100.0,1.252,,,19.226,15.569,,254.371,255.528,0.982,-14.043,,,,0.448,2022-09-19 19:00:00+00:00,False,,0.026000000000000023
1890946,KPC_Uv3,907.0,-12.57,100.0,1.416,,,8.047,6.516,,258.413,256.669,0.968,-13.777,,,,0.435,2022-09-19 20:00:00+00:00,False,,0.026000000000000023
1890947,KPC_Uv3,908.0,-11.8,100.0,1.516,,,1.733,1.403,,261.503,261.26,0.968,-12.613,,,,0.448,2022-09-19 21:00:00+00:00,False,,0.026000000000000023
1890948,KPC_Uv3,908.0,-11.25,100.0,1.593,,,0.538,0.435,,264.418,264.854,0.975,-11.716,,,,0.44,2022-09-19 22:00:00+00:00,False,,0.026000000000000023
1890949,KPC_Uv3,908.0,-11.1,100.0,1.614,,,0.0,0.0,,265.832,266.661,0.984,-11.269,,,,0.437,2022-09-19 23:00:00+00:00,False,,0.026000000000000023
1890950,KPC_Uv3,908.0,-11.02,100.0,1.626,,,0.0,0.0,,266.252,267.507,0.985,-11.058,,,,0.436,2022-09-20 00:00:00+00:00,False,,0.018000000000000016
1890951,KPC_Uv3,908.0,-11.03,100.0,1.625,,,0.0,0.0,,263.544,266.774,0.957,-11.223,,,,0.437,2022-09-20 01:00:00+00:00,False,,0.018000000000000016
1890952,KPC_Uv3,908.0,-11.02,100.0,1.626,,,0.0,0.0,,264.969,267.043,0.971,-11.165,,,,0.44,2022-09-20 02:00:00+00:00,False,,0.018000000000000016
1890953,KPC_Uv3,908.0,-11.0,100.0,1.629,,,0.0,0.0,,265.742,267.073,0.979,-11.164,,,,0.439,2022-09-20 03:00:00+00:00,False,,0.018000000000000016
1890954,KPC_Uv3,908.0,-11.13,100.0,1.61,,,0.0,0.0,,265.321,267.15,0.98,-11.141,,,,0.439,2022-09-20 04:00:00+00:00,False,,0.018000000000000016
1890955,KPC_Uv3,908.0,-11.28,100.0,1.589,,,0.0,0.0,,264.477,266.449,0.977,-11.312,,,,0.438,2022-09-20 05:00:00+00:00,False,,0.018000000000000016
1890956,KPC_Uv3,907.0,-11.37,100.0,1.577,,,2.732,2.212,,262.474,265.248,0.96,-11.601,,,,0.437,2022-09-20 06:00:00+00:00,False,,0.018000000000000016
1890957,KPC_Uv3,907.0,-11.88,100.0,1.507,,,15.173,12.287,,264.723,265.37,1.0,-11.588,,,,0.435,2022-09-20 07:00:00+00:00,False,,0.018000000000000016
1890958,KPC_Uv3,907.0,-11.4,100.0,1.573,,,27.613,22.361,,264.011,264.182,0.978,-11.884,,,,0.435,2022-09-20 08:00:00+00:00,False,,0.018000000000000016
1890959,KPC_Uv3,907.0,-11.17,100.0,1.606,,,49.641,40.199,,266.195,266.895,0.991,-11.212,,,,0.435,2022-09-20 09:00:00+00:00,False,,0.018000000000000016
1890960,KPC_Uv3,907.0,-10.97,100.0,1.635,,,66.424,53.789,,268.166,268.099,1.0,-10.923,,,,0.433,2022-09-20 10:00:00+00:00,False,,0.018000000000000016
