,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
1271994,JAR_O,885.0,-31.93,100.0,0.218,10.87,94.2,,2.546,,122.257,186.48,0.202,-33.038,2.267,37.525,,0.198,2023-01-03 15:00:00+00:00,False,,0.0030000000000000027
1271995,JAR_O,885.0,-31.82,100.0,0.221,11.28,90.2,,0.0,,124.025,187.144,0.219,-32.838,2.184,35.667,,0.194,2023-01-03 16:00:00+00:00,False,,0.0030000000000000027
1271996,JAR_O,885.0,-31.73,100.0,0.223,11.67,96.2,,0.0,,125.846,188.083,0.237,-32.549,1.841,29.671,,0.181,2023-01-03 17:00:00+00:00,False,,0.0030000000000000027
1271997,JAR_O,885.0,-31.22,100.0,0.235,11.54,87.4,,0.0,,127.193,188.101,0.236,-32.557,3.034,47.241,,0.18,2023-01-03 18:00:00+00:00,False,,0.0030000000000000027
1271998,JAR_O,886.0,-30.72,100.0,0.247,11.92,91.6,,0.0,,129.058,189.541,0.241,-32.106,3.387,50.368,,0.184,2023-01-03 19:00:00+00:00,False,,0.0030000000000000027
1271999,JAR_O,886.0,-30.65,100.0,0.249,11.72,89.1,,0.0,,130.48,191.244,0.255,-31.569,2.282,33.218,,0.183,2023-01-03 20:00:00+00:00,False,,0.0030000000000000027
1272000,JAR_O,886.0,-30.78,100.0,0.246,11.39,95.0,,0.0,,130.917,191.521,0.265,-31.484,1.703,25.011,,0.183,2023-01-03 21:00:00+00:00,False,,0.0030000000000000027
1272001,JAR_O,886.0,-30.42,100.0,0.255,11.29,94.2,,0.0,,129.466,190.81,0.236,-31.699,3.079,44.314,,0.183,2023-01-03 22:00:00+00:00,False,,0.0030000000000000027
1272002,JAR_O,886.0,-30.53,100.0,0.252,11.36,91.9,,0.0,,130.573,192.22,0.253,-31.256,1.792,25.692,,0.185,2023-01-03 23:00:00+00:00,False,,0.0030000000000000027
1272003,JAR_O,886.0,-30.47,100.0,0.254,10.97,90.4,,0.0,,131.405,191.376,0.26,-31.535,2.517,36.144,,0.185,2023-01-04 00:00:00+00:00,False,,0.035
1272004,JAR_O,887.0,-30.87,100.0,0.243,11.77,94.2,,0.0,,134.649,192.51,0.31,-31.202,0.837,12.581,,0.226,2023-01-04 01:00:00+00:00,False,,0.035
1272005,JAR_O,887.0,-30.45,99.987,0.254,12.12,88.3,,0.0,,133.006,191.347,0.278,-31.56,2.861,41.155,,0.183,2023-01-04 02:00:00+00:00,False,,0.035
1272006,JAR_O,887.0,-30.47,100.0,0.254,12.21,91.0,,0.0,,135.135,192.991,0.302,-31.052,1.553,22.16,,0.185,2023-01-04 03:00:00+00:00,False,,0.035
1272007,JAR_O,887.0,-30.23,100.0,0.26,12.23,91.9,,0.0,,134.587,192.931,0.288,-31.066,2.253,31.468,,0.184,2023-01-04 04:00:00+00:00,False,,0.035
1272008,JAR_O,887.0,-30.15,99.724,0.262,11.83,87.0,,0.0,,134.684,193.433,0.287,-30.907,1.93,27.721,,0.184,2023-01-04 05:00:00+00:00,False,,0.035
1272009,JAR_O,888.0,-29.82,98.979,0.268,11.68,87.8,,0.0,,133.75,193.286,0.266,-30.945,2.701,40.291,,0.184,2023-01-04 06:00:00+00:00,False,,0.035
1272010,JAR_O,888.0,-29.58,98.469,0.274,11.71,91.7,,0.0,,133.759,194.099,0.258,-30.685,2.582,39.733,,0.249,2023-01-04 07:00:00+00:00,False,,0.035
1272011,JAR_O,888.0,-29.43,97.9,0.276,11.51,90.2,,0.0,,133.881,194.576,0.255,-30.534,2.414,39.021,,0.188,2023-01-04 08:00:00+00:00,False,,0.035
1272012,JAR_O,889.0,-29.2,96.925,0.28,11.35,92.4,,0.0,,133.972,194.95,0.248,-30.416,2.449,42.344,,0.186,2023-01-04 09:00:00+00:00,False,,0.035
1272013,JAR_O,889.0,-28.95,97.406,0.289,11.6,91.1,,0.0,,133.854,195.697,0.239,-30.178,2.725,43.549,,0.186,2023-01-04 10:00:00+00:00,False,,0.035
1272014,JAR_O,889.0,-28.77,98.692,0.298,11.88,95.6,,0.0,,133.771,196.465,0.232,-29.934,3.042,42.207,,0.189,2023-01-04 11:00:00+00:00,False,,0.035
1272015,JAR_O,889.0,-28.75,99.004,0.299,12.12,92.2,,0.0,,134.299,197.595,0.237,-29.583,2.244,31.009,,0.189,2023-01-04 12:00:00+00:00,False,,0.035
1272016,JAR_O,889.0,-28.53,99.335,0.307,12.33,93.8,,0.0,,135.613,197.464,0.245,-29.637,3.251,41.492,,0.187,2023-01-04 13:00:00+00:00,False,,0.035
1272017,JAR_O,889.0,-28.3,99.166,0.314,12.09,92.7,,2.195,,136.419,197.988,0.246,-29.48,3.422,43.355,,0.187,2023-01-04 14:00:00+00:00,False,,0.035
1272018,JAR_O,889.0,-28.08,98.469,0.319,11.96,92.8,,2.684,,136.342,198.517,0.238,-29.313,3.388,44.797,,0.188,2023-01-04 15:00:00+00:00,False,,0.035
1272019,JAR_O,889.0,-27.93,98.89,0.325,11.71,95.6,,0.0,,136.584,199.069,0.236,-29.142,3.447,43.228,,0.189,2023-01-04 16:00:00+00:00,False,,0.035
1272020,JAR_O,889.0,-27.75,98.848,0.331,11.81,90.0,,0.0,,136.162,199.666,0.225,-28.951,3.485,43.162,,0.191,2023-01-04 17:00:00+00:00,False,,0.035
1272021,JAR_O,890.0,-27.47,98.933,0.341,11.84,94.9,,0.0,,136.856,200.68,0.224,-28.642,3.519,42.227,,0.19,2023-01-04 18:00:00+00:00,False,,0.035
1272022,JAR_O,890.0,-27.27,99.824,0.351,12.49,92.5,,0.0,,138.407,201.75,0.234,-28.324,3.691,39.917,,0.191,2023-01-04 19:00:00+00:00,False,,0.035
1272023,JAR_O,890.0,-27.18,99.828,0.354,12.62,97.2,,0.0,,139.39,203.109,0.242,-27.913,2.638,28.293,,0.191,2023-01-04 20:00:00+00:00,False,,0.035
1272024,JAR_O,890.0,-26.83,99.268,0.365,11.84,97.2,,0.0,,139.205,203.354,0.229,-27.837,3.299,36.33,,0.192,2023-01-04 21:00:00+00:00,False,,0.035
1272025,JAR_O,890.0,-26.7,99.844,0.372,12.89,93.4,,0.0,,141.828,204.789,0.253,-27.42,2.779,28.419,,0.195,2023-01-04 22:00:00+00:00,False,,0.035
1272026,JAR_O,890.0,-26.73,100.0,0.371,12.8,98.0,,0.0,,143.508,205.79,0.273,-27.129,1.588,16.032,,0.22,2023-01-04 23:00:00+00:00,False,,0.035
1272027,JAR_O,890.0,-26.68,100.0,0.373,12.74,93.6,,0.0,,142.97,205.309,0.265,-27.271,2.355,23.466,,0.2,2023-01-05 00:00:00+00:00,False,,0.003999999999999976
1272028,JAR_O,890.0,-26.23,99.686,0.389,12.56,94.0,,0.0,,141.752,204.937,0.237,-27.374,4.381,43.573,,0.202,2023-01-05 01:00:00+00:00,False,,0.003999999999999976
1272029,JAR_O,890.0,-25.8,98.781,0.403,12.57,92.5,,0.0,,139.881,205.498,0.202,-27.185,5.066,52.288,,0.206,2023-01-05 02:00:00+00:00,False,,0.003999999999999976
1272030,JAR_O,890.0,-25.52,98.551,0.413,12.45,90.0,,0.0,,140.259,206.713,0.196,-26.818,4.705,48.515,,0.196,2023-01-05 03:00:00+00:00,False,,0.003999999999999976
1272031,JAR_O,890.0,-25.37,97.549,0.415,11.67,91.5,,0.0,,139.757,207.512,0.186,-26.571,3.724,42.416,,0.196,2023-01-05 04:00:00+00:00,False,,0.003999999999999976
1272032,JAR_O,890.0,-25.28,97.963,0.421,11.48,94.3,,0.0,,139.424,208.041,0.179,-26.408,3.599,39.303,,0.197,2023-01-05 05:00:00+00:00,False,,0.003999999999999976
1272033,JAR_O,890.0,-25.03,97.546,0.43,11.96,93.2,,0.0,,139.994,208.343,0.177,-26.322,4.285,46.619,,0.211,2023-01-05 06:00:00+00:00,False,,0.003999999999999976
1272034,JAR_O,891.0,-24.78,97.551,0.44,11.99,92.6,,0.0,,139.99,208.745,0.168,-26.2,4.93,51.582,,0.206,2023-01-05 07:00:00+00:00,False,,0.003999999999999976
1272035,JAR_O,891.0,-24.63,97.51,0.447,11.78,89.3,,0.0,,140.317,209.249,0.167,-26.051,4.877,50.533,,0.202,2023-01-05 08:00:00+00:00,False,,0.003999999999999976
1272036,JAR_O,891.0,-24.58,97.501,0.449,11.89,88.3,,0.0,,140.525,210.555,0.168,-25.66,3.542,38.841,,0.199,2023-01-05 09:00:00+00:00,False,,0.003999999999999976
1272037,JAR_O,891.0,-24.4,97.964,0.459,11.84,87.1,,0.0,,141.116,210.937,0.168,-25.552,4.112,41.329,,0.198,2023-01-05 10:00:00+00:00,False,,0.003999999999999976
1272038,JAR_O,891.0,-23.7,97.79,0.491,11.6,84.6,,0.0,,140.162,210.446,0.134,-25.69,7.641,68.799,,0.198,2023-01-05 11:00:00+00:00,False,,0.003999999999999976
1272039,JAR_O,892.0,-22.4,98.735,0.563,11.0,92.5,,0.0,,139.812,211.116,0.085,-25.486,12.997,100.248,,0.2,2023-01-05 12:00:00+00:00,False,,0.003999999999999976
1272040,JAR_O,892.0,-21.78,97.472,0.591,12.17,90.2,,0.0,,143.699,216.499,0.105,-23.925,9.985,76.954,,0.205,2023-01-05 13:00:00+00:00,False,,0.003999999999999976
1272041,JAR_O,892.0,-22.22,95.83,0.556,12.12,86.9,,0.0,,146.394,219.26,0.15,-23.142,2.611,33.635,,0.203,2023-01-05 14:00:00+00:00,False,,0.003999999999999976
1272042,JAR_O,892.0,-22.13,95.659,0.56,12.58,89.7,,2.483,,144.193,218.455,0.123,-23.357,4.253,45.945,,0.204,2023-01-05 15:00:00+00:00,False,,0.003999999999999976
1272043,JAR_O,892.0,-22.27,96.225,0.556,12.48,91.8,,0.0,,146.268,218.874,0.15,-23.253,3.231,36.763,,0.204,2023-01-05 16:00:00+00:00,False,,0.003999999999999976
1272044,JAR_O,892.0,-22.23,96.374,0.559,12.46,90.2,,0.0,,146.968,218.564,0.157,-23.349,4.046,41.655,,0.204,2023-01-05 17:00:00+00:00,False,,0.003999999999999976
1272045,JAR_O,892.0,-22.15,96.05,0.561,12.42,88.5,,0.0,,146.937,218.277,0.153,-23.433,4.723,47.45,,0.204,2023-01-05 18:00:00+00:00,False,,0.003999999999999976
1272046,JAR_O,892.0,-21.9,94.801,0.568,12.9,88.7,,0.0,,147.673,218.492,0.153,-23.377,5.248,56.272,,0.204,2023-01-05 19:00:00+00:00,False,,0.003999999999999976
1272047,JAR_O,893.0,-21.9,94.677,0.566,13.07,86.2,,0.0,,152.674,219.919,0.207,-23.005,3.167,42.914,,0.204,2023-01-05 20:00:00+00:00,False,,0.003999999999999976
1272048,JAR_O,893.0,-21.48,94.216,0.587,12.58,90.3,,0.0,,158.645,219.834,0.256,-23.082,5.613,59.562,,0.204,2023-01-05 21:00:00+00:00,False,,0.003999999999999976
1272049,JAR_O,893.0,-21.32,93.761,0.593,12.44,90.0,,0.0,,156.576,220.792,0.228,-22.786,4.594,54.039,,0.206,2023-01-05 22:00:00+00:00,False,,0.003999999999999976
1272050,JAR_O,893.0,-21.4,93.662,0.588,12.55,91.2,,0.0,,158.491,221.934,0.252,-22.472,2.33,40.124,,0.204,2023-01-05 23:00:00+00:00,False,,0.003999999999999976
1272051,JAR_O,893.0,-21.1,93.499,0.605,12.12,97.2,,0.0,,154.873,220.928,0.202,-22.732,5.297,58.587,,0.205,2023-01-06 00:00:00+00:00,False,,0.026000000000000023
1272052,JAR_O,893.0,-21.32,93.392,0.591,11.78,91.4,,0.0,,152.998,221.626,0.19,-22.514,2.705,42.105,,0.206,2023-01-06 01:00:00+00:00,False,,0.026000000000000023
1272053,JAR_O,893.0,-21.35,92.471,0.584,12.04,94.5,,0.0,,151.63,221.146,0.176,-22.64,2.7,46.337,,0.206,2023-01-06 02:00:00+00:00,False,,0.026000000000000023
1272054,JAR_O,893.0,-21.4,92.024,0.578,11.88,93.0,,0.0,,151.311,221.917,0.174,-22.415,0.905,36.635,,0.206,2023-01-06 03:00:00+00:00,False,,0.026000000000000023
1272055,JAR_O,894.0,-21.37,89.287,0.562,11.44,93.2,,0.0,,150.921,221.147,0.169,-22.634,0.542,44.172,,0.207,2023-01-06 04:00:00+00:00,False,,0.026000000000000023
1272056,JAR_O,894.0,-21.68,90.324,0.551,11.3,94.0,,0.0,,150.841,221.135,0.179,-22.637,-0.44,33.017,,0.208,2023-01-06 05:00:00+00:00,False,,0.026000000000000023
1272057,JAR_O,894.0,-21.85,90.82,0.545,11.47,90.0,,0.0,,149.672,220.261,0.172,-22.88,0.236,36.374,,0.208,2023-01-06 06:00:00+00:00,False,,0.026000000000000023
1272058,JAR_O,894.0,-21.9,89.255,0.533,11.68,90.4,,0.0,,147.758,218.92,0.153,-23.253,0.985,48.032,,0.208,2023-01-06 07:00:00+00:00,False,,0.026000000000000023
1272059,JAR_O,894.0,-21.88,87.851,0.526,11.75,90.3,,0.0,,147.231,218.128,0.147,-23.479,1.391,56.425,,0.208,2023-01-06 08:00:00+00:00,False,,0.026000000000000023
1272060,JAR_O,895.0,-21.87,86.11,0.515,11.67,89.8,,0.0,,146.479,217.376,0.139,-23.692,1.453,63.734,,0.218,2023-01-06 09:00:00+00:00,False,,0.026000000000000023
1272061,JAR_O,895.0,-21.9,86.866,0.518,11.98,89.2,,0.0,,151.473,217.98,0.194,-23.559,1.127,59.529,,0.229,2023-01-06 10:00:00+00:00,False,,0.026000000000000023
1272062,JAR_O,895.0,-21.48,84.328,0.524,11.92,92.9,,0.0,,143.923,217.035,0.097,-23.77,2.726,81.079,,0.22,2023-01-06 11:00:00+00:00,False,,0.026000000000000023
1272063,JAR_O,895.0,-21.6,85.415,0.525,12.19,89.8,,0.0,,150.206,218.738,0.169,-23.327,0.605,62.795,,0.22,2023-01-06 12:00:00+00:00,False,,0.026000000000000023
1272064,JAR_O,895.0,-21.27,86.149,0.547,12.69,86.1,,0.0,,156.281,218.854,0.223,-23.346,3.005,77.901,,0.219,2023-01-06 13:00:00+00:00,False,,0.026000000000000023
1272065,JAR_O,895.0,-20.85,86.715,0.573,12.53,90.0,,2.105,,161.923,220.295,0.269,-22.977,3.712,78.737,,0.22,2023-01-06 14:00:00+00:00,False,,0.026000000000000023
1272066,JAR_O,894.0,-20.28,84.54,0.591,12.86,88.5,,2.545,,156.887,221.001,0.194,-22.728,4.202,92.264,,0.222,2023-01-06 15:00:00+00:00,False,,0.026000000000000023
1272067,JAR_O,894.0,-19.77,85.697,0.629,11.75,89.5,,1.806,,171.312,223.462,0.331,-22.143,4.418,82.348,,0.223,2023-01-06 16:00:00+00:00,False,,0.026000000000000023
1272068,JAR_O,894.0,-19.07,86.678,0.68,12.2,95.6,,0.0,,171.802,226.064,0.31,-21.402,5.325,83.626,,0.227,2023-01-06 17:00:00+00:00,False,,0.026000000000000023
1272069,JAR_O,894.0,-19.67,89.392,0.663,12.19,94.2,,0.0,,170.578,229.249,0.319,-20.49,-2.272,30.12,,0.227,2023-01-06 18:00:00+00:00,False,,0.026000000000000023
1272070,JAR_O,894.0,-19.5,89.933,0.677,12.83,110.4,,0.0,,161.546,228.036,0.216,-20.756,1.033,47.733,,0.226,2023-01-06 19:00:00+00:00,False,,0.026000000000000023
1272071,JAR_O,895.0,-19.47,89.097,0.672,11.21,104.6,,0.0,,164.707,227.766,0.248,-20.859,1.125,46.75,,0.229,2023-01-06 20:00:00+00:00,False,,0.026000000000000023
1272072,JAR_O,895.0,-19.28,91.791,0.705,12.35,118.7,,0.0,,187.758,229.756,0.488,-20.492,2.169,44.593,,0.228,2023-01-06 21:00:00+00:00,False,,0.026000000000000023
1272073,JAR_O,894.0,-18.95,94.058,0.747,14.14,122.2,,0.0,,183.835,231.591,0.434,-19.943,2.842,41.321,,0.232,2023-01-06 22:00:00+00:00,False,,0.026000000000000023
1272074,JAR_O,895.0,-19.08,94.201,0.738,13.42,117.6,,0.0,,185.809,232.881,0.46,-19.6,-0.825,21.086,,0.231,2023-01-06 23:00:00+00:00,False,,0.026000000000000023
1272075,JAR_O,895.0,-18.97,93.992,0.744,12.97,115.6,,0.0,,192.194,232.391,0.524,-19.79,1.291,31.858,,0.24,2023-01-07 00:00:00+00:00,False,,-0.0030000000000000027
1272076,JAR_O,895.0,-18.6,93.593,0.767,12.59,116.8,,0.0,,199.632,233.131,0.59,-19.645,2.616,39.18,,0.232,2023-01-07 01:00:00+00:00,False,,-0.0030000000000000027
1272077,JAR_O,896.0,-17.8,93.994,0.83,12.01,121.4,,0.0,,226.932,235.107,0.85,-19.323,6.518,54.214,,0.233,2023-01-07 02:00:00+00:00,False,,-0.0030000000000000027
1272078,JAR_O,896.0,-17.18,97.883,0.917,10.98,114.5,,0.0,,233.617,238.799,0.896,-18.358,7.186,38.85,,0.235,2023-01-07 03:00:00+00:00,False,,-0.0030000000000000027
1272079,JAR_O,896.0,-16.97,98.39,0.94,10.65,107.5,,0.0,,214.908,240.135,0.689,-17.839,5.301,28.079,,0.237,2023-01-07 04:00:00+00:00,False,,-0.0030000000000000027
1272080,JAR_O,896.0,-17.67,97.403,0.871,9.31,101.8,,0.0,,198.419,239.263,0.541,-17.942,-0.047,8.233,,0.236,2023-01-07 05:00:00+00:00,False,,-0.0030000000000000027
1272081,JAR_O,896.0,-18.18,97.054,0.827,8.3,102.3,,0.0,,199.089,236.148,0.568,-18.803,1.707,16.359,,0.233,2023-01-07 06:00:00+00:00,False,,-0.0030000000000000027
1272082,JAR_O,896.0,-18.33,96.359,0.81,7.616,96.8,,0.0,,193.736,233.762,0.516,-19.421,3.44,25.969,,0.235,2023-01-07 07:00:00+00:00,False,,-0.0030000000000000027
1272083,JAR_O,896.0,-17.87,96.403,0.846,7.497,106.9,,0.0,,217.607,234.378,0.753,-19.448,5.83,36.504,,0.236,2023-01-07 08:00:00+00:00,False,,-0.0030000000000000027
1272084,JAR_O,897.0,-16.47,97.206,0.972,7.459,117.9,,0.0,,234.395,237.006,0.876,-18.859,10.944,53.904,,0.239,2023-01-07 09:00:00+00:00,False,,-0.0030000000000000027
1272085,JAR_O,897.0,-15.9,96.549,1.018,7.735,125.5,,0.0,,243.905,243.32,0.953,-17.209,5.623,31.213,,0.241,2023-01-07 10:00:00+00:00,False,,-0.0030000000000000027
1272086,JAR_O,897.0,-15.88,95.83,1.012,8.32,113.0,,0.0,,244.654,246.191,0.96,-16.44,0.687,14.694,,0.243,2023-01-07 11:00:00+00:00,False,,-0.0030000000000000027
1272087,JAR_O,897.0,-16.32,96.009,0.973,8.77,112.1,,0.0,,239.413,246.532,0.923,-16.306,-3.152,0.158,,0.243,2023-01-07 12:00:00+00:00,False,,-0.0030000000000000027
1272088,JAR_O,896.0,-16.8,96.107,0.933,9.72,107.2,,0.0,,238.489,245.472,0.932,-16.583,-4.771,-5.779,,0.242,2023-01-07 13:00:00+00:00,False,,-0.0030000000000000027
1272089,JAR_O,896.0,-16.9,95.611,0.919,9.52,113.5,,2.396,,244.242,244.197,0.998,-16.974,-2.88,2.705,,0.242,2023-01-07 14:00:00+00:00,False,,-0.0030000000000000027
1272090,JAR_O,896.0,-16.93,94.024,0.901,9.3,106.7,,2.494,,233.506,242.84,0.885,-17.254,-2.263,9.68,,0.243,2023-01-07 15:00:00+00:00,False,,-0.0030000000000000027
1272091,JAR_O,895.0,-17.42,93.729,0.859,9.43,101.4,,1.034,,228.123,242.438,0.847,-17.32,-5.33,-2.299,,0.242,2023-01-07 16:00:00+00:00,False,,-0.0030000000000000027
1272092,JAR_O,895.0,-18.45,94.378,0.785,9.47,96.8,,0.0,,206.687,239.738,0.659,-17.88,-7.567,-15.919,,0.24,2023-01-07 17:00:00+00:00,False,,-0.0030000000000000027
1272093,JAR_O,894.0,-19.47,95.226,0.719,10.29,96.9,,0.0,,178.384,234.664,0.395,-19.042,-5.924,-12.7,,0.256,2023-01-07 18:00:00+00:00,False,,-0.0030000000000000027
1272094,JAR_O,894.0,-20.53,95.337,0.651,11.81,91.4,,0.0,,164.357,230.47,0.284,-20.094,-6.056,-14.649,,0.254,2023-01-07 19:00:00+00:00,False,,-0.0030000000000000027
1272095,JAR_O,894.0,-21.15,96.002,0.617,12.41,92.3,,0.0,,161.593,226.412,0.276,-21.216,-2.232,3.175,,0.253,2023-01-07 20:00:00+00:00,False,,-0.0030000000000000027
1272096,JAR_O,893.0,-21.38,95.491,0.601,11.49,96.2,,0.0,,158.616,223.469,0.253,-22.032,0.991,22.97,,0.239,2023-01-07 21:00:00+00:00,False,,-0.0030000000000000027
1272097,JAR_O,893.0,-21.13,95.467,0.615,11.04,96.6,,0.0,,158.078,221.887,0.238,-22.482,4.655,45.066,,0.239,2023-01-07 22:00:00+00:00,False,,-0.0030000000000000027
1272098,JAR_O,893.0,-21.33,94.583,0.598,12.01,91.1,,0.0,,158.037,223.24,0.244,-22.092,1.097,27.809,,0.237,2023-01-07 23:00:00+00:00,False,,-0.0030000000000000027
1272099,JAR_O,893.0,-21.3,94.211,0.597,11.98,89.8,,0.0,,155.539,222.539,0.216,-22.272,2.053,35.154,,0.234,2023-01-08 00:00:00+00:00,False,,0.00899999999999998
1272100,JAR_O,892.0,-21.45,94.99,0.594,12.73,95.1,,0.0,,155.872,223.039,0.225,-22.131,0.93,26.252,,0.236,2023-01-08 01:00:00+00:00,False,,0.00899999999999998
1272101,JAR_O,892.0,-21.63,94.576,0.582,13.08,96.8,,0.0,,154.896,222.418,0.221,-22.302,0.609,26.526,,0.231,2023-01-08 02:00:00+00:00,False,,0.00899999999999998
1272102,JAR_O,892.0,-21.7,94.802,0.579,13.37,93.6,,0.0,,155.23,222.638,0.227,-22.241,-0.039,21.954,,0.23,2023-01-08 03:00:00+00:00,False,,0.00899999999999998
1272103,JAR_O,891.0,-22.62,98.262,0.549,14.77,92.4,,0.0,,159.933,223.033,0.311,-22.168,-4.23,-18.545,,0.231,2023-01-08 04:00:00+00:00,False,,0.00899999999999998
1272104,JAR_O,891.0,-22.87,100.0,0.545,14.42,87.5,,0.0,,160.079,220.104,0.322,-23.016,0.917,6.965,,0.225,2023-01-08 05:00:00+00:00,False,,0.00899999999999998
1272105,JAR_O,891.0,-22.5,99.516,0.563,13.03,87.2,,0.0,,154.398,218.052,0.247,-23.564,5.751,41.426,,0.228,2023-01-08 06:00:00+00:00,False,,0.00899999999999998
1272106,JAR_O,891.0,-21.8,97.64,0.591,12.44,94.0,,0.0,,152.494,218.657,0.201,-23.371,7.41,58.064,,0.229,2023-01-08 07:00:00+00:00,False,,0.00899999999999998
1272107,JAR_O,891.0,-21.8,97.231,0.589,11.66,91.1,,0.0,,154.172,220.149,0.219,-22.951,4.642,40.452,,0.233,2023-01-08 08:00:00+00:00,False,,0.00899999999999998
1272108,JAR_O,891.0,-21.65,95.607,0.587,11.34,97.5,,0.0,,154.07,219.815,0.213,-23.047,4.876,47.654,,0.232,2023-01-08 09:00:00+00:00,False,,0.00899999999999998
1272109,JAR_O,891.0,-21.63,95.712,0.589,10.87,94.0,,0.0,,154.978,220.013,0.222,-22.998,4.618,44.913,,0.23,2023-01-08 10:00:00+00:00,False,,0.00899999999999998
1272110,JAR_O,891.0,-21.65,96.138,0.591,9.88,93.0,,0.0,,155.275,219.617,0.226,-23.116,4.875,44.082,,0.231,2023-01-08 11:00:00+00:00,False,,0.00899999999999998
1272111,JAR_O,891.0,-21.5,96.528,0.602,9.38,95.5,,0.0,,154.66,218.811,0.214,-23.345,6.457,52.573,,0.231,2023-01-08 12:00:00+00:00,False,,0.00899999999999998
1272112,JAR_O,891.0,-21.72,96.204,0.587,9.36,90.1,,0.0,,155.368,219.231,0.23,-23.229,4.822,43.175,,0.23,2023-01-08 13:00:00+00:00,False,,0.00899999999999998
1272113,JAR_O,891.0,-21.53,98.641,0.613,8.35,100.0,,3.079,,155.364,217.79,0.223,-23.649,7.685,53.995,,0.233,2023-01-08 14:00:00+00:00,False,,0.00899999999999998
1272114,JAR_O,891.0,-20.15,98.453,0.699,7.844,103.1,,4.31,,155.404,216.585,0.173,-24.003,13.776,89.527,,0.231,2023-01-08 15:00:00+00:00,False,,0.00899999999999998
1272115,JAR_O,891.0,-18.23,93.195,0.795,8.19,110.3,,0.0,,165.57,220.07,0.212,-23.074,17.382,115.248,,0.238,2023-01-08 16:00:00+00:00,False,,0.00899999999999998
1272116,JAR_O,891.0,-18.6,92.322,0.76,8.38,108.1,,0.0,,164.084,227.813,0.21,-20.84,6.766,56.655,,0.241,2023-01-08 17:00:00+00:00,False,,0.00899999999999998
1272117,JAR_O,891.0,-19.07,92.82,0.731,8.44,105.4,,0.0,,160.082,226.598,0.184,-21.151,6.144,53.177,,0.238,2023-01-08 18:00:00+00:00,False,,0.00899999999999998
1272118,JAR_O,891.0,-19.13,93.886,0.735,8.45,105.2,,0.0,,165.742,225.645,0.247,-21.47,7.83,59.638,,0.237,2023-01-08 19:00:00+00:00,False,,0.00899999999999998
1272119,JAR_O,891.0,-18.47,95.21,0.794,9.13,106.9,,0.0,,174.062,226.538,0.311,-21.287,11.969,76.562,,0.24,2023-01-08 20:00:00+00:00,False,,0.00899999999999998
1272120,JAR_O,891.0,-18.47,94.312,0.786,8.83,105.1,,0.0,,174.132,228.838,0.312,-20.636,8.056,57.561,,0.241,2023-01-08 21:00:00+00:00,False,,0.00899999999999998
1272121,JAR_O,891.0,-17.73,94.702,0.847,9.17,102.7,,0.0,,190.68,229.765,0.461,-20.514,12.275,75.857,,0.241,2023-01-08 22:00:00+00:00,False,,0.00899999999999998
1272122,JAR_O,890.0,-18.12,93.99,0.811,9.22,96.5,,0.0,,186.606,233.889,0.432,-19.326,3.233,33.848,,0.243,2023-01-08 23:00:00+00:00,False,,0.00899999999999998
1272123,JAR_O,890.0,-18.9,93.808,0.752,9.14,105.3,,0.0,,171.613,231.624,0.301,-19.832,1.444,26.206,,0.24,2023-01-09 00:00:00+00:00,False,,-0.005999999999999978
1272124,JAR_O,890.0,-18.77,91.816,0.745,10.28,105.8,,0.0,,171.806,228.463,0.299,-20.722,6.154,59.848,,0.239,2023-01-09 01:00:00+00:00,False,,-0.005999999999999978
1272125,JAR_O,889.0,-18.98,93.749,0.746,9.96,93.8,,0.0,,170.688,229.665,0.294,-20.373,4.145,41.86,,0.239,2023-01-09 02:00:00+00:00,False,,-0.005999999999999978
1272126,JAR_O,889.0,-19.28,92.636,0.717,9.96,100.2,,0.0,,168.277,228.589,0.28,-20.656,3.238,41.398,,0.238,2023-01-09 03:00:00+00:00,False,,-0.005999999999999978
1272127,JAR_O,889.0,-19.57,93.661,0.705,9.67,96.9,,0.0,,170.429,227.803,0.314,-20.897,3.458,38.931,,0.239,2023-01-09 04:00:00+00:00,False,,-0.005999999999999978
1272128,JAR_O,889.0,-19.65,93.165,0.696,9.81,97.3,,0.0,,167.296,227.282,0.283,-21.018,3.387,40.618,,0.236,2023-01-09 05:00:00+00:00,False,,-0.005999999999999978
1272129,JAR_O,889.0,-19.28,88.051,0.681,10.65,96.0,,0.0,,161.588,224.72,0.208,-21.699,6.024,76.223,,0.237,2023-01-09 06:00:00+00:00,False,,-0.005999999999999978
1272130,JAR_O,888.0,-20.05,93.068,0.67,11.62,93.9,,0.0,,165.212,228.586,0.275,-20.631,-1.033,20.6,,0.234,2023-01-09 07:00:00+00:00,False,,-0.005999999999999978
1272131,JAR_O,888.0,-19.97,92.594,0.671,11.75,95.4,,0.0,,162.062,225.219,0.238,-21.56,4.799,55.374,,0.236,2023-01-09 08:00:00+00:00,False,,-0.005999999999999978
