,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
5790303,WEG_B,,,,,,,,,,,,,,,,,0.067,2022-12-30 18:00:00+00:00,False,,0.0010000000000000009
5790304,WEG_B,1008.0,-13.52,91.478,,0.837,94.8,,,,,,,,,,,0.068,2022-12-30 19:00:00+00:00,False,,0.0010000000000000009
5790305,WEG_B,,,,,,,,,,,,,,,,,0.068,2022-12-30 20:00:00+00:00,False,,0.0010000000000000009
5790306,WEG_B,1007.0,-13.18,82.796,,1.877,48.74,,,,,,,,,,,0.068,2022-12-30 21:00:00+00:00,False,,0.0010000000000000009
5790307,WEG_B,,,,,,,,,,,,,,,,,0.069,2022-12-30 22:00:00+00:00,False,,0.0010000000000000009
5790308,WEG_B,1006.0,-13.25,68.223,,6.274,52.12,,,,,,,,,,,0.069,2022-12-30 23:00:00+00:00,False,,0.0010000000000000009
5790309,WEG_B,1005.0,-13.42,66.924,0.791,6.333,58.92,0.0,0.0,,242.025,256.911,0.832,-13.586,-22.328,4.017,,0.069,2022-12-31 00:00:00+00:00,False,,-0.0050000000000000044
5790310,WEG_B,1005.0,-13.52,63.875,0.748,5.524,72.18,0.0,0.0,,240.111,256.093,0.816,-13.784,-20.85,5.381,,0.069,2022-12-31 01:00:00+00:00,False,,-0.0050000000000000044
5790311,WEG_B,1005.0,-13.5,59.734,0.701,4.513,44.66,0.0,0.0,,237.106,255.582,0.783,-13.894,-18.778,6.449,,0.071,2022-12-31 02:00:00+00:00,False,,-0.0050000000000000044
5790312,WEG_B,1004.0,-13.62,61.574,0.716,2.899,353.0,0.0,0.0,,237.862,255.581,0.796,-13.9,-11.987,3.093,,0.068,2022-12-31 03:00:00+00:00,False,,-0.0050000000000000044
5790313,WEG_B,1004.0,-13.92,61.263,0.693,3.3,29.84,0.0,0.0,,233.798,255.128,0.765,-13.986,-14.366,1.059,,0.069,2022-12-31 04:00:00+00:00,False,,-0.0050000000000000044
5790314,WEG_B,1003.0,-14.08,60.12,0.671,2.72,19.83,0.0,0.0,,234.321,254.216,0.778,-14.229,-11.826,1.681,,0.069,2022-12-31 05:00:00+00:00,False,,-0.0050000000000000044
5790315,WEG_B,1003.0,-14.33,61.083,0.666,3.588,126.9,0.0,0.0,,234.507,253.477,0.79,-14.424,-14.893,1.496,,0.07,2022-12-31 06:00:00+00:00,False,,-0.0050000000000000044
5790316,WEG_B,1003.0,-14.18,57.481,0.635,4.993,136.3,0.0,0.0,,230.354,252.15,0.74,-14.74,-19.699,9.849,,0.067,2022-12-31 07:00:00+00:00,False,,-0.0050000000000000044
5790317,WEG_B,,,,,,,,,,,,,,,,,0.067,2022-12-31 08:00:00+00:00,False,,-0.0050000000000000044
5790318,WEG_B,,,,,,,,,,,,,,,,,0.067,2022-12-31 09:00:00+00:00,False,,-0.0050000000000000044
5790319,WEG_B,1002.0,-14.42,58.203,,7.088,138.6,,,,,,,,,,,0.067,2022-12-31 10:00:00+00:00,False,,-0.0050000000000000044
5790320,WEG_B,1001.0,-14.45,56.32,0.608,6.967,146.4,0.0,0.0,,227.427,251.653,0.72,-14.848,-28.062,9.697,,0.068,2022-12-31 11:00:00+00:00,False,,-0.0050000000000000044
5790321,WEG_B,1001.0,-14.5,57.039,0.613,7.053,119.9,0.0,0.0,,227.734,251.232,0.725,-14.962,-27.296,11.271,,0.062,2022-12-31 12:00:00+00:00,False,,-0.0050000000000000044
5790322,WEG_B,1001.0,-14.5,56.716,0.61,6.398,143.9,0.0,0.0,,227.4,251.327,0.722,-14.934,-25.377,9.729,,0.066,2022-12-31 13:00:00+00:00,False,,-0.0050000000000000044
5790323,WEG_B,1000.0,-14.5,57.787,0.622,7.511,135.7,0.0,0.0,,226.025,250.865,0.707,-15.045,-27.769,13.951,,0.068,2022-12-31 14:00:00+00:00,False,,-0.0050000000000000044
5790324,WEG_B,1000.0,-14.5,59.043,0.635,7.409,134.1,0.0,0.0,,228.727,250.966,0.736,-15.04,-25.726,13.315,,0.07,2022-12-31 15:00:00+00:00,False,,-0.0050000000000000044
5790325,WEG_B,1000.0,-14.42,57.57,0.624,7.69,123.3,0.0,0.0,,224.045,250.757,0.683,-15.058,-28.085,16.556,,0.071,2022-12-31 16:00:00+00:00,False,,-0.0050000000000000044
5790326,WEG_B,,,,,,,,,,,,,,,,,0.07,2022-12-31 17:00:00+00:00,False,,-0.0050000000000000044
5790327,WEG_B,999.0,-14.38,60.48,,8.31,140.1,,,,,,,,,,,0.068,2022-12-31 18:00:00+00:00,False,,-0.0050000000000000044
5790328,WEG_B,,,,,,,,,,,,,,,,,0.066,2022-12-31 19:00:00+00:00,False,,-0.0050000000000000044
5790329,WEG_B,1000.0,-14.3,62.548,,8.73,117.6,,,,,,,,,,,0.065,2022-12-31 20:00:00+00:00,False,,-0.0050000000000000044
5790330,WEG_B,1000.0,-14.52,64.698,0.695,10.94,112.9,0.0,0.0,,230.857,252.317,0.759,-14.7,-35.098,7.012,,0.063,2022-12-31 21:00:00+00:00,False,,-0.0050000000000000044
5790331,WEG_B,1000.0,-14.63,62.692,0.667,10.7,114.3,0.0,0.0,,236.12,252.152,0.819,-14.785,-36.356,6.037,,0.066,2022-12-31 22:00:00+00:00,False,,-0.0050000000000000044
5790332,WEG_B,1000.0,-14.78,61.41,0.644,9.15,86.0,0.0,0.0,,237.608,251.944,0.841,-14.852,-33.038,2.807,,0.064,2022-12-31 23:00:00+00:00,False,,-0.0050000000000000044
5790333,WEG_B,,,,,,,,,,,,,,,,,0.066,2023-01-01 00:00:00+00:00,False,,0.007999999999999993
5790334,WEG_B,1000.0,-15.78,61.069,,10.82,128.6,,,,,,,,,,,0.068,2023-01-01 01:00:00+00:00,False,,0.007999999999999993
5790335,WEG_B,1001.0,-16.03,56.425,0.527,8.15,130.5,0.0,0.0,,222.342,247.335,0.73,-15.954,-30.304,-1.292,,0.07,2023-01-01 02:00:00+00:00,False,,0.007999999999999993
5790336,WEG_B,1001.0,-16.7,60.044,0.526,6.221,91.8,0.0,0.0,,219.13,246.722,0.723,-16.092,-24.281,-12.561,,0.073,2023-01-01 03:00:00+00:00,False,,0.007999999999999993
5790337,WEG_B,1001.0,-17.12,62.949,0.531,3.619,48.24,0.0,0.0,,223.169,245.879,0.782,-16.35,-14.602,-10.314,,0.071,2023-01-01 04:00:00+00:00,False,,0.007999999999999993
5790338,WEG_B,,,,,,,,,,,,,,,,,0.073,2023-01-01 05:00:00+00:00,False,,0.007999999999999993
5790339,WEG_B,1002.0,-17.48,63.728,,2.772,264.4,,,,,,,,,,,0.075,2023-01-01 06:00:00+00:00,False,,0.007999999999999993
5790340,WEG_B,1002.0,-18.97,63.219,0.447,6.652,345.3,0.0,0.0,,169.993,238.296,0.287,-17.973,-21.498,-22.521,,0.074,2023-01-01 07:00:00+00:00,False,,0.007999999999999993
5790341,WEG_B,1002.0,-19.35,56.269,0.384,7.024,359.1,0.0,0.0,,157.249,232.311,0.164,-19.52,-18.556,4.503,,0.073,2023-01-01 08:00:00+00:00,False,,0.007999999999999993
5790342,WEG_B,,,,,,,,,,,,,,,,,0.072,2023-01-01 09:00:00+00:00,False,,0.007999999999999993
5790343,WEG_B,1002.0,-19.23,49.051,,5.75,6.658,,,,,,,,,,,0.07,2023-01-01 10:00:00+00:00,False,,0.007999999999999993
5790344,WEG_B,1002.0,-19.47,50.388,0.34,5.155,14.36,0.0,0.0,,153.09,228.869,0.124,-20.449,-12.927,16.849,,0.069,2023-01-01 11:00:00+00:00,False,,0.007999999999999993
5790345,WEG_B,1002.0,-19.6,47.183,0.314,6.678,17.37,0.0,0.0,,151.471,228.162,0.111,-20.634,-17.452,22.79,,0.068,2023-01-01 12:00:00+00:00,False,,0.007999999999999993
5790346,WEG_B,1002.0,-19.62,46.527,0.309,4.346,28.02,0.0,0.0,,151.412,227.686,0.112,-20.768,-11.701,17.033,,0.067,2023-01-01 13:00:00+00:00,False,,0.007999999999999993
5790347,WEG_B,,,,,,,,,,,,,,,,,0.07,2023-01-01 14:00:00+00:00,False,,0.007999999999999993
5790348,WEG_B,1002.0,-19.65,44.966,,3.603,59.93,,,,,,,,,,,0.072,2023-01-01 15:00:00+00:00,False,,0.007999999999999993
5790349,WEG_B,1002.0,-20.15,52.609,0.332,2.621,78.75,0.0,0.0,,159.736,225.914,0.22,-21.342,-5.209,9.75,,0.075,2023-01-01 16:00:00+00:00,False,,0.007999999999999993
5790350,WEG_B,1001.0,-19.77,50.293,0.33,2.075,98.6,0.0,0.0,,175.298,225.778,0.373,-21.514,-2.976,8.325,,0.076,2023-01-01 17:00:00+00:00,False,,0.007999999999999993
5790351,WEG_B,1001.0,-19.75,51.919,0.341,2.454,92.2,0.0,0.0,,173.02,227.715,0.348,-20.944,-5.017,8.869,,0.069,2023-01-01 18:00:00+00:00,False,,0.007999999999999993
5790352,WEG_B,1001.0,-19.57,50.34,0.336,2.526,91.6,0.0,0.0,,175.505,227.811,0.368,-20.938,-5.158,10.213,,0.075,2023-01-01 19:00:00+00:00,False,,0.007999999999999993
5790353,WEG_B,1001.0,-18.98,43.59,0.308,2.772,69.96,0.0,0.0,,182.787,228.45,0.424,-20.819,-6.211,14.435,,0.071,2023-01-01 20:00:00+00:00,False,,0.007999999999999993
5790354,WEG_B,1001.0,-18.87,42.221,0.302,2.21,52.41,0.0,0.0,,178.54,230.285,0.374,-20.265,-5.351,8.333,,0.071,2023-01-01 21:00:00+00:00,False,,0.007999999999999993
5790355,WEG_B,1001.0,-19.15,47.217,0.329,2.293,89.9,0.0,0.0,,177.732,230.185,0.376,-20.287,-5.553,7.743,,0.076,2023-01-01 22:00:00+00:00,False,,0.007999999999999993
5790356,WEG_B,,,,,,,,,,,,,,,,,0.074,2023-01-01 23:00:00+00:00,False,,0.007999999999999993
5790357,WEG_B,1001.0,-19.1,40.268,,2.71,42.3,,,,,,,,,,,0.073,2023-01-02 00:00:00+00:00,False,,-0.0010000000000000009
5790358,WEG_B,,,,,,,,,,,,,,,,,0.072,2023-01-02 01:00:00+00:00,False,,-0.0010000000000000009
5790359,WEG_B,1001.0,-20.07,47.218,,1.993,59.85,,,,,,,,,,,0.071,2023-01-02 02:00:00+00:00,False,,-0.0010000000000000009
5790360,WEG_B,1001.0,-20.2,48.118,0.303,1.201,96.3,0.0,0.0,,153.47,222.951,0.154,-22.136,-0.575,1.83,,0.069,2023-01-02 03:00:00+00:00,False,,-0.0010000000000000009
5790361,WEG_B,1002.0,-20.38,50.166,0.31,1.926,91.2,0.0,0.0,,152.666,220.954,0.152,-22.705,-1.659,7.566,,0.071,2023-01-02 04:00:00+00:00,False,,-0.0010000000000000009
5790362,WEG_B,1002.0,-20.62,51.384,0.31,2.112,92.2,0.0,0.0,,165.024,222.092,0.294,-22.483,-2.569,8.897,,0.072,2023-01-02 05:00:00+00:00,False,,-0.0010000000000000009
5790363,WEG_B,1002.0,-20.32,51.563,0.32,2.054,95.5,0.0,0.0,,177.495,223.618,0.417,-22.151,-2.522,8.311,,0.071,2023-01-02 06:00:00+00:00,False,,-0.0010000000000000009
5790364,WEG_B,1002.0,-20.57,52.813,0.32,2.239,83.0,0.0,0.0,,158.204,223.451,0.219,-22.033,-3.437,8.81,,0.072,2023-01-02 07:00:00+00:00,False,,-0.0010000000000000009
5790365,WEG_B,1002.0,-20.42,48.527,0.299,1.663,91.8,0.0,0.0,,153.544,221.035,0.163,-22.689,-1.188,4.964,,0.075,2023-01-02 08:00:00+00:00,False,,-0.0010000000000000009
5790366,WEG_B,1002.0,-20.77,50.101,0.298,2.117,89.6,0.0,0.0,,152.561,221.219,0.165,-22.628,-2.655,8.935,,0.073,2023-01-02 09:00:00+00:00,False,,-0.0010000000000000009
5790367,WEG_B,1002.0,-21.0,51.232,0.298,1.951,74.31,0.0,0.0,,151.588,220.442,0.163,-22.844,-2.104,7.42,,0.071,2023-01-02 10:00:00+00:00,False,,-0.0010000000000000009
5790368,WEG_B,1002.0,-20.85,46.194,0.273,3.383,16.68,0.0,0.0,,149.362,220.16,0.134,-22.906,-6.001,21.062,,0.073,2023-01-02 11:00:00+00:00,False,,-0.0010000000000000009
5790369,WEG_B,1002.0,-21.28,46.389,0.263,3.778,62.17,0.0,0.0,,150.482,220.836,0.161,-22.72,-7.572,17.197,,0.073,2023-01-02 12:00:00+00:00,False,,-0.0010000000000000009
5790370,WEG_B,,,,,,,,,,,,,,,,,0.072,2023-01-02 13:00:00+00:00,False,,-0.0010000000000000009
5790371,WEG_B,1003.0,-21.38,44.155,,4.584,27.89,,,,,,,,,,,0.071,2023-01-02 14:00:00+00:00,False,,-0.0010000000000000009
5790372,WEG_B,1003.0,-21.02,39.987,0.232,4.905,7.954,0.0,0.0,,149.305,219.073,0.139,-23.222,-10.016,33.599,,0.071,2023-01-02 15:00:00+00:00,False,,-0.0010000000000000009
5790373,WEG_B,1004.0,-21.15,44.941,0.257,4.636,19.26,0.0,0.0,,151.54,220.85,0.168,-22.725,-10.071,24.473,,0.07,2023-01-02 16:00:00+00:00,False,,-0.0010000000000000009
5790374,WEG_B,1005.0,-20.95,47.098,0.275,3.211,43.23,0.0,0.0,,150.596,220.131,0.15,-22.925,-5.538,19.058,,0.073,2023-01-02 17:00:00+00:00,False,,-0.0010000000000000009
5790375,WEG_B,1006.0,-20.88,54.261,0.318,2.234,34.89,0.0,0.0,,152.586,220.684,0.17,-22.782,-2.256,9.146,,0.074,2023-01-02 18:00:00+00:00,False,,-0.0010000000000000009
5790376,WEG_B,1006.0,-21.2,58.5,0.333,1.868,129.6,0.0,0.0,,155.785,220.351,0.215,-22.907,-1.592,6.577,,0.076,2023-01-02 19:00:00+00:00,False,,-0.0010000000000000009
5790377,WEG_B,,,,,,,,,,,,,,,,,0.073,2023-01-02 20:00:00+00:00,False,,-0.0010000000000000009
5790378,WEG_B,1006.0,-21.47,60.688,,2.996,79.65,,,,,,,,,,,0.07,2023-01-02 21:00:00+00:00,False,,-0.0010000000000000009
5790379,WEG_B,1006.0,-19.92,52.188,0.336,4.399,29.01,0.0,0.0,,182.66,221.915,0.458,-22.687,-5.926,37.63,,0.067,2023-01-02 22:00:00+00:00,False,,-0.0010000000000000009
5790380,WEG_B,1006.0,-19.63,49.461,0.327,5.673,7.925,0.0,0.0,,168.698,224.862,0.297,-21.719,-11.111,39.054,,0.072,2023-01-02 23:00:00+00:00,False,,-0.0010000000000000009
5790381,WEG_B,1006.0,-19.85,48.925,0.317,5.957,16.04,0.0,0.0,,154.644,225.976,0.154,-21.281,-13.291,27.839,,0.072,2023-01-03 00:00:00+00:00,False,,-0.001999999999999988
5790382,WEG_B,1006.0,-20.07,47.388,0.3,4.65,12.38,0.0,0.0,,152.278,224.671,0.137,-21.633,-10.138,23.396,,0.072,2023-01-03 01:00:00+00:00,False,,-0.001999999999999988
5790383,WEG_B,1006.0,-20.77,54.141,0.321,2.501,72.31,0.0,0.0,,152.746,223.333,0.167,-22.02,-4.287,9.499,,0.072,2023-01-03 02:00:00+00:00,False,,-0.001999999999999988
5790384,WEG_B,1006.0,-20.95,55.401,0.323,1.9,91.3,0.0,0.0,,150.922,219.98,0.154,-22.972,-1.532,7.154,,0.072,2023-01-03 03:00:00+00:00,False,,-0.001999999999999988
5790385,WEG_B,1006.0,-20.72,53.111,0.316,2.137,97.1,0.0,0.0,,148.512,217.695,0.12,-23.617,-1.325,10.372,,0.068,2023-01-03 04:00:00+00:00,False,,-0.001999999999999988
5790386,WEG_B,1006.0,-20.6,51.79,0.312,2.578,101.2,0.0,0.0,,148.661,218.119,0.117,-23.494,-2.25,16.396,,0.071,2023-01-03 05:00:00+00:00,False,,-0.001999999999999988
5790387,WEG_B,1007.0,-20.1,47.439,0.299,2.506,64.52,0.0,0.0,,148.958,218.642,0.102,-23.344,-2.217,15.986,,0.07,2023-01-03 06:00:00+00:00,False,,-0.001999999999999988
5790388,WEG_B,1007.0,-20.25,47.91,0.298,2.556,72.47,0.0,0.0,,150.61,220.054,0.126,-22.948,-2.918,15.614,,0.065,2023-01-03 07:00:00+00:00,False,,-0.001999999999999988
5790389,WEG_B,,,,,,,,,,,,,,,,,0.067,2023-01-03 08:00:00+00:00,False,,-0.001999999999999988
5790390,WEG_B,1007.0,-20.87,52.539,,1.91,98.8,,,,,,,,,,,0.069,2023-01-03 09:00:00+00:00,False,,-0.001999999999999988
5790391,WEG_B,1007.0,-20.83,51.478,0.303,1.991,80.8,0.0,0.0,,150.745,218.443,0.148,-23.418,-1.404,8.445,,0.071,2023-01-03 10:00:00+00:00,False,,-0.001999999999999988
5790392,WEG_B,1007.0,-21.1,53.493,0.307,2.036,94.0,0.0,0.0,,151.326,219.03,0.164,-23.252,-1.564,7.661,,0.069,2023-01-03 11:00:00+00:00,False,,-0.001999999999999988
5790393,WEG_B,1007.0,-20.42,43.255,0.265,4.599,39.52,0.0,0.0,,145.657,217.253,0.078,-23.721,-6.985,46.126,,0.067,2023-01-03 12:00:00+00:00,False,,-0.001999999999999988
5790394,WEG_B,1007.0,-19.9,36.262,0.233,7.644,12.42,0.0,0.0,,146.581,220.923,0.07,-22.661,-17.308,66.154,,0.069,2023-01-03 13:00:00+00:00,False,,-0.001999999999999988
5790395,WEG_B,1007.0,-19.97,39.822,0.255,4.146,58.83,0.0,0.0,,151.419,222.742,0.124,-22.178,-9.085,27.564,,0.071,2023-01-03 14:00:00+00:00,False,,-0.001999999999999988
5790396,WEG_B,1007.0,-20.07,41.101,0.26,3.055,83.9,0.0,0.0,,153.749,222.452,0.153,-22.282,-6.072,19.217,,0.072,2023-01-03 15:00:00+00:00,False,,-0.001999999999999988
5790397,WEG_B,1006.0,-19.6,35.285,0.234,4.25,28.23,0.0,0.0,,144.575,219.792,0.037,-22.971,-8.537,42.148,,0.068,2023-01-03 16:00:00+00:00,False,,-0.001999999999999988
5790398,WEG_B,1006.0,-19.97,39.081,0.25,2.932,70.93,0.0,0.0,,148.083,222.117,0.088,-22.329,-5.739,18.744,,0.067,2023-01-03 17:00:00+00:00,False,,-0.001999999999999988
5790399,WEG_B,1006.0,-19.47,36.001,0.242,4.29,32.59,0.0,0.0,,144.757,219.407,0.035,-23.085,-7.569,42.357,,0.067,2023-01-03 18:00:00+00:00,False,,-0.001999999999999988
5790400,WEG_B,,,,,,,,,,,,,,,,,0.067,2023-01-03 19:00:00+00:00,False,,-0.001999999999999988
5790401,WEG_B,1006.0,-19.4,38.26,,2.522,77.69,,,,,,,,,,,0.067,2023-01-03 20:00:00+00:00,False,,-0.001999999999999988
5790402,WEG_B,1006.0,-19.22,39.857,0.274,1.541,107.9,0.0,0.0,,151.411,220.704,0.097,-22.766,-0.654,3.877,,0.067,2023-01-03 21:00:00+00:00,False,,-0.001999999999999988
5790403,WEG_B,1006.0,-19.48,42.292,0.284,1.407,77.8,0.0,0.0,,151.861,219.85,0.111,-23.018,-0.457,3.006,,0.067,2023-01-03 22:00:00+00:00,False,,-0.001999999999999988
5790404,WEG_B,1006.0,-19.42,42.195,0.285,1.607,100.1,0.0,0.0,,151.644,218.822,0.107,-23.315,-0.564,4.418,,0.07,2023-01-03 23:00:00+00:00,False,,-0.001999999999999988
5790405,WEG_B,,,,,,,,,,,,,,,,,0.07,2023-01-04 00:00:00+00:00,False,,0.0
5790406,WEG_B,1006.0,-18.12,36.425,,4.016,53.09,,,,,,,,,,,0.07,2023-01-04 01:00:00+00:00,False,,0.0
5790407,WEG_B,1006.0,-17.6,35.219,0.282,4.139,43.36,0.0,0.0,,152.959,224.496,0.054,-21.689,-7.739,43.564,,0.071,2023-01-04 02:00:00+00:00,False,,0.0
5790408,WEG_B,1006.0,-17.9,38.489,0.3,3.882,90.5,0.0,0.0,,156.101,227.262,0.099,-20.928,-8.385,32.082,,0.071,2023-01-04 03:00:00+00:00,False,,0.0
5790409,WEG_B,1006.0,-17.22,36.721,0.305,4.244,30.09,0.0,0.0,,155.821,227.012,0.07,-20.997,-8.682,42.718,,0.071,2023-01-04 04:00:00+00:00,False,,0.0
5790410,WEG_B,,,,,,,,,,,,,,,,,0.071,2023-01-04 05:00:00+00:00,False,,0.0
5790411,WEG_B,1007.0,-16.82,37.602,,3.995,47.47,,,,,,,,,,,0.071,2023-01-04 06:00:00+00:00,False,,0.0
5790412,WEG_B,1007.0,-17.43,41.453,0.337,1.928,79.91,0.0,0.0,,161.492,229.338,0.138,-20.388,-2.029,7.76,,0.071,2023-01-04 07:00:00+00:00,False,,0.0
5790413,WEG_B,1007.0,-16.88,40.665,0.348,1.562,26.56,0.0,0.0,,159.481,226.49,0.096,-21.176,-0.591,4.11,,0.071,2023-01-04 08:00:00+00:00,False,,0.0
5790414,WEG_B,,,,,,,,,,,,,,,,,0.072,2023-01-04 09:00:00+00:00,False,,0.0
5790415,WEG_B,1008.0,-16.13,37.794,,5.242,30.91,,,,,,,,,,,0.072,2023-01-04 10:00:00+00:00,False,,0.0
5790416,WEG_B,1008.0,-16.35,41.604,0.374,2.945,78.19,0.0,0.0,,163.484,233.04,0.119,-19.369,-6.089,21.766,,0.073,2023-01-04 11:00:00+00:00,False,,0.0
5790417,WEG_B,1009.0,-15.87,39.472,0.371,3.278,57.48,0.0,0.0,,164.097,231.967,0.107,-19.673,-6.322,30.087,,0.068,2023-01-04 12:00:00+00:00,False,,0.0
5790418,WEG_B,1009.0,-15.7,36.564,0.349,3.309,3.983,0.0,0.0,,169.11,232.349,0.153,-19.608,-6.939,31.106,,0.073,2023-01-04 13:00:00+00:00,False,,0.0
5790419,WEG_B,1009.0,-15.5,40.9,0.398,2.149,42.69,0.0,0.0,,174.538,234.461,0.203,-19.066,-2.511,10.749,,0.07,2023-01-04 14:00:00+00:00,False,,0.0
5790420,WEG_B,1009.0,-15.6,40.369,0.389,1.585,85.9,0.0,0.0,,177.077,233.328,0.234,-19.402,-0.89,4.248,,0.069,2023-01-04 15:00:00+00:00,False,,0.0
5790421,WEG_B,,,,,,,,,,,,,,,,,0.068,2023-01-04 16:00:00+00:00,False,,0.0
5790422,WEG_B,1009.0,-15.78,40.382,,2.308,73.59,,,,,,,,,,,0.066,2023-01-04 17:00:00+00:00,False,,0.0
5790423,WEG_B,1009.0,-15.25,39.129,0.39,1.277,103.8,0.0,0.0,,168.412,231.072,0.129,-19.959,-0.364,2.458,,0.065,2023-01-04 18:00:00+00:00,False,,0.0
5790424,WEG_B,1009.0,-15.48,39.124,0.381,1.295,81.1,0.0,0.0,,165.719,231.156,0.109,-19.913,-0.415,2.523,,0.072,2023-01-04 19:00:00+00:00,False,,0.0
5790425,WEG_B,1009.0,-14.9,40.892,0.42,2.04,346.0,0.0,0.0,,164.172,230.358,0.07,-20.124,-1.008,9.023,,0.061,2023-01-04 20:00:00+00:00,False,,0.0
5790426,WEG_B,1010.0,-14.83,36.762,0.38,6.38,1.144,0.0,0.0,,162.056,233.403,0.045,-19.256,-16.566,86.547,,0.069,2023-01-04 21:00:00+00:00,False,,0.0
5790427,WEG_B,1010.0,-14.9,35.412,0.364,7.018,355.6,0.0,0.0,,165.474,238.043,0.084,-18.005,-25.305,69.428,,0.071,2023-01-04 22:00:00+00:00,False,,0.0
5790428,WEG_B,,,,,,,,,,,,,,,,,0.07,2023-01-04 23:00:00+00:00,False,,0.0
5790429,WEG_B,1010.0,-14.48,36.879,,4.226,53.01,,,,,,,,,,,0.069,2023-01-05 00:00:00+00:00,False,,-0.0030000000000000027
5790430,WEG_B,,,,,,,,,,,,,,,,,0.069,2023-01-05 01:00:00+00:00,False,,-0.0030000000000000027
5790431,WEG_B,1010.0,-14.35,37.545,,3.704,41.01,,,,,,,,,,,0.068,2023-01-05 02:00:00+00:00,False,,-0.0030000000000000027
5790432,WEG_B,1010.0,-14.4,38.046,0.409,4.568,32.87,0.0,0.0,,166.304,237.903,0.073,-18.05,-13.362,48.947,,0.067,2023-01-05 03:00:00+00:00,False,,-0.0030000000000000027
5790433,WEG_B,,,,,,,,,,,,,,,,,0.068,2023-01-05 04:00:00+00:00,False,,-0.0030000000000000027
5790434,WEG_B,1010.0,-14.38,37.786,,4.635,20.05,,,,,,,,,,,0.069,2023-01-05 05:00:00+00:00,False,,-0.0030000000000000027
5790435,WEG_B,1010.0,-14.8,38.9,0.403,4.923,34.15,0.0,0.0,,167.214,238.985,0.099,-17.762,-16.347,45.223,,0.07,2023-01-05 06:00:00+00:00,False,,-0.0030000000000000027
5790436,WEG_B,1010.0,-14.83,40.575,0.419,2.492,75.65,0.0,0.0,,168.6,238.197,0.114,-17.988,-4.835,15.592,,0.066,2023-01-05 07:00:00+00:00,False,,-0.0030000000000000027
5790437,WEG_B,,,,,,,,,,,,,,,,,0.062,2023-01-05 08:00:00+00:00,False,,-0.0030000000000000027
5790438,WEG_B,1010.0,-14.77,39.339,,4.985,64.96,,,,,,,,,,,0.058,2023-01-05 09:00:00+00:00,False,,-0.0030000000000000027
5790439,WEG_B,1011.0,-14.27,36.734,0.4,5.898,45.72,0.0,0.0,,165.328,238.062,0.058,-17.999,-18.795,67.893,,0.066,2023-01-05 10:00:00+00:00,False,,-0.0030000000000000027
5790440,WEG_B,1011.0,-14.88,41.866,0.43,3.59,65.58,0.0,0.0,,169.83,240.191,0.129,-17.455,-11.064,26.98,,0.074,2023-01-05 11:00:00+00:00,False,,-0.0030000000000000027
5790441,WEG_B,1011.0,-14.27,39.331,0.428,4.116,73.39,0.0,0.0,,165.656,236.401,0.061,-18.457,-9.645,46.821,,0.064,2023-01-05 12:00:00+00:00,False,,-0.0030000000000000027
5790442,WEG_B,,,,,,,,,,,,,,,,,0.064,2023-01-05 13:00:00+00:00,False,,-0.0030000000000000027
5790443,WEG_B,1011.0,-14.37,41.462,,3.037,91.9,,,,,,,,,,,0.065,2023-01-05 14:00:00+00:00,False,,-0.0030000000000000027
5790444,WEG_B,1011.0,-14.05,41.012,0.455,2.848,87.5,0.0,0.0,,169.531,237.243,0.093,-18.258,-4.577,23.339,,0.066,2023-01-05 15:00:00+00:00,False,,-0.0030000000000000027
5790445,WEG_B,1011.0,-13.93,41.8,0.469,2.702,96.4,0.0,0.0,,170.399,237.266,0.098,-18.259,-3.758,20.688,,0.07,2023-01-05 16:00:00+00:00,False,,-0.0030000000000000027
5790446,WEG_B,1011.0,-13.8,42.742,0.485,2.831,75.92,0.0,0.0,,171.037,236.874,0.1,-18.371,-3.7,23.542,,0.067,2023-01-05 17:00:00+00:00,False,,-0.0030000000000000027
5790447,WEG_B,1011.0,-13.25,42.376,0.506,2.728,93.9,0.0,0.0,,171.795,237.721,0.086,-18.145,-3.128,21.687,,0.071,2023-01-05 18:00:00+00:00,False,,-0.0030000000000000027
5790448,WEG_B,1011.0,-13.25,43.912,0.524,2.912,87.8,0.0,0.0,,174.425,240.093,0.113,-17.519,-4.529,24.685,,0.067,2023-01-05 19:00:00+00:00,False,,-0.0030000000000000027
5790449,WEG_B,,,,,,,,,,,,,,,,,0.067,2023-01-05 20:00:00+00:00,False,,-0.0030000000000000027
5790450,WEG_B,1011.0,-12.82,43.309,,2.826,102.7,,,,,,,,,,,0.067,2023-01-05 21:00:00+00:00,False,,-0.0030000000000000027
5790451,WEG_B,1011.0,-12.25,41.063,0.537,3.166,91.8,0.0,0.0,,173.979,239.794,0.068,-17.597,-4.414,32.219,,0.068,2023-01-05 22:00:00+00:00,False,,-0.0030000000000000027
