,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
1757921,KPC_Lv3,958.0,-15.92,91.571,0.902,1.445,301.1,23.308,12.354,,192.677,228.679,0.411,-20.838,0.565,3.485,,-1.744,2022-10-02 17:00:00+00:00,False,,-0.0129999999999999
1757922,KPC_Lv3,958.0,-16.25,91.808,0.877,1.525,274.3,7.721,4.092,,193.314,228.519,0.431,-20.888,0.631,3.985,,-1.748,2022-10-02 18:00:00+00:00,False,,-0.0129999999999999
1757923,KPC_Lv3,958.0,-16.53,92.471,0.861,1.66,252.3,0.0,0.0,,194.709,227.801,0.457,-21.104,0.8,5.054,,-1.748,2022-10-02 19:00:00+00:00,False,,-0.0129999999999999
1757924,KPC_Lv3,958.0,-17.02,94.39,0.839,1.645,221.7,0.0,0.0,,213.978,234.622,0.681,-19.35,0.757,5.014,,-1.746,2022-10-02 20:00:00+00:00,False,,-0.0129999999999999
1757925,KPC_Lv3,958.0,-16.97,99.098,0.885,0.691,320.2,0.0,0.0,,228.642,238.365,0.835,-18.437,0.0,0.0,,-1.741,2022-10-02 21:00:00+00:00,False,,-0.0129999999999999
1757926,KPC_Lv3,958.0,-17.48,100.0,0.852,3.289,345.7,0.0,0.0,,238.128,243.545,0.956,-17.101,-1.061,-4.367,,-1.742,2022-10-02 22:00:00+00:00,False,,-0.0129999999999999
1757927,KPC_Lv3,958.0,-17.57,100.0,0.844,2.562,321.2,0.0,0.0,,223.918,240.318,0.808,-17.863,0.58,2.81,,-1.74,2022-10-02 23:00:00+00:00,False,,-0.0129999999999999
1757928,KPC_Lv3,958.0,-17.8,100.0,0.826,2.006,328.2,0.0,0.0,,196.962,231.39,0.53,-20.11,1.71,8.674,,-1.746,2022-10-03 00:00:00+00:00,False,,0.0029999999999998916
1757929,KPC_Lv3,959.0,-17.48,100.0,0.851,1.749,321.9,0.0,0.0,,189.593,225.351,0.439,-21.759,1.105,5.899,,-1.751,2022-10-03 01:00:00+00:00,False,,0.0029999999999998916
1757930,KPC_Lv3,959.0,-17.78,100.0,0.827,2.344,326.2,0.0,0.0,,197.35,229.489,0.533,-20.649,2.587,13.407,,-1.749,2022-10-03 02:00:00+00:00,False,,0.0029999999999998916
1757931,KPC_Lv3,959.0,-17.38,100.0,0.859,2.553,343.8,0.0,0.0,,205.371,232.383,0.603,-19.903,3.084,15.224,,-1.748,2022-10-03 03:00:00+00:00,False,,0.0029999999999998916
1757932,KPC_Lv3,959.0,-17.3,100.0,0.865,2.604,355.0,0.0,0.0,,205.408,235.187,0.601,-19.122,2.72,12.989,,-1.748,2022-10-03 04:00:00+00:00,False,,0.0029999999999998916
1757933,KPC_Lv3,959.0,-16.23,98.267,0.94,3.094,353.2,0.0,0.0,,192.094,231.918,0.417,-19.921,5.384,26.762,,-1.744,2022-10-03 05:00:00+00:00,False,,0.0029999999999998916
1757934,KPC_Lv3,959.0,-14.68,86.465,0.955,2.129,348.6,0.0,0.0,,189.541,227.734,0.33,-21.079,1.641,10.649,,-1.744,2022-10-03 06:00:00+00:00,False,,0.0029999999999998916
1757935,KPC_Lv3,959.0,-13.58,74.492,0.91,3.085,342.2,0.0,0.0,,186.764,235.151,0.256,-18.977,2.756,30.916,,-1.751,2022-10-03 07:00:00+00:00,False,,0.0029999999999998916
1757936,KPC_Lv3,959.0,-14.07,70.905,0.828,1.62,335.4,18.362,9.732,,190.89,230.869,0.32,-20.205,0.385,4.902,,-1.738,2022-10-03 08:00:00+00:00,False,,0.0029999999999998916
1757937,KPC_Lv3,960.0,-14.57,70.065,0.781,3.23,310.9,36.724,19.464,,189.708,234.77,0.327,-19.107,1.038,32.18,,-1.745,2022-10-03 09:00:00+00:00,False,,0.0029999999999998916
1757938,KPC_Lv3,960.0,-14.4,67.591,0.765,3.152,331.7,55.086,29.197,,196.697,237.212,0.394,-18.49,-0.149,29.143,,-1.745,2022-10-03 10:00:00+00:00,False,,0.0029999999999998916
1757939,KPC_Lv3,960.0,-13.58,66.823,0.815,1.831,326.8,71.879,38.097,,222.669,242.049,0.634,-17.381,-0.215,6.849,,-1.744,2022-10-03 11:00:00+00:00,False,,0.0029999999999998916
1757940,KPC_Lv3,960.0,-14.52,71.01,0.795,2.076,13.9,88.672,46.998,,227.524,249.055,0.724,-15.537,-3.71,6.103,,-1.739,2022-10-03 12:00:00+00:00,False,,0.0029999999999998916
1757941,KPC_Lv3,960.0,-15.42,74.775,0.77,0.857,297.6,95.825,50.789,,198.665,236.357,0.455,-18.742,0.0,0.0,,-1.742,2022-10-03 13:00:00+00:00,False,,0.0029999999999998916
1757942,KPC_Lv3,960.0,-15.52,74.557,0.761,2.494,280.2,101.622,53.862,,193.878,234.266,0.408,-19.282,0.556,16.789,,-1.744,2022-10-03 14:00:00+00:00,False,,0.0029999999999998916
1757943,KPC_Lv3,959.0,-16.02,76.524,0.746,2.223,252.2,100.173,53.094,,195.404,235.827,0.444,-18.861,-0.001,11.761,,-1.745,2022-10-03 15:00:00+00:00,False,,0.0029999999999998916
1757944,KPC_Lv3,959.0,-16.35,78.483,0.742,2.306,260.1,61.84,32.777,,201.237,234.782,0.519,-19.2,0.246,12.858,,-1.746,2022-10-03 16:00:00+00:00,False,,0.0029999999999998916
1757945,KPC_Lv3,959.0,-16.28,78.418,0.746,1.631,236.5,15.317,8.118,,204.7,231.787,0.553,-20.064,0.287,4.785,,-1.746,2022-10-03 17:00:00+00:00,False,,0.0029999999999998916
1757946,KPC_Lv3,959.0,-16.73,84.507,0.771,0.714,238.6,4.748,2.517,,214.274,233.676,0.672,-19.616,0.0,0.0,,-1.745,2022-10-03 18:00:00+00:00,False,,0.0029999999999998916
1757947,KPC_Lv3,959.0,-16.82,87.138,0.789,0.486,251.1,0.0,0.0,,223.67,236.675,0.776,-18.861,0.0,0.0,,-1.741,2022-10-03 19:00:00+00:00,False,,0.0029999999999998916
1757948,KPC_Lv3,958.0,-17.53,94.541,0.801,0.217,321.4,0.0,0.0,,213.795,234.472,0.699,-19.39,0.0,0.0,,-1.741,2022-10-03 20:00:00+00:00,False,,0.0029999999999998916
1757949,KPC_Lv3,958.0,-17.37,100.0,0.86,0.664,346.2,0.0,0.0,,229.285,237.949,0.857,-18.556,0.0,0.0,,-1.745,2022-10-03 21:00:00+00:00,False,,0.0029999999999998916
1757950,KPC_Lv3,957.0,-17.0,100.0,0.892,0.076,324.2,0.0,0.0,,222.627,236.51,0.772,-18.898,0.0,0.0,,-1.743,2022-10-03 22:00:00+00:00,False,,0.0029999999999998916
1757951,KPC_Lv3,957.0,-16.72,100.0,0.915,0.435,241.8,0.0,0.0,,229.036,238.954,0.829,-18.278,0.0,0.0,,-1.743,2022-10-03 23:00:00+00:00,False,,0.0029999999999998916
1757952,KPC_Lv3,956.0,-16.17,100.0,0.965,0.591,204.9,0.0,0.0,,225.838,238.109,0.773,-18.484,0.0,0.0,,-1.741,2022-10-04 00:00:00+00:00,False,,-0.004999999999999893
1757953,KPC_Lv3,956.0,-15.33,100.0,1.043,1.065,156.6,0.0,0.0,,242.276,244.258,0.913,-16.941,0.335,1.335,,-1.735,2022-10-04 01:00:00+00:00,False,,-0.004999999999999893
1757954,KPC_Lv3,955.0,-15.17,100.0,1.06,0.747,133.7,0.0,0.0,,245.515,249.145,0.941,-15.657,0.0,0.0,,-1.738,2022-10-04 02:00:00+00:00,False,,-0.004999999999999893
1757955,KPC_Lv3,954.0,-15.05,99.919,1.072,1.184,150.1,0.0,0.0,,248.756,250.937,0.97,-15.206,0.162,0.704,,-1.736,2022-10-04 03:00:00+00:00,False,,-0.004999999999999893
1757956,KPC_Lv3,954.0,-14.9,99.31,1.08,1.371,149.9,0.0,0.0,,250.959,252.278,0.987,-14.87,-0.158,-0.049,,-1.739,2022-10-04 04:00:00+00:00,False,,-0.004999999999999893
1757957,KPC_Lv3,953.0,-14.87,97.894,1.069,1.06,154.4,0.0,0.0,,252.267,253.433,1.0,-14.576,-0.748,-1.37,,-1.732,2022-10-04 05:00:00+00:00,False,,-0.004999999999999893
1757958,KPC_Lv3,953.0,-15.25,100.0,1.054,1.506,17.57,0.0,0.0,,252.341,253.446,1.0,-14.573,-1.342,-4.601,,-1.739,2022-10-04 06:00:00+00:00,False,,-0.004999999999999893
1757959,KPC_Lv3,953.0,-16.43,100.0,0.945,3.36,346.3,0.0,0.0,,252.511,252.893,1.0,-14.72,-6.107,-22.562,,-1.738,2022-10-04 07:00:00+00:00,False,,-0.004999999999999893
1757960,KPC_Lv3,953.0,-16.0,100.0,0.983,3.31,334.9,6.835,3.623,,246.884,248.452,0.989,-15.852,-0.455,-1.504,,-1.744,2022-10-04 08:00:00+00:00,False,,-0.004999999999999893
1757961,KPC_Lv3,953.0,-15.07,100.0,1.072,3.106,320.6,18.083,9.585,,246.803,248.204,0.95,-15.918,2.298,8.755,,-1.74,2022-10-04 09:00:00+00:00,False,,-0.004999999999999893
1757962,KPC_Lv3,953.0,-15.27,100.0,1.052,4.404,319.5,29.331,15.546,,251.427,252.359,1.0,-14.852,-1.8,-6.125,,-1.742,2022-10-04 10:00:00+00:00,False,,-0.004999999999999893
1757963,KPC_Lv3,952.0,-14.83,99.935,1.096,5.335,321.8,59.607,31.593,,249.741,251.446,0.971,-15.079,1.213,4.804,,-1.733,2022-10-04 11:00:00+00:00,False,,-0.004999999999999893
1757964,KPC_Lv3,952.0,-14.52,97.099,1.096,5.634,329.0,75.748,40.148,,251.558,252.969,0.978,-14.692,-0.789,3.606,,-1.734,2022-10-04 12:00:00+00:00,False,,-0.004999999999999893
1757965,KPC_Lv3,952.0,-14.25,90.444,1.046,5.998,325.8,79.258,42.008,,252.027,253.894,0.971,-14.453,-4.955,4.41,,-1.732,2022-10-04 13:00:00+00:00,False,,-0.004999999999999893
1757966,KPC_Lv3,952.0,-14.58,83.822,0.941,7.551,329.7,75.801,40.176,,254.327,254.818,1.0,-14.228,-15.046,-8.083,,-1.735,2022-10-04 14:00:00+00:00,False,,-0.004999999999999893
1757967,KPC_Lv3,952.0,-14.53,88.239,0.995,7.806,334.8,54.275,28.767,,252.911,253.751,0.992,-14.497,-9.594,-0.292,,-1.737,2022-10-04 15:00:00+00:00,False,,-0.004999999999999893
1757968,KPC_Lv3,952.0,-14.73,88.607,0.981,8.21,328.1,41.032,21.748,,251.482,253.627,0.985,-14.519,-10.939,-4.999,,-1.736,2022-10-04 16:00:00+00:00,False,,-0.004999999999999893
1757969,KPC_Lv3,952.0,-15.37,80.453,0.84,8.37,325.4,22.803,12.086,,246.095,252.131,0.955,-14.87,-19.177,-12.879,,-1.735,2022-10-04 17:00:00+00:00,False,,-0.004999999999999893
1757970,KPC_Lv3,952.0,-15.38,82.238,0.857,8.03,335.5,3.642,1.93,,244.041,249.84,0.933,-15.46,-12.843,2.596,,-1.742,2022-10-04 18:00:00+00:00,False,,-0.004999999999999893
1757971,KPC_Lv3,952.0,-15.52,82.176,0.846,8.47,335.2,0.0,0.0,,241.377,249.201,0.911,-15.608,-13.284,2.955,,-1.74,2022-10-04 19:00:00+00:00,False,,-0.004999999999999893
1757972,KPC_Lv3,952.0,-16.0,82.889,0.816,8.55,324.8,0.0,0.0,,244.552,249.827,0.964,-15.468,-16.857,-14.02,,-1.743,2022-10-04 20:00:00+00:00,False,,-0.004999999999999893
1757973,KPC_Lv3,952.0,-16.22,88.853,0.857,8.43,319.1,0.0,0.0,,246.066,248.772,0.989,-15.76,-11.41,-11.876,,-1.745,2022-10-04 21:00:00+00:00,False,,-0.004999999999999893
1757974,KPC_Lv3,953.0,-16.45,96.6,0.911,8.69,317.9,0.0,0.0,,246.37,248.826,1.0,-15.748,-7.526,-19.0,,-1.72,2022-10-04 22:00:00+00:00,False,,-0.004999999999999893
1757975,KPC_Lv3,953.0,-16.12,86.052,0.837,8.38,319.1,0.0,0.0,,246.267,246.708,0.987,-16.314,-8.893,5.753,,-1.746,2022-10-04 23:00:00+00:00,False,,-0.004999999999999893
1757976,KPC_Lv3,953.0,-16.15,95.615,0.927,8.21,317.9,0.0,0.0,,245.32,248.353,0.979,-15.866,-5.092,-6.937,,-1.743,2022-10-05 00:00:00+00:00,False,,-0.014999999999999902
1757977,KPC_Lv3,954.0,-16.27,98.774,0.946,8.18,316.7,0.0,0.0,,245.539,248.531,0.986,-15.82,-3.923,-11.332,,-1.736,2022-10-05 01:00:00+00:00,False,,-0.014999999999999902
1757978,KPC_Lv3,954.0,-16.37,97.111,0.921,8.16,316.3,0.0,0.0,,241.903,247.919,0.951,-15.954,-4.816,-10.396,,-1.745,2022-10-05 02:00:00+00:00,False,,-0.014999999999999902
1757979,KPC_Lv3,954.0,-16.4,95.263,0.901,7.826,322.0,0.0,0.0,,236.911,246.899,0.899,-16.188,-4.551,-4.848,,-1.747,2022-10-05 03:00:00+00:00,False,,-0.014999999999999902
1757980,KPC_Lv3,955.0,-16.4,93.327,0.882,8.05,323.6,0.0,0.0,,237.221,246.701,0.903,-16.243,-5.635,-3.526,,-1.748,2022-10-05 04:00:00+00:00,False,,-0.014999999999999902
1757981,KPC_Lv3,955.0,-16.93,93.104,0.837,8.42,324.4,0.0,0.0,,232.706,246.811,0.876,-16.177,-9.803,-19.959,,-1.749,2022-10-05 05:00:00+00:00,False,,-0.014999999999999902
1757982,KPC_Lv3,956.0,-17.48,98.645,0.842,8.59,320.5,0.0,0.0,,238.28,245.782,0.958,-16.498,-7.376,-26.807,,-1.751,2022-10-05 06:00:00+00:00,False,,-0.014999999999999902
1757983,KPC_Lv3,956.0,-17.48,99.356,0.848,8.23,315.5,0.0,0.0,,240.746,244.115,0.984,-16.968,-3.581,-13.13,,-1.756,2022-10-05 07:00:00+00:00,False,,-0.014999999999999902
1757984,KPC_Lv3,956.0,-17.53,86.736,0.737,7.502,324.5,4.626,2.452,,241.477,243.938,0.994,-17.021,-10.715,-12.023,,-1.759,2022-10-05 08:00:00+00:00,False,,-0.014999999999999902
1757985,KPC_Lv3,957.0,-17.68,85.972,0.719,7.646,321.4,23.338,12.37,,237.949,243.106,0.962,-17.218,-10.922,-11.062,,-1.759,2022-10-05 09:00:00+00:00,False,,-0.014999999999999902
1757986,KPC_Lv3,957.0,-17.78,87.257,0.723,7.277,318.4,42.051,22.288,,218.825,241.297,0.762,-17.554,-8.328,-4.914,,-1.76,2022-10-05 10:00:00+00:00,False,,-0.014999999999999902
1757987,KPC_Lv3,958.0,-16.95,87.343,0.782,7.35,328.7,60.763,32.206,,219.662,240.042,0.738,-17.903,-2.434,23.048,,-1.759,2022-10-05 11:00:00+00:00,False,,-0.014999999999999902
1757988,KPC_Lv3,958.0,-16.87,85.212,0.768,6.947,325.5,59.952,31.776,,222.129,243.036,0.761,-17.109,-7.266,5.912,,-1.755,2022-10-05 12:00:00+00:00,False,,-0.014999999999999902
1757989,KPC_Lv3,958.0,-17.55,89.695,0.759,6.704,336.8,70.084,37.146,,222.512,244.194,0.792,-16.799,-9.462,-16.465,,-1.753,2022-10-05 13:00:00+00:00,False,,-0.014999999999999902
1757990,KPC_Lv3,958.0,-16.82,83.58,0.757,7.095,332.8,68.994,36.568,,234.35,242.405,0.889,-17.379,-6.651,13.375,,-1.758,2022-10-05 14:00:00+00:00,False,,-0.014999999999999902
1757991,KPC_Lv3,958.0,-16.92,88.532,0.795,6.7,342.6,47.52,25.187,,240.265,245.345,0.956,-16.632,-7.997,-5.949,,-1.757,2022-10-05 15:00:00+00:00,False,,-0.014999999999999902
1757992,KPC_Lv3,958.0,-17.5,98.546,0.838,7.349,341.0,35.421,18.774,,237.274,246.151,0.948,-16.391,-7.336,-26.887,,-1.751,2022-10-05 16:00:00+00:00,False,,-0.014999999999999902
1757993,KPC_Lv3,958.0,-17.15,97.027,0.852,7.234,336.1,16.168,8.569,,242.097,244.101,0.985,-16.983,-2.685,-3.49,,-1.748,2022-10-05 17:00:00+00:00,False,,-0.014999999999999902
1757994,KPC_Lv3,958.0,-16.63,95.242,0.878,6.634,340.3,2.52,1.335,,245.114,244.846,0.996,-16.805,-1.775,4.298,,-1.757,2022-10-05 18:00:00+00:00,False,,-0.014999999999999902
1757995,KPC_Lv3,959.0,-16.53,96.911,0.901,5.989,334.1,0.046,0.025,,248.679,247.07,1.0,-16.236,-3.104,-5.505,,-1.758,2022-10-05 19:00:00+00:00,False,,-0.014999999999999902
1757996,KPC_Lv3,959.0,-16.32,96.829,0.918,6.0,331.3,0.0,0.0,,246.117,247.548,0.994,-16.088,-2.889,-4.263,,-1.76,2022-10-05 20:00:00+00:00,False,,-0.014999999999999902
1757997,KPC_Lv3,959.0,-15.83,95.55,0.948,6.128,333.8,0.0,0.0,,246.074,247.337,0.973,-16.144,-0.889,6.786,,-1.759,2022-10-05 21:00:00+00:00,False,,-0.014999999999999902
1757998,KPC_Lv3,959.0,-15.98,94.873,0.929,5.647,341.8,0.0,0.0,,241.214,248.936,0.928,-15.678,-4.212,-5.382,,-1.756,2022-10-05 22:00:00+00:00,False,,-0.014999999999999902
1757999,KPC_Lv3,959.0,-16.13,94.427,0.911,5.208,342.8,0.0,0.0,,240.735,248.123,0.929,-15.891,-3.792,-3.887,,-1.758,2022-10-05 23:00:00+00:00,False,,-0.014999999999999902
1758000,KPC_Lv3,958.0,-16.65,96.672,0.89,5.678,333.4,0.0,0.0,,239.447,248.647,0.936,-15.741,-6.186,-17.414,,-1.756,2022-10-06 00:00:00+00:00,False,,0.028999999999999915
1758001,KPC_Lv3,958.0,-16.7,95.895,0.879,5.752,334.1,0.0,0.0,,221.792,244.538,0.751,-16.7,-2.046,0.411,,-1.756,2022-10-06 01:00:00+00:00,False,,0.028999999999999915
1758002,KPC_Lv3,958.0,-17.45,95.771,0.818,5.486,332.9,0.0,0.0,,201.437,242.057,0.564,-17.206,-2.95,-4.178,,-1.757,2022-10-06 02:00:00+00:00,False,,0.028999999999999915
1758003,KPC_Lv3,958.0,-17.77,93.372,0.774,5.674,338.3,0.0,0.0,,197.427,238.4,0.534,-18.17,-1.29,7.974,,-1.759,2022-10-06 03:00:00+00:00,False,,0.028999999999999915
1758004,KPC_Lv3,958.0,-17.48,91.021,0.775,5.676,335.5,0.0,0.0,,189.086,235.88,0.434,-18.795,1.201,24.622,,-1.761,2022-10-06 04:00:00+00:00,False,,0.028999999999999915
1758005,KPC_Lv3,957.0,-17.25,89.516,0.78,6.191,328.6,0.0,0.0,,190.845,236.066,0.444,-18.758,1.367,30.453,,-1.76,2022-10-06 05:00:00+00:00,False,,0.028999999999999915
1758006,KPC_Lv3,957.0,-17.73,91.006,0.758,6.111,330.7,0.0,0.0,,193.291,237.861,0.488,-18.284,-1.841,11.592,,-1.759,2022-10-06 06:00:00+00:00,False,,0.028999999999999915
1758007,KPC_Lv3,957.0,-17.62,89.935,0.757,6.347,326.5,0.0,0.0,,192.849,235.994,0.479,-18.794,0.223,24.605,,-1.76,2022-10-06 07:00:00+00:00,False,,0.028999999999999915
1758008,KPC_Lv3,957.0,-17.67,88.636,0.742,5.813,329.4,3.465,1.837,,216.747,238.535,0.736,-18.292,-2.563,12.355,,-1.762,2022-10-06 08:00:00+00:00,False,,0.028999999999999915
1758009,KPC_Lv3,957.0,-17.28,86.832,0.754,5.312,340.4,17.773,9.42,,220.694,238.965,0.762,-18.206,-2.052,16.554,,-1.761,2022-10-06 09:00:00+00:00,False,,0.028999999999999915
1758010,KPC_Lv3,957.0,-18.27,91.38,0.723,5.492,341.4,32.082,17.004,,244.094,243.981,1.0,-17.031,-9.048,-23.543,,-1.757,2022-10-06 10:00:00+00:00,False,,0.028999999999999915
1758011,KPC_Lv3,957.0,-18.2,91.198,0.726,5.368,351.4,46.39,24.588,,236.079,241.422,0.963,-17.661,-5.844,-9.624,,-1.762,2022-10-06 11:00:00+00:00,False,,0.028999999999999915
1758012,KPC_Lv3,957.0,-16.6,88.608,0.82,6.157,340.9,55.126,29.218,,239.145,239.948,0.931,-18.088,0.86,29.84,,-1.764,2022-10-06 12:00:00+00:00,False,,0.028999999999999915
1758013,KPC_Lv3,957.0,-16.33,89.371,0.849,6.444,340.7,60.91,32.283,,240.917,245.79,0.939,-16.517,-5.05,4.433,,-1.757,2022-10-06 13:00:00+00:00,False,,0.028999999999999915
1758014,KPC_Lv3,957.0,-16.8,95.047,0.864,6.252,341.4,59.154,31.353,,243.037,247.634,0.981,-16.04,-6.67,-15.652,,-1.745,2022-10-06 14:00:00+00:00,False,,0.028999999999999915
1758015,KPC_Lv3,957.0,-17.58,96.961,0.819,6.244,343.1,42.135,22.333,,243.559,246.833,1.0,-16.259,-8.283,-27.917,,-1.758,2022-10-06 15:00:00+00:00,False,,0.028999999999999915
1758016,KPC_Lv3,958.0,-16.88,93.907,0.846,6.998,327.3,20.343,10.782,,234.276,242.498,0.891,-17.353,-1.012,11.274,,-1.76,2022-10-06 16:00:00+00:00,False,,0.028999999999999915
1758017,KPC_Lv3,958.0,-16.52,87.012,0.811,7.341,324.3,10.472,5.55,,236.272,244.061,0.897,-16.946,-5.672,10.646,,-1.756,2022-10-06 17:00:00+00:00,False,,0.028999999999999915
1758018,KPC_Lv3,959.0,-16.55,85.157,0.79,7.762,325.2,2.049,1.086,,238.823,245.396,0.926,-16.607,-9.425,1.956,,-1.754,2022-10-06 18:00:00+00:00,False,,0.028999999999999915
1758019,KPC_Lv3,959.0,-16.32,86.549,0.821,7.712,324.1,0.456,0.242,,240.619,245.312,0.935,-16.644,-6.972,8.595,,-1.757,2022-10-06 19:00:00+00:00,False,,0.028999999999999915
1758020,KPC_Lv3,960.0,-16.2,87.501,0.838,7.459,334.9,0.0,0.0,,251.539,246.975,1.0,-16.285,-7.679,2.573,,-1.753,2022-10-06 20:00:00+00:00,False,,0.028999999999999915
1758021,KPC_Lv3,960.0,-15.47,82.333,0.844,7.585,332.7,0.0,0.0,,257.65,247.336,1.0,-16.237,-7.584,19.206,,-1.754,2022-10-06 21:00:00+00:00,False,,0.028999999999999915
1758022,KPC_Lv3,960.0,-15.55,83.27,0.847,8.36,338.5,0.0,0.0,,262.738,250.818,1.0,-15.349,-14.359,-4.836,,-1.754,2022-10-06 22:00:00+00:00,False,,0.028999999999999915
1758023,KPC_Lv3,960.0,-16.07,87.261,0.846,7.796,344.4,0.0,0.0,,263.076,251.21,1.0,-15.248,-14.452,-20.512,,-1.727,2022-10-06 23:00:00+00:00,False,,0.028999999999999915
1758024,KPC_Lv3,961.0,-16.35,88.767,0.838,6.665,348.4,0.0,0.0,,251.664,249.188,1.0,-15.694,-10.419,-14.197,,-1.755,2022-10-07 00:00:00+00:00,False,,-0.0050000000000001155
1758025,KPC_Lv3,961.0,-16.52,88.48,0.822,6.186,11.61,0.0,0.0,,248.772,247.854,1.0,-16.027,-8.876,-9.868,,-1.756,2022-10-07 01:00:00+00:00,False,,-0.0050000000000001155
1758026,KPC_Lv3,961.0,-16.1,87.696,0.847,5.642,19.55,0.0,0.0,,246.662,246.524,0.991,-16.366,-5.055,5.426,,-1.755,2022-10-07 02:00:00+00:00,False,,-0.0050000000000001155
1758027,KPC_Lv3,962.0,-16.38,89.942,0.846,5.637,8.38,0.0,0.0,,249.013,248.629,1.0,-15.822,-7.885,-10.386,,-1.756,2022-10-07 03:00:00+00:00,False,,-0.0050000000000001155
1758028,KPC_Lv3,962.0,-16.05,91.348,0.886,,,0.0,0.0,,247.815,247.505,1.0,-16.113,,,,-1.754,2022-10-07 04:00:00+00:00,False,,-0.0050000000000001155
1758029,KPC_Lv3,962.0,-15.33,87.561,0.907,7.627,348.8,0.0,0.0,,246.749,247.422,0.96,-16.126,-3.805,20.069,,-1.746,2022-10-07 05:00:00+00:00,False,,-0.0050000000000001155
1758030,KPC_Lv3,962.0,-15.1,87.666,0.928,9.89,341.5,0.0,0.0,,248.05,249.561,0.964,-15.566,-7.561,15.217,,-1.738,2022-10-07 06:00:00+00:00,False,,-0.0050000000000001155
1758031,KPC_Lv3,963.0,-15.22,88.314,0.924,9.11,338.2,0.0,0.0,,248.534,251.112,0.974,-15.159,-10.476,-1.168,,-1.76,2022-10-07 07:00:00+00:00,False,,-0.0050000000000001155
1758032,KPC_Lv3,963.0,-15.18,86.274,0.906,9.54,334.3,2.864,1.518,,245.972,250.171,0.946,-15.387,-10.566,6.902,,-1.744,2022-10-07 08:00:00+00:00,False,,-0.0050000000000001155
1758033,KPC_Lv3,964.0,-15.32,84.767,0.877,8.27,338.2,17.745,9.405,,241.563,250.138,0.905,-15.361,-11.548,1.659,,-1.757,2022-10-07 09:00:00+00:00,False,,-0.0050000000000001155
1758034,KPC_Lv3,964.0,-15.58,84.924,0.858,8.27,345.2,32.626,17.293,,237.846,249.655,0.876,-15.46,-12.326,-2.646,,-1.759,2022-10-07 10:00:00+00:00,False,,-0.0050000000000001155
1758035,KPC_Lv3,964.0,-15.75,83.585,0.832,7.367,328.8,47.507,25.18,,226.506,247.781,0.763,-15.868,-10.334,3.355,,-1.757,2022-10-07 11:00:00+00:00,False,,-0.0050000000000001155
1758036,KPC_Lv3,963.0,-16.22,84.989,0.81,8.12,331.1,53.038,28.111,,207.239,246.039,0.578,-16.179,-10.874,-0.514,,-1.758,2022-10-07 12:00:00+00:00,False,,-0.0050000000000001155
1758037,KPC_Lv3,963.0,-16.43,87.287,0.816,10.16,321.7,54.395,28.83,,191.077,243.505,0.414,-16.73,-8.374,10.279,,-1.76,2022-10-07 13:00:00+00:00,False,,-0.0050000000000001155
1758038,KPC_Lv3,963.0,-16.52,87.176,0.808,10.01,321.3,60.178,31.896,,192.809,242.49,0.436,-17.018,-6.802,16.375,,-1.762,2022-10-07 14:00:00+00:00,False,,-0.0050000000000001155
1758039,KPC_Lv3,963.0,-16.43,86.935,0.813,9.2,332.7,48.504,25.708,,191.123,241.735,0.415,-17.209,-4.626,23.328,,-1.763,2022-10-07 15:00:00+00:00,False,,-0.0050000000000001155
1758040,KPC_Lv3,963.0,-16.5,85.456,0.794,7.545,336.9,22.55,11.952,,187.102,240.701,0.375,-17.457,-3.791,23.783,,-1.76,2022-10-07 16:00:00+00:00,False,,-0.0050000000000001155
1758041,KPC_Lv3,963.0,-16.3,83.942,0.794,7.976,326.1,8.766,4.646,,186.724,240.078,0.363,-17.623,-2.974,34.19,,-1.763,2022-10-07 17:00:00+00:00,False,,-0.0050000000000001155
1758042,KPC_Lv3,963.0,-16.18,81.502,0.78,7.242,332.1,0.0,0.0,,197.922,240.723,0.477,-17.539,-4.095,32.07,,-1.762,2022-10-07 18:00:00+00:00,False,,-0.0050000000000001155
1758043,KPC_Lv3,962.0,-16.45,81.752,0.763,7.171,321.8,0.0,0.0,,190.924,240.604,0.414,-17.515,-5.322,25.122,,-1.76,2022-10-07 19:00:00+00:00,False,,-0.0050000000000001155
1758044,KPC_Lv3,962.0,-16.43,82.652,0.773,6.924,327.7,0.0,0.0,,186.855,239.175,0.37,-17.871,-2.751,32.514,,-1.76,2022-10-07 20:00:00+00:00,False,,-0.0050000000000001155
1758045,KPC_Lv3,962.0,-16.67,83.316,0.762,7.865,323.3,0.0,0.0,,197.029,240.538,0.487,-17.582,-5.515,23.586,,-1.76,2022-10-07 21:00:00+00:00,False,,-0.0050000000000001155
1758046,KPC_Lv3,961.0,-16.32,82.704,0.783,8.2,326.8,0.0,0.0,,213.668,241.315,0.65,-17.507,-4.706,31.516,,-1.762,2022-10-07 22:00:00+00:00,False,,-0.0050000000000001155
