,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3227908,NUK_Uv3,869.0,1.65,91.6,4.524,2.327,168.0,18.167,8.311,,296.256,316.782,0.714,0.0,1.899,8.028,,-0.219,2020-09-06 08:00:00+00:00,False,,0.0020000000000000018
3227909,NUK_Uv3,869.0,1.7,89.5,4.436,2.079,170.2,36.334,16.622,,310.319,316.012,0.86,0.0,0.567,6.563,,-0.215,2020-09-06 09:00:00+00:00,False,,0.0020000000000000018
3227910,NUK_Uv3,869.0,1.65,89.9,4.44,2.055,171.4,54.589,24.582,,317.51,316.73,0.939,0.0,0.604,6.324,,-0.215,2020-09-06 10:00:00+00:00,False,,0.0020000000000000018
3227911,NUK_Uv3,869.0,1.75,89.7,4.462,2.332,168.6,221.404,98.119,,305.362,313.719,0.805,-0.36,2.499,9.139,,-0.221,2020-09-06 11:00:00+00:00,False,,0.0020000000000000018
3227912,NUK_Uv3,869.0,2.167,89.1,4.566,1.286,164.2,276.977,120.767,0.436,306.361,313.684,0.795,-0.374,0.629,1.807,,-0.211,2020-09-06 12:00:00+00:00,False,,0.0020000000000000018
3227913,NUK_Uv3,869.0,2.35,86.5,4.492,1.71,174.2,468.573,202.558,0.432,293.301,314.171,0.647,-0.178,0.813,4.27,,-0.222,2020-09-06 13:00:00+00:00,False,,0.0020000000000000018
3227914,NUK_Uv3,869.0,2.15,86.9,4.448,1.23,161.4,493.37,216.855,0.44,286.73,315.918,0.588,0.0,0.133,1.573,,-0.221,2020-09-06 14:00:00+00:00,False,,0.0020000000000000018
3227915,NUK_Uv3,869.0,2.233,86.4,4.449,1.089,155.0,371.193,166.29,0.448,291.562,323.51,0.635,0.0,0.092,1.118,,-0.223,2020-09-06 15:00:00+00:00,False,,0.0020000000000000018
3227916,NUK_Uv3,869.0,1.867,87.2,4.374,2.224,163.2,375.343,172.31,0.459,291.9,327.134,0.657,0.0,-0.104,7.869,,-0.22,2020-09-06 16:00:00+00:00,False,,0.0020000000000000018
3227917,NUK_Uv3,869.0,1.967,86.1,4.35,1.936,181.9,268.628,128.066,0.477,307.031,322.216,0.812,0.0,-0.274,5.868,,-0.221,2020-09-06 17:00:00+00:00,False,,0.0020000000000000018
3227918,NUK_Uv3,869.0,1.733,87.4,4.342,1.136,162.8,184.731,90.971,0.492,314.918,320.813,0.907,0.0,-0.081,1.238,,-0.219,2020-09-06 18:00:00+00:00,False,,0.0020000000000000018
3227919,NUK_Uv3,870.0,1.483,89.1,4.343,1.698,185.4,118.176,60.948,,319.226,322.969,0.965,0.0,-0.261,3.964,,-0.218,2020-09-06 19:00:00+00:00,False,,0.0020000000000000018
3227920,NUK_Uv3,870.0,1.3,94.4,4.541,1.36,187.9,28.617,15.425,,326.62,322.92,1.0,0.0,0.742,2.146,,-0.22,2020-09-06 20:00:00+00:00,False,,0.0020000000000000018
3227921,NUK_Uv3,870.0,0.767,97.3,4.503,0.65,110.7,8.405,4.726,,321.193,319.289,1.0,0.0,0.0,0.0,,-0.218,2020-09-06 21:00:00+00:00,False,,0.0020000000000000018
3227922,NUK_Uv3,871.0,0.7,97.7,4.495,1.087,181.5,0.637,0.373,,319.533,317.52,1.0,0.0,0.513,1.084,,-0.216,2020-09-06 22:00:00+00:00,False,,0.0020000000000000018
3227923,NUK_Uv3,871.0,0.6,97.9,4.471,0.692,229.9,0.0,0.0,,317.231,317.819,0.988,0.0,0.0,0.0,,-0.217,2020-09-06 23:00:00+00:00,False,,0.0020000000000000018
3227924,NUK_Uv3,872.0,0.433,97.9,4.412,1.661,179.3,0.0,0.0,,316.909,316.483,0.992,0.0,0.551,1.999,,-0.136,2020-09-07 00:00:00+00:00,False,,0.094
3227925,NUK_Uv3,872.0,0.433,98.5,4.439,2.46,241.1,0.0,0.0,,316.232,316.328,0.985,0.0,1.394,3.162,,-0.214,2020-09-07 01:00:00+00:00,False,,0.094
3227926,NUK_Uv3,872.0,0.083,98.7,4.337,2.27,313.5,0.0,0.0,,316.175,316.387,1.0,0.0,-0.649,0.754,,0.129,2020-09-07 02:00:00+00:00,False,,0.094
3227927,NUK_Uv3,873.0,-0.583,98.648,4.101,2.115,341.5,0.0,0.0,,312.777,314.279,0.998,-0.284,-3.238,-1.973,,-0.135,2020-09-07 03:00:00+00:00,False,,0.094
3227928,NUK_Uv3,874.0,-1.133,97.254,3.858,1.44,352.3,0.0,0.0,,310.65,314.022,1.0,-0.328,-6.541,-4.738,,-0.134,2020-09-07 04:00:00+00:00,False,,0.094
3227929,NUK_Uv3,874.0,-1.467,96.15,3.71,1.183,357.4,0.0,0.0,,308.848,315.627,0.999,0.0,-11.108,-8.784,,-0.133,2020-09-07 05:00:00+00:00,False,,0.094
3227930,NUK_Uv3,875.0,-1.867,97.237,3.624,1.568,288.2,0.0,0.0,,304.161,309.958,0.969,-1.198,-5.798,-4.226,,0.146,2020-09-07 06:00:00+00:00,False,,0.094
3227931,NUK_Uv3,875.0,-2.3,98.362,3.535,1.606,236.9,0.0,0.0,,303.156,308.563,0.979,-1.507,-5.801,-5.223,,0.14,2020-09-07 07:00:00+00:00,False,,0.094
3227932,NUK_Uv3,876.0,-2.517,99.901,3.522,1.95,251.4,6.913,5.658,,303.061,307.04,0.989,-1.852,-4.38,-4.889,,0.141,2020-09-07 08:00:00+00:00,False,,0.094
3227933,NUK_Uv3,877.0,-2.45,100.0,3.541,2.132,261.8,38.633,32.521,,303.56,306.687,0.991,-1.936,-3.478,-3.924,,0.14,2020-09-07 09:00:00+00:00,False,,0.094
3227934,NUK_Uv3,877.0,-2.433,99.513,3.529,2.067,281.9,69.933,60.497,,304.704,306.759,1.0,-1.927,-3.716,-3.762,,0.139,2020-09-07 10:00:00+00:00,False,,0.094
3227935,NUK_Uv3,878.0,-2.317,98.992,3.541,2.254,301.5,105.198,93.454,,307.187,306.777,1.0,-1.94,-3.281,-2.728,,-0.132,2020-09-07 11:00:00+00:00,False,,0.094
3227936,NUK_Uv3,879.0,-2.1,98.273,3.575,2.575,303.8,220.621,201.129,0.912,308.589,305.362,1.0,-2.273,-0.238,1.564,,-0.032,2020-09-07 12:00:00+00:00,False,,0.094
3227937,NUK_Uv3,880.0,-1.9,97.064,3.587,2.113,302.0,277.505,270.128,0.973,308.869,307.888,1.0,-1.699,-3.588,-1.357,,0.109,2020-09-07 13:00:00+00:00,False,,0.094
3227938,NUK_Uv3,880.0,-1.75,95.499,3.574,1.71,348.4,456.557,368.548,0.807,284.487,298.873,0.757,-3.601,2.747,4.917,,-0.038,2020-09-07 14:00:00+00:00,False,,0.094
3227939,NUK_Uv3,880.0,-1.583,89.252,3.387,1.323,19.15,529.068,388.713,0.654,234.821,296.289,0.229,-3.855,0.724,2.329,,-0.03,2020-09-07 15:00:00+00:00,False,,0.094
3227940,NUK_Uv3,881.0,-1.7,86.507,3.247,1.466,41.89,601.58,408.879,0.68,223.16,305.396,0.112,-1.681,-7.162,0.012,,-0.027,2020-09-07 16:00:00+00:00,False,,0.094
3227941,NUK_Uv3,882.0,-0.667,75.108,3.069,0.517,98.4,487.401,350.263,0.719,204.856,288.316,0.0,-5.517,0.0,0.0,,-0.041,2020-09-07 17:00:00+00:00,False,,0.094
3227942,NUK_Uv3,882.0,-2.5,79.631,2.792,1.074,53.2,336.132,256.734,0.764,227.286,306.609,0.195,-1.434,-16.117,-5.725,,-0.178,2020-09-07 18:00:00+00:00,False,,0.094
3227943,NUK_Uv3,883.0,-5.233,86.162,2.393,1.341,61.22,174.541,133.183,,262.909,306.279,0.695,-1.751,-30.21,-27.774,,-0.031,2020-09-07 19:00:00+00:00,False,,0.094
3227944,NUK_Uv3,883.0,-4.683,84.761,2.467,1.273,57.45,79.459,60.572,,278.602,299.745,0.834,-3.358,-14.172,-8.297,,-0.041,2020-09-07 20:00:00+00:00,False,,0.094
3227945,NUK_Uv3,883.0,-4.45,79.349,2.356,1.451,122.8,21.687,16.516,,267.634,292.0,0.708,-5.091,-4.371,2.263,,-0.034,2020-09-07 21:00:00+00:00,False,,0.094
3227946,NUK_Uv3,884.0,-4.833,80.032,2.297,1.789,128.1,2.667,2.029,,280.422,294.601,0.859,-4.57,-11.695,-1.573,,-0.039,2020-09-07 22:00:00+00:00,False,,0.094
3227947,NUK_Uv3,884.0,-4.767,81.709,2.359,2.665,134.2,0.0,0.0,,280.656,291.911,0.859,-5.205,-9.633,3.723,,-0.042,2020-09-07 23:00:00+00:00,False,,0.094
3227948,NUK_Uv3,885.0,-4.4,81.637,2.429,3.544,126.3,0.0,0.0,,280.309,291.95,0.838,-5.193,-10.399,8.565,,-0.041,2020-09-08 00:00:00+00:00,False,,-0.182
3227949,NUK_Uv3,885.0,-4.2,79.239,2.398,3.733,142.1,0.0,0.0,,276.506,292.432,0.789,-5.052,-12.929,9.647,,-0.037,2020-09-08 01:00:00+00:00,False,,-0.182
3227950,NUK_Uv3,885.0,-3.683,83.319,2.635,1.98,151.9,0.0,0.0,,283.244,294.536,0.836,-4.605,-4.09,4.743,,-0.043,2020-09-08 02:00:00+00:00,False,,-0.182
3227951,NUK_Uv3,885.0,-3.417,82.256,2.66,2.377,138.9,0.0,0.0,,283.489,295.611,0.826,-4.355,-5.962,6.223,,-0.029,2020-09-08 03:00:00+00:00,False,,-0.182
3227952,NUK_Uv3,885.0,-3.9,79.839,2.478,3.535,140.1,0.0,0.0,,282.878,296.658,0.842,-4.106,-17.688,2.492,,-0.023,2020-09-08 04:00:00+00:00,False,,-0.182
3227953,NUK_Uv3,885.0,-4.267,76.737,2.309,4.151,160.8,0.0,0.0,,251.987,291.75,0.536,-5.04,-17.671,9.816,,-0.024,2020-09-08 05:00:00+00:00,False,,-0.182
3227954,NUK_Uv3,885.0,-4.083,74.821,2.287,5.495,159.4,0.0,0.0,,262.676,290.491,0.639,-5.413,,,,-0.028,2020-09-08 06:00:00+00:00,False,,-0.182
3227955,NUK_Uv3,885.0,-4.1,74.376,2.27,5.616,159.1,0.0,0.0,,243.938,289.31,0.444,-5.56,-19.334,23.994,,-0.032,2020-09-08 07:00:00+00:00,False,,-0.182
3227956,NUK_Uv3,885.0,-4.267,73.548,2.213,5.628,154.6,32.136,24.187,,247.849,289.478,0.493,-5.548,-22.24,21.269,,-0.032,2020-09-08 08:00:00+00:00,False,,-0.182
3227957,NUK_Uv3,885.0,-4.017,73.037,2.245,6.369,159.0,64.273,48.375,,270.723,290.238,0.72,-5.53,-23.476,28.071,,-0.031,2020-09-08 09:00:00+00:00,False,,-0.182
3227958,NUK_Uv3,885.0,-3.683,72.469,2.292,6.459,161.7,183.033,137.622,,271.746,292.288,0.716,-5.053,-27.283,25.816,,-0.042,2020-09-08 10:00:00+00:00,False,,-0.182
3227959,NUK_Uv3,885.0,-3.017,72.66,2.431,5.991,167.0,212.263,159.443,,281.4,295.298,0.785,-4.413,-26.263,24.441,,-0.038,2020-09-08 11:00:00+00:00,False,,-0.182
3227960,NUK_Uv3,885.0,-2.55,70.538,2.454,6.316,163.8,381.53,286.305,0.75,259.24,296.411,0.531,-3.998,-30.582,25.621,,-0.224,2020-09-08 12:00:00+00:00,False,,-0.182
3227961,NUK_Uv3,884.0,-2.533,67.503,2.355,7.041,157.2,419.7,310.308,0.739,244.647,300.994,0.378,-2.835,-60.205,6.61,,-0.037,2020-09-08 13:00:00+00:00,False,,-0.182
3227962,NUK_Uv3,884.0,-2.717,67.86,2.331,8.48,152.9,482.636,342.137,0.709,273.958,303.348,0.693,-2.496,-78.484,-4.706,,-0.137,2020-09-08 14:00:00+00:00,False,,-0.182
3227963,NUK_Uv3,883.0,-3.217,69.965,2.307,8.47,145.6,412.28,275.169,0.667,233.746,301.98,0.296,-2.533,-79.135,-15.613,,-0.209,2020-09-08 15:00:00+00:00,False,,-0.182
3227964,NUK_Uv3,882.0,-3.65,69.151,2.2,8.69,150.5,430.571,284.349,0.66,235.265,299.923,0.333,-3.017,-81.374,-15.284,,-0.031,2020-09-08 16:00:00+00:00,False,,-0.182
3227965,NUK_Uv3,881.0,-2.983,66.594,2.244,6.808,152.4,292.296,193.379,0.662,244.247,295.937,0.395,-4.003,-44.886,19.679,,-0.218,2020-09-08 17:00:00+00:00,False,,-0.182
3227966,NUK_Uv3,880.0,-1.917,66.01,2.436,4.953,141.9,212.549,141.761,0.667,260.558,297.21,0.515,-3.821,-26.394,25.572,,-0.216,2020-09-08 18:00:00+00:00,False,,-0.182
3227967,NUK_Uv3,879.0,-1.783,65.772,2.457,5.981,135.3,150.289,101.58,,257.308,301.532,0.474,-2.798,-45.368,17.222,,-0.218,2020-09-08 19:00:00+00:00,False,,-0.182
3227968,NUK_Uv3,877.0,-0.6,62.005,2.562,6.301,146.5,90.864,62.227,,256.402,299.197,0.407,-3.331,-35.285,47.556,,-0.031,2020-09-08 20:00:00+00:00,False,,-0.182
3227969,NUK_Uv3,876.0,-0.033,67.516,2.928,5.671,161.8,21.865,15.169,,267.869,303.362,0.499,-2.451,-25.884,36.375,,-0.215,2020-09-08 21:00:00+00:00,False,,-0.182
3227970,NUK_Uv3,874.0,0.283,66.9,2.976,3.292,159.1,0.0,0.0,,265.877,303.675,0.463,-2.366,-12.851,20.234,,-0.132,2020-09-08 22:00:00+00:00,False,,-0.182
3227971,NUK_Uv3,873.0,0.633,70.07,3.201,4.702,167.7,0.0,0.0,,292.288,307.197,0.723,-1.743,-19.428,28.865,,-0.223,2020-09-08 23:00:00+00:00,False,,-0.182
3227972,NUK_Uv3,872.0,1.217,73.25,3.494,4.126,159.8,0.0,0.0,,297.719,309.423,0.751,-1.275,-12.463,25.603,,-0.217,2020-09-09 00:00:00+00:00,False,,0.237
3227973,NUK_Uv3,870.0,0.967,87.9,4.128,5.468,163.0,0.0,0.0,,314.01,314.95,0.935,-0.142,,,,-0.211,2020-09-09 01:00:00+00:00,False,,0.237
3227974,NUK_Uv3,869.0,1.333,89.9,4.34,6.093,172.1,0.0,0.0,,316.203,316.457,0.941,0.0,-2.003,22.269,,-0.207,2020-09-09 02:00:00+00:00,False,,0.237
3227975,NUK_Uv3,868.0,0.467,95.8,4.348,4.568,189.6,0.0,0.0,,317.885,319.224,1.0,0.0,,,,-0.042,2020-09-09 03:00:00+00:00,False,,0.237
3227976,NUK_Uv3,867.0,0.15,97.4,4.325,4.093,183.8,0.0,0.0,,315.255,316.71,0.989,0.0,-2.406,2.134,,0.113,2020-09-09 04:00:00+00:00,False,,0.237
3227977,NUK_Uv3,867.0,0.117,97.9,4.337,3.957,175.5,0.0,0.0,,314.912,315.953,0.987,0.0,-1.827,1.636,,-0.126,2020-09-09 05:00:00+00:00,False,,0.237
3227978,NUK_Uv3,867.0,0.35,98.0,4.416,3.512,169.5,0.0,0.0,,314.595,315.143,0.972,-0.103,1.758,4.927,,-0.0,2020-09-09 06:00:00+00:00,False,,0.237
3227979,NUK_Uv3,866.0,0.65,97.7,4.504,2.819,160.5,0.0,0.0,,311.798,315.538,0.928,0.0,,,,-0.097,2020-09-09 07:00:00+00:00,False,,0.237
3227980,NUK_Uv3,866.0,1.183,95.3,4.566,2.406,172.2,8.179,6.479,,314.151,315.324,0.926,-0.06,2.983,7.07,,-0.197,2020-09-09 08:00:00+00:00,False,,0.237
3227981,NUK_Uv3,866.0,1.367,94.0,4.564,2.848,184.2,26.986,21.618,,312.673,315.585,0.901,0.0,3.258,9.69,,-0.191,2020-09-09 09:00:00+00:00,False,,0.237
3227982,NUK_Uv3,867.0,0.95,95.4,4.49,3.662,196.0,72.893,59.044,,317.982,317.402,0.978,0.0,2.603,9.35,,-0.359,2020-09-09 10:00:00+00:00,False,,0.237
3227983,NUK_Uv3,867.0,0.55,96.8,4.426,4.056,186.9,169.608,138.901,,316.697,317.004,0.984,0.0,1.005,6.349,,-0.386,2020-09-09 11:00:00+00:00,False,,0.237
3227984,NUK_Uv3,867.0,0.567,96.7,4.426,4.597,195.8,210.22,174.041,0.828,315.345,315.856,0.969,0.0,1.208,7.602,,-0.19,2020-09-09 12:00:00+00:00,False,,0.237
3227985,NUK_Uv3,867.0,0.45,97.4,4.421,4.323,205.7,174.855,153.198,0.876,318.029,319.066,1.0,0.0,0.969,5.868,,-0.099,2020-09-09 13:00:00+00:00,False,,0.237
3227986,NUK_Uv3,867.0,0.4,97.3,4.4,3.43,206.7,207.379,187.284,0.903,313.383,316.251,0.957,0.0,0.207,4.293,,0.001,2020-09-09 14:00:00+00:00,False,,0.237
3227987,NUK_Uv3,868.0,0.583,96.3,4.408,2.786,206.8,240.899,220.015,0.913,315.083,315.727,0.966,0.0,,,,-0.037,2020-09-09 15:00:00+00:00,False,,0.237
3227988,NUK_Uv3,868.0,0.0,95.6,4.194,3.084,281.5,260.014,239.804,0.922,314.425,316.876,0.987,0.0,-5.124,0.218,,-0.078,2020-09-09 16:00:00+00:00,False,,0.237
3227989,NUK_Uv3,869.0,-1.333,97.038,3.808,3.749,344.8,211.959,194.131,0.916,314.402,317.72,1.0,0.0,-20.151,-16.319,,0.02,2020-09-09 17:00:00+00:00,False,,0.237
3227990,NUK_Uv3,870.0,-1.667,97.15,3.703,2.572,327.7,160.763,149.135,0.928,309.533,310.034,1.0,-1.217,-6.258,-3.743,,0.026,2020-09-09 18:00:00+00:00,False,,0.237
3227991,NUK_Uv3,871.0,-2.033,97.189,3.589,2.199,344.3,141.517,131.001,,307.227,307.54,1.0,-1.767,-3.954,-1.838,,0.029,2020-09-09 19:00:00+00:00,False,,0.237
3227992,NUK_Uv3,872.0,-2.2,96.632,3.514,2.456,342.4,123.899,114.447,,293.78,305.898,0.876,-2.049,-3.846,-1.049,,0.027,2020-09-09 20:00:00+00:00,False,,0.237
3227993,NUK_Uv3,873.0,-6.4,99.809,2.535,1.164,90.0,20.89,19.255,,271.988,293.001,0.842,-4.886,-6.3,-9.321,,0.029,2020-09-09 21:00:00+00:00,False,,0.237
3227994,NUK_Uv3,874.0,-7.267,99.476,2.341,1.393,118.0,3.132,2.88,,276.773,286.454,0.931,-6.476,-3.101,-4.717,,0.014,2020-09-09 22:00:00+00:00,False,,0.237
3227995,NUK_Uv3,874.0,-4.35,94.083,2.846,2.098,143.6,0.0,0.0,,271.457,279.037,0.744,-8.232,4.588,9.305,,0.02,2020-09-09 23:00:00+00:00,False,,0.237
3227996,NUK_Uv3,875.0,-3.717,93.194,2.972,2.103,222.9,0.0,0.0,,288.142,292.271,0.889,-5.173,2.059,6.956,,0.026,2020-09-10 00:00:00+00:00,False,,0.014000000000000002
3227997,NUK_Uv3,875.0,-3.633,98.401,3.16,3.551,227.1,0.0,0.0,,295.246,297.551,0.959,-3.984,1.3,4.013,,0.028,2020-09-10 01:00:00+00:00,False,,0.014000000000000002
3227998,NUK_Uv3,875.0,-3.667,99.573,3.189,3.345,252.0,0.0,0.0,,296.091,298.711,0.969,-3.72,0.017,0.775,,0.032,2020-09-10 02:00:00+00:00,False,,0.014000000000000002
3227999,NUK_Uv3,876.0,-3.9,99.799,3.13,3.661,245.0,0.0,0.0,,296.969,298.845,0.989,-3.695,-1.972,-2.075,,-0.052,2020-09-10 03:00:00+00:00,False,,0.014000000000000002
3228000,NUK_Uv3,876.0,-4.267,99.739,3.032,3.399,243.8,0.0,0.0,,292.631,297.134,0.961,-4.063,-1.85,-1.944,,-0.037,2020-09-10 04:00:00+00:00,False,,0.014000000000000002
3228001,NUK_Uv3,876.0,-4.683,99.725,2.926,3.058,232.0,0.0,0.0,,287.493,294.343,0.926,-4.68,-0.238,0.192,,-0.037,2020-09-10 05:00:00+00:00,False,,0.014000000000000002
3228002,NUK_Uv3,877.0,-4.717,99.758,2.915,2.438,254.6,0.0,0.0,,291.539,293.778,0.97,-4.841,0.511,1.122,,-0.039,2020-09-10 06:00:00+00:00,False,,0.014000000000000002
3228003,NUK_Uv3,877.0,-4.783,99.822,2.901,2.737,255.0,0.0,0.0,,291.454,293.837,0.972,-4.827,0.139,0.576,,-0.029,2020-09-10 07:00:00+00:00,False,,0.014000000000000002
3228004,NUK_Uv3,877.0,-4.9,99.726,2.869,2.102,246.6,7.04,6.336,,289.762,293.141,0.96,-4.979,0.215,0.679,,-0.03,2020-09-10 08:00:00+00:00,False,,0.014000000000000002
3228005,NUK_Uv3,877.0,-4.933,99.653,2.859,2.086,254.8,54.892,49.293,,289.358,292.125,0.957,-5.216,1.038,1.92,,-0.032,2020-09-10 09:00:00+00:00,False,,0.014000000000000002
3228006,NUK_Uv3,878.0,-4.883,99.395,2.86,1.737,245.0,101.779,91.196,,288.076,291.864,0.942,-5.268,1.048,2.0,,-0.037,2020-09-10 10:00:00+00:00,False,,0.014000000000000002
3228007,NUK_Uv3,878.0,-4.583,99.105,2.926,1.728,261.8,167.314,149.586,,290.339,290.428,0.952,-5.625,2.598,4.336,,0.16,2020-09-10 11:00:00+00:00,False,,0.014000000000000002
3228008,NUK_Uv3,878.0,-4.65,98.856,2.902,2.594,326.0,260.637,232.506,,286.601,293.068,0.915,-4.974,1.081,2.827,,0.155,2020-09-10 12:00:00+00:00,False,,0.014000000000000002
3228009,NUK_Uv3,879.0,-4.55,98.969,2.927,3.171,336.2,267.303,237.923,0.89,291.465,296.995,0.962,-4.087,-4.381,-4.579,,-0.027,2020-09-10 13:00:00+00:00,False,,0.014000000000000002
3228010,NUK_Uv3,879.0,-4.75,98.324,2.858,2.637,5.388,394.769,353.574,0.896,235.134,288.749,0.383,-5.63,3.346,6.598,,-0.015,2020-09-10 14:00:00+00:00,False,,0.014000000000000002
3228011,NUK_Uv3,879.0,-5.267,97.241,2.705,1.6,32.7,418.67,415.124,0.992,236.182,291.157,0.417,-5.068,-2.098,-1.077,,0.172,2020-09-10 15:00:00+00:00,False,,0.014000000000000002
3228012,NUK_Uv3,880.0,-5.167,93.992,2.634,1.432,57.55,422.575,414.296,,221.025,290.012,0.254,-5.231,-2.018,0.399,,0.038,2020-09-10 16:00:00+00:00,False,,0.014000000000000002
3228013,NUK_Uv3,880.0,-6.317,88.14,2.237,1.277,72.59,267.974,259.744,,212.409,282.967,0.217,-6.849,-1.533,1.616,,0.037,2020-09-10 17:00:00+00:00,False,,0.014000000000000002
3228014,NUK_Uv3,880.0,-7.417,85.135,1.964,1.227,75.68,287.732,275.696,,207.309,275.242,0.212,-8.691,-0.405,1.873,,0.032,2020-09-10 18:00:00+00:00,False,,0.014000000000000002
3228015,NUK_Uv3,881.0,-8.97,85.561,1.72,1.942,65.18,219.922,208.277,,215.122,276.306,0.362,-8.487,-7.786,-3.377,,0.034,2020-09-10 19:00:00+00:00,False,,0.014000000000000002
3228016,NUK_Uv3,881.0,-7.8,83.382,1.858,1.586,66.9,120.593,112.867,,213.737,263.206,0.296,-11.749,0.811,3.966,,0.031,2020-09-10 20:00:00+00:00,False,,0.014000000000000002
3228017,NUK_Uv3,881.0,-8.88,88.734,1.798,1.515,46.9,21.634,20.008,,242.78,272.027,0.647,-9.749,-0.718,2.895,,0.031,2020-09-10 21:00:00+00:00,False,,0.014000000000000002
3228018,NUK_Uv3,881.0,-7.417,91.884,2.117,1.805,71.69,2.698,2.465,,265.601,273.426,0.821,-9.571,1.591,5.844,,0.03,2020-09-10 22:00:00+00:00,False,,0.014000000000000002
3228019,NUK_Uv3,881.0,-6.35,91.571,2.315,1.734,60.84,0.0,0.0,,270.985,277.869,0.83,-8.515,1.502,5.259,,0.04,2020-09-10 23:00:00+00:00,False,,0.014000000000000002
3228020,NUK_Uv3,881.0,-6.0,92.85,2.419,,,0.0,0.0,,274.362,283.751,0.849,-7.108,,,,0.037,2020-09-11 00:00:00+00:00,False,,-0.045
3228021,NUK_Uv3,881.0,-5.667,94.451,2.533,1.949,347.0,0.0,0.0,,276.945,284.81,0.861,-6.872,1.47,5.498,,0.039,2020-09-11 01:00:00+00:00,False,,-0.045
3228022,NUK_Uv3,880.0,-5.7,96.067,2.571,2.365,2.282,0.0,0.0,,276.023,287.225,0.853,-6.285,0.517,4.201,,0.039,2020-09-11 02:00:00+00:00,False,,-0.045
3228023,NUK_Uv3,880.0,-7.883,95.972,2.126,1.952,42.79,0.0,0.0,,251.233,280.146,0.692,-7.814,-1.93,-0.317,,0.041,2020-09-11 03:00:00+00:00,False,,-0.045
3228024,NUK_Uv3,880.0,-13.87,96.713,1.254,2.497,62.56,0.0,0.0,,215.759,267.196,0.573,-10.755,-14.249,-33.7,,0.031,2020-09-11 04:00:00+00:00,False,,-0.045
3228025,NUK_Uv3,880.0,-10.55,81.849,1.432,7.584,100.9,0.0,0.0,,171.812,248.53,0.0,-15.233,16.902,97.769,,0.018,2020-09-11 05:00:00+00:00,False,,-0.045
3228026,NUK_Uv3,879.0,-12.42,79.408,1.176,9.07,112.9,0.0,0.0,,186.632,262.284,0.208,-11.777,-29.469,-16.542,,0.028,2020-09-11 06:00:00+00:00,False,,-0.045
3228027,NUK_Uv3,879.0,-12.57,77.784,1.136,9.73,125.1,0.0,0.0,,181.105,256.422,0.156,-13.239,-18.723,19.26,,0.033,2020-09-11 07:00:00+00:00,False,,-0.045
3228028,NUK_Uv3,879.0,-13.05,76.208,1.066,9.21,122.6,86.481,65.553,,182.008,255.379,0.185,-13.516,-20.612,13.009,,0.019,2020-09-11 08:00:00+00:00,False,,-0.045
3228029,NUK_Uv3,879.0,-14.1,81.02,1.029,11.0,118.1,172.962,131.106,,183.257,257.762,0.24,-12.909,-34.532,-37.043,,-0.013,2020-09-11 09:00:00+00:00,False,,-0.045
3228030,NUK_Uv3,879.0,-13.1,79.892,1.112,11.95,117.4,259.443,196.659,,178.097,254.517,0.146,-13.71,-18.716,20.639,,-0.195,2020-09-11 10:00:00+00:00,False,,-0.045
3228031,NUK_Uv3,879.0,-10.63,74.827,1.302,10.63,108.9,345.923,262.212,,174.33,256.441,0.005,-13.181,-6.686,76.057,,-0.018,2020-09-11 11:00:00+00:00,False,,-0.045
3228032,NUK_Uv3,878.0,-9.28,72.283,1.419,10.56,106.1,432.404,327.765,,180.225,265.425,0.01,-10.932,,,,-0.012,2020-09-11 12:00:00+00:00,False,,-0.045
3228033,NUK_Uv3,878.0,-8.17,70.281,1.521,8.98,103.6,517.12,386.23,0.747,182.714,270.893,0.0,-9.583,-27.848,36.383,,-0.01,2020-09-11 13:00:00+00:00,False,,-0.045
3228034,NUK_Uv3,878.0,-6.433,65.642,1.653,7.516,97.2,559.422,413.695,0.74,182.599,273.671,0.0,-8.895,,,,-0.009,2020-09-11 14:00:00+00:00,False,,-0.045
3228035,NUK_Uv3,878.0,-5.95,64.963,1.706,3.044,31.12,557.034,409.406,0.735,177.326,273.697,0.0,-8.85,-6.472,20.132,,-0.005,2020-09-11 15:00:00+00:00,False,,-0.045
3228036,NUK_Uv3,878.0,-5.717,65.45,1.753,3.461,39.94,528.945,388.488,0.735,194.079,289.075,0.0,-5.261,-32.964,-4.922,,-0.006,2020-09-11 16:00:00+00:00,False,,-0.045
3228037,NUK_Uv3,878.0,-5.533,70.092,1.908,2.23,32.64,459.051,335.44,0.731,188.425,283.709,0.0,-6.498,-9.895,5.812,,-0.005,2020-09-11 17:00:00+00:00,False,,-0.045
3228038,NUK_Uv3,878.0,-5.967,66.86,1.753,2.726,58.4,367.557,268.473,0.73,201.498,292.332,0.087,-4.546,-34.544,-14.199,,-0.004,2020-09-11 18:00:00+00:00,False,,-0.045
