,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
2030508,LYN_L,945.0,3.698,50.31,2.643,3.254,279.4,0.0,0.0,,254.597,322.667,0.165,0.0,,,,-0.531,2022-08-29 02:00:00+00:00,True,middle,-0.0010000000000000009
2030509,LYN_L,944.0,3.816,46.64,2.474,3.911,277.8,0.0,0.0,,246.032,312.602,0.068,-0.211,,,,-0.531,2022-08-29 03:00:00+00:00,True,middle,-0.0010000000000000009
2030510,LYN_L,944.0,4.065,45.79,2.472,2.839,253.0,0.0,0.0,,244.742,309.792,0.04,-0.833,,,,-0.532,2022-08-29 04:00:00+00:00,True,middle,-0.0010000000000000009
2030511,LYN_L,943.0,4.096,43.97,2.381,2.692,263.1,0.0,0.0,,244.275,308.225,0.033,-1.183,,,,-0.532,2022-08-29 05:00:00+00:00,True,middle,-0.0010000000000000009
2030512,LYN_L,943.0,2.718,50.44,2.477,4.034,262.4,0.0,0.0,,247.441,310.091,0.142,-0.784,-37.627,36.037,,-0.53,2022-08-29 06:00:00+00:00,True,middle,-0.0010000000000000009
2030513,LYN_L,943.0,2.92,48.57,2.42,4.942,260.3,9.811,3.935,,247.517,309.927,0.132,-0.822,,,,-0.529,2022-08-29 07:00:00+00:00,True,middle,-0.0010000000000000009
2030514,LYN_L,943.0,3.624,44.34,2.322,3.853,262.1,49.834,20.503,,245.356,308.146,0.071,-1.209,,,,-0.527,2022-08-29 08:00:00+00:00,True,middle,-0.0010000000000000009
2030515,LYN_L,942.0,4.757,40.37,2.293,1.118,250.7,89.858,37.07,,255.891,306.801,0.12,-1.585,,,,-0.525,2022-08-29 09:00:00+00:00,True,middle,-0.0010000000000000009
2030516,LYN_L,942.0,5.486,40.08,2.395,1.237,164.1,150.62,63.0,,262.061,309.561,0.145,-1.002,,,,-0.524,2022-08-29 10:00:00+00:00,True,middle,-0.0010000000000000009
2030517,LYN_L,941.0,6.173,42.46,2.664,2.591,78.22,134.057,56.84,,283.222,315.752,0.334,0.0,,,,-0.522,2022-08-29 11:00:00+00:00,True,middle,-0.0010000000000000009
2030518,LYN_L,941.0,6.21,45.69,2.874,1.054,154.0,166.827,71.69,0.43,306.387,317.716,0.581,0.0,-0.643,1.215,,-0.522,2022-08-29 12:00:00+00:00,True,middle,-0.0010000000000000009
2030519,LYN_L,941.0,6.64,47.18,3.058,2.947,100.9,165.14,70.52,0.427,313.716,320.305,0.636,0.0,,,,-0.522,2022-08-29 13:00:00+00:00,True,middle,-0.0010000000000000009
2030520,LYN_L,940.0,6.528,51.66,3.326,4.469,88.1,188.241,77.61,0.412,320.1,320.73,0.711,0.0,,,,-0.523,2022-08-29 14:00:00+00:00,True,middle,-0.0010000000000000009
2030521,LYN_L,940.0,6.415,56.15,3.587,5.795,105.7,156.017,62.71,0.402,326.469,322.029,0.786,0.0,,,,-0.523,2022-08-29 15:00:00+00:00,True,middle,-0.0010000000000000009
2030522,LYN_L,939.0,5.951,62.9,3.895,5.912,97.8,157.369,60.44,0.384,328.698,323.818,0.835,0.0,,,,-0.523,2022-08-29 16:00:00+00:00,True,middle,-0.0010000000000000009
2030523,LYN_L,938.0,5.696,68.11,4.148,6.301,82.0,95.535,35.12,0.368,329.863,322.373,0.861,0.0,,,,-0.523,2022-08-29 17:00:00+00:00,True,middle,-0.0010000000000000009
2030524,LYN_L,938.0,6.116,67.13,4.209,4.977,81.8,262.215,76.56,0.292,287.138,317.438,0.379,0.0,4.998,72.826,,-0.524,2022-08-29 18:00:00+00:00,True,middle,-0.0010000000000000009
2030525,LYN_L,937.0,7.139,61.34,4.133,4.084,76.63,348.499,104.2,,259.465,314.715,0.021,0.0,,,,-0.526,2022-08-29 19:00:00+00:00,True,middle,-0.0010000000000000009
2030526,LYN_L,937.0,7.54,60.3,4.176,4.012,25.91,180.12,55.12,,270.436,319.996,0.117,0.0,,,,-0.528,2022-08-29 20:00:00+00:00,True,middle,-0.0010000000000000009
2030527,LYN_L,937.0,7.544,57.84,4.007,4.637,10.32,56.446,17.67,,272.56,325.4,0.139,0.0,,,,-0.529,2022-08-29 21:00:00+00:00,True,middle,-0.0010000000000000009
2030528,LYN_L,936.0,8.28,51.47,3.754,4.371,25.02,40.679,13.02,,275.521,319.301,0.127,0.0,,,,-0.531,2022-08-29 22:00:00+00:00,True,middle,-0.0010000000000000009
2030529,LYN_L,936.0,7.875,52.11,3.696,1.852,163.9,8.382,2.742,,270.49,325.35,0.097,0.0,,,,-0.532,2022-08-29 23:00:00+00:00,True,middle,-0.0010000000000000009
2030530,LYN_L,936.0,7.647,52.25,3.649,1.425,161.2,0.0,0.0,,267.568,325.248,0.079,0.0,-0.504,3.274,,-0.531,2022-08-30 00:00:00+00:00,True,middle,-0.029000000000000026
2030531,LYN_L,936.0,7.472,51.15,3.53,2.246,250.3,0.0,0.0,,261.203,317.583,0.021,0.0,,,,-0.529,2022-08-30 01:00:00+00:00,True,middle,-0.029000000000000026
2030532,LYN_L,936.0,6.464,54.8,3.528,3.264,284.2,0.0,0.0,,263.988,320.748,0.11,0.0,,,,-0.528,2022-08-30 02:00:00+00:00,True,middle,-0.029000000000000026
2030533,LYN_L,936.0,7.808,47.72,3.37,2.942,31.78,0.0,0.0,,261.055,318.265,0.0,0.0,,,,-0.526,2022-08-30 03:00:00+00:00,True,middle,-0.029000000000000026
2030534,LYN_L,936.0,8.14,47.18,3.408,3.89,12.43,0.0,0.0,,260.165,316.855,0.0,0.0,,,,-0.525,2022-08-30 04:00:00+00:00,True,middle,-0.029000000000000026
2030535,LYN_L,935.0,8.0,48.5,3.474,2.863,3.959,0.0,0.0,,281.461,322.951,0.209,0.0,,,,-0.523,2022-08-30 05:00:00+00:00,True,middle,-0.029000000000000026
2030536,LYN_L,935.0,8.45,45.43,3.355,,,0.0,0.0,,290.611,318.76,0.281,0.0,,,,-0.525,2022-08-30 06:00:00+00:00,True,middle,-0.029000000000000026
2030537,LYN_L,935.0,6.462,54.6,3.518,3.683,257.1,0.0,0.0,,304.732,326.632,0.549,0.0,,,,-0.526,2022-08-30 07:00:00+00:00,True,middle,-0.029000000000000026
2030538,LYN_L,935.0,5.302,60.26,3.582,5.16,268.8,12.066,4.709,,306.92,323.28,0.636,0.0,,,,-0.528,2022-08-30 08:00:00+00:00,True,middle,-0.029000000000000026
2030539,LYN_L,934.0,5.407,60.07,3.601,5.454,271.0,38.912,15.46,,306.334,318.704,0.624,0.0,,,,-0.529,2022-08-30 09:00:00+00:00,True,middle,-0.029000000000000026
2030540,LYN_L,935.0,6.59,53.39,3.471,3.076,258.2,37.271,15.07,,322.554,318.374,0.734,0.0,,,,-0.531,2022-08-30 10:00:00+00:00,True,middle,-0.029000000000000026
2030541,LYN_L,936.0,7.491,51.42,3.553,3.443,201.2,36.635,15.07,,326.0,316.31,0.721,0.0,,,,-0.532,2022-08-30 11:00:00+00:00,True,middle,-0.029000000000000026
2030542,LYN_L,937.0,5.711,73.3,4.473,3.039,124.3,45.82,19.17,0.418,341.984,330.721,0.991,0.0,5.481,27.265,,-0.534,2022-08-30 12:00:00+00:00,True,middle,-0.029000000000000026
2030543,LYN_L,937.0,5.194,80.8,4.756,1.503,126.8,220.749,67.86,0.307,327.619,323.559,0.864,0.0,,,,-0.536,2022-08-30 13:00:00+00:00,True,middle,-0.029000000000000026
2030544,LYN_L,937.0,6.203,72.57,4.583,2.593,99.7,524.625,143.6,0.274,290.787,310.717,0.413,-0.936,,,,-0.537,2022-08-30 14:00:00+00:00,True,middle,-0.029000000000000026
2030545,LYN_L,937.0,5.659,71.13,4.325,3.996,112.3,277.345,72.85,0.263,327.166,325.366,0.834,0.0,,,,-0.539,2022-08-30 15:00:00+00:00,True,middle,-0.029000000000000026
2030546,LYN_L,937.0,6.348,57.96,3.697,4.093,118.6,596.239,143.8,0.241,286.144,314.404,0.355,-0.078,,,,-0.54,2022-08-30 16:00:00+00:00,True,middle,-0.029000000000000026
2030547,LYN_L,937.0,7.421,52.83,3.629,4.645,118.7,575.048,137.6,0.239,262.696,317.906,0.04,0.0,,,,-0.542,2022-08-30 17:00:00+00:00,True,middle,-0.029000000000000026
2030548,LYN_L,937.0,7.84,42.71,3.019,5.015,118.2,462.835,111.4,0.241,256.072,320.112,0.0,0.0,-32.571,87.051,,-0.545,2022-08-30 18:00:00+00:00,True,middle,-0.029000000000000026
2030549,LYN_L,938.0,7.661,40.76,2.843,5.261,126.1,369.073,92.1,,256.184,321.094,0.0,0.0,,,,-0.548,2022-08-30 19:00:00+00:00,True,middle,-0.029000000000000026
2030550,LYN_L,938.0,6.872,46.58,3.078,2.648,123.3,202.169,52.24,,256.731,323.661,0.008,0.0,,,,-0.551,2022-08-30 20:00:00+00:00,True,middle,-0.029000000000000026
2030551,LYN_L,939.0,6.579,48.21,3.118,1.144,231.9,51.412,13.74,,262.958,330.578,0.092,0.0,,,,-0.554,2022-08-30 21:00:00+00:00,True,middle,-0.029000000000000026
2030552,LYN_L,940.0,6.357,47.49,3.022,3.038,226.4,28.091,7.756,,251.816,315.666,0.0,0.0,,,,-0.557,2022-08-30 22:00:00+00:00,True,middle,-0.029000000000000026
2030553,LYN_L,940.0,6.007,51.69,3.21,3.501,226.8,0.0,0.0,,269.98,319.11,0.201,0.0,,,,-0.56,2022-08-30 23:00:00+00:00,True,middle,-0.029000000000000026
2030554,LYN_L,941.0,5.308,59.12,3.493,1.548,253.4,0.0,0.0,,268.535,322.325,0.225,0.0,-1.119,3.826,,-0.56,2022-08-31 00:00:00+00:00,True,middle,-0.016999999999999904
2030555,LYN_L,942.0,4.504,67.35,3.757,1.725,238.5,0.0,0.0,,305.461,322.121,0.664,0.0,,,,-0.56,2022-08-31 01:00:00+00:00,True,middle,-0.016999999999999904
2030556,LYN_L,942.0,4.266,72.26,3.964,2.125,211.4,0.0,0.0,,303.293,320.183,0.653,0.0,,,,-0.56,2022-08-31 02:00:00+00:00,True,middle,-0.016999999999999904
2030557,LYN_L,943.0,3.063,82.1,4.132,1.33,264.1,0.0,0.0,,314.927,320.657,0.84,0.0,,,,-0.56,2022-08-31 03:00:00+00:00,True,middle,-0.016999999999999904
2030558,LYN_L,944.0,2.517,91.6,4.43,0.745,270.2,0.0,0.0,,320.282,318.916,0.924,0.0,,,,-0.56,2022-08-31 04:00:00+00:00,True,middle,-0.016999999999999904
2030559,LYN_L,945.0,2.034,98.3,4.588,0.496,309.6,0.0,0.0,,326.201,319.684,1.0,0.0,,,,-0.56,2022-08-31 05:00:00+00:00,True,middle,-0.016999999999999904
2030560,LYN_L,945.0,1.755,99.8,4.565,0.751,253.7,0.0,0.0,,324.49,319.058,1.0,0.0,0.0,0.0,,-0.56,2022-08-31 06:00:00+00:00,True,middle,-0.016999999999999904
2030561,LYN_L,946.0,1.573,99.8,4.501,2.398,174.6,0.624,0.222,,322.782,318.338,0.998,0.0,,,,-0.56,2022-08-31 07:00:00+00:00,True,middle,-0.016999999999999904
2030562,LYN_L,947.0,1.262,99.8,4.397,2.416,193.2,7.75,2.826,,321.007,317.833,0.995,0.0,,,,-0.559,2022-08-31 08:00:00+00:00,True,middle,-0.016999999999999904
2030563,LYN_L,948.0,1.528,99.8,4.477,1.736,204.3,27.149,10.14,,318.963,316.54,0.96,0.0,,,,-0.559,2022-08-31 09:00:00+00:00,True,middle,-0.016999999999999904
2030564,LYN_L,949.0,1.398,99.8,4.431,1.917,76.87,46.816,17.9,,320.51,317.286,0.983,0.0,,,,-0.559,2022-08-31 10:00:00+00:00,True,middle,-0.016999999999999904
2030565,LYN_L,950.0,1.059,99.8,4.319,2.593,104.5,58.639,22.94,,320.779,317.637,1.0,0.0,,,,-0.559,2022-08-31 11:00:00+00:00,True,middle,-0.016999999999999904
2030566,LYN_L,951.0,0.863,99.8,4.254,3.23,113.9,68.44,27.38,0.4,319.853,317.464,1.0,0.0,6.866,8.642,,-0.562,2022-08-31 12:00:00+00:00,True,middle,-0.016999999999999904
2030567,LYN_L,952.0,0.853,99.7,4.242,3.2,110.6,88.264,34.75,0.394,319.049,316.543,0.994,0.0,,,,-0.565,2022-08-31 13:00:00+00:00,True,middle,-0.016999999999999904
2030568,LYN_L,952.0,0.877,99.7,4.25,2.577,86.3,130.777,49.76,0.381,319.183,315.507,0.994,-0.053,,,,-0.568,2022-08-31 14:00:00+00:00,True,middle,-0.016999999999999904
2030569,LYN_L,953.0,1.157,99.7,4.332,2.225,83.1,176.304,64.89,0.368,319.629,315.268,0.985,-0.109,,,,-0.571,2022-08-31 15:00:00+00:00,True,middle,-0.016999999999999904
2030570,LYN_L,954.0,1.056,99.7,4.296,2.235,114.9,173.8,62.9,0.362,321.745,316.199,1.0,0.0,,,,-0.574,2022-08-31 16:00:00+00:00,True,middle,-0.016999999999999904
2030571,LYN_L,955.0,1.227,96.8,4.218,2.293,273.1,194.959,69.6,0.357,320.215,317.96,0.988,0.0,,,,-0.577,2022-08-31 17:00:00+00:00,True,middle,-0.016999999999999904
2030572,LYN_L,956.0,1.0,87.3,3.739,5.13,257.7,152.353,55.08,0.361,317.058,320.801,0.966,0.0,-10.756,15.983,,-0.577,2022-08-31 18:00:00+00:00,True,middle,-0.016999999999999904
2030573,LYN_L,956.0,0.647,85.8,3.582,4.511,253.3,109.814,41.12,,312.532,318.514,0.936,0.0,,,,-0.577,2022-08-31 19:00:00+00:00,True,middle,-0.016999999999999904
2030574,LYN_L,957.0,0.343,89.4,3.647,2.553,279.1,86.687,33.58,,309.425,316.24,0.918,0.0,,,,-0.577,2022-08-31 20:00:00+00:00,True,middle,-0.016999999999999904
2030575,LYN_L,958.0,-0.108,93.991,3.703,1.937,261.5,34.325,13.74,,315.608,317.679,1.0,0.0,,,,-0.577,2022-08-31 21:00:00+00:00,True,middle,-0.016999999999999904
2030576,LYN_L,958.0,-0.276,92.139,3.58,2.427,229.5,13.545,5.597,,314.137,316.026,0.998,0.0,,,,-0.577,2022-08-31 22:00:00+00:00,True,middle,-0.016999999999999904
2030577,LYN_L,958.0,-0.294,88.645,3.439,2.167,240.6,0.0,0.0,,312.154,314.493,0.978,-0.232,,,,-0.577,2022-08-31 23:00:00+00:00,True,middle,-0.016999999999999904
2030578,LYN_L,959.0,-0.552,94.798,3.596,1.631,60.08,0.0,0.0,,308.919,312.729,0.956,-0.606,-2.855,0.431,,-0.574,2022-09-01 00:00:00+00:00,True,middle,-0.0040000000000000036
2030579,LYN_L,959.0,-0.507,87.321,3.325,1.18,130.5,0.0,0.0,,305.917,311.298,0.922,-0.907,,,,-0.571,2022-09-01 01:00:00+00:00,True,middle,-0.0040000000000000036
2030580,LYN_L,959.0,-0.615,82.282,3.105,1.329,281.6,0.0,0.0,,305.754,310.817,0.926,-1.015,,,,-0.567,2022-09-01 02:00:00+00:00,True,middle,-0.0040000000000000036
2030581,LYN_L,959.0,-0.668,86.753,3.259,0.658,351.2,0.0,0.0,,303.268,309.918,0.902,-1.201,,,,-0.564,2022-09-01 03:00:00+00:00,True,middle,-0.0040000000000000036
2030582,LYN_L,959.0,-0.934,91.719,3.371,1.199,55.24,0.0,0.0,,303.282,310.233,0.915,-1.13,,,,-0.561,2022-09-01 04:00:00+00:00,True,middle,-0.0040000000000000036
2030583,LYN_L,959.0,-0.871,92.167,3.405,1.46,101.5,0.0,0.0,,302.986,307.665,0.909,-1.709,,,,-0.558,2022-09-01 05:00:00+00:00,True,middle,-0.0040000000000000036
2030584,LYN_L,959.0,-0.581,91.707,3.47,0.826,216.6,0.0,0.0,,308.239,310.846,0.95,-1.025,0.0,0.0,,-0.56,2022-09-01 06:00:00+00:00,True,middle,-0.0040000000000000036
2030585,LYN_L,959.0,-0.301,90.857,3.519,1.307,131.2,0.0,0.0,,309.091,310.812,0.946,-1.038,,,,-0.561,2022-09-01 07:00:00+00:00,True,middle,-0.0040000000000000036
2030586,LYN_L,958.0,-0.413,89.651,3.444,1.048,102.6,66.452,39.48,,310.705,313.044,0.968,-0.547,,,,-0.563,2022-09-01 08:00:00+00:00,True,middle,-0.0040000000000000036
2030587,LYN_L,958.0,-0.336,88.882,3.436,2.911,90.9,132.904,78.96,,298.087,310.649,0.832,-1.001,,,,-0.564,2022-09-01 09:00:00+00:00,True,middle,-0.0040000000000000036
2030588,LYN_L,957.0,0.042,83.6,3.336,2.154,99.9,199.355,118.44,,255.32,303.26,0.364,-2.388,,,,-0.566,2022-09-01 10:00:00+00:00,True,middle,-0.0040000000000000036
2030589,LYN_L,957.0,0.891,73.15,3.105,2.613,108.0,265.807,157.92,,251.17,308.14,0.277,-1.249,,,,-0.568,2022-09-01 11:00:00+00:00,True,middle,-0.0040000000000000036
2030590,LYN_L,956.0,1.726,64.88,2.928,6.777,122.3,332.259,197.4,0.594,252.229,314.639,0.245,0.0,-59.479,35.006,,-0.568,2022-09-01 12:00:00+00:00,True,middle,-0.0040000000000000036
2030591,LYN_L,955.0,2.471,60.11,2.864,7.633,118.8,474.942,258.1,0.543,247.952,312.722,0.161,-0.198,,,,-0.568,2022-09-01 13:00:00+00:00,True,middle,-0.0040000000000000036
2030592,LYN_L,954.0,2.852,56.66,2.777,7.891,120.5,332.489,167.7,0.504,261.721,315.741,0.286,0.0,,,,-0.568,2022-09-01 14:00:00+00:00,True,middle,-0.0040000000000000036
2030593,LYN_L,953.0,3.38,50.48,2.571,7.883,105.0,238.519,115.5,0.484,288.118,316.278,0.538,0.0,,,,-0.568,2022-09-01 15:00:00+00:00,True,middle,-0.0040000000000000036
2030594,LYN_L,952.0,4.113,40.6,2.18,7.542,99.4,222.056,101.0,0.455,296.529,314.539,0.589,-0.117,,,,-0.568,2022-09-01 16:00:00+00:00,True,middle,-0.0040000000000000036
2030595,LYN_L,951.0,5.417,32.29,1.902,4.689,96.7,189.0,79.77,0.422,302.591,313.921,0.584,-0.296,,,,-0.568,2022-09-01 17:00:00+00:00,True,middle,-0.0040000000000000036
2030596,LYN_L,951.0,6.706,28.71,1.85,4.937,112.5,106.625,41.33,0.388,314.244,315.014,0.638,-0.13,-68.273,78.747,,-0.57,2022-09-01 18:00:00+00:00,True,middle,-0.0040000000000000036
2030597,LYN_L,950.0,5.825,34.29,2.08,4.959,120.2,95.992,36.51,,323.774,323.904,0.789,0.0,,,,-0.572,2022-09-01 19:00:00+00:00,True,middle,-0.0040000000000000036
2030598,LYN_L,950.0,5.231,37.25,2.168,2.851,138.1,91.485,34.13,,320.251,322.411,0.783,0.0,,,,-0.573,2022-09-01 20:00:00+00:00,True,middle,-0.0040000000000000036
2030599,LYN_L,950.0,4.76,43.21,2.434,2.401,98.6,34.692,12.69,,324.931,322.391,0.858,0.0,,,,-0.575,2022-09-01 21:00:00+00:00,True,middle,-0.0040000000000000036
2030600,LYN_L,949.0,5.002,40.5,2.322,1.4,200.9,18.853,6.759,,326.25,320.99,0.859,0.0,,,,-0.577,2022-09-01 22:00:00+00:00,True,middle,-0.0040000000000000036
2030601,LYN_L,949.0,4.872,42.32,2.405,1.453,285.3,1.88,0.66,,328.61,319.794,0.891,0.0,,,,-0.578,2022-09-01 23:00:00+00:00,True,middle,-0.0040000000000000036
2030602,LYN_L,948.0,4.541,45.86,2.549,2.28,55.93,0.0,0.0,,333.042,321.528,0.956,0.0,-10.994,12.139,,-0.577,2022-09-02 00:00:00+00:00,True,middle,-0.039000000000000035
2030603,LYN_L,948.0,4.527,46.81,2.599,0.996,218.3,0.0,0.0,,335.328,322.027,0.981,0.0,,,,-0.575,2022-09-02 01:00:00+00:00,True,middle,-0.039000000000000035
2030604,LYN_L,947.0,4.646,46.21,2.59,0.944,196.3,0.0,0.0,,333.537,318.457,0.956,0.0,,,,-0.574,2022-09-02 02:00:00+00:00,True,middle,-0.039000000000000035
2030605,LYN_L,947.0,5.087,47.9,2.769,2.271,100.2,0.0,0.0,,332.32,319.458,0.92,0.0,,,,-0.572,2022-09-02 03:00:00+00:00,True,middle,-0.039000000000000035
2030606,LYN_L,947.0,4.689,59.21,3.329,2.038,87.0,0.0,0.0,,335.452,321.084,0.974,0.0,,,,-0.571,2022-09-02 04:00:00+00:00,True,middle,-0.039000000000000035
2030607,LYN_L,946.0,5.213,69.34,4.048,1.41,249.4,0.0,0.0,,335.642,317.314,0.949,0.0,,,,-0.569,2022-09-02 05:00:00+00:00,True,middle,-0.039000000000000035
2030608,LYN_L,946.0,4.985,85.0,4.884,1.273,71.65,0.0,0.0,,338.257,319.376,0.989,0.0,1.106,2.291,,-0.571,2022-09-02 06:00:00+00:00,True,middle,-0.039000000000000035
2030609,LYN_L,945.0,4.985,86.9,4.998,1.687,254.6,3.969,1.163,,339.477,319.015,1.0,0.0,,,,-0.572,2022-09-02 07:00:00+00:00,True,middle,-0.039000000000000035
2030610,LYN_L,945.0,5.667,90.8,5.478,2.101,245.5,6.979,1.994,,343.046,316.786,1.0,0.0,,,,-0.574,2022-09-02 08:00:00+00:00,True,middle,-0.039000000000000035
2030611,LYN_L,944.0,6.978,93.9,6.21,1.973,261.4,13.331,3.712,,345.708,318.163,0.963,0.0,,,,-0.575,2022-09-02 09:00:00+00:00,True,middle,-0.039000000000000035
2030612,LYN_L,944.0,8.65,99.6,7.386,3.381,61.4,11.034,2.992,,348.797,317.877,0.904,0.0,,,,-0.577,2022-09-02 10:00:00+00:00,True,middle,-0.039000000000000035
2030613,LYN_L,944.0,8.77,99.8,7.461,2.912,61.52,1.679,0.443,,354.412,323.81,0.959,0.0,,,,-0.579,2022-09-02 11:00:00+00:00,True,middle,-0.039000000000000035
2030614,LYN_L,944.0,8.42,99.8,7.285,1.806,221.7,1.079,0.277,,357.723,326.036,1.0,0.0,6.817,6.286,,-0.579,2022-09-02 12:00:00+00:00,True,middle,-0.039000000000000035
2030615,LYN_L,944.0,9.95,99.8,8.081,3.356,83.7,23.105,5.761,0.249,356.772,335.007,0.918,0.0,,,,-0.579,2022-09-02 13:00:00+00:00,True,middle,-0.039000000000000035
2030616,LYN_L,945.0,8.83,99.1,7.431,4.673,352.4,61.77,14.13,0.229,360.35,330.488,1.0,0.0,,,,-0.579,2022-09-02 14:00:00+00:00,True,middle,-0.039000000000000035
2030617,LYN_L,945.0,7.315,92.1,6.227,5.99,290.5,95.6,22.93,0.24,355.712,332.978,1.0,0.0,,,,-0.579,2022-09-02 15:00:00+00:00,True,middle,-0.039000000000000035
2030618,LYN_L,946.0,6.6,94.7,6.088,5.544,301.7,64.32,15.95,0.248,347.658,327.042,1.0,0.0,,,,-0.578,2022-09-02 16:00:00+00:00,True,middle,-0.039000000000000035
2030619,LYN_L,947.0,5.877,94.5,5.772,9.78,253.2,62.82,15.68,0.25,345.087,325.745,1.0,0.0,,,,-0.578,2022-09-02 17:00:00+00:00,True,middle,-0.039000000000000035
2030620,LYN_L,948.0,6.525,94.5,6.031,10.85,256.5,44.475,11.19,,342.727,322.13,0.955,0.0,,,,-0.585,2022-09-02 18:00:00+00:00,True,middle,-0.039000000000000035
2030621,LYN_L,949.0,5.948,94.0,5.758,10.78,263.7,32.531,8.25,,343.974,324.269,0.999,0.0,,,,-0.591,2022-09-02 19:00:00+00:00,True,middle,-0.039000000000000035
2030622,LYN_L,950.0,5.315,99.5,5.826,10.05,263.6,15.387,3.933,,342.774,324.101,1.0,0.0,,,,-0.597,2022-09-02 20:00:00+00:00,True,middle,-0.039000000000000035
2030623,LYN_L,950.0,5.853,94.9,5.769,9.66,266.0,13.548,3.49,,341.512,321.297,0.978,0.0,,,,-0.603,2022-09-02 21:00:00+00:00,True,middle,-0.039000000000000035
2030624,LYN_L,951.0,5.284,95.8,5.591,10.0,266.3,5.763,1.496,,342.438,324.328,1.0,0.0,,,,-0.61,2022-09-02 22:00:00+00:00,True,middle,-0.039000000000000035
2030625,LYN_L,951.0,5.801,98.0,5.929,9.05,265.8,0.974,0.255,,339.499,320.453,0.959,0.0,,,,-0.616,2022-09-02 23:00:00+00:00,True,middle,-0.039000000000000035
2030626,LYN_L,951.0,6.119,96.9,5.994,5.233,276.2,0.0,0.0,,340.645,322.105,0.954,0.0,68.82,75.474,,-0.619,2022-09-03 00:00:00+00:00,True,middle,-0.07199999999999995
2030627,LYN_L,951.0,6.27,96.6,6.038,4.561,340.7,0.0,0.0,,341.88,322.773,0.96,0.0,,,,-0.622,2022-09-03 01:00:00+00:00,True,middle,-0.07199999999999995
2030628,LYN_L,951.0,6.839,98.8,6.424,2.644,9.57,0.0,0.0,,342.185,320.291,0.932,0.0,,,,-0.625,2022-09-03 02:00:00+00:00,True,middle,-0.07199999999999995
2030629,LYN_L,951.0,6.713,99.2,6.394,1.549,300.6,0.0,0.0,,345.451,324.67,0.974,0.0,,,,-0.628,2022-09-03 03:00:00+00:00,True,middle,-0.07199999999999995
2030630,LYN_L,952.0,7.09,99.8,6.595,1.981,61.2,0.0,0.0,,345.127,328.106,0.951,0.0,,,,-0.631,2022-09-03 04:00:00+00:00,True,middle,-0.07199999999999995
2030631,LYN_L,951.0,6.922,99.7,6.519,4.337,56.97,0.0,0.0,,345.752,325.26,0.966,0.0,,,,-0.635,2022-09-03 05:00:00+00:00,True,middle,-0.07199999999999995
2030632,LYN_L,952.0,4.993,97.0,5.541,5.061,346.6,0.0,0.0,,345.119,331.236,1.0,0.0,56.181,64.921,,-0.638,2022-09-03 06:00:00+00:00,True,middle,-0.07199999999999995
2030633,LYN_L,952.0,4.431,91.4,5.02,6.532,243.4,0.0,0.0,,335.988,324.496,0.993,0.0,,,,-0.641,2022-09-03 07:00:00+00:00,True,middle,-0.07199999999999995
2030634,LYN_L,953.0,3.97,90.9,4.828,9.35,266.9,11.117,3.131,,333.685,322.507,0.993,0.0,,,,-0.644,2022-09-03 08:00:00+00:00,True,middle,-0.07199999999999995
2030635,LYN_L,954.0,3.852,91.5,4.814,9.92,268.2,22.234,6.261,,330.827,320.641,0.968,0.0,,,,-0.647,2022-09-03 09:00:00+00:00,True,middle,-0.07199999999999995
2030636,LYN_L,955.0,3.541,99.1,5.095,9.51,259.0,9.767,2.77,,330.693,319.363,0.983,0.0,,,,-0.65,2022-09-03 10:00:00+00:00,True,middle,-0.07199999999999995
2030637,LYN_L,955.0,4.006,98.9,5.255,9.32,266.2,28.502,8.14,,330.927,318.938,0.961,0.0,,,,-0.653,2022-09-03 11:00:00+00:00,True,middle,-0.07199999999999995
2030638,LYN_L,956.0,4.285,99.5,5.386,9.24,253.3,39.291,11.3,,332.257,319.681,0.961,0.0,99.166,108.226,,-0.659,2022-09-03 12:00:00+00:00,True,middle,-0.07199999999999995
2030639,LYN_L,956.0,4.529,93.5,5.149,6.846,265.1,54.524,15.79,0.29,333.343,320.478,0.96,0.0,,,,-0.666,2022-09-03 13:00:00+00:00,True,middle,-0.07199999999999995
2030640,LYN_L,956.0,4.159,92.7,4.973,7.105,257.9,68.165,19.45,0.285,334.624,322.547,0.993,0.0,,,,-0.672,2022-09-03 14:00:00+00:00,True,middle,-0.07199999999999995
2030641,LYN_L,956.0,4.106,93.4,4.992,3.909,261.8,80.818,22.22,0.275,331.723,319.361,0.965,0.0,,,,-0.678,2022-09-03 15:00:00+00:00,True,middle,-0.07199999999999995
2030642,LYN_L,956.0,3.697,98.4,5.11,1.688,318.5,105.1,29.2,0.278,333.351,320.022,1.0,0.0,,,,-0.684,2022-09-03 16:00:00+00:00,True,middle,-0.07199999999999995
