,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3395201,QAS_A,869.275,-25.527,92.123,0.396,7.216,316.583,0.0,0.0,,148.702,207.676,0.29,-26.603,0.903,33.623,,0.818,2014-02-09 01:00:00+00:00,False,,-0.01100000000000001
3395202,QAS_A,868.925,-25.829,91.438,0.381,7.717,311.55,0.0,0.0,,147.573,207.053,0.287,-26.782,0.237,31.173,,0.801,2014-02-09 02:00:00+00:00,False,,-0.01100000000000001
3395203,QAS_A,868.541,-25.763,85.961,0.361,7.028,325.567,0.0,0.0,,149.435,206.537,0.306,-26.956,-0.948,36.001,,0.792,2014-02-09 03:00:00+00:00,False,,-0.01100000000000001
3395204,QAS_A,867.931,-26.231,86.201,0.345,7.043,289.633,0.0,0.0,,150.6,205.005,0.335,-27.434,-0.799,37.462,,0.847,2014-02-09 04:00:00+00:00,False,,-0.01100000000000001
3395205,QAS_A,867.536,-26.154,85.409,0.345,6.788,292.05,0.0,0.0,,152.174,205.064,0.349,-27.431,-0.842,38.647,,0.869,2014-02-09 05:00:00+00:00,False,,-0.01100000000000001
3395206,QAS_A,866.938,-24.096,87.468,0.436,6.71,310.783,0.0,0.0,,177.602,212.736,0.556,-25.346,-0.325,36.476,,0.818,2014-02-09 06:00:00+00:00,False,,-0.01100000000000001
3395207,QAS_A,866.362,-21.819,89.411,0.556,6.174,312.35,0.0,0.0,,192.463,220.895,0.634,-23.07,0.432,33.799,,0.825,2014-02-09 07:00:00+00:00,False,,-0.01100000000000001
3395208,QAS_A,865.865,-18.862,88.542,0.734,5.842,307.55,0.0,0.0,,217.626,232.389,0.792,-20.008,-0.685,29.725,,0.858,2014-02-09 08:00:00+00:00,False,,-0.01100000000000001
3395209,QAS_A,865.402,-17.302,87.185,0.836,5.559,324.2,0.0,0.0,,226.943,238.739,0.83,-18.32,-2.451,25.41,,0.869,2014-02-09 09:00:00+00:00,False,,-0.01100000000000001
3395210,QAS_A,864.882,-16.256,87.475,0.926,5.199,325.333,0.216,0.2,,231.493,242.978,0.836,-17.201,-2.819,21.998,,0.859,2014-02-09 10:00:00+00:00,False,,-0.01100000000000001
3395211,QAS_A,864.476,-16.128,88.654,0.95,4.739,325.95,12.2,11.344,,237.98,244.404,0.9,-16.867,-3.009,15.99,,0.857,2014-02-09 11:00:00+00:00,False,,-0.01100000000000001
3395212,QAS_A,863.866,-15.439,90.737,1.037,4.253,313.433,54.619,50.789,,245.432,247.646,0.951,-16.056,-2.279,12.031,,0.856,2014-02-09 12:00:00+00:00,False,,-0.01100000000000001
3395213,QAS_A,863.166,-14.65,88.759,1.092,2.562,319.433,98.5,91.597,,247.828,249.502,0.944,-15.58,-1.314,10.531,,0.856,2014-02-09 13:00:00+00:00,False,,-0.01100000000000001
3395214,QAS_A,862.782,-14.716,87.725,1.074,1.541,61.832,127.808,118.855,,251.859,249.193,0.98,-15.695,-1.141,5.275,,0.856,2014-02-09 14:00:00+00:00,False,,-0.01100000000000001
3395215,QAS_A,862.387,-15.196,88.046,1.031,2.125,22.913,143.839,133.768,,251.886,248.618,1.0,-15.848,-2.081,6.573,,0.858,2014-02-09 15:00:00+00:00,False,,-0.01100000000000001
3395216,QAS_A,861.845,-14.664,87.011,1.071,2.281,118.6,133.23,123.906,,254.634,249.825,1.0,-15.549,-2.011,8.929,,0.861,2014-02-09 16:00:00+00:00,False,,-0.01100000000000001
3395217,QAS_A,861.258,-14.432,87.464,1.1,1.603,70.959,98.572,91.677,,256.924,249.535,1.0,-15.644,-0.508,8.281,,0.853,2014-02-09 17:00:00+00:00,False,,-0.01100000000000001
3395218,QAS_A,860.874,-15.157,92.131,1.084,1.711,63.35,43.238,40.215,,251.561,246.97,0.997,-16.288,0.263,7.882,,0.848,2014-02-09 18:00:00+00:00,False,,-0.01100000000000001
3395219,QAS_A,860.614,-13.575,95.117,1.3,3.696,190.059,9.634,8.96,,255.982,253.707,0.985,-14.542,1.72,14.921,,0.848,2014-02-09 19:00:00+00:00,False,,-0.01100000000000001
3395220,QAS_A,860.546,-13.965,92.137,1.222,3.629,201.871,0.0,0.0,,253.191,248.86,0.971,-15.824,4.753,32.856,,0.861,2014-02-09 20:00:00+00:00,False,,-0.01100000000000001
3395221,QAS_A,860.445,-19.678,95.247,0.737,5.003,329.817,0.0,0.0,,228.856,227.112,0.944,-21.596,5.763,41.812,,0.862,2014-02-09 21:00:00+00:00,False,,-0.01100000000000001
3395222,QAS_A,860.309,-20.366,95.63,0.689,5.892,319.283,0.0,0.0,,224.783,225.376,0.927,-22.054,5.65,43.918,,0.864,2014-02-09 22:00:00+00:00,False,,-0.01100000000000001
3395223,QAS_A,859.948,-19.71,93.929,0.722,5.814,322.017,0.0,0.0,,225.368,226.474,0.908,-21.745,6.509,51.855,,0.858,2014-02-09 23:00:00+00:00,False,,-0.01100000000000001
3395224,QAS_A,859.948,-18.539,90.103,0.776,6.061,318.583,0.0,0.0,,226.79,229.31,0.877,-20.951,6.855,63.172,,0.853,2014-02-10 00:00:00+00:00,False,,-0.0040000000000000036
3395225,QAS_A,859.62,-17.938,90.306,0.821,6.38,325.933,0.0,0.0,,225.839,232.116,0.843,-20.151,6.591,60.192,,0.854,2014-02-10 01:00:00+00:00,False,,-0.0040000000000000036
3395226,QAS_A,859.169,-14.73,92.029,1.134,7.144,76.61,0.0,0.0,,233.865,244.469,0.799,-16.823,10.085,62.989,,0.853,2014-02-10 02:00:00+00:00,False,,-0.0040000000000000036
3395227,QAS_A,858.762,-13.193,90.975,1.285,7.833,13.444,0.0,0.0,,233.438,251.355,0.732,-14.974,7.823,57.898,,0.853,2014-02-10 03:00:00+00:00,False,,-0.0040000000000000036
3395228,QAS_A,858.57,-13.036,90.669,1.3,7.561,168.665,0.0,0.0,,226.351,251.855,0.651,-14.786,6.931,55.042,,0.853,2014-02-10 04:00:00+00:00,False,,-0.0040000000000000036
3395229,QAS_A,858.39,-11.617,91.82,1.498,8.878,20.131,0.0,0.0,,222.998,258.395,0.557,-13.055,6.48,51.185,,0.853,2014-02-10 05:00:00+00:00,False,,-0.0040000000000000036
3395230,QAS_A,858.288,-10.785,89.273,1.569,8.837,22.465,0.0,0.0,,224.139,262.568,0.534,-11.992,-0.876,43.038,,0.855,2014-02-10 06:00:00+00:00,False,,-0.0040000000000000036
3395231,QAS_A,858.593,-10.826,92.728,1.623,9.882,21.242,0.0,0.0,,233.307,264.711,0.631,-11.516,-2.514,27.477,,0.861,2014-02-10 07:00:00+00:00,False,,-0.0040000000000000036
3395232,QAS_A,858.988,-11.213,90.818,1.534,9.693,13.257,0.0,0.0,,235.151,262.988,0.667,-11.968,-4.828,29.737,,0.864,2014-02-10 08:00:00+00:00,False,,-0.0040000000000000036
3395233,QAS_A,859.101,-11.133,91.54,1.557,10.128,15.84,0.0,0.0,,235.824,263.622,0.671,-11.812,-4.912,27.587,,0.856,2014-02-10 09:00:00+00:00,False,,-0.0040000000000000036
3395234,QAS_A,859.383,-11.122,90.977,1.549,9.503,17.61,0.301,0.281,,235.133,263.623,0.663,-11.806,-5.691,26.355,,0.868,2014-02-10 10:00:00+00:00,False,,-0.0040000000000000036
3395235,QAS_A,860.208,-10.422,86.482,1.565,8.261,18.545,16.282,15.153,,233.84,264.291,0.62,-11.626,-5.62,39.942,,0.852,2014-02-10 11:00:00+00:00,False,,-0.0040000000000000036
3395236,QAS_A,861.055,-9.819,81.191,1.549,6.899,32.617,60.645,56.441,,234.896,265.195,0.605,-11.405,-8.715,45.877,,0.852,2014-02-10 12:00:00+00:00,False,,-0.0040000000000000036
3395237,QAS_A,861.63,-9.356,76.777,1.526,7.153,25.023,152.038,141.504,,233.626,266.758,0.572,-11.0,-16.021,48.973,,0.851,2014-02-10 13:00:00+00:00,False,,-0.0040000000000000036
3395238,QAS_A,862.263,-9.547,74.671,1.458,6.588,23.972,214.311,199.469,,223.116,265.688,0.47,-11.191,-17.785,45.464,,0.851,2014-02-10 14:00:00+00:00,False,,-0.0040000000000000036
3395239,QAS_A,862.816,-9.188,68.499,1.379,5.63,34.462,190.874,177.662,,217.439,264.164,0.395,-11.534,-17.181,56.074,,0.851,2014-02-10 15:00:00+00:00,False,,-0.0040000000000000036
3395240,QAS_A,863.64,-10.352,68.538,1.244,5.334,15.12,169.765,158.02,,201.02,258.829,0.273,-12.773,-13.941,55.18,,0.85,2014-02-10 16:00:00+00:00,False,,-0.0040000000000000036
3395241,QAS_A,864.295,-11.904,73.316,1.157,6.249,177.658,117.307,109.195,,199.543,254.321,0.323,-13.929,-11.43,53.202,,0.85,2014-02-10 17:00:00+00:00,False,,-0.0040000000000000036
3395242,QAS_A,864.555,-12.103,77.819,1.206,7.281,23.298,61.652,57.39,,206.328,255.009,0.402,-13.803,-10.505,51.962,,0.85,2014-02-10 18:00:00+00:00,False,,-0.0040000000000000036
3395243,QAS_A,865.481,-12.987,80.344,1.149,6.711,25.578,18.689,17.397,,208.1,251.877,0.457,-14.638,-6.503,47.119,,0.85,2014-02-10 19:00:00+00:00,False,,-0.0040000000000000036
3395244,QAS_A,866.305,-14.343,80.278,1.012,6.447,10.916,0.0,0.0,,198.095,246.169,0.406,-16.072,-4.847,47.878,,0.85,2014-02-10 20:00:00+00:00,False,,-0.0040000000000000036
3395245,QAS_A,867.051,-15.077,79.485,0.937,7.002,18.307,0.0,0.0,,183.825,242.059,0.285,-17.064,-3.57,59.14,,0.85,2014-02-10 21:00:00+00:00,False,,-0.0040000000000000036
3395246,QAS_A,867.66,-15.981,78.731,0.852,6.798,10.346,0.0,0.0,,183.93,238.804,0.321,-17.949,-3.911,57.291,,0.849,2014-02-10 22:00:00+00:00,False,,-0.0040000000000000036
3395247,QAS_A,868.214,-16.412,76.058,0.79,8.655,3.319,0.0,0.0,,179.961,237.732,0.296,-18.21,-9.157,67.706,,0.849,2014-02-10 23:00:00+00:00,False,,-0.0040000000000000036
3395248,QAS_A,868.654,-16.304,69.788,0.732,9.46,8.133,0.0,0.0,,169.662,236.536,0.182,-18.453,-13.666,83.431,,0.849,2014-02-11 00:00:00+00:00,False,,-0.0050000000000000044
3395249,QAS_A,868.733,-16.6,68.716,0.701,9.23,7.228,0.0,0.0,,163.848,234.393,0.132,-18.997,-12.071,91.726,,0.849,2014-02-11 01:00:00+00:00,False,,-0.0050000000000000044
3395250,QAS_A,868.778,-15.787,69.554,0.766,9.422,15.592,0.0,0.0,,163.41,237.324,0.096,-18.186,-12.375,92.397,,0.848,2014-02-11 02:00:00+00:00,False,,-0.0050000000000000044
3395251,QAS_A,868.902,-15.95,80.858,0.876,9.177,13.305,0.0,0.0,,162.809,238.438,0.096,-17.875,-3.059,72.947,,0.848,2014-02-11 03:00:00+00:00,False,,-0.0050000000000000044
3395252,QAS_A,869.094,-16.422,83.103,0.862,8.78,10.917,0.0,0.0,,161.975,237.171,0.105,-18.216,-1.449,65.364,,0.848,2014-02-11 04:00:00+00:00,False,,-0.0050000000000000044
3395253,QAS_A,869.444,-16.721,84.556,0.852,8.81,10.669,0.0,0.0,,162.554,236.297,0.123,-18.46,-0.324,63.727,,0.847,2014-02-11 05:00:00+00:00,False,,-0.0050000000000000044
3395254,QAS_A,869.535,-17.364,84.356,0.8,9.102,11.175,0.0,0.0,,161.315,234.635,0.134,-18.909,-2.085,58.312,,0.848,2014-02-11 06:00:00+00:00,False,,-0.0050000000000000044
3395255,QAS_A,869.738,-17.615,84.06,0.779,9.457,7.463,0.0,0.0,,160.312,234.03,0.133,-19.068,-3.11,56.769,,0.847,2014-02-11 07:00:00+00:00,False,,-0.0050000000000000044
3395256,QAS_A,869.941,-18.219,83.447,0.73,9.438,71.814,0.0,0.0,,159.827,232.175,0.15,-19.579,-4.665,53.581,,0.86,2014-02-11 08:00:00+00:00,False,,-0.0050000000000000044
3395257,QAS_A,869.93,-18.146,86.566,0.762,9.657,167.343,0.0,0.0,,159.676,233.062,0.146,-19.331,-2.821,47.887,,0.875,2014-02-11 09:00:00+00:00,False,,-0.0050000000000000044
3395258,QAS_A,870.122,-17.52,85.749,0.801,9.932,6.699,0.0,0.0,,161.213,235.039,0.139,-18.797,-3.247,51.978,,0.855,2014-02-11 10:00:00+00:00,False,,-0.0050000000000000044
3395259,QAS_A,870.144,-16.746,84.581,0.849,10.1,71.334,34.946,32.55,,166.719,237.944,0.168,-18.042,-4.862,53.539,,0.846,2014-02-11 11:00:00+00:00,False,,-0.0050000000000000044
3395260,QAS_A,870.314,-16.443,79.273,0.819,9.33,179.423,110.6,103.021,,167.703,238.857,0.167,-17.801,-10.675,50.685,,0.861,2014-02-11 12:00:00+00:00,False,,-0.0050000000000000044
3395261,QAS_A,870.698,-15.039,76.085,0.895,8.492,10.621,193.307,180.067,,178.776,244.298,0.23,-16.418,-14.594,51.552,,0.859,2014-02-11 13:00:00+00:00,False,,-0.0050000000000000044
3395262,QAS_A,870.822,-13.56,72.239,0.974,7.437,73.094,210.427,196.021,,193.915,249.456,0.331,-15.163,-16.502,50.908,,0.845,2014-02-11 14:00:00+00:00,False,,-0.0050000000000000044
3395263,QAS_A,870.811,-12.638,73.853,1.083,7.463,6.879,187.484,174.655,,201.363,253.007,0.372,-14.287,-15.732,51.663,,0.845,2014-02-11 15:00:00+00:00,False,,-0.0050000000000000044
3395264,QAS_A,870.935,-12.256,73.495,1.115,7.018,66.213,157.357,146.595,,201.884,254.076,0.362,-14.011,-14.847,51.924,,0.845,2014-02-11 16:00:00+00:00,False,,-0.0050000000000000044
3395265,QAS_A,871.082,-11.358,73.733,1.213,6.611,13.585,125.554,116.971,,209.13,256.908,0.4,-13.331,-12.868,55.304,,0.844,2014-02-11 17:00:00+00:00,False,,-0.0050000000000000044
3395266,QAS_A,871.499,-11.776,77.955,1.234,6.596,11.603,66.604,62.053,,213.539,256.291,0.464,-13.525,-9.222,49.182,,0.845,2014-02-11 18:00:00+00:00,False,,-0.0050000000000000044
3395267,QAS_A,871.94,-12.419,79.444,1.187,7.008,28.831,18.2,16.956,,206.996,254.082,0.422,-14.051,-8.287,48.97,,0.845,2014-02-11 19:00:00+00:00,False,,-0.0050000000000000044
3395268,QAS_A,872.335,-13.619,79.539,1.065,8.192,7.223,0.0,0.0,,190.524,249.106,0.297,-15.229,-8.614,54.951,,0.845,2014-02-11 20:00:00+00:00,False,,-0.0050000000000000044
3395269,QAS_A,872.437,-13.776,79.789,1.052,7.966,8.692,0.0,0.0,,189.728,247.914,0.295,-15.539,-6.482,58.571,,0.845,2014-02-11 21:00:00+00:00,False,,-0.0050000000000000044
3395270,QAS_A,872.787,-14.131,74.996,0.958,7.615,92.489,0.0,0.0,,193.414,246.019,0.348,-16.074,-9.724,62.709,,0.844,2014-02-11 22:00:00+00:00,False,,-0.0050000000000000044
3395271,QAS_A,872.832,-14.712,73.044,0.883,7.788,169.376,0.0,0.0,,191.727,243.578,0.354,-16.716,-11.107,65.719,,0.844,2014-02-11 23:00:00+00:00,False,,-0.0050000000000000044
3395272,QAS_A,872.855,-13.873,70.929,0.927,8.525,4.662,0.0,0.0,,209.162,247.672,0.504,-15.759,-17.029,66.862,,0.844,2014-02-12 00:00:00+00:00,False,,-0.01100000000000001
3395273,QAS_A,872.945,-13.066,68.621,0.965,7.475,5.663,0.0,0.0,,208.123,249.785,0.46,-15.19,-16.921,66.868,,0.844,2014-02-12 01:00:00+00:00,False,,-0.01100000000000001
3395274,QAS_A,872.9,-15.96,73.76,0.795,8.272,337.92,0.0,0.0,,188.851,240.411,0.372,-17.551,-13.021,55.751,,0.843,2014-02-12 02:00:00+00:00,False,,-0.01100000000000001
3395275,QAS_A,872.775,-15.863,73.652,0.801,8.402,172.629,0.0,0.0,,186.236,239.177,0.341,-17.865,-9.914,70.119,,0.843,2014-02-12 03:00:00+00:00,False,,-0.01100000000000001
3395276,QAS_A,872.798,-15.161,71.251,0.827,7.323,4.558,0.0,0.0,,186.895,240.424,0.321,-17.531,-9.102,73.516,,0.843,2014-02-12 04:00:00+00:00,False,,-0.01100000000000001
3395277,QAS_A,872.99,-15.373,70.048,0.797,7.24,3.157,0.0,0.0,,186.094,239.7,0.32,-17.721,-10.187,71.214,,0.843,2014-02-12 05:00:00+00:00,False,,-0.01100000000000001
3395278,QAS_A,872.967,-15.453,70.122,0.792,7.756,71.778,0.0,0.0,,186.15,239.576,0.324,-17.756,-11.015,75.171,,0.842,2014-02-12 06:00:00+00:00,False,,-0.01100000000000001
3395279,QAS_A,873.148,-15.275,67.655,0.777,8.052,260.181,0.0,0.0,,184.426,239.937,0.299,-17.643,-13.54,80.179,,0.842,2014-02-12 07:00:00+00:00,False,,-0.01100000000000001
3395280,QAS_A,873.306,-15.401,66.494,0.754,8.288,136.477,0.0,0.0,,180.05,239.08,0.258,-17.841,-14.451,84.465,,0.842,2014-02-12 08:00:00+00:00,False,,-0.01100000000000001
3395281,QAS_A,873.453,-16.085,68.129,0.725,8.156,229.52,0.0,0.0,,177.472,236.836,0.257,-18.435,-12.257,79.436,,0.842,2014-02-12 09:00:00+00:00,False,,-0.01100000000000001
3395282,QAS_A,873.701,-17.152,71.345,0.687,8.068,271.908,0.559,0.521,,175.79,233.778,0.28,-19.267,-9.674,71.836,,0.841,2014-02-12 10:00:00+00:00,False,,-0.01100000000000001
3395283,QAS_A,873.95,-16.975,70.55,0.691,7.941,249.35,37.969,35.396,,175.558,234.017,0.271,-19.199,-8.618,75.334,,0.841,2014-02-12 11:00:00+00:00,False,,-0.01100000000000001
3395284,QAS_A,874.153,-16.575,67.843,0.689,7.899,333.483,144.646,134.85,,176.469,236.668,0.265,-18.473,-15.056,63.185,,0.841,2014-02-12 12:00:00+00:00,False,,-0.01100000000000001
3395285,QAS_A,874.277,-15.38,65.154,0.74,7.687,321.183,241.47,225.124,,177.83,241.476,0.233,-17.171,-20.18,58.128,,0.84,2014-02-12 13:00:00+00:00,False,,-0.01100000000000001
3395286,QAS_A,874.39,-14.774,64.847,0.779,7.497,337.933,287.423,267.976,,178.113,244.183,0.212,-16.443,-22.265,52.88,,0.839,2014-02-12 14:00:00+00:00,False,,-0.01100000000000001
3395287,QAS_A,874.435,-13.818,63.851,0.837,6.793,275.415,291.283,271.584,,178.639,247.039,0.18,-15.683,-21.924,53.911,,0.84,2014-02-12 15:00:00+00:00,False,,-0.01100000000000001
3395288,QAS_A,874.413,-13.578,62.824,0.842,6.795,292.26,270.163,251.901,,178.454,247.467,0.169,-15.568,-22.199,58.132,,0.839,2014-02-12 16:00:00+00:00,False,,-0.01100000000000001
3395289,QAS_A,874.672,-14.012,62.612,0.806,6.881,337.8,180.862,168.642,,177.146,244.897,0.172,-16.244,-19.398,66.287,,0.839,2014-02-12 17:00:00+00:00,False,,-0.01100000000000001
3395290,QAS_A,874.819,-15.758,66.387,0.726,7.174,283.024,75.102,70.031,,173.964,238.327,0.207,-17.999,-13.855,67.95,,0.838,2014-02-12 18:00:00+00:00,False,,-0.01100000000000001
3395291,QAS_A,875.034,-17.225,73.378,0.701,8.279,292.567,20.333,18.961,,171.646,234.556,0.239,-19.016,-10.292,62.2,,0.837,2014-02-12 19:00:00+00:00,False,,-0.01100000000000001
3395292,QAS_A,875.293,-18.192,76.943,0.67,8.695,272.933,0.0,0.0,,169.776,231.981,0.255,-19.717,-8.54,55.547,,0.837,2014-02-12 20:00:00+00:00,False,,-0.01100000000000001
3395293,QAS_A,875.542,-18.525,78.36,0.661,8.758,297.05,0.0,0.0,,168.06,230.611,0.249,-20.086,-6.778,57.195,,0.835,2014-02-12 21:00:00+00:00,False,,-0.01100000000000001
3395294,QAS_A,875.802,-18.705,78.401,0.651,8.418,262.3,0.0,0.0,,167.26,229.95,0.247,-20.265,-6.369,55.289,,0.833,2014-02-12 22:00:00+00:00,False,,-0.01100000000000001
3395295,QAS_A,876.118,-18.837,80.356,0.658,8.845,324.567,0.0,0.0,,167.012,229.975,0.25,-20.255,-5.926,52.473,,0.833,2014-02-12 23:00:00+00:00,False,,-0.01100000000000001
3395296,QAS_A,876.253,-19.017,81.24,0.654,9.077,282.633,0.0,0.0,,167.752,229.8,0.264,-20.311,-6.086,48.886,,0.832,2014-02-13 00:00:00+00:00,False,,-0.02499999999999991
3395297,QAS_A,876.423,-19.358,84.469,0.658,10.027,318.283,0.0,0.0,,168.067,229.526,0.28,-20.39,-5.527,42.443,,0.83,2014-02-13 01:00:00+00:00,False,,-0.02499999999999991
3395298,QAS_A,876.761,-19.209,83.668,0.661,10.155,296.0,0.0,0.0,,167.082,229.854,0.264,-20.29,-5.995,45.013,,0.83,2014-02-13 02:00:00+00:00,False,,-0.02499999999999991
3395299,QAS_A,877.1,-19.691,83.632,0.631,10.0,258.3,0.0,0.0,,165.864,228.261,0.269,-20.73,-6.007,42.519,,0.829,2014-02-13 03:00:00+00:00,False,,-0.02499999999999991
3395300,QAS_A,877.428,-20.913,87.837,0.589,10.807,279.45,0.0,0.0,,161.895,225.184,0.271,-21.569,-5.007,29.022,,0.828,2014-02-13 04:00:00+00:00,False,,-0.02499999999999991
3395301,QAS_A,877.812,-19.986,88.231,0.646,11.697,303.067,0.0,0.0,,154.467,227.825,0.158,-20.755,-4.492,36.373,,0.826,2014-02-13 05:00:00+00:00,False,,-0.02499999999999991
3395302,QAS_A,878.241,-19.951,89.414,0.658,12.045,291.217,0.0,0.0,,150.512,228.415,0.114,-20.556,-4.877,29.282,,0.824,2014-02-13 06:00:00+00:00,False,,-0.02499999999999991
3395303,QAS_A,878.828,-20.839,90.733,0.612,11.755,253.917,0.0,0.0,,150.712,225.753,0.148,-21.312,-4.285,22.345,,0.819,2014-02-13 07:00:00+00:00,False,,-0.02499999999999991
3395304,QAS_A,879.325,-20.829,90.214,0.609,11.58,292.783,0.0,0.0,,153.491,225.366,0.177,-21.445,-3.535,28.926,,0.825,2014-02-13 08:00:00+00:00,False,,-0.02499999999999991
3395305,QAS_A,879.833,-20.687,89.688,0.613,11.347,247.75,0.0,0.0,,156.072,226.052,0.2,-21.272,-4.259,27.012,,0.824,2014-02-13 09:00:00+00:00,False,,-0.02499999999999991
3395306,QAS_A,880.183,-21.107,88.407,0.58,10.693,264.45,0.945,0.882,,157.215,224.397,0.228,-21.754,-4.436,28.107,,0.824,2014-02-13 10:00:00+00:00,False,,-0.02499999999999991
3395307,QAS_A,880.499,-21.19,86.936,0.565,10.53,264.967,57.398,53.555,,159.026,223.992,0.25,-21.886,-5.163,30.05,,0.819,2014-02-13 11:00:00+00:00,False,,-0.02499999999999991
3395308,QAS_A,880.77,-20.243,82.927,0.591,10.58,302.2,160.891,150.123,,160.41,227.758,0.231,-20.825,-10.096,24.917,,0.815,2014-02-13 12:00:00+00:00,False,,-0.02499999999999991
3395309,QAS_A,881.572,-19.563,76.929,0.584,8.561,191.462,242.467,226.246,,157.838,229.492,0.178,-20.314,-12.373,26.855,,0.814,2014-02-13 13:00:00+00:00,False,,-0.02499999999999991
3395310,QAS_A,881.933,-18.987,75.191,0.603,8.336,198.315,303.202,282.928,,158.128,231.893,0.16,-19.644,-14.796,22.952,,0.81,2014-02-13 14:00:00+00:00,False,,-0.02499999999999991
3395311,QAS_A,882.182,-18.08,71.27,0.623,7.058,296.433,312.556,291.667,,160.196,234.036,0.149,-19.065,-14.647,28.884,,0.806,2014-02-13 15:00:00+00:00,False,,-0.02499999999999991
3395312,QAS_A,882.407,-17.066,66.609,0.639,5.818,134.31,271.05,252.944,,162.594,235.486,0.136,-18.684,-13.132,41.891,,0.803,2014-02-13 16:00:00+00:00,False,,-0.02499999999999991
3395313,QAS_A,882.769,-16.59,61.321,0.616,4.642,118.214,198.104,184.877,,164.858,234.667,0.142,-18.93,-10.873,48.64,,0.802,2014-02-13 17:00:00+00:00,False,,-0.02499999999999991
3395314,QAS_A,883.107,-19.046,68.882,0.549,5.149,325.717,99.693,93.04,,161.919,226.792,0.203,-21.113,-6.701,46.848,,0.803,2014-02-13 18:00:00+00:00,False,,-0.02499999999999991
3395315,QAS_A,883.796,-20.851,72.618,0.486,4.902,260.317,24.096,22.488,,160.479,220.264,0.253,-22.975,-3.575,45.69,,0.808,2014-02-13 19:00:00+00:00,False,,-0.02499999999999991
3395316,QAS_A,884.045,-22.221,78.385,0.459,5.652,320.167,0.0,0.0,,161.752,216.942,0.317,-23.954,-2.457,43.398,,0.807,2014-02-13 20:00:00+00:00,False,,-0.02499999999999991
3395317,QAS_A,884.078,-22.495,80.493,0.459,5.962,262.583,0.0,0.0,,162.095,216.37,0.33,-24.125,-1.971,42.774,,0.804,2014-02-13 21:00:00+00:00,False,,-0.02499999999999991
3395318,QAS_A,884.169,-22.031,82.347,0.491,6.242,127.9,0.0,0.0,,161.668,217.532,0.309,-23.78,-1.125,47.338,,0.806,2014-02-13 22:00:00+00:00,False,,-0.02499999999999991
3395319,QAS_A,884.451,-22.806,84.075,0.465,5.579,187.53,0.0,0.0,,163.081,215.5,0.352,-24.391,-0.564,39.434,,0.807,2014-02-13 23:00:00+00:00,False,,-0.02499999999999991
3395320,QAS_A,884.316,-23.32,86.054,0.452,6.065,310.15,0.0,0.0,,169.008,214.967,0.435,-24.601,-0.805,34.428,,0.804,2014-02-14 00:00:00+00:00,False,,0.015999999999999903
3395321,QAS_A,884.078,-22.11,86.117,0.51,6.156,300.0,0.0,0.0,,182.759,219.332,0.54,-23.441,-0.969,34.086,,0.801,2014-02-14 01:00:00+00:00,False,,0.015999999999999903
3395322,QAS_A,883.83,-20.071,82.813,0.598,5.604,9.453,0.0,0.0,,214.155,228.321,0.802,-21.124,-3.693,24.332,,0.797,2014-02-14 02:00:00+00:00,False,,0.015999999999999903
3395323,QAS_A,883.107,-18.998,81.27,0.65,6.032,6.269,0.0,0.0,,210.017,231.871,0.716,-20.085,-5.242,28.719,,0.797,2014-02-14 03:00:00+00:00,False,,0.015999999999999903
3395324,QAS_A,882.396,-17.688,79.078,0.717,6.568,15.519,0.0,0.0,,228.719,237.501,0.864,-18.677,-8.621,27.737,,0.778,2014-02-14 04:00:00+00:00,False,,0.015999999999999903
3395325,QAS_A,882.046,-16.301,76.885,0.794,6.477,19.808,0.0,0.0,,247.299,243.983,0.998,-17.057,-13.081,20.98,,0.791,2014-02-14 05:00:00+00:00,False,,0.015999999999999903
3395326,QAS_A,881.741,-16.149,86.312,0.905,6.147,29.685,0.0,0.0,,245.932,245.639,0.985,-16.599,-7.496,12.072,,0.794,2014-02-14 06:00:00+00:00,False,,0.015999999999999903
3395327,QAS_A,881.121,-15.797,89.27,0.967,5.867,22.697,0.0,0.0,,242.706,246.771,0.936,-16.268,-5.074,12.076,,0.794,2014-02-14 07:00:00+00:00,False,,0.015999999999999903
3395328,QAS_A,881.109,-15.415,91.03,1.022,4.881,30.347,0.0,0.0,,245.46,248.049,0.95,-15.949,-2.834,11.597,,0.794,2014-02-14 08:00:00+00:00,False,,0.015999999999999903
3395329,QAS_A,880.883,-14.822,95.817,1.137,5.188,37.633,0.0,0.0,,252.409,251.213,0.996,-15.163,-0.788,7.789,,0.795,2014-02-14 09:00:00+00:00,False,,0.015999999999999903
3395330,QAS_A,881.019,-14.502,97.775,1.195,5.0,40.82,0.987,0.922,,253.76,252.847,0.997,-14.742,-0.045,5.432,,0.804,2014-02-14 10:00:00+00:00,False,,0.015999999999999903
