index,stid,Time,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,Datetime,year,month,date,DayOfYear,DayOfCentury,season,day,hour
4588,ZAK_Uv3,2022-10-29 16:00:00+00:00,894.0,-13.1,52.38,59.501,0.814,1.397,117.4,-0.344,0.0,-0.172,0.0,,243.767,251.6,0.837,-14.992,-1.329,2.686,2.403,2.449,6.216,7.284,0.2,0.216,,,-11.22,-8.76,-7.33,-6.975,-8.4,-8.33,-3.25,-2.741,156.7,74.643,-21.462,863.0,1559.43,,,1.07,,,12.5,,,65.57,,,-12.62,,,0.197,-1.449,,,-2.349,-1.346,-0.346,0.654,1.654,2.654,3.654,4.654,7.654,,,,,,,,,,,,,,,,,,,,,,-2.199,-2.345,-2.353,2022-10-29 16:00:00+00:00,2022,October,2022-10-29,302,737967,Autumn,29,Oct
4589,ZAK_Uv3,2022-10-29 17:00:00+00:00,894.0,-13.83,56.08,64.16,0.822,0.989,51.21,-0.223,0.0,0.354,0.0,,242.952,252.669,0.858,-14.703,0.0,0.0,2.413,2.459,6.215,7.282,0.2,0.216,,,-11.24,-8.77,-7.345,-6.99,-8.4,-8.3,-3.252,-2.743,156.7,74.643,-21.462,862.0,1659.44,,,0.83,,,12.49,,,62.15,,,-13.31,,,0.188,-1.459,,,-2.359,-1.356,-0.356,0.644,1.644,2.644,3.644,4.644,7.644,,,,,,,,,,,,,,,,,,,,,,-2.201,-2.354,-2.363,2022-10-29 17:00:00+00:00,2022,October,2022-10-29,302,737967,Autumn,29,Oct
4590,ZAK_Uv3,2022-10-29 18:00:00+00:00,894.0,-13.83,58.72,67.181,0.86,1.366,132.5,-1.34,0.0,1.037,0.0,,211.758,240.917,0.53,-17.599,-0.079,2.538,2.411,2.459,6.197,7.265,0.2,0.216,,,-11.24,-8.77,-7.375,-7.005,-8.46,-8.33,-3.259,-2.748,156.8,74.643,-21.462,870.0,1759.43,,,1.02,,,12.49,,,64.04,,,-14.11,,,0.189,-1.459,,,-2.358,-1.355,-0.355,0.645,1.645,2.645,3.645,4.645,7.645,,,,,,,,,,,,,,,,,,,,,,-2.219,-2.353,-2.363,2022-10-29 18:00:00+00:00,2022,October,2022-10-29,302,737967,Autumn,29,Oct
4591,ZAK_Uv3,2022-10-29 19:00:00+00:00,894.0,-14.33,64.12,73.718,0.902,3.079,126.3,-1.618,0.0,0.683,0.0,,206.367,239.876,0.493,-17.839,0.36,23.128,2.409,2.46,6.185,7.253,0.2,0.216,,,-11.24,-8.83,-7.39,-7.02,-8.48,-8.31,-3.264,-2.75,156.5,74.643,-21.462,863.0,1859.43,,,0.87,,,12.49,,,65.45,,,-14.54,,,0.191,-1.46,,,-2.357,-1.355,-0.355,0.645,1.645,2.645,3.645,4.645,7.645,,,,,,,,,,,,,,,,,,,,,,-2.231,-2.351,-2.364,2022-10-29 19:00:00+00:00,2022,October,2022-10-29,302,737967,Autumn,29,Oct
4592,ZAK_Uv3,2022-10-29 20:00:00+00:00,893.0,-13.38,70.17,79.928,1.068,4.637,129.7,-1.123,0.0,1.173,0.0,,199.245,241.459,0.38,-17.35,4.833,47.972,2.416,2.461,6.198,7.275,0.2,0.216,,,-11.22,-8.81,-7.36,-6.99,-8.46,-8.31,-3.264,-2.75,157.0,74.643,-21.462,863.0,1959.43,,,1.05,,,12.49,,,64.13,,,-14.75,,,0.184,-1.461,,,-2.361,-1.359,-0.359,0.641,1.641,2.641,3.641,4.641,7.641,,,,,,,,,,,,,,,,,,,,,,-2.208,-2.358,-2.365,2022-10-29 20:00:00+00:00,2022,October,2022-10-29,302,737967,Autumn,29,Oct
4593,ZAK_Uv3,2022-10-29 21:00:00+00:00,893.0,-14.22,82.6,94.862,1.173,6.172,124.8,-1.899,0.0,0.45,0.0,,203.888,247.505,0.463,-15.761,5.149,28.449,2.41,2.461,6.19,7.268,0.2,0.216,,,-11.24,-8.8,-7.375,-6.99,-8.42,-8.3,-3.271,-2.745,156.3,74.643,-21.462,863.0,2059.43,,,1.02,,,12.48,,,65.59,,,-13.95,,,0.19,-1.461,,,-2.358,-1.356,-0.356,0.644,1.644,2.644,3.644,4.644,7.644,,,,,,,,,,,,,,,,,,,,,,-2.216,-2.352,-2.365,2022-10-29 21:00:00+00:00,2022,October,2022-10-29,302,737967,Autumn,29,Oct
4594,ZAK_Uv3,2022-10-29 22:00:00+00:00,893.0,-13.43,80.2,91.398,1.215,5.795,136.8,-2.613,0.0,-0.283,0.0,,197.79,244.502,0.366,-16.516,9.87,50.612,2.415,2.465,6.196,7.273,0.2,0.216,,,-11.24,-8.81,-7.435,-7.02,-8.47,-8.33,-3.269,-2.743,157.0,74.643,-21.462,861.0,2159.44,,,0.81,,,12.49,,,63.21,,,-14.38,,,0.185,-1.465,,,-2.363,-1.361,-0.361,0.639,1.639,2.639,3.639,4.639,7.639,,,,,,,,,,,,,,,,,,,,,,-2.21,-2.357,-2.369,2022-10-29 22:00:00+00:00,2022,October,2022-10-29,302,737967,Autumn,29,Oct
4595,ZAK_Uv3,2022-10-29 23:00:00+00:00,892.0,-13.37,84.2,95.9,1.284,3.497,110.0,-1.88,0.0,0.472,0.0,,210.45,247.789,0.497,-15.738,5.33,21.838,2.415,2.463,6.197,7.283,0.2,0.216,,,-11.22,-8.79,-7.39,-7.005,-8.47,-8.31,-3.269,-2.743,156.7,74.643,-21.462,865.0,2259.43,,,0.91,,,12.47,,,64.61,,,-13.7,,,0.185,-1.463,,,-2.362,-1.359,-0.359,0.641,1.641,2.641,3.641,4.641,7.641,,,,,,,,,,,,,,,,,,,,,,-2.2,-2.357,-2.367,2022-10-29 23:00:00+00:00,2022,October,2022-10-29,302,737967,Autumn,29,Oct
4596,ZAK_Uv3,2022-10-30 00:00:00+00:00,892.0,-13.0,82.2,93.284,1.291,3.039,82.8,-1.999,0.0,1.143,0.0,,206.022,248.435,0.435,-15.53,3.961,18.505,2.419,2.465,6.198,7.284,0.2,0.216,,,-11.22,-8.8,-7.42,-6.99,-8.47,-8.3,-3.267,-2.745,156.5,74.643,-21.462,871.0,2359.43,,,1.03,,,12.48,,,65.43,,,-13.62,,,0.181,-1.465,,,-2.365,-1.363,-0.363,0.637,1.637,2.637,3.637,4.637,7.637,,,,,,,,,,,,,,,,,,,,,,-2.199,-2.361,-2.369,2022-10-30 00:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4597,ZAK_Uv3,2022-10-30 01:00:00+00:00,892.0,-13.4,77.5,88.295,1.179,2.105,301.4,-2.572,0.0,0.576,0.0,,209.251,245.252,0.486,-16.407,1.41,9.073,2.409,2.456,6.183,7.269,0.2,0.216,,,-11.22,-8.83,-7.375,-7.005,-8.5,-8.33,-3.267,-2.75,156.3,74.643,-21.462,868.0,59.44,,,0.78,,,12.49,,,64.1,,,-13.53,,,0.191,-1.456,,,-2.355,-1.353,-0.353,0.647,1.647,2.647,3.647,4.647,7.647,,,,,,,,,,,,,,,,,,,,,,-2.214,-2.351,-2.36,2022-10-30 01:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4598,ZAK_Uv3,2022-10-30 02:00:00+00:00,893.0,-13.52,78.08,89.06,1.175,2.122,325.7,-0.996,0.0,0.834,0.0,,215.592,243.251,0.557,-16.997,1.649,9.375,2.416,2.467,6.169,7.246,0.2,0.216,,,-11.27,-8.83,-7.405,-6.99,-8.53,-8.31,-3.271,-2.752,156.4,74.643,-21.462,867.0,159.43,,,0.95,,,12.49,,,65.5,,,-14.01,,,0.184,-1.467,,,-2.364,-1.362,-0.362,0.638,1.638,2.638,3.638,4.638,7.638,,,,,,,,,,,,,,,,,,,,,,-2.237,-2.358,-2.371,2022-10-30 02:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4599,ZAK_Uv3,2022-10-30 03:00:00+00:00,893.0,-13.58,76.47,87.275,1.145,2.404,321.9,-2.185,0.0,0.365,0.0,,200.083,238.06,0.397,-18.285,2.42,13.635,2.418,2.469,6.154,7.231,0.2,0.216,,,-11.22,-8.83,-7.405,-6.99,-8.47,-8.31,-3.274,-2.755,156.2,74.643,-21.462,866.0,259.43,,,0.8,,,12.49,,,63.56,,,-14.25,,,0.182,-1.469,,,-2.367,-1.364,-0.364,0.636,1.636,2.636,3.636,4.636,7.636,,,,,,,,,,,,,,,,,,,,,,-2.252,-2.36,-2.373,2022-10-30 03:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4600,ZAK_Uv3,2022-10-30 04:00:00+00:00,894.0,-14.15,76.4,87.682,1.09,1.208,318.8,-1.079,0.0,1.199,0.0,,199.358,236.01,0.412,-18.844,0.331,1.924,2.407,2.465,6.146,7.214,0.2,0.216,,,-11.28,-8.85,-7.435,-6.99,-8.48,-8.31,-3.276,-2.757,156.4,74.643,-21.462,862.0,359.43,,,0.83,,,12.49,,,64.47,,,-14.42,,,0.193,-1.465,,,-2.359,-1.356,-0.356,0.644,1.644,2.644,3.644,4.644,7.644,,,,,,,,,,,,,,,,,,,,,,-2.27,-2.349,-2.369,2022-10-30 04:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4601,ZAK_Uv3,2022-10-30 05:00:00+00:00,894.0,-14.13,77.52,88.95,1.108,0.662,325.5,-0.612,0.0,1.163,0.0,,195.58,230.419,0.371,-20.371,0.0,0.0,2.415,2.468,6.131,7.199,0.2,0.216,,,-11.27,-8.85,-7.435,-7.005,-8.48,-8.31,-3.281,-2.764,156.1,74.643,-21.462,866.0,459.43,,,0.96,,,12.48,,,63.48,,,-15.39,,,0.185,-1.468,,,-2.364,-1.362,-0.362,0.638,1.638,2.638,3.638,4.638,7.638,,,,,,,,,,,,,,,,,,,,,,-2.284,-2.357,-2.372,2022-10-30 05:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4602,ZAK_Uv3,2022-10-30 06:00:00+00:00,894.0,-14.53,77.1,88.814,1.067,1.472,343.0,-1.457,0.0,0.942,0.0,,192.289,227.228,0.352,-21.246,0.62,3.45,2.413,2.469,6.127,7.195,0.2,0.216,,,-11.29,-8.86,-7.42,-7.02,-8.5,-8.31,-3.283,-2.764,156.1,74.643,-21.462,859.0,559.44,,,0.91,,,12.48,,,63.55,,,-15.85,,,0.187,-1.469,,,-2.364,-1.361,-0.361,0.639,1.639,2.639,3.639,4.639,7.639,,,,,,,,,,,,,,,,,,,,,,-2.288,-2.355,-2.373,2022-10-30 06:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4603,ZAK_Uv3,2022-10-30 07:00:00+00:00,895.0,-14.65,74.47,85.886,1.019,1.522,325.0,-1.603,0.0,0.731,0.0,,194.238,229.114,0.378,-20.728,0.595,3.679,2.423,2.478,6.121,7.179,0.2,0.216,,,-11.29,-8.86,-7.42,-7.02,-8.5,-8.31,-3.29,-2.764,156.0,74.643,-21.462,863.0,659.43,,,0.86,,,12.48,,,63.4,,,-15.71,,,0.177,-1.478,,,-2.374,-1.371,-0.371,0.629,1.629,2.629,3.629,4.629,7.629,,,,,,,,,,,,,,,,,,,,,,-2.304,-2.365,-2.382,2022-10-30 07:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4604,ZAK_Uv3,2022-10-30 08:00:00+00:00,895.0,-15.07,76.58,88.682,1.012,0.56,356.3,-1.173,0.0,0.989,0.0,,196.311,228.217,0.416,-21.0,0.0,0.0,2.413,2.469,6.112,7.171,0.2,0.216,,,-11.38,-8.86,-7.435,-7.02,-8.5,-8.31,-3.293,-2.76,156.2,74.643,-21.462,859.0,759.43,,,0.72,,,12.47,,,64.66,,,-15.89,,,0.187,-1.469,,,-2.364,-1.362,-0.362,0.638,1.638,2.638,3.638,4.638,7.638,,,,,,,,,,,,,,,,,,,,,,-2.312,-2.355,-2.373,2022-10-30 08:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4605,ZAK_Uv3,2022-10-30 09:00:00+00:00,896.0,-14.28,72.83,83.691,1.026,2.003,349.5,-0.145,0.0,2.066,0.0,,193.187,226.252,0.352,-21.532,1.243,7.869,2.418,2.472,6.119,7.168,0.2,0.216,,,-11.36,-8.86,-7.435,-7.005,-8.53,-8.31,-3.294,-2.761,156.1,74.643,-21.462,864.0,859.43,,,0.84,,,12.47,,,63.98,,,-16.62,,,0.182,-1.472,,,-2.368,-1.365,-0.365,0.635,1.635,2.635,3.635,4.635,7.635,,,,,,,,,,,,,,,,,,,,,,-2.315,-2.36,-2.376,2022-10-30 09:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4606,ZAK_Uv3,2022-10-30 10:00:00+00:00,896.0,-14.07,72.68,83.347,1.042,0.795,6.02,1.84,9.735,3.474,3.474,,204.138,229.824,0.459,-20.611,0.0,0.0,2.411,2.465,6.135,7.184,0.2,0.216,,,-11.41,-8.86,-7.45,-7.05,-8.55,-8.33,-3.278,-2.753,156.3,74.643,-21.462,859.0,959.43,,,1.42,,,12.47,,,65.41,,,-15.73,,,0.189,-1.465,,,-2.361,-1.359,-0.359,0.641,1.641,2.641,3.641,4.641,7.641,,,,,,,,,,,,,,,,,,,,,,-2.299,-2.353,-2.369,2022-10-30 10:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4607,ZAK_Uv3,2022-10-30 11:00:00+00:00,897.0,-13.15,67.48,76.692,1.041,0.548,351.3,7.447,17.56,7.854,6.266,,200.129,228.848,0.38,-20.853,0.0,0.0,2.416,2.466,6.134,7.174,0.2,0.216,,,-11.42,-8.91,-7.435,-7.08,-8.56,-8.3,-3.261,-2.744,156.3,74.643,-21.462,856.0,1059.44,,,0.84,,,12.46,,,64.89,,,-15.42,,,0.184,-1.466,,,-2.364,-1.361,-0.361,0.639,1.639,2.639,3.639,4.639,7.639,,,,,,,,,,,,,,,,,,,,,,-2.31,-2.358,-2.37,2022-10-30 11:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4608,ZAK_Uv3,2022-10-30 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.44,-8.91,-7.435,-7.065,-8.53,-8.35,-3.244,-2.733,,74.643,-21.462,864.0,1159.43,,,0.91,,,12.48,,,65.84,,,-15.3,,,,,,,-2.361,-1.359,-0.359,0.641,1.641,2.641,3.641,4.641,7.641,,,,,,,,,,,,,,,,,,,,,,-2.288,-2.357,-2.365,2022-10-30 12:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4609,ZAK_Uv3,2022-10-30 13:00:00+00:00,897.0,-10.72,57.48,63.794,,1.409,327.2,13.598,,11.852,,,,,,,,,,,6.176,7.216,,,,,,,,,,,-3.228,-2.725,156.8,,,,,,,,,,,,,,,,,,,,,,,-2.359,-1.356,-0.356,0.644,1.644,2.644,3.644,4.644,7.644,,,,,,,,,,,,,,,,,,,,,,-2.267,-2.357,-2.361,2022-10-30 13:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4610,ZAK_Uv3,2022-10-30 14:00:00+00:00,897.0,-10.92,58.2,64.72,1.075,2.253,359.4,8.049,22.96,8.194,8.194,,210.065,243.427,0.392,-16.905,0.601,11.153,2.414,2.452,6.186,7.226,0.2,0.216,,,-11.5,-8.89,-7.435,-7.065,-8.47,-8.3,-3.214,-2.717,156.8,74.643,-21.462,868.0,1359.43,,,0.77,,,12.48,,,64.69,,,-12.0,,,0.186,-1.452,,,-2.356,-1.353,-0.353,0.647,1.647,2.647,3.647,4.647,7.647,,,,,,,,,,,,,,,,,,,,,,-2.258,-2.356,-2.356,2022-10-30 14:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4611,ZAK_Uv3,2022-10-30 15:00:00+00:00,898.0,-10.33,56.58,62.557,1.094,2.077,347.3,4.204,12.354,4.409,4.409,,221.89,246.436,0.491,-16.191,0.286,8.683,2.419,2.454,6.189,7.219,0.2,0.216,,,-11.52,-8.88,-7.465,-7.05,-8.52,-8.35,-3.2,-2.708,156.8,74.643,-21.462,864.0,1459.43,,,1.15,,,12.47,,,63.45,,,-11.72,,,0.181,-1.454,,,-2.359,-1.357,-0.357,0.643,1.643,2.643,3.643,4.643,7.643,,,,,,,,,,,,,,,,,,,,,,-2.264,-2.361,-2.358,2022-10-30 15:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4612,ZAK_Uv3,2022-10-30 16:00:00+00:00,898.0,-9.23,52.67,57.612,1.111,2.758,197.3,-1.359,0.0,0.877,0.0,,204.386,242.668,0.261,-17.064,1.229,20.642,2.415,2.445,6.213,7.243,0.2,0.216,,,-11.53,-8.89,-7.45,-7.035,-8.5,-8.3,-3.202,-2.707,157.4,74.643,-21.462,863.0,1559.44,,,1.11,,,12.45,,,64.1,,,-11.74,,,0.185,-1.445,,,-2.353,-1.35,-0.35,0.65,1.65,2.65,3.65,4.65,7.65,,,,,,,,,,,,,,,,,,,,,,-2.24,-2.357,-2.349,2022-10-30 16:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4613,ZAK_Uv3,2022-10-30 17:00:00+00:00,898.0,-10.7,57.07,63.327,1.071,2.761,335.6,-0.53,0.0,1.053,0.0,,216.074,252.095,0.446,-14.642,-1.526,19.213,2.42,2.456,6.181,7.212,0.2,0.216,,,-11.57,-8.92,-7.51,-7.02,-8.52,-8.33,-3.202,-2.707,156.8,74.643,-21.462,871.0,1659.43,,,1.08,,,12.46,,,65.09,,,-9.9,,,0.18,-1.456,,,-2.361,-1.358,-0.358,0.642,1.642,2.642,3.642,4.642,7.642,,,,,,,,,,,,,,,,,,,,,,-2.272,-2.362,-2.36,2022-10-30 17:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4614,ZAK_Uv3,2022-10-30 18:00:00+00:00,898.0,-9.53,52.4,57.485,1.079,1.227,60.15,-0.819,0.0,0.617,0.0,,221.376,245.615,0.451,-16.407,0.061,2.008,2.424,2.452,6.207,7.238,0.2,0.216,,,-11.55,-8.94,-7.45,-7.035,-8.47,-8.31,-3.2,-2.707,157.1,74.643,-21.462,869.0,1759.43,,,1.05,,,12.47,,,65.42,,,-11.62,,,0.176,-1.452,,,-2.361,-1.358,-0.358,0.642,1.642,2.642,3.642,4.642,7.642,,,,,,,,,,,,,,,,,,,,,,-2.246,-2.366,-2.356,2022-10-30 18:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4615,ZAK_Uv3,2022-10-30 19:00:00+00:00,899.0,-11.72,61.18,68.567,1.057,0.987,279.7,-0.697,0.0,-0.484,0.0,,247.772,255.017,0.821,-14.125,0.0,0.0,2.404,2.446,6.185,7.206,0.2,0.216,,,-11.57,-8.94,-7.495,-7.05,-8.5,-8.31,-3.2,-2.705,157.1,74.643,-21.462,862.0,1859.43,,,0.8,,,12.46,,,63.26,,,-10.67,,,0.196,-1.446,,,-2.348,-1.345,-0.345,0.655,1.655,2.655,3.655,4.655,7.655,,,,,,,,,,,,,,,,,,,,,,-2.277,-2.346,-2.35,2022-10-30 19:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4616,ZAK_Uv3,2022-10-30 20:00:00+00:00,899.0,-10.17,56.67,62.559,1.108,0.949,337.0,2.261,0.0,1.109,0.0,,256.005,255.439,0.841,-14.079,0.0,0.0,2.421,2.454,6.207,7.228,0.2,0.216,,,-11.55,-8.91,-7.48,-7.08,-8.48,-8.3,-3.198,-2.702,157.1,74.643,-21.462,860.0,1959.43,,,1.22,,,12.47,,,64.1,,,-12.15,,,0.179,-1.454,,,-2.36,-1.358,-0.358,0.642,1.642,2.642,3.642,4.642,7.642,,,,,,,,,,,,,,,,,,,,,,-2.255,-2.363,-2.358,2022-10-30 20:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4617,ZAK_Uv3,2022-10-30 21:00:00+00:00,899.0,-8.7,52.93,57.598,1.162,0.903,276.5,0.867,0.0,0.029,0.0,,257.687,256.909,0.795,-13.709,0.0,0.0,2.412,2.441,6.229,7.251,0.2,0.216,,,-11.58,-8.94,-7.465,-7.05,-8.52,-8.3,-3.197,-2.703,157.4,74.643,-21.462,869.0,2059.44,,,1.03,,,12.47,,,63.14,,,-11.25,,,0.188,-1.441,,,-2.349,-1.347,-0.347,0.653,1.653,2.653,3.653,4.653,7.653,,,,,,,,,,,,,,,,,,,,,,-2.233,-2.354,-2.345,2022-10-30 21:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4618,ZAK_Uv3,2022-10-30 22:00:00+00:00,899.0,-9.5,57.08,62.601,1.177,1.001,277.2,-0.513,0.0,-0.603,0.0,,264.74,265.605,0.903,-11.528,-0.541,1.005,2.408,2.441,6.229,7.251,0.2,0.216,,,-11.58,-8.95,-7.51,-7.05,-8.5,-8.31,-3.197,-2.703,157.1,74.643,-21.462,859.0,2159.43,,,0.9,,,12.47,,,65.8,,,-9.33,,,0.192,-1.441,,,-2.347,-1.345,-0.345,0.655,1.655,2.655,3.655,4.655,7.655,,,,,,,,,,,,,,,,,,,,,,-2.233,-2.35,-2.345,2022-10-30 22:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4619,ZAK_Uv3,2022-10-30 23:00:00+00:00,899.0,-9.43,56.83,62.284,1.178,0.792,354.3,0.425,0.0,0.131,0.0,,265.058,266.408,0.904,-11.327,0.0,0.0,2.41,2.441,6.226,7.247,0.2,0.216,,,-11.57,-8.92,-7.51,-7.065,-8.48,-8.29,-3.194,-2.697,157.1,74.643,-21.462,865.0,2259.43,,,0.81,,,12.47,,,65.21,,,-9.48,,,0.19,-1.441,,,-2.349,-1.346,-0.346,0.654,1.654,2.654,3.654,4.654,7.654,,,,,,,,,,,,,,,,,,,,,,-2.236,-2.352,-2.345,2022-10-30 23:00:00+00:00,2022,October,2022-10-30,303,737968,Autumn,30,Oct
4620,ZAK_Uv3,2022-10-31 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.55,-9.0,-7.495,-7.065,-8.48,-8.3,-3.186,-2.683,,74.643,-21.462,869.0,2359.43,,,0.88,,,12.48,,,64.91,,,-9.88,,,,,,,-2.349,-1.346,-0.346,0.654,1.654,2.654,3.654,4.654,7.654,,,,,,,,,,,,,,,,,,,,,,-2.233,-2.353,-2.345,2022-10-31 00:00:00+00:00,2022,October,2022-10-31,304,737969,Autumn,31,Oct
4621,ZAK_Uv3,2022-10-31 01:00:00+00:00,899.0,-9.07,56.68,61.902,,0.778,327.9,0.493,,0.06,,,,,,,,,,,6.233,7.254,,,,,,,,,,,-3.189,-2.68,157.3,,,,,,,,,,,,,,,,,,,,,,,-2.349,-1.347,-0.347,0.653,1.653,2.653,3.653,4.653,7.653,,,,,,,,,,,,,,,,,,,,,,-2.229,-2.354,-2.344,2022-10-31 01:00:00+00:00,2022,October,2022-10-31,304,737969,Autumn,31,Oct
4622,ZAK_Uv3,2022-10-31 02:00:00+00:00,898.0,-8.4,54.3,58.916,1.222,1.16,333.6,0.808,0.0,0.374,0.0,,266.183,266.257,0.871,-11.374,-0.55,1.579,2.413,2.44,6.238,7.268,0.2,0.216,,,-11.49,-9.0,-7.51,-7.05,-8.48,-8.3,-3.189,-2.68,157.1,74.643,-21.462,865.0,159.44,,,0.95,,,12.48,,,65.27,,,-9.49,,,0.187,-1.44,,,-2.349,-1.347,-0.347,0.653,1.653,2.653,3.653,4.653,7.653,,,,,,,,,,,,,,,,,,,,,,-2.215,-2.355,-2.344,2022-10-31 02:00:00+00:00,2022,October,2022-10-31,304,737969,Autumn,31,Oct
4623,ZAK_Uv3,2022-10-31 03:00:00+00:00,898.0,-7.033,44.52,47.665,1.114,2.025,348.4,0.723,0.0,0.5,0.0,,265.438,267.072,0.802,-11.162,-2.823,8.173,2.416,2.436,6.258,7.289,0.2,0.216,,,-11.44,-8.97,-7.525,-7.05,-8.46,-8.3,-3.183,-2.678,156.9,74.643,-21.462,871.0,259.43,,,0.8,,,12.47,,,65.47,,,-8.88,,,0.184,-1.436,,,-2.349,-1.347,-0.347,0.653,1.653,2.653,3.653,4.653,7.653,,,,,,,,,,,,,,,,,,,,,,-2.195,-2.358,-2.34,2022-10-31 03:00:00+00:00,2022,October,2022-10-31,304,737969,Autumn,31,Oct
4624,ZAK_Uv3,2022-10-31 04:00:00+00:00,898.0,-8.07,49.15,53.157,1.135,1.101,280.3,-0.617,0.0,-0.468,0.0,,268.017,272.248,0.875,-9.882,-1.365,1.299,2.409,2.433,6.245,7.276,0.2,0.216,,,-11.44,-8.98,-7.51,-7.08,-8.48,-8.31,-3.186,-2.678,156.9,74.643,-21.462,863.0,359.43,,,0.9,,,12.48,,,64.3,,,-7.51,,,0.191,-1.433,,,-2.344,-1.341,-0.341,0.659,1.659,2.659,3.659,4.659,7.659,,,,,,,,,,,,,,,,,,,,,,-2.208,-2.351,-2.337,2022-10-31 04:00:00+00:00,2022,October,2022-10-31,304,737969,Autumn,31,Oct
