index,stid,Time,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,Datetime,year,month,date,DayOfYear,DayOfCentury,season,day,hour
4299,Roof_PROMICE,2023-02-06 18:00:00+00:00,1039.0,-0.9,94.5,95.32,3.242,0.683,130.3,-0.901,0.0,1.11,0.0,,288.792,312.832,0.762,-0.447,0.0,0.0,2.646,1.017,7.228,6.864,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,19.1,1700.24,,,1.19,,,11.77,,,58.74,,,-0.917,55.692,12.57,-0.046,-0.017,,,2.594,-12.825,-11.825,-10.825,-9.825,-8.825,-7.825,-6.825,-3.825,,,,,,,,,,,,,,,,,,,,,,0.106,2.609,2.579,2023-02-06 18:00:00+00:00,2023,February,2023-02-06,37,738067,Winter,06,Feb
4300,Roof_PROMICE,2023-02-06 19:00:00+00:00,1039.0,-0.95,96.1,96.981,3.285,0.893,156.3,-0.111,0.0,0.684,0.0,,304.456,312.891,0.928,-0.539,0.0,0.0,2.648,1.019,7.301,6.937,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,28.1,1800.23,,,0.85,,,11.74,,,58.63,,,-1.317,55.7,10.237,-0.048,-0.019,,,2.592,-12.828,-11.828,-10.828,-9.828,-8.828,-7.828,-6.828,-3.828,,,,,,,,,,,,,,,,,,,,,,0.179,2.606,2.577,2023-02-06 19:00:00+00:00,2023,February,2023-02-06,37,738067,Winter,06,Feb
4301,Roof_PROMICE,2023-02-06 20:00:00+00:00,1039.0,-0.883,95.4,96.212,3.277,1.281,135.4,-0.394,0.0,0.273,0.0,,305.641,313.982,0.938,-0.303,-5.208,-3.46,2.649,1.019,7.917,7.553,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.9,1900.23,,,0.87,,,11.73,,,58.21,,,-1.042,55.721,12.584,-0.049,-0.019,,,2.591,-12.828,-11.828,-10.828,-9.828,-8.828,-7.828,-6.828,-3.828,,,,,,,,,,,,,,,,,,,,,,0.795,2.605,2.577,2023-02-06 20:00:00+00:00,2023,February,2023-02-06,37,738067,Winter,06,Feb
4302,Roof_PROMICE,2023-02-06 21:00:00+00:00,1039.0,-1.317,95.9,97.124,3.191,1.396,240.2,-0.396,0.0,0.377,0.0,,306.121,315.486,0.964,0.0,-9.986,-9.676,2.645,1.019,8.135,7.771,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.688,-12.582,14.6,2000.23,,,1.17,,,11.77,,,58.71,,,-0.83,55.72,11.997,-0.045,-0.019,,,2.593,-12.826,-11.826,-10.826,-9.826,-8.826,-7.826,-6.826,-3.826,,,,,,,,,,,,,,,,,,,,,,1.013,2.61,2.577,2023-02-06 21:00:00+00:00,2023,February,2023-02-06,37,738067,Winter,06,Feb
4303,Roof_PROMICE,2023-02-06 22:00:00+00:00,1039.0,-1.6,96.3,97.797,3.138,1.636,236.4,-0.299,0.0,0.414,0.0,,305.076,314.073,0.966,-0.279,-10.203,-10.603,2.646,1.019,8.05,7.686,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,29.6,2100.23,,,0.89,,,11.72,,,58.52,,,-1.227,55.672,12.57,-0.046,-0.019,,,2.593,-12.827,-11.827,-10.827,-9.827,-8.827,-7.827,-6.827,-3.827,,,,,,,,,,,,,,,,,,,,,,0.928,2.608,2.577,2023-02-06 22:00:00+00:00,2023,February,2023-02-06,37,738067,Winter,06,Feb
4304,Roof_PROMICE,2023-02-06 23:00:00+00:00,1039.0,-1.667,95.8,97.353,3.106,1.33,233.6,-0.475,0.0,0.348,0.0,,302.356,312.595,0.941,-0.592,-7.606,-7.406,2.646,1.019,7.965,7.601,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,21.5,2200.24,,,0.99,,,11.72,,,58.88,,,-1.519,55.695,12.832,-0.046,-0.019,,,2.593,-12.826,-11.826,-10.826,-9.826,-8.826,-7.826,-6.826,-3.826,,,,,,,,,,,,,,,,,,,,,,0.842,2.608,2.577,2023-02-06 23:00:00+00:00,2023,February,2023-02-06,37,738067,Winter,06,Feb
4305,Roof_PROMICE,2023-02-07 00:00:00+00:00,1039.0,-1.717,95.9,97.502,3.098,1.288,232.9,-0.354,0.0,0.496,0.0,,302.347,312.408,0.943,-0.633,-7.413,-7.348,2.644,1.018,7.927,7.563,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,19.3,2300.23,,,0.98,,,11.75,,,57.97,,,-1.555,55.679,12.508,-0.044,-0.018,,,2.594,-12.825,-11.825,-10.825,-9.825,-8.825,-7.825,-6.825,-3.825,,,,,,,,,,,,,,,,,,,,,,0.805,2.61,2.578,2023-02-07 00:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4306,Roof_PROMICE,2023-02-07 01:00:00+00:00,1039.0,-1.3,95.7,96.906,3.188,1.084,204.1,-0.276,0.0,0.592,0.0,,300.435,311.001,0.903,-0.937,-2.998,-1.776,2.648,1.018,7.842,7.478,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.688,-12.582,,0.23,,,4.13,,,11.73,,,56.97,,,-1.669,55.692,12.57,-0.048,-0.018,,,2.592,-12.827,-11.827,-10.827,-9.827,-8.827,-7.827,-6.827,-3.827,,,,,,,,,,,,,,,,,,,,,,0.719,2.606,2.578,2023-02-07 01:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4307,Roof_PROMICE,2023-02-07 02:00:00+00:00,1038.0,-1.083,95.8,96.803,3.246,1.117,230.8,-0.235,0.0,0.623,0.0,,302.3,312.437,0.912,-0.627,-3.686,-2.386,2.647,1.019,7.917,7.562,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,37.1,100.23,,,0.95,,,11.71,,,58.19,,,-1.317,55.692,12.57,-0.047,-0.019,,,2.592,-12.827,-11.827,-10.827,-9.827,-8.827,-7.827,-6.827,-3.827,,,,,,,,,,,,,,,,,,,,,,0.804,2.607,2.577,2023-02-07 02:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4308,Roof_PROMICE,2023-02-07 03:00:00+00:00,1038.0,-0.783,94.0,94.708,3.256,1.707,215.2,-0.322,0.0,0.399,0.0,,303.426,312.86,0.91,-0.539,-4.917,-1.516,2.647,1.017,8.021,7.667,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,20.1,200.23,,,0.95,,,11.73,,,57.49,,,-1.107,55.58,,-0.047,-0.017,,,2.593,-12.826,-11.826,-10.826,-9.826,-8.826,-7.826,-6.826,-3.826,,,,,,,,,,,,,,,,,,,,,,0.909,2.607,2.579,2023-02-07 03:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4309,Roof_PROMICE,2023-02-07 04:00:00+00:00,1038.0,-1.183,94.0,95.076,3.161,2.149,242.0,-0.403,0.0,0.304,0.0,,305.408,315.009,0.95,-0.071,-12.857,-10.236,2.644,1.017,8.182,7.827,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,24.9,300.24,,,0.89,,,11.75,,,57.1,,,-0.787,55.692,12.57,-0.044,-0.017,,,2.595,-12.825,-11.825,-10.825,-9.825,-8.825,-7.825,-6.825,-3.825,,,,,,,,,,,,,,,,,,,,,,1.069,2.61,2.579,2023-02-07 04:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4310,Roof_PROMICE,2023-02-07 05:00:00+00:00,1038.0,-0.983,93.2,94.085,3.181,1.913,252.8,-0.224,0.0,0.548,0.0,,303.987,313.358,0.925,-0.431,-8.144,-4.252,2.646,1.016,8.116,7.761,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.5,400.23,,,0.74,,,11.77,,,55.48,,,-1.132,55.692,12.57,-0.046,-0.016,,,2.594,-12.825,-11.825,-10.825,-9.825,-8.825,-7.825,-6.825,-3.825,,,,,,,,,,,,,,,,,,,,,,1.003,2.608,2.58,2023-02-07 05:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4311,Roof_PROMICE,2023-02-07 06:00:00+00:00,1038.0,-0.417,92.1,92.465,3.276,1.39,242.0,-0.222,0.0,0.597,0.0,,304.296,313.641,0.901,-0.37,-4.249,-0.119,2.649,1.015,8.201,7.846,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.9,500.23,,,0.85,,,11.77,,,57.13,,,-0.992,55.699,12.508,-0.049,-0.015,,,2.593,-12.826,-11.826,-10.826,-9.826,-8.826,-7.826,-6.826,-3.826,,,,,,,,,,,,,,,,,,,,,,1.088,2.605,2.581,2023-02-07 06:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4312,Roof_PROMICE,2023-02-07 07:00:00+00:00,1038.0,0.133,91.1,91.1,3.373,1.515,243.2,0.875,0.0,0.711,0.0,,306.326,315.144,0.896,-0.048,-4.028,1.051,2.65,1.015,8.333,7.979,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,17.3,600.23,,,1.0,,,11.75,,,55.96,,,-0.566,55.692,12.57,-0.05,-0.015,,,2.593,-12.826,-11.826,-10.826,-9.826,-8.826,-7.826,-6.826,-3.826,,,,,,,,,,,,,,,,,,,,,,1.221,2.605,2.581,2023-02-07 07:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4313,Roof_PROMICE,2023-02-07 08:00:00+00:00,1038.0,0.317,91.3,91.3,3.426,1.932,230.1,12.075,8.982,1.768,1.768,,308.717,318.099,0.912,0.0,-4.343,2.185,2.646,1.013,8.816,8.461,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.4,700.23,,,1.01,,,11.76,,,57.25,,,-0.016,55.692,12.57,-0.046,-0.013,,,2.596,-12.823,-11.823,-10.823,-9.823,-8.823,-7.823,-6.823,-3.823,,,,,,,,,,,,,,,,,,,,,,1.703,2.609,2.583,2023-02-07 08:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4314,Roof_PROMICE,2023-02-07 09:00:00+00:00,1038.0,0.467,91.8,91.8,3.483,1.523,245.3,43.622,29.738,5.857,5.857,,309.486,321.298,0.912,0.0,-2.277,2.152,2.647,1.013,8.977,8.622,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,39.9,800.24,,,0.99,,,11.75,,,57.08,,,0.306,55.692,12.57,-0.047,-0.013,,,2.595,-12.824,-11.824,-10.824,-9.824,-8.824,-7.824,-6.824,-3.824,,,,,,,,,,,,,,,,,,,,,,1.864,2.607,2.583,2023-02-07 09:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4315,Roof_PROMICE,2023-02-07 10:00:00+00:00,1037.0,1.05,90.7,90.7,3.593,1.112,203.8,98.199,67.765,13.348,13.348,,305.239,325.209,0.839,0.0,-0.292,1.427,2.649,1.012,9.147,8.802,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,36.2,900.23,,,1.33,,,11.77,,,57.06,,,0.559,55.692,12.57,-0.049,-0.012,,,2.595,-12.825,-11.825,-10.825,-9.825,-8.825,-7.825,-6.825,-3.825,,,,,,,,,,,,,,,,,,,,,,2.043,2.605,2.584,2023-02-07 10:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4316,Roof_PROMICE,2023-02-07 11:00:00+00:00,1037.0,1.483,91.7,91.7,3.748,1.95,210.6,104.003,68.385,13.473,13.473,,311.151,330.8,0.88,0.0,0.929,6.502,2.646,1.011,9.667,9.322,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,29.1,1000.23,,,0.81,,,11.76,,,55.75,,,1.413,55.692,12.57,-0.046,-0.011,,,2.597,-12.823,-11.823,-10.823,-9.823,-8.823,-7.823,-6.823,-3.823,,,,,,,,,,,,,,,,,,,,,,2.564,2.608,2.585,2023-02-07 11:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4317,Roof_PROMICE,2023-02-07 12:00:00+00:00,1037.0,1.367,92.7,92.7,3.757,2.325,244.7,65.444,41.574,8.192,8.192,,317.261,332.091,0.95,0.0,1.487,8.558,2.643,1.01,9.96,9.615,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,34.5,1100.23,,,0.87,,,11.77,,,57.31,,,1.896,55.692,12.57,-0.043,-0.01,,,2.599,-12.82,-11.82,-10.82,-9.82,-8.82,-7.82,-6.82,-3.82,,,,,,,,,,,,,,,,,,,,,,2.857,2.612,2.586,2023-02-07 12:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4318,Roof_PROMICE,2023-02-07 13:00:00+00:00,1037.0,1.233,92.8,92.8,3.725,2.412,250.4,55.237,34.428,6.785,6.785,,316.502,330.709,0.949,0.0,1.016,8.439,2.646,1.01,9.913,9.568,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,30.7,1200.23,,,1.83,,,11.77,,,55.75,,,1.713,55.692,12.57,-0.046,-0.01,,,2.597,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,,,,,,,,,,,,,,,,,,,,,,2.81,2.608,2.586,2023-02-07 13:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4319,Roof_PROMICE,2023-02-07 14:00:00+00:00,1038.0,1.15,93.7,93.7,3.735,2.034,235.0,42.615,28.174,5.554,5.554,,316.243,329.106,0.95,0.0,0.993,6.148,2.646,1.011,9.573,9.218,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,29.8,1300.24,,,0.97,,,11.75,,,55.44,,,1.527,55.692,12.57,-0.046,-0.011,,,2.597,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,,,,,,,,,,,,,,,,,,,,,,2.46,2.609,2.585,2023-02-07 14:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4320,Roof_PROMICE,2023-02-07 15:00:00+00:00,1037.0,1.45,90.9,90.9,3.706,1.73,223.5,37.819,25.504,5.029,5.029,,310.947,326.961,0.879,0.0,0.332,4.959,2.647,1.011,9.554,9.208,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,29.4,1400.23,,,1.76,,,11.75,,,56.48,,,1.328,55.692,12.57,-0.047,-0.011,,,2.596,-12.823,-11.823,-10.823,-9.823,-8.823,-7.823,-6.823,-3.823,,,,,,,,,,,,,,,,,,,,,,2.45,2.607,2.585,2023-02-07 15:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4321,Roof_PROMICE,2023-02-07 16:00:00+00:00,1037.0,1.75,89.3,89.3,3.72,0.968,248.1,16.891,19.222,3.791,3.791,,264.141,321.651,0.37,0.0,0.0,0.0,2.644,1.01,9.573,9.227,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,30.3,1500.23,,,1.27,,,11.74,,,57.16,,,1.575,55.692,12.57,-0.044,-0.01,,,2.598,-12.821,-11.821,-10.821,-9.821,-8.821,-7.821,-6.821,-3.821,,,,,,,,,,,,,,,,,,,,,,2.469,2.61,2.586,2023-02-07 16:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4322,Roof_PROMICE,2023-02-07 17:00:00+00:00,1037.0,1.467,90.3,90.3,3.686,0.972,226.1,-2.6,0.0,2.368,0.0,,251.893,316.882,0.255,0.0,0.0,0.0,2.646,1.011,8.494,8.149,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.8,1600.23,,,0.96,,,11.72,,,57.81,,,1.304,55.679,12.508,-0.046,-0.011,,,2.597,-12.823,-11.823,-10.823,-9.823,-8.823,-7.823,-6.823,-3.823,,,,,,,,,,,,,,,,,,,,,,1.391,2.608,2.585,2023-02-07 17:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4323,Roof_PROMICE,2023-02-07 18:00:00+00:00,1037.0,1.683,90.6,90.6,3.756,0.416,228.0,-0.587,0.0,2.251,0.0,,285.415,316.585,0.598,0.0,0.0,0.0,2.646,1.013,8.173,7.827,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,22.9,1700.23,,,0.92,,,11.73,,,55.21,,,0.493,55.686,12.632,-0.046,-0.013,,,2.596,-12.824,-11.824,-10.824,-9.824,-8.824,-7.824,-6.824,-3.824,,,,,,,,,,,,,,,,,,,,,,1.069,2.608,2.583,2023-02-07 18:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4324,Roof_PROMICE,2023-02-07 19:00:00+00:00,1037.0,2.017,88.8,88.8,3.771,1.102,219.5,-0.664,0.0,1.164,0.0,,295.778,317.415,0.69,0.0,0.19,1.381,2.648,1.014,8.655,8.31,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,21.2,1800.24,,,0.94,,,11.76,,,57.64,,,0.611,55.699,12.508,-0.048,-0.014,,,2.594,-12.825,-11.825,-10.825,-9.825,-8.825,-7.825,-6.825,-3.825,,,,,,,,,,,,,,,,,,,,,,1.552,2.606,2.582,2023-02-07 19:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4325,Roof_PROMICE,2023-02-07 20:00:00+00:00,1037.0,1.9,88.4,88.4,3.723,1.324,235.3,-1.044,0.0,0.787,0.0,,299.719,321.783,0.738,0.0,0.18,2.389,2.647,1.011,9.1,8.754,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,17.5,1900.23,,,1.05,,,11.72,,,57.46,,,1.537,55.692,12.57,-0.047,-0.011,,,2.596,-12.823,-11.823,-10.823,-9.823,-8.823,-7.823,-6.823,-3.823,,,,,,,,,,,,,,,,,,,,,,1.996,2.607,2.585,2023-02-07 20:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4326,Roof_PROMICE,2023-02-07 21:00:00+00:00,1037.0,1.95,87.4,87.4,3.694,1.012,209.4,-0.942,0.0,0.872,0.0,,299.866,322.205,0.737,0.0,0.035,1.089,2.645,1.011,8.901,8.556,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,22.1,2000.23,,,1.15,,,11.71,,,55.99,,,1.586,55.699,12.508,-0.045,-0.011,,,2.597,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,,,,,,,,,,,,,,,,,,,,,,1.798,2.609,2.585,2023-02-07 21:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4327,Roof_PROMICE,2023-02-07 22:00:00+00:00,1037.0,1.95,87.8,87.8,3.711,1.366,226.3,-1.255,0.0,0.777,0.0,,295.568,321.719,0.692,0.0,0.148,2.631,2.645,1.01,9.071,8.726,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,29.5,2100.23,,,0.86,,,11.76,,,55.91,,,1.604,55.692,12.57,-0.045,-0.01,,,2.598,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,,,,,,,,,,,,,,,,,,,,,,1.968,2.609,2.586,2023-02-07 22:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4328,Roof_PROMICE,2023-02-07 23:00:00+00:00,1037.0,1.883,87.8,87.8,3.693,1.537,241.7,-1.075,0.0,0.764,0.0,,299.224,322.315,0.734,0.0,0.121,3.769,2.648,1.01,8.873,8.527,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.4,2200.23,,,0.89,,,11.71,,,54.98,,,1.641,55.699,12.508,-0.048,-0.01,,,2.596,-12.823,-11.823,-10.823,-9.823,-8.823,-7.823,-6.823,-3.823,,,,,,,,,,,,,,,,,,,,,,1.769,2.606,2.586,2023-02-07 23:00:00+00:00,2023,February,2023-02-07,38,738068,Winter,07,Feb
4329,Roof_PROMICE,2023-02-08 00:00:00+00:00,1037.0,1.983,87.6,87.6,3.711,0.952,247.7,-1.031,0.0,0.88,0.0,,297.717,322.184,0.713,0.0,0.0,0.0,2.648,1.01,8.541,8.196,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,28.4,2300.24,,,1.1,,,11.73,,,56.41,,,1.603,55.692,12.57,-0.048,-0.01,,,2.596,-12.823,-11.823,-10.823,-9.823,-8.823,-7.823,-6.823,-3.823,,,,,,,,,,,,,,,,,,,,,,1.438,2.607,2.586,2023-02-08 00:00:00+00:00,2023,February,2023-02-08,39,738069,Winter,08,Feb
4330,Roof_PROMICE,2023-02-08 01:00:00+00:00,1037.0,2.0,87.6,87.6,3.716,1.281,196.5,-1.153,0.0,0.915,0.0,,295.702,321.755,0.69,0.0,0.133,2.153,2.648,1.01,8.182,7.837,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.0,0.23,,,1.05,,,11.75,,,57.71,,,1.599,55.65,,-0.048,-0.01,,,2.596,-12.823,-11.823,-10.823,-9.823,-8.823,-7.823,-6.823,-3.823,,,,,,,,,,,,,,,,,,,,,,1.079,2.607,2.586,2023-02-08 01:00:00+00:00,2023,February,2023-02-08,39,738069,Winter,08,Feb
4331,Roof_PROMICE,2023-02-08 02:00:00+00:00,1037.0,1.833,86.4,86.4,3.621,1.537,217.0,-1.131,0.0,0.604,0.0,,299.22,322.298,0.736,0.0,-0.286,3.77,2.646,1.01,8.059,7.714,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,35.7,100.23,,,0.86,,,11.71,,,57.81,,,1.652,55.672,12.57,-0.046,-0.01,,,2.597,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,,,,,,,,,,,,,,,,,,,,,,0.956,2.608,2.586,2023-02-08 02:00:00+00:00,2023,February,2023-02-08,39,738069,Winter,08,Feb
4332,Roof_PROMICE,2023-02-08 03:00:00+00:00,1037.0,1.633,87.1,87.1,3.598,1.921,239.8,-1.129,0.0,0.612,0.0,,299.114,322.336,0.745,0.0,-0.811,6.556,2.646,1.01,7.946,7.6,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,24.4,200.23,,,0.87,,,11.77,,,55.98,,,1.588,55.652,,-0.046,-0.01,,,2.597,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,,,,,,,,,,,,,,,,,,,,,,0.842,2.608,2.586,2023-02-08 03:00:00+00:00,2023,February,2023-02-08,39,738069,Winter,08,Feb
4333,Roof_PROMICE,2023-02-08 04:00:00+00:00,1037.0,1.7,87.0,87.0,3.612,1.088,236.9,-1.054,0.0,0.93,0.0,,297.013,321.374,0.72,0.0,-0.129,1.319,2.646,1.011,7.785,7.439,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.0,300.23,,,0.93,,,11.74,,,55.09,,,1.384,55.679,12.508,-0.046,-0.011,,,2.597,-12.823,-11.823,-10.823,-9.823,-8.823,-7.823,-6.823,-3.823,,,,,,,,,,,,,,,,,,,,,,0.681,2.608,2.585,2023-02-08 04:00:00+00:00,2023,February,2023-02-08,39,738069,Winter,08,Feb
4334,Roof_PROMICE,2023-02-08 05:00:00+00:00,1037.0,1.733,89.4,89.4,3.72,1.239,253.0,-2.401,0.0,1.246,0.0,,268.809,318.796,0.42,0.0,0.153,1.953,2.648,1.01,7.842,7.496,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,19.0,400.24,,,1.09,,,11.76,,,56.36,,,1.359,55.692,12.57,-0.048,-0.01,,,2.596,-12.823,-11.823,-10.823,-9.823,-8.823,-7.823,-6.823,-3.823,,,,,,,,,,,,,,,,,,,,,,0.738,2.606,2.586,2023-02-08 05:00:00+00:00,2023,February,2023-02-08,39,738069,Winter,08,Feb
4335,Roof_PROMICE,2023-02-08 06:00:00+00:00,1037.0,1.3,91.6,91.6,3.695,1.379,245.9,-3.642,0.0,1.978,0.0,,243.621,315.72,0.176,0.0,0.135,2.705,2.645,1.011,7.577,7.231,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,32.1,500.23,,,1.0,,,11.73,,,57.3,,,1.225,55.692,12.57,-0.045,-0.011,,,2.597,-12.822,-11.822,-10.822,-9.822,-8.822,-7.822,-6.822,-3.822,,,,,,,,,,,,,,,,,,,,,,0.473,2.609,2.585,2023-02-08 06:00:00+00:00,2023,February,2023-02-08,39,738069,Winter,08,Feb
4336,Roof_PROMICE,2023-02-08 07:00:00+00:00,1038.0,0.933,91.9,91.9,3.606,0.923,240.4,-0.389,0.0,2.832,0.0,,240.559,313.178,0.163,-0.046,0.0,0.0,2.644,1.014,7.314,6.959,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.5,600.23,,,0.87,,,11.73,,,56.89,,,0.529,55.699,12.508,-0.044,-0.014,,,2.596,-12.823,-11.823,-10.823,-9.823,-8.823,-7.823,-6.823,-3.823,,,,,,,,,,,,,,,,,,,,,,0.201,2.61,2.582,2023-02-08 07:00:00+00:00,2023,February,2023-02-08,39,738069,Winter,08,Feb
4337,Roof_PROMICE,2023-02-08 08:00:00+00:00,1038.0,1.05,90.1,90.1,3.566,0.665,176.9,44.19,66.988,9.163,13.256,,237.0,311.798,0.119,-0.331,0.0,0.0,2.647,1.015,7.354,6.999,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.1,700.23,,,1.0,,,11.75,,,58.07,,,-0.119,55.692,12.57,-0.047,-0.015,,,2.594,-12.825,-11.825,-10.825,-9.825,-8.825,-7.825,-6.825,-3.825,,,,,,,,,,,,,,,,,,,,,,0.241,2.607,2.581,2023-02-08 08:00:00+00:00,2023,February,2023-02-08,39,738069,Winter,08,Feb
