index,stid,Time,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,Datetime,year,month,date,DayOfYear,DayOfCentury,season,day,hour
7986,THU_L2,2022-08-16 03:00:00+00:00,941.0,3.154,85.0,85.0,4.315,2.13,31.92,4.803,5.479,2.039,1.761,,315.942,317.58,0.846,0.0,,,,,,,,,,,,,,,,,-15.21,-14.89,,,,,,,,,,,,,,,,,2.857,,,,,0.0,0.0,-3.213,-2.178,-1.178,-0.178,0.822,1.822,2.822,3.822,6.822,,,,,,,,,,,,,,,,,,,,,0.0,-3.213,-0.045,0.017,2022-08-16 03:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
7987,THU_L2,2022-08-16 04:00:00+00:00,940.0,3.069,84.4,84.4,4.264,2.999,14.68,7.045,9.589,2.006,3.099,,298.817,317.298,0.668,0.0,,,,,,,,,,,,,,,,,-15.21,-14.89,,,,,,,,,,,,,,,,,3.029,,,,,0.0,0.0,-3.216,-2.181,-1.181,-0.181,0.819,1.819,2.819,3.819,6.819,,,,,,,,,,,,,,,,,,,,,0.0,-3.216,-0.045,0.017,2022-08-16 04:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
7988,THU_L2,2022-08-16 05:00:00+00:00,940.0,2.443,91.1,91.1,4.401,3.544,16.86,11.217,15.068,6.609,4.897,,296.92,320.203,0.681,0.0,,,,,12.459,15.219,,,,,,,,,,,-15.21,-14.89,,,,,,,,,,,,,,,,,3.162,,,,,0.0,0.0,-3.219,-2.184,-1.184,-0.184,0.816,1.816,2.816,3.816,6.816,,,,,,,,,,,,,,,,,,,,,1.0,-3.219,-0.045,0.018,2022-08-16 05:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
7989,THU_L2,2022-08-16 06:00:00+00:00,939.0,3.196,81.6,81.6,4.164,3.486,2.121,25.84,59.399,10.791,19.724,,256.545,313.38,0.213,-0.108,3.366,27.502,2.495,2.482,,,,,,,,,,,,,-15.21,-14.89,,76.393,-68.265,569.5,60021.0,,,0.75,,,12.57,,,11.55,,,2.539,,,-0.045,0.018,1.0,1.0,-3.219,-2.184,-1.184,-0.184,0.816,1.816,2.816,3.816,6.816,,,,,,,,,,,,,,,,,,,,,0.0,-3.219,-0.045,0.018,2022-08-16 06:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
7990,THU_L2,2022-08-16 07:00:00+00:00,939.0,2.96,84.4,84.4,4.235,,,53.773,103.731,14.801,34.551,,276.458,316.597,0.437,0.0,,,,,,,,,,,,,,,,,-15.21,-14.89,,,,,,,,,,,,,,,,,3.264,,,,,0.0,0.0,-3.219,-2.184,-1.184,-0.184,0.816,1.816,2.816,3.816,6.816,,,,,,,,,,,,,,,,,,,,,0.0,-3.219,-0.043,0.021,2022-08-16 07:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
7991,THU_L2,2022-08-16 08:00:00+00:00,938.0,2.097,94.1,94.1,4.445,2.662,342.6,75.206,148.062,22.064,49.378,,274.912,318.868,0.466,0.0,,,,,,,,,,,,,,,,,-15.49,-15.195,,,,,,,,,,,,,,,,,3.305,,,,,0.0,0.0,-3.219,-2.184,-1.184,-0.184,0.816,1.816,2.816,3.816,6.816,,,,,,,,,,,,,,,,,,,,,0.0,-3.219,-0.041,0.024,2022-08-16 08:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
7992,THU_L2,2022-08-16 09:00:00+00:00,938.0,2.132,90.2,90.2,4.271,3.049,335.3,125.935,192.394,36.603,64.205,,275.62,316.702,0.471,0.0,,,,,,,,,,,,,,,,,-15.77,-15.5,,,,,,,,,,,,,,,,,2.734,,,,,0.0,0.0,-3.219,-2.184,-1.184,-0.184,0.816,1.816,2.816,3.816,6.816,,,,,,,,,,,,,,,,,,,,,0.0,-3.219,-0.039,0.027,2022-08-16 09:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
7993,THU_L2,2022-08-16 10:00:00+00:00,937.0,1.819,96.1,96.1,4.454,3.205,340.6,135.067,236.725,40.03,79.032,,273.337,317.833,0.463,0.0,,,,,,,,,,,,,,,,,-15.77,-15.5,,,,,,,,,,,,,,,,,2.664,,,,,0.0,0.0,-3.219,-2.184,-1.184,-0.184,0.816,1.816,2.816,3.816,6.816,,,,,,,,,,,,,,,,,,,,,0.0,-3.219,-0.037,0.03,2022-08-16 10:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
7994,THU_L2,2022-08-16 11:00:00+00:00,937.0,4.3,66.02,66.02,3.65,3.656,4.349,262.524,266.927,89.59,89.59,,248.665,304.973,0.069,-1.951,,,,,12.431,15.219,,,,,,,,,,,-15.77,-15.5,,,,,,,,,,,,,,,,,2.297,,,,,0.0,0.0,-3.219,-2.184,-1.184,-0.184,0.816,1.816,2.816,3.816,6.816,,,,,,,,,,,,,,,,,,,,,1.0,-3.219,-0.035,0.033,2022-08-16 11:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
7995,THU_L2,2022-08-16 12:00:00+00:00,936.0,4.554,63.34,63.34,3.569,4.76,24.84,289.854,316.299,106.722,106.722,,247.491,316.513,0.042,0.0,-16.81,54.712,2.483,2.464,,,,,,,,,,,,,-15.77,-15.5,,76.393,-68.265,572.1,120022.0,,,0.95,,,12.57,,,11.35,,,4.982,,,-0.033,0.036,1.0,1.0,-3.219,-2.184,-1.184,-0.184,0.816,1.816,2.816,3.816,6.816,,,,,,,,,,,,,,,,,,,,,0.0,-3.219,-0.033,0.036,2022-08-16 12:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
7996,THU_L2,2022-08-16 13:00:00+00:00,935.0,4.881,60.68,60.68,3.502,5.063,2.562,326.126,339.197,115.051,115.051,,255.276,316.741,0.107,0.0,,,,,,,,,,,,,,,,,-15.77,-15.5,,,,,,,,,,,,,,,,,5.297,,,,,0.0,0.0,-3.219,-2.184,-1.184,-0.184,0.816,1.816,2.816,3.816,6.816,,,,,,,,,,,,,,,,,,,,,0.0,-3.219,-0.035,0.034,2022-08-16 13:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
7997,THU_L2,2022-08-16 14:00:00+00:00,935.0,5.193,59.14,59.14,3.489,3.329,60.75,411.034,419.431,143.01,143.01,0.341,251.098,317.538,0.045,0.0,,,,,,,,,,,,,,,,,-15.68,-15.36,,,,,,,,,,,,,,,,,5.69,,,,,0.0,0.0,-3.219,-2.184,-1.184,-0.184,0.816,1.816,2.816,3.816,6.816,,,,,,,,,,,,,,,,,,,,,0.0,-3.219,-0.037,0.031,2022-08-16 14:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
7998,THU_L2,2022-08-16 15:00:00+00:00,935.0,5.494,57.11,57.11,3.44,1.39,64.09,301.141,267.202,98.87,98.87,0.37,257.01,317.392,0.091,0.0,,,,,,,,,,,,,,,,,-15.59,-15.22,,,,,,,,,,,,,,,,,6.073,,,,,0.0,0.0,-3.219,-2.184,-1.184,-0.184,0.816,1.816,2.816,3.816,6.816,,,,,,,,,,,,,,,,,,,,,0.0,-3.219,-0.039,0.028,2022-08-16 15:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
7999,THU_L2,2022-08-16 16:00:00+00:00,935.0,4.17,64.46,64.46,3.539,3.35,102.9,486.937,396.096,168.65,168.65,0.426,257.448,325.199,0.17,0.0,,,,,,,,,,,,,,,,,-15.59,-15.22,,,,,,,,,,,,,,,,,6.47,,,,,0.0,0.0,-3.219,-2.184,-1.184,-0.184,0.816,1.816,2.816,3.816,6.816,,,,,,,,,,,,,,,,,,,,,0.0,-3.219,-0.041,0.026,2022-08-16 16:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
8000,THU_L2,2022-08-16 17:00:00+00:00,935.0,3.467,69.04,69.04,3.607,5.447,94.5,473.874,354.666,160.857,160.857,0.454,251.817,321.983,0.148,0.0,,,,,12.412,15.219,,,,,,,,,,,-15.59,-15.22,,,,,,,,,,,,,,,,,5.143,,,,,0.0,0.0,-3.219,-2.184,-1.184,-0.184,0.816,1.816,2.816,3.816,6.816,,,,,,,,,,,,,,,,,,,,,1.0,-3.219,-0.043,0.023,2022-08-16 17:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
8001,THU_L2,2022-08-16 18:00:00+00:00,935.0,3.503,66.9,66.9,3.504,5.728,96.3,463.792,320.158,154.016,154.016,0.481,247.529,317.376,0.101,0.0,-25.046,55.144,2.495,2.479,,,,,,,,,,,,,-15.59,-15.22,,76.393,-68.265,570.3,180022.0,,,0.71,,,12.57,,,10.75,,,4.276,,,-0.045,0.021,1.0,1.0,-3.221,-2.186,-1.186,-0.186,0.814,1.814,2.814,3.814,6.814,,,,,,,,,,,,,,,,,,,,,0.0,-3.221,-0.045,0.021,2022-08-16 18:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
8002,THU_L2,2022-08-16 19:00:00+00:00,935.0,3.338,67.69,67.69,3.504,6.193,104.2,437.286,286.678,144.497,144.497,0.504,247.669,317.975,0.111,0.0,,,,,,,,,,,,,,,,,-15.59,-15.22,,,,,,,,,,,,,,,,,4.305,,,,,0.0,0.0,-3.223,-2.188,-1.188,-0.188,0.812,1.812,2.812,3.812,6.812,,,,,,,,,,,,,,,,,,,,,0.0,-3.223,-0.044,0.021,2022-08-16 19:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
8003,THU_L2,2022-08-16 20:00:00+00:00,935.0,3.155,69.18,69.18,3.535,6.182,102.5,392.517,256.186,123.617,123.617,0.482,255.353,318.358,0.203,0.0,,,,,,,,,,,,,,,,,-15.48,-15.135,,,,,,,,,,,,,,,,,4.172,,,,,0.0,0.0,-3.224,-2.189,-1.189,-0.189,0.811,1.811,2.811,3.811,6.811,,,,,,,,,,,,,,,,,,,,,0.0,-3.224,-0.044,0.021,2022-08-16 20:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
8004,THU_L2,2022-08-16 21:00:00+00:00,936.0,3.019,69.64,69.64,3.521,6.04,104.2,178.884,116.683,55.086,55.086,,276.725,319.626,0.437,0.0,,,,,,,,,,,,,,,,,-15.37,-15.05,,,,,,,,,,,,,,,,,3.913,,,,,0.0,0.0,-3.226,-2.191,-1.191,-0.191,0.809,1.809,2.809,3.809,6.809,,,,,,,,,,,,,,,,,,,,,0.0,-3.226,-0.043,0.02,2022-08-16 21:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
8005,THU_L2,2022-08-16 22:00:00+00:00,936.0,2.942,71.06,71.06,3.573,6.127,103.3,192.391,123.699,57.109,57.109,,282.272,317.907,0.499,0.0,,,,,,,,,,,,,,,,,-15.37,-15.05,,,,,,,,,,,,,,,,,3.462,,,,,0.0,0.0,-3.227,-2.192,-1.192,-0.192,0.808,1.808,2.808,3.808,6.808,,,,,,,,,,,,,,,,,,,,,0.0,-3.227,-0.043,0.02,2022-08-16 22:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
8006,THU_L2,2022-08-16 23:00:00+00:00,936.0,2.808,72.9,72.9,3.63,6.034,106.7,170.07,106.651,48.126,48.126,,293.61,317.85,0.627,0.0,,,,,12.412,15.21,,,,,,,,,,,-15.37,-15.05,,,,,,,,,,,,,,,,,3.333,,,,,0.0,0.0,-3.229,-2.194,-1.194,-0.194,0.806,1.806,2.806,3.806,6.806,,,,,,,,,,,,,,,,,,,,,1.0,-3.229,-0.042,0.02,2022-08-16 23:00:00+00:00,2022,August,2022-08-16,228,737893,Summer,16,Aug
8007,THU_L2,2022-08-17 00:00:00+00:00,936.0,2.565,76.64,76.64,3.751,7.656,106.3,83.069,52.441,23.117,23.117,,302.85,319.505,0.737,0.0,-19.363,56.097,2.492,2.48,,,,,,,,,,,,,-15.37,-15.05,,76.393,-68.265,569.8,21.0,,,0.74,,,12.58,,,10.75,,,3.228,,,-0.042,0.02,1.0,1.0,-3.229,-2.194,-1.194,-0.194,0.806,1.806,2.806,3.806,6.806,,,,,,,,,,,,,,,,,,,,,0.0,-3.229,-0.042,0.02,2022-08-17 00:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8008,THU_L2,2022-08-17 01:00:00+00:00,936.0,2.249,79.43,79.43,3.801,7.334,99.7,25.732,16.89,7.269,7.269,,311.066,319.047,0.84,0.0,,,,,,,,,,,,,,,,,-15.37,-15.05,,,,,,,,,,,,,,,,,2.776,,,,,0.0,0.0,-3.229,-2.194,-1.194,-0.194,0.806,1.806,2.806,3.806,6.806,,,,,,,,,,,,,,,,,,,,,0.0,-3.229,-0.042,0.019,2022-08-17 01:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8009,THU_L2,2022-08-17 02:00:00+00:00,936.0,2.76,75.67,75.67,3.756,6.617,99.0,12.169,9.32,3.914,3.914,,310.072,315.964,0.804,0.0,,,,,,,,,,,,,,,,,-15.235,-14.92,,,,,,,,,,,,,,,,,2.402,,,,,0.0,0.0,-3.229,-2.194,-1.194,-0.194,0.806,1.806,2.806,3.806,6.806,,,,,,,,,,,,,,,,,,,,,0.0,-3.229,-0.042,0.018,2022-08-17 02:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8010,THU_L2,2022-08-17 03:00:00+00:00,936.0,2.477,79.24,79.24,3.854,7.685,101.2,12.904,14.351,3.355,5.877,,315.344,318.133,0.874,0.0,,,,,,,,,,,,,,,,,-15.1,-14.79,,,,,,,,,,,,,,,,,2.794,,,,,0.0,0.0,-3.229,-2.194,-1.194,-0.194,0.806,1.806,2.806,3.806,6.806,,,,,,,,,,,,,,,,,,,,,0.0,-3.229,-0.042,0.018,2022-08-17 03:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8011,THU_L2,2022-08-17 04:00:00+00:00,936.0,1.686,88.3,88.3,4.058,7.54,92.6,2.735,2.883,1.513,1.151,,317.432,321.478,0.936,0.0,,,,,,,,,,,,,,,,,-15.1,-14.79,,,,,,,,,,,,,,,,,2.689,,,,,0.0,0.0,-3.229,-2.194,-1.194,-0.194,0.806,1.806,2.806,3.806,6.806,,,,,,,,,,,,,,,,,,,,,0.0,-3.229,-0.042,0.017,2022-08-17 04:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8012,THU_L2,2022-08-17 05:00:00+00:00,936.0,1.718,88.4,88.4,4.072,6.83,98.8,4.208,5.024,2.237,1.953,,304.44,316.654,0.797,0.0,,,,,12.412,15.21,,,,,,,,,,,-15.1,-14.79,,,,,,,,,,,,,,,,,1.751,,,,,0.0,0.0,-3.229,-2.194,-1.194,-0.194,0.806,1.806,2.806,3.806,6.806,,,,,,,,,,,,,,,,,,,,,1.0,-3.229,-0.042,0.016,2022-08-17 05:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8013,THU_L2,2022-08-17 06:00:00+00:00,936.0,1.594,89.8,89.8,4.1,7.194,94.6,7.013,7.68,2.27,2.905,,312.794,317.298,0.891,0.0,1.844,33.645,2.492,2.485,,,,,,,,,,,,,-15.1,-14.79,,76.393,-68.265,565.6,60021.0,,,0.74,,,12.58,,,10.76,,,1.814,,,-0.042,0.015,1.0,1.0,-3.23,-2.195,-1.195,-0.195,0.805,1.805,2.805,3.805,6.805,,,,,,,,,,,,,,,,,,,,,0.0,-3.23,-0.042,0.015,2022-08-17 06:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8014,THU_L2,2022-08-17 07:00:00+00:00,937.0,1.422,94.4,94.4,4.252,6.579,96.8,11.294,11.606,4.244,4.269,,319.072,318.669,0.966,0.0,,,,,,,,,,,,,,,,,-15.1,-14.79,,,,,,,,,,,,,,,,,1.741,,,,,0.0,0.0,-3.232,-2.197,-1.197,-0.197,0.803,1.803,2.803,3.803,6.803,,,,,,,,,,,,,,,,,,,,,0.0,-3.232,-0.042,0.016,2022-08-17 07:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8015,THU_L2,2022-08-17 08:00:00+00:00,937.0,1.5,94.2,94.2,4.267,2.529,49.58,19.112,19.775,7.597,7.068,,318.661,317.394,0.958,0.0,,,,,,,,,,,,,,,,,-15.12,-14.86,,,,,,,,,,,,,,,,,1.411,,,,,0.0,0.0,-3.233,-2.198,-1.198,-0.198,0.802,1.802,2.802,3.802,6.802,,,,,,,,,,,,,,,,,,,,,0.0,-3.233,-0.042,0.016,2022-08-17 08:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8016,THU_L2,2022-08-17 09:00:00+00:00,937.0,2.01,87.5,87.5,4.112,2.093,46.83,35.593,39.251,12.338,13.62,,314.013,314.645,0.883,-0.211,,,,,,,,,,,,,,,,,-15.14,-14.93,,,,,,,,,,,,,,,,,1.334,,,,,0.0,0.0,-3.235,-2.2,-1.2,-0.2,0.8,1.8,2.8,3.8,6.8,,,,,,,,,,,,,,,,,,,,,0.0,-3.235,-0.041,0.017,2022-08-17 09:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8017,THU_L2,2022-08-17 10:00:00+00:00,937.0,2.71,80.4,80.4,3.972,1.437,331.2,81.991,95.041,26.615,31.987,,312.158,313.976,0.828,-0.348,,,,,,,,,,,,,,,,,-15.14,-14.93,,,,,,,,,,,,,,,,,1.919,,,,,0.0,0.0,-3.237,-2.202,-1.202,-0.202,0.798,1.798,2.798,3.798,6.798,,,,,,,,,,,,,,,,,,,,,0.0,-3.237,-0.041,0.018,2022-08-17 10:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8018,THU_L2,2022-08-17 11:00:00+00:00,937.0,2.52,82.8,82.8,4.035,3.463,81.3,125.174,109.825,35.818,35.818,,315.644,317.004,0.875,0.0,,,,,12.412,15.2,,,,,,,,,,,-15.14,-14.93,,,,,,,,,,,,,,,,,2.707,,,,,0.0,0.0,-3.238,-2.203,-1.203,-0.203,0.797,1.797,2.797,3.797,6.797,,,,,,,,,,,,,,,,,,,,,1.0,-3.238,-0.041,0.018,2022-08-17 11:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8019,THU_L2,2022-08-17 12:00:00+00:00,938.0,2.386,83.5,83.5,4.026,4.975,88.2,100.444,99.791,31.505,31.505,,318.884,318.412,0.916,0.0,-1.314,33.704,2.491,2.481,,,,,,,,,,,,,-15.14,-14.93,,76.393,-68.265,573.4,120021.0,,,0.91,,,12.58,,,10.75,,,2.822,,,-0.041,0.019,1.0,1.0,-3.238,-2.203,-1.203,-0.203,0.797,1.797,2.797,3.797,6.797,,,,,,,,,,,,,,,,,,,,,0.0,-3.238,-0.041,0.019,2022-08-17 12:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8020,THU_L2,2022-08-17 13:00:00+00:00,938.0,2.294,83.2,83.2,3.986,4.723,93.6,123.779,127.771,39.007,39.007,,316.492,317.505,0.895,0.0,,,,,,,,,,,,,,,,,-15.14,-14.93,,,,,,,,,,,,,,,,,2.668,,,,,0.0,0.0,-3.238,-2.203,-1.203,-0.203,0.797,1.797,2.797,3.797,6.797,,,,,,,,,,,,,,,,,,,,,0.0,-3.238,-0.041,0.019,2022-08-17 13:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8021,THU_L2,2022-08-17 14:00:00+00:00,938.0,2.365,83.7,83.7,4.03,5.359,92.5,208.561,209.015,61.63,61.63,0.295,314.935,316.677,0.875,0.0,,,,,,,,,,,,,,,,,-15.25,-14.95,,,,,,,,,,,,,,,,,2.682,,,,,0.0,0.0,-3.238,-2.203,-1.203,-0.203,0.797,1.797,2.797,3.797,6.797,,,,,,,,,,,,,,,,,,,,,0.0,-3.238,-0.041,0.019,2022-08-17 14:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8022,THU_L2,2022-08-17 15:00:00+00:00,938.0,2.53,83.6,83.6,4.073,5.299,91.0,224.287,220.666,65.318,65.318,0.296,316.527,316.791,0.884,0.0,,,,,,,,,,,,,,,,,-15.36,-14.97,,,,,,,,,,,,,,,,,2.853,,,,,0.0,0.0,-3.238,-2.203,-1.203,-0.203,0.797,1.797,2.797,3.797,6.797,,,,,,,,,,,,,,,,,,,,,0.0,-3.238,-0.041,0.018,2022-08-17 15:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8023,THU_L2,2022-08-17 16:00:00+00:00,939.0,2.551,83.0,83.0,4.045,5.865,96.6,255.992,247.32,73.29,73.29,0.296,315.661,317.195,0.874,0.0,,,,,,,,,,,,,,,,,-15.36,-14.97,,,,,,,,,,,,,,,,,3.025,,,,,0.0,0.0,-3.238,-2.203,-1.203,-0.203,0.797,1.797,2.797,3.797,6.797,,,,,,,,,,,,,,,,,,,,,0.0,-3.238,-0.042,0.018,2022-08-17 16:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8024,THU_L2,2022-08-17 17:00:00+00:00,939.0,2.428,82.8,82.8,4.0,6.165,93.9,187.698,181.327,55.503,55.503,0.306,318.622,318.844,0.911,0.0,,,,,12.431,15.2,,,,,,,,,,,-15.36,-14.97,,,,,,,,,,,,,,,,,3.126,,,,,0.0,0.0,-3.238,-2.203,-1.203,-0.203,0.797,1.797,2.797,3.797,6.797,,,,,,,,,,,,,,,,,,,,,1.0,-3.238,-0.042,0.018,2022-08-17 17:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8025,THU_L2,2022-08-17 18:00:00+00:00,939.0,2.449,81.9,81.9,3.963,6.324,92.7,163.792,155.839,48.364,48.364,0.31,317.471,317.63,0.898,0.0,-4.697,44.539,2.492,2.482,,,,,,,,,,,,,-15.36,-14.97,,76.393,-68.265,577.8,180022.0,,,0.73,,,12.58,,,10.75,,,2.853,,,-0.042,0.018,1.0,1.0,-3.24,-2.205,-1.205,-0.205,0.795,1.795,2.795,3.795,6.795,,,,,,,,,,,,,,,,,,,,,0.0,-3.24,-0.042,0.018,2022-08-17 18:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8026,THU_L2,2022-08-17 19:00:00+00:00,939.0,2.52,81.7,81.7,3.973,6.846,90.0,173.24,161.904,49.375,49.375,0.305,316.295,317.329,0.882,0.0,,,,,,,,,,,,,,,,,-15.36,-14.97,,,,,,,,,,,,,,,,,2.829,,,,,0.0,0.0,-3.241,-2.206,-1.206,-0.206,0.794,1.794,2.794,3.794,6.794,,,,,,,,,,,,,,,,,,,,,0.0,-3.241,-0.042,0.018,2022-08-17 19:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8027,THU_L2,2022-08-17 20:00:00+00:00,940.0,2.425,84.9,84.9,4.096,4.632,97.3,133.355,123.38,38.18,38.18,0.309,315.62,318.083,0.879,0.0,,,,,,,,,,,,,,,,,-15.255,-14.935,,,,,,,,,,,,,,,,,2.881,,,,,0.0,0.0,-3.243,-2.208,-1.208,-0.208,0.792,1.792,2.792,3.792,6.792,,,,,,,,,,,,,,,,,,,,,0.0,-3.243,-0.042,0.018,2022-08-17 20:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8028,THU_L2,2022-08-17 21:00:00+00:00,941.0,3.382,79.73,79.73,4.114,1.023,31.85,69.182,66.431,20.619,20.619,,314.212,314.053,0.816,-0.344,,,,,,,,,,,,,,,,,-15.15,-14.9,,,,,,,,,,,,,,,,,2.762,,,,,0.0,0.0,-3.244,-2.209,-1.209,-0.209,0.791,1.791,2.791,3.791,6.791,,,,,,,,,,,,,,,,,,,,,0.0,-3.244,-0.041,0.018,2022-08-17 21:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8029,THU_L2,2022-08-17 22:00:00+00:00,941.0,3.35,78.74,78.74,4.053,1.927,62.11,46.481,42.786,13.319,13.319,,319.016,318.717,0.868,0.0,,,,,,,,,,,,,,,,,-15.15,-14.9,,,,,,,,,,,,,,,,,3.697,,,,,0.0,0.0,-3.246,-2.211,-1.211,-0.211,0.789,1.789,2.789,3.789,6.789,,,,,,,,,,,,,,,,,,,,,0.0,-3.246,-0.041,0.018,2022-08-17 22:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8030,THU_L2,2022-08-17 23:00:00+00:00,941.0,2.224,87.4,87.4,4.152,2.015,58.17,23.976,21.491,6.71,6.71,,324.496,322.838,0.984,0.0,,,,,12.44,15.191,,,,,,,,,,,-15.15,-14.9,,,,,,,,,,,,,,,,,3.613,,,,,0.0,0.0,-3.247,-2.212,-1.212,-0.212,0.788,1.788,2.788,3.788,6.788,,,,,,,,,,,,,,,,,,,,,1.0,-3.247,-0.041,0.018,2022-08-17 23:00:00+00:00,2022,August,2022-08-17,229,737894,Summer,17,Aug
8031,THU_L2,2022-08-18 00:00:00+00:00,941.0,1.844,91.8,91.8,4.244,2.591,57.51,16.658,16.185,5.068,5.068,,321.301,319.761,0.969,0.0,3.477,11.663,2.49,2.482,,,,,,,,,,,,,-15.15,-14.9,,76.393,-68.265,577.4,22.0,,,0.72,,,12.58,,,10.76,,,2.468,,,-0.04,0.018,1.0,1.0,-3.247,-2.212,-1.212,-0.212,0.788,1.788,2.788,3.788,6.788,,,,,,,,,,,,,,,,,,,,,0.0,-3.247,-0.04,0.018,2022-08-18 00:00:00+00:00,2022,August,2022-08-18,230,737895,Summer,18,Aug
