index,stid,Time,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,Datetime,year,month,date,DayOfYear,DayOfCentury,season,day,hour
41,SWC_O,2022-08-04 10:00:00+00:00,869.0,1.933,92.6,92.6,4.667,9.3,141.0,152.369,148.891,63.563,63.563,,324.842,318.123,1.0,0.0,19.464,47.643,2.624,1.854,14.63,15.977,2.0,2.097,,,,,,,,,-1.226,-0.219,204.6,69.595,-49.279,1165.0,1000.01,,,0.82,,,13.42,,,71.66,,,2.07,,,-0.024,-0.854,,,0.028,0.234,1.234,2.234,3.234,4.234,5.234,6.234,9.234,,,,,,,,,,,,,,,,,,,,,,0.071,0.008,0.047,2022-08-04 10:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
42,SWC_O,2022-08-04 11:00:00+00:00,869.0,1.75,91.7,91.7,4.561,9.62,138.9,182.343,182.343,76.359,76.359,0.419,323.955,318.315,1.0,0.0,12.642,44.674,2.624,1.855,14.62,15.967,2.0,2.097,,,,,,,,,-1.233,-0.217,206.5,69.595,-49.279,1163.0,1100.0,,,0.79,,,13.43,,,70.3,,,2.007,,,-0.024,-0.855,,,0.027,0.234,1.234,2.234,3.234,4.234,5.234,6.234,9.234,,,,,,,,,,,,,,,,,,,,,,0.061,0.008,0.046,2022-08-04 11:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
43,SWC_O,2022-08-04 12:00:00+00:00,869.0,1.617,92.6,92.6,4.562,9.62,138.7,242.205,242.219,101.726,101.726,0.42,322.934,317.305,0.997,0.0,12.73,41.395,2.625,1.866,14.62,15.967,2.0,2.097,,,,,,,,,-1.233,-0.212,206.2,69.595,-49.279,1162.0,1200.0,,,0.95,,,13.42,,,69.78,,,1.847,,,-0.025,-0.866,,,0.061,0.268,1.268,2.268,3.268,4.268,5.268,6.268,9.268,,,,,,,,,,,,,,,,,,,,,,0.061,0.008,0.035,2022-08-04 12:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
44,SWC_O,2022-08-04 13:00:00+00:00,869.0,1.55,94.4,94.4,4.628,9.47,144.2,303.79,303.794,128.387,128.387,0.423,322.766,317.344,0.999,0.0,17.204,39.171,2.624,1.866,14.63,15.977,2.0,2.097,,,,,,,,,-1.24,-0.212,206.6,69.595,-49.279,1165.0,1300.0,,,0.73,,,13.46,,,71.93,,,1.929,,,-0.024,-0.866,,,0.071,0.277,1.277,2.277,3.277,4.277,5.277,6.277,9.277,,,,,,,,,,,,,,,,,,,,,,0.071,0.008,0.035,2022-08-04 13:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
45,SWC_O,2022-08-04 14:00:00+00:00,870.0,0.883,97.6,97.6,4.555,8.97,154.0,375.797,375.797,152.459,152.459,0.406,322.948,319.157,1.0,0.0,11.952,21.71,2.622,1.867,14.63,15.968,2.0,2.097,,,,,,,,,-1.245,-0.21,205.4,69.595,-49.279,1171.0,1400.0,,,0.72,,,13.51,,,72.17,,,2.001,,,-0.022,-0.867,,,0.061,0.268,1.268,2.268,3.268,4.268,5.268,6.268,9.268,,,,,,,,,,,,,,,,,,,,,,0.061,0.01,0.034,2022-08-04 14:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
46,SWC_O,2022-08-04 15:00:00+00:00,871.0,1.3,97.2,97.2,4.67,8.36,152.4,414.642,414.612,168.335,168.335,0.406,316.878,315.034,0.949,-0.143,21.837,32.658,2.625,1.873,14.63,15.959,2.0,2.097,,,,,,,,,-1.238,-0.205,205.4,69.595,-49.279,1167.0,1500.01,,,0.87,,,13.56,,,71.55,,,1.603,,,-0.025,-0.873,,,0.052,0.259,1.259,2.259,3.259,4.259,5.259,6.259,9.259,,,,,,,,,,,,,,,,,,,,,,0.052,0.007,0.028,2022-08-04 15:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
47,SWC_O,2022-08-04 16:00:00+00:00,871.0,1.767,90.4,90.4,4.492,8.81,141.3,446.425,444.735,175.582,175.582,0.395,281.542,316.449,0.553,0.0,7.779,41.631,2.627,1.867,14.64,15.968,2.0,2.097,,,,,,,,,-1.245,-0.205,205.1,69.595,-49.279,1167.0,1600.0,,,1.0,,,13.58,,,73.03,,,2.205,,,-0.026,-0.867,,,0.062,0.268,1.268,2.268,3.268,4.268,5.268,6.268,9.268,,,,,,,,,,,,,,,,,,,,,,0.062,0.006,0.034,2022-08-04 16:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
48,SWC_O,2022-08-04 17:00:00+00:00,871.0,1.733,89.2,89.2,4.421,7.876,143.0,347.717,347.009,140.207,140.207,0.404,311.404,318.098,0.87,0.0,2.856,36.786,2.623,1.867,14.63,15.959,2.0,2.097,,,,,,,,,-1.25,-0.207,205.3,69.595,-49.279,1166.0,1700.0,,,1.09,,,13.58,,,71.65,,,2.516,,,-0.023,-0.867,,,0.052,0.259,1.259,2.259,3.259,4.259,5.259,6.259,9.259,,,,,,,,,,,,,,,,,,,,,,0.052,0.009,0.034,2022-08-04 17:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
49,SWC_O,2022-08-04 18:00:00+00:00,871.0,1.55,90.2,90.2,4.412,8.79,156.8,237.554,237.331,96.98,96.98,0.409,319.015,319.449,0.959,0.0,2.593,36.64,2.623,1.885,14.63,15.959,2.0,2.097,,,,,,,,,-1.25,-0.202,206.3,69.595,-49.279,1165.0,1800.0,,,0.89,,,13.54,,,70.72,,,2.46,,,-0.023,-0.885,,,0.052,0.259,1.259,2.259,3.259,4.259,5.259,6.259,9.259,,,,,,,,,,,,,,,,,,,,,,0.052,0.009,0.016,2022-08-04 18:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
50,SWC_O,2022-08-04 19:00:00+00:00,872.0,1.0,95.2,95.2,4.471,9.8,152.5,185.788,185.788,75.841,75.841,0.408,320.94,320.043,1.0,0.0,7.396,26.191,2.814,1.873,14.63,15.949,2.0,2.097,,,,,,,,,-1.259,-0.205,207.3,69.595,-49.279,1166.0,1900.0,,,0.77,,,13.53,,,72.35,,,2.033,,,-0.214,-0.873,,,0.043,0.249,1.249,2.249,3.249,4.249,5.249,6.249,9.249,,,,,,,,,,,,,,,,,,,,,,0.043,-0.181,0.028,2022-08-04 19:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
51,SWC_O,2022-08-04 20:00:00+00:00,872.0,0.583,97.6,97.6,4.447,9.28,158.6,132.386,132.386,54.521,54.521,0.412,319.877,318.819,1.0,0.0,5.545,15.079,2.625,1.885,14.64,15.959,2.0,2.097,,,,,,,,,-1.262,-0.209,207.3,69.595,-49.279,1168.0,2000.01,,,0.9,,,13.51,,,71.07,,,1.33,,,-0.025,-0.885,,,0.052,0.259,1.259,2.259,3.259,4.259,5.259,6.259,9.259,,,,,,,,,,,,,,,,,,,,,,0.052,0.008,0.016,2022-08-04 20:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
52,SWC_O,2022-08-04 21:00:00+00:00,873.0,0.333,98.8,98.8,4.416,8.92,160.0,61.163,61.547,25.677,25.677,,317.987,317.634,1.0,0.0,3.487,8.44,2.988,1.879,14.64,15.95,2.0,2.097,,,,,,,,,-1.269,-0.209,205.8,69.595,-49.279,1168.0,2100.0,,,0.81,,,13.52,,,72.57,,,0.77,,,-0.388,-0.879,,,0.043,0.25,1.25,2.25,3.25,4.25,5.25,6.25,9.25,,,,,,,,,,,,,,,,,,,,,,0.043,-0.355,0.022,2022-08-04 21:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
53,SWC_O,2022-08-04 22:00:00+00:00,874.0,0.2,99.0,99.0,4.377,7.458,151.8,45.926,45.533,19.241,19.241,,315.57,316.242,0.99,0.0,1.12,4.62,2.622,1.885,14.649,15.95,2.0,2.097,,,,,,,,,-1.281,-0.212,206.5,69.595,-49.279,1165.0,2200.0,,,0.81,,,13.48,,,71.74,,,0.377,,,-0.022,-0.885,,,0.043,0.25,1.25,2.25,3.25,4.25,5.25,6.25,9.25,,,,,,,,,,,,,,,,,,,,,,0.043,0.011,0.016,2022-08-04 22:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
54,SWC_O,2022-08-04 23:00:00+00:00,874.0,0.117,99.2,99.2,4.359,7.314,153.4,19.216,19.739,8.447,8.447,,315.096,316.235,0.989,0.0,0.098,2.853,2.993,1.886,14.659,15.959,2.0,2.097,,,,,,,,,-1.286,-0.217,206.5,69.595,-49.279,1169.0,2300.0,,,0.75,,,13.49,,,70.56,,,0.247,,,-0.393,-0.886,,,0.053,0.26,1.26,2.26,3.26,4.26,5.26,6.26,9.26,,,,,,,,,,,,,,,,,,,,,,0.053,-0.36,0.015,2022-08-04 23:00:00+00:00,2022,August,2022-08-04,216,737881,Summer,04,Aug
55,SWC_O,2022-08-05 00:00:00+00:00,875.0,0.033,99.3,99.3,4.332,7.115,146.1,16.374,16.727,7.248,7.248,,310.791,315.843,0.947,0.0,-1.139,1.141,2.62,2.239,14.659,15.95,2.0,2.097,,,,,,,,,-1.298,-0.219,206.3,69.595,-49.279,1169.0,0.0,,,0.72,,,13.47,,,70.38,,,0.079,,,-0.02,-1.239,,,0.044,0.25,1.25,2.25,3.25,4.25,5.25,6.25,9.25,,,,,,,,,,,,,,,,,,,,,,0.044,0.012,-0.338,2022-08-05 00:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
56,SWC_O,2022-08-05 01:00:00+00:00,875.0,0.033,99.4,99.4,4.337,6.431,149.5,2.1,2.624,1.151,1.151,,312.255,315.413,0.963,-0.027,-0.319,1.536,2.62,1.887,14.659,15.95,2.0,2.097,,,,,,,,,-1.307,-0.224,206.4,69.595,-49.279,1168.0,100.01,,,0.75,,,13.46,,,70.29,,,-0.039,,,-0.02,-0.887,,,0.044,0.25,1.25,2.25,3.25,4.25,5.25,6.25,9.25,,,,,,,,,,,,,,,,,,,,,,0.044,0.012,0.014,2022-08-05 01:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
57,SWC_O,2022-08-05 02:00:00+00:00,875.0,-0.083,99.4,99.472,4.3,6.8,154.2,0.421,0.406,0.18,0.18,,311.402,315.203,0.96,-0.069,-1.501,0.194,2.62,1.896,14.659,15.95,2.0,2.097,,,,,,,,,-1.31,-0.226,206.5,69.595,-49.279,1181.0,200.0,,,3.83,,,13.45,,,70.64,,,-0.072,,,-0.02,-0.896,,,0.044,0.25,1.25,2.25,3.25,4.25,5.25,6.25,9.25,,,,,,,,,,,,,,,,,,,,,,0.044,0.013,0.005,2022-08-05 02:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
58,SWC_O,2022-08-05 03:00:00+00:00,875.0,-0.35,99.2,99.529,4.209,5.858,152.9,-0.482,0.0,-0.434,0.0,,302.416,315.494,0.878,0.0,-6.647,-5.271,2.996,1.894,14.659,15.95,2.0,2.097,,,,,,,,,-1.314,-0.222,205.9,69.595,-49.279,1164.0,300.0,,,0.75,,,13.46,,,70.55,,,-0.116,,,-0.396,-0.894,,,0.044,0.25,1.25,2.25,3.25,4.25,5.25,6.25,9.25,,,,,,,,,,,,,,,,,,,,,,0.044,-0.363,0.007,2022-08-05 03:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
59,SWC_O,2022-08-05 04:00:00+00:00,874.0,-0.233,99.4,99.617,4.258,4.867,153.5,1.129,1.637,0.745,0.745,,307.466,314.172,0.925,-0.273,-0.097,0.903,2.62,2.176,14.659,15.959,2.0,2.097,,,,,,,,,-1.31,-0.224,206.2,69.595,-49.279,1166.0,400.0,,,0.68,,,13.46,,,71.53,,,-0.425,,,-0.02,-1.176,,,0.053,0.26,1.26,2.26,3.26,4.26,5.26,6.26,9.26,,,,,,,,,,,,,,,,,,,,,,0.053,0.013,-0.275,2022-08-05 04:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
60,SWC_O,2022-08-05 05:00:00+00:00,,-0.267,99.5,99.75,,4.392,153.7,4.226,4.911,2.26,2.26,,310.578,314.273,0.96,-0.271,,,2.619,1.895,,,2.0,2.097,,,,,,,,,-1.307,-0.226,205.9,69.595,-49.279,1169.0,500.0,,,1.15,,,13.45,,,71.21,,,-0.408,,,-0.019,-0.895,,,0.053,0.26,1.26,2.26,3.26,4.26,5.26,6.26,9.26,,,,,,,,,,,,,,,,,,,,,,0.053,0.014,0.006,2022-08-05 05:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
61,SWC_O,2022-08-05 06:00:00+00:00,874.0,-0.217,99.6,99.802,4.272,3.284,146.3,13.945,17.183,7.998,7.998,,309.56,314.069,0.947,-0.31,0.668,1.149,2.619,1.899,14.659,15.959,2.0,2.097,,,,,,,,,-1.31,-0.226,206.1,69.595,-49.279,1160.0,600.01,,,1.11,,,13.43,,,71.53,,,-0.38,,,-0.019,-0.899,,,0.053,0.26,1.26,2.26,3.26,4.26,5.26,6.26,9.26,,,,,,,,,,,,,,,,,,,,,,0.053,0.014,0.002,2022-08-05 06:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
62,SWC_O,2022-08-05 07:00:00+00:00,,-0.183,99.6,99.769,,2.428,133.3,41.507,50.264,23.667,23.667,,308.908,313.753,0.938,-0.376,,,2.617,,,,2.0,2.097,,,,,,,,,-1.312,-0.224,206.1,69.595,-49.279,1164.0,700.0,,,0.86,,,13.44,,,69.83,,,-0.324,,,-0.017,,,,0.048,0.255,1.255,2.255,3.255,4.255,5.255,6.255,9.255,,,,,,,,,,,,,,,,,,,,,,0.048,0.016,0.004,2022-08-05 07:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
63,SWC_O,2022-08-05 08:00:00+00:00,874.0,0.1,98.9,98.9,4.341,5.679,126.5,78.811,95.736,45.591,45.591,,302.912,314.645,0.861,-0.136,1.446,4.191,2.619,,14.649,15.95,2.0,2.097,,,,,,,,,-1.317,-0.221,205.5,69.595,-49.279,1166.0,800.0,,,0.7,,,13.43,,,69.83,,,-0.166,,,-0.019,,,,0.043,0.25,1.25,2.25,3.25,4.25,5.25,6.25,9.25,,,,,,,,,,,,,,,,,,,,,,0.043,0.013,0.007,2022-08-05 08:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
64,SWC_O,2022-08-05 09:00:00+00:00,873.0,0.683,95.3,95.3,4.369,6.61,123.1,124.634,151.034,72.735,72.735,,291.464,312.506,0.712,-0.538,9.937,22.413,2.618,,14.64,15.95,2.0,2.097,,,,,,,,,-1.329,-0.219,206.2,69.595,-49.279,1167.0,900.0,,,0.74,,,13.45,,,70.83,,,0.006,,,-0.018,,,,0.043,0.25,1.25,2.25,3.25,4.25,5.25,6.25,9.25,,,,,,,,,,,,,,,,,,,,,,0.043,0.014,0.01,2022-08-05 09:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
65,SWC_O,2022-08-05 10:00:00+00:00,872.0,1.333,91.8,91.8,4.416,7.082,129.1,183.376,205.539,100.086,100.086,,292.243,313.494,0.688,-0.322,8.705,31.879,2.622,1.888,14.64,15.959,2.0,2.097,,,,,,,,,-1.343,-0.212,205.8,69.595,-49.279,1171.0,1000.0,,,0.71,,,13.45,,,71.05,,,0.812,,,-0.022,-0.888,,,0.052,0.259,1.259,2.259,3.259,4.259,5.259,6.259,9.259,,,,,,,,,,,,,,,,,,,,,,0.052,0.01,0.013,2022-08-05 10:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
66,SWC_O,2022-08-05 11:00:00+00:00,872.0,1.667,89.9,89.9,4.43,6.353,131.1,262.791,264.464,130.198,130.198,0.492,307.149,314.887,0.828,-0.111,4.871,30.648,2.625,1.883,14.63,15.949,2.2,2.329,,,,,,,,,-1.36,-0.207,206.3,69.595,-49.279,1164.0,1100.01,,,0.78,,,13.49,,,70.23,,,1.581,,,-0.025,-0.883,,,0.043,0.249,1.249,2.249,3.249,4.249,5.249,6.249,9.249,,,,,,,,,,,,,,,,,,,,,,0.043,0.008,0.018,2022-08-05 11:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
67,SWC_O,2022-08-05 12:00:00+00:00,871.0,1.783,90.1,90.1,4.482,6.905,135.0,375.194,376.588,169.715,169.715,0.451,310.267,315.866,0.855,0.0,5.663,33.308,2.624,1.888,14.63,15.959,2.2,2.329,,,,,,,,,-1.381,-0.205,206.1,69.595,-49.279,1164.0,1200.0,,,0.95,,,13.52,,,70.63,,,2.194,,,-0.024,-0.888,,,0.052,0.259,1.259,2.259,3.259,4.259,5.259,6.259,9.259,,,,,,,,,,,,,,,,,,,,,,0.052,0.008,0.013,2022-08-05 12:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
68,SWC_O,2022-08-05 13:00:00+00:00,871.0,1.533,91.9,91.9,4.49,6.264,133.4,307.924,308.325,138.827,138.827,0.45,315.103,319.214,0.919,0.0,5.569,26.273,2.623,1.881,14.62,15.949,2.2,2.329,,,,,,,,,-1.402,-0.202,205.8,69.595,-49.279,1167.0,1300.0,,,0.68,,,13.53,,,74.45,,,2.696,,,-0.023,-0.881,,,0.042,0.249,1.249,2.249,3.249,4.249,5.249,6.249,9.249,,,,,,,,,,,,,,,,,,,,,,0.042,0.009,0.02,2022-08-05 13:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
69,SWC_O,2022-08-05 14:00:00+00:00,871.0,1.283,94.7,94.7,4.544,6.257,133.0,389.061,389.093,172.045,172.045,0.442,320.523,317.491,0.989,0.0,8.193,22.191,2.623,1.896,14.62,15.949,2.2,2.329,,,,,,,,,-1.417,-0.202,206.0,69.595,-49.279,1167.0,1400.0,,,0.72,,,13.55,,,72.77,,,2.37,,,-0.023,-0.896,,,0.042,0.249,1.249,2.249,3.249,4.249,5.249,6.249,9.249,,,,,,,,,,,,,,,,,,,,,,0.042,0.01,0.005,2022-08-05 14:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
70,SWC_O,2022-08-05 15:00:00+00:00,870.0,1.05,96.7,96.7,4.568,6.601,132.0,287.425,287.425,127.437,127.437,0.443,322.157,319.615,1.0,0.0,9.617,19.291,2.625,1.877,14.611,15.949,2.2,2.329,,,,,,,,,-1.433,-0.209,205.9,69.595,-49.279,1167.0,1500.0,,,0.75,,,13.58,,,73.51,,,2.44,,,-0.025,-0.877,,,0.042,0.249,1.249,2.249,3.249,4.249,5.249,6.249,9.249,,,,,,,,,,,,,,,,,,,,,,0.042,0.008,0.024,2022-08-05 15:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
71,SWC_O,2022-08-05 16:00:00+00:00,870.0,0.867,98.4,98.4,4.587,5.853,141.9,221.189,221.189,101.726,101.726,0.46,322.894,319.018,1.0,0.0,9.5,14.361,2.623,1.896,14.601,15.939,2.2,2.329,,,,,,,,,-1.443,-0.217,206.3,69.595,-49.279,1169.0,1600.01,,,0.9,,,13.54,,,72.89,,,1.927,,,-0.023,-0.896,,,0.032,0.239,1.239,2.239,3.239,4.239,5.239,6.239,9.239,,,,,,,,,,,,,,,,,,,,,,0.032,0.009,0.005,2022-08-05 16:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
72,SWC_O,2022-08-05 17:00:00+00:00,870.0,0.7,99.1,99.1,4.564,5.253,138.1,238.932,238.932,108.714,108.714,0.455,319.759,317.635,1.0,0.0,7.681,10.594,2.622,1.903,14.601,15.939,2.4,2.559,,,,,,,,,-1.448,-0.231,206.5,69.595,-49.279,1167.0,1700.0,,,0.96,,,13.54,,,73.15,,,1.48,,,-0.022,-0.903,,,0.032,0.239,1.239,2.239,3.239,4.239,5.239,6.239,9.239,,,,,,,,,,,,,,,,,,,,,,0.032,0.01,-0.002,2022-08-05 17:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
73,SWC_O,2022-08-05 18:00:00+00:00,870.0,0.667,99.3,99.3,4.563,5.447,138.0,214.212,214.199,96.808,96.808,0.452,318.526,316.937,0.998,0.0,7.887,10.479,2.623,1.901,14.601,15.939,3.6,3.946,,,,,,,,,-1.457,-0.24,206.5,69.595,-49.279,1163.0,1800.0,,,0.81,,,13.55,,,72.96,,,1.301,,,-0.023,-0.901,,,0.032,0.239,1.239,2.239,3.239,4.239,5.239,6.239,9.239,,,,,,,,,,,,,,,,,,,,,,0.032,0.009,-0.0,2022-08-05 18:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
74,SWC_O,2022-08-05 19:00:00+00:00,870.0,0.617,99.4,99.4,4.551,4.878,133.0,173.471,173.471,78.085,78.085,0.45,318.611,317.232,1.0,0.0,6.658,8.772,2.622,1.899,14.601,15.939,4.0,4.405,,,,,,,,,-1.464,-0.248,206.4,69.595,-49.279,1174.0,1900.0,,,0.78,,,13.53,,,74.63,,,1.247,,,-0.022,-0.899,,,0.032,0.239,1.239,2.239,3.239,4.239,5.239,6.239,9.239,,,,,,,,,,,,,,,,,,,,,,0.032,0.011,0.002,2022-08-05 19:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
75,SWC_O,2022-08-05 20:00:00+00:00,870.0,0.717,99.8,99.8,4.602,5.144,147.2,118.346,118.346,53.46,53.46,0.452,319.837,316.791,1.0,0.0,9.052,10.62,2.622,1.9,14.592,15.929,4.6,5.097,,,,,,,,,-1.474,-0.25,206.7,69.595,-49.279,1165.0,2000.0,,,0.93,,,13.54,,,73.19,,,1.094,,,-0.022,-0.9,,,0.023,0.229,1.229,2.229,3.229,4.229,5.229,6.229,9.229,,,,,,,,,,,,,,,,,,,,,,0.023,0.01,0.001,2022-08-05 20:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
76,SWC_O,2022-08-05 21:00:00+00:00,870.0,0.717,100.0,100.0,4.612,4.784,138.4,60.129,61.118,27.446,27.446,,321.071,317.078,1.0,0.0,8.788,9.904,2.621,1.894,14.592,15.929,5.0,5.556,,,,,,,,,-1.479,-0.248,206.4,69.595,-49.279,1178.0,2100.01,,,0.73,,,13.5,,,72.28,,,1.033,,,-0.021,-0.894,,,0.023,0.229,1.229,2.229,3.229,4.229,5.229,6.229,9.229,,,,,,,,,,,,,,,,,,,,,,0.023,0.011,0.007,2022-08-05 21:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
77,SWC_O,2022-08-05 22:00:00+00:00,871.0,0.733,100.0,100.0,4.612,4.993,136.7,47.425,47.682,21.286,21.286,,321.093,316.363,1.0,0.0,9.362,10.548,2.62,1.897,14.601,15.93,6.0,6.707,,,,,,,,,-1.481,-0.241,206.6,69.595,-49.279,1164.0,2200.0,,,1.55,,,13.49,,,72.8,,,0.862,,,-0.02,-0.897,,,0.023,0.23,1.23,2.23,3.23,4.23,5.23,6.23,9.23,,,,,,,,,,,,,,,,,,,,,,0.023,0.012,0.004,2022-08-05 22:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
78,SWC_O,2022-08-05 23:00:00+00:00,871.0,0.717,100.0,100.0,4.606,4.976,132.7,31.585,31.343,13.909,13.909,,320.817,316.56,1.0,0.0,9.129,10.299,2.62,1.899,14.601,15.93,6.2,6.937,,,,,,,,,-1.486,-0.238,206.5,69.595,-49.279,1169.0,2300.0,,,0.8,,,13.5,,,71.79,,,0.83,,,-0.02,-0.899,,,0.023,0.23,1.23,2.23,3.23,4.23,5.23,6.23,9.23,,,,,,,,,,,,,,,,,,,,,,0.023,0.012,0.002,2022-08-05 23:00:00+00:00,2022,August,2022-08-05,217,737882,Summer,05,Aug
79,SWC_O,2022-08-06 00:00:00+00:00,871.0,0.617,100.0,100.0,4.573,5.137,138.0,9.638,9.16,4.041,4.041,,319.786,316.716,1.0,0.0,8.106,9.226,2.62,1.899,14.601,15.93,6.4,7.167,,,,,,,,,-1.495,-0.238,206.2,69.595,-49.279,1174.0,0.0,,,0.84,,,13.5,,,70.95,,,0.74,,,-0.02,-0.899,,,0.023,0.23,1.23,2.23,3.23,4.23,5.23,6.23,9.23,,,,,,,,,,,,,,,,,,,,,,0.023,0.013,0.002,2022-08-06 00:00:00+00:00,2022,August,2022-08-06,218,737883,Summer,06,Aug
80,SWC_O,2022-08-06 01:00:00+00:00,871.0,0.517,100.0,100.0,4.54,5.122,143.9,1.468,1.309,0.574,0.574,,318.887,316.335,1.0,0.0,6.777,7.8,2.62,1.903,14.601,15.93,6.4,7.167,,,,,,,,,-1.5,-0.238,206.6,69.595,-49.279,1167.0,100.0,,,0.75,,,13.48,,,72.86,,,0.579,,,-0.02,-0.903,,,0.023,0.23,1.23,2.23,3.23,4.23,5.23,6.23,9.23,,,,,,,,,,,,,,,,,,,,,,0.023,0.012,-0.002,2022-08-06 01:00:00+00:00,2022,August,2022-08-06,218,737883,Summer,06,Aug
81,SWC_O,2022-08-06 02:00:00+00:00,871.0,0.45,100.0,100.0,4.518,5.799,150.0,0.413,0.228,0.099,0.099,,318.12,316.316,1.0,0.0,6.622,7.692,2.621,1.902,14.601,15.93,6.4,7.167,,,,,,,,,-1.5,-0.238,206.3,69.595,-49.279,1171.0,200.01,,,0.89,,,13.49,,,72.65,,,0.487,,,-0.021,-0.902,,,0.023,0.23,1.23,2.23,3.23,4.23,5.23,6.23,9.23,,,,,,,,,,,,,,,,,,,,,,0.023,0.011,-0.001,2022-08-06 02:00:00+00:00,2022,August,2022-08-06,218,737883,Summer,06,Aug
