,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
98888,NAE,2020-06-06 00:00:00+00:00,726.4833333333331,-20.552083333333332,87.50124999999998,0.8004166666666667,2.99625,125.5,391.24666666666667,336.0891666666667,,,,,,7.995833333333334,0.0199999999999995,0.8092307692307692,,False,
98889,NAE,2020-06-07 00:00:00+00:00,723.6374999999998,-20.067916666666672,87.83666666666666,0.7812500000000001,3.9175,254.6,392.52666666666664,334.2079166666667,,,,,,8.007083333333332,0.0099999999999997,0.8023076923076923,,False,
98890,NAE,2020-06-08 00:00:00+00:00,723.0166666666668,-13.812916666666668,91.37541666666665,1.5120833333333332,4.558333333333334,162.26666666666665,384.3633333333334,324.0408333333333,,,,,,8.009583333333333,0.0,0.7992307692307693,,False,
98891,NAE,2020-06-09 00:00:00+00:00,730.7958333333332,-11.134999999999998,87.95291666666664,1.8187499999999996,1.2962500000000001,120.71111111111112,386.3779166666666,324.38250000000005,,,,,,8.00625,0.0,0.7923076923076924,,False,
98892,NAE,2020-06-10 00:00:00+00:00,735.8250000000002,-8.520833333333336,87.17041666666665,2.212916666666667,4.00125,158.53333333333333,377.5483333333334,306.6391666666667,,,,,,8.00375,0.0,0.7884615384615384,,False,
98893,NAE,2020-06-11 00:00:00+00:00,729.0166666666665,-8.780833333333334,86.67208333333333,2.1654166666666677,3.8395833333333336,148.43333333333334,348.0195833333334,298.0091666666666,,,,,,8.023333333333333,0.0199999999999995,0.8123076923076924,,False,
98894,NAE,2020-06-12 00:00:00+00:00,722.1833333333334,-13.237916666666665,93.98458333333336,1.5758333333333336,10.203333333333333,95.98166666666667,370.91291666666666,316.76666666666665,,,,,,8.055,0.0,0.8076923076923077,,False,
98895,NAE,2020-06-13 00:00:00+00:00,726.3249999999999,-12.88666666666667,96.98291666666665,1.6795833333333332,4.901249999999999,305.6583333333333,308.04749999999996,262.355,,,,,,8.02375,0.0,0.8430769230769231,,False,
98896,NAE,2020-06-14 00:00:00+00:00,727.3041666666667,-13.149583333333334,91.64291666666666,1.5341666666666665,2.2050000000000005,,359.87791666666675,298.64833333333337,,,,,,8.040833333333333,0.0199999999999995,0.8200000000000001,,False,
98897,NAE,2020-06-15 00:00:00+00:00,731.0791666666668,-15.174583333333336,91.54541666666665,1.3045833333333332,2.075416666666667,,399.1354166666667,336.2395833333333,,,,,,8.042083333333332,0.0,0.8,,False,
98898,NAE,2020-06-16 00:00:00+00:00,731.4125,-12.534999999999998,92.765,1.6400000000000003,3.36125,,324.82125,274.1008333333333,,,,,,8.038333333333332,-0.0099999999999997,0.8361538461538461,,False,
98899,NAE,2020-06-17 00:00:00+00:00,729.6266666666668,-13.956666666666669,92.30708333333332,1.4899999999999998,2.1733333333333333,,381.9016666666667,315.90708333333333,,,,,,8.062916666666668,0.0299999999999993,0.8153846153846154,,False,
98900,NAE,2020-06-18 00:00:00+00:00,731.8166666666667,-15.689166666666667,86.99541666666664,1.1733333333333333,5.344166666666666,90.7,399.9341666666666,338.6875,,,,,,8.069166666666666,0.0099999999999997,0.8023076923076923,,False,
98901,NAE,2020-06-19 00:00:00+00:00,733.9041666666667,-14.553749999999999,87.33208333333334,1.3333333333333333,2.1487499999999997,111.4,389.8575,328.7754166666667,,,,,,8.082916666666668,0.0,0.7976923076923078,,False,
98902,NAE,2020-06-20 00:00:00+00:00,737.3291666666668,-13.025416666666667,88.36916666666667,1.5091666666666665,5.465,71.715,399.96041666666656,334.2708333333333,,,,,,8.080833333333333,0.0,0.7923076923076924,,False,
98903,NAE,2020-06-21 00:00:00+00:00,739.1208333333333,-10.97916666666667,85.01416666666667,1.8387500000000003,0.6845833333333333,89.33555555555556,349.05375,298.44833333333327,,,,,,8.08,0.0,0.8138461538461539,,False,
98904,NAE,2020-06-22 00:00:00+00:00,734.1291666666666,-5.038333333333333,95.13083333333333,3.247916666666668,2.0920833333333335,,284.68458333333336,244.83791666666664,,,,,,8.090416666666666,0.0,0.8576923076923078,,False,
98905,NAE,2020-06-23 00:00:00+00:00,729.0083333333332,-4.372916666666666,97.41583333333331,3.5325000000000006,4.025000000000001,274.68333333333334,279.0591666666666,239.99375,,,,,,8.098333333333334,0.05000000000000069,0.86,,False,
98906,NAE,2020-06-24 00:00:00+00:00,727.9,-7.19875,95.84833333333336,2.7312499999999997,2.9137500000000003,292.52,314.53875,263.90333333333336,,,,,,8.1675,0.0399999999999991,0.8407692307692307,,False,
