,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
133235,NUK_N,2010-12-07 00:00:00+00:00,915.0,-2.937,76.811,2.502,,,0.0,0.0,284.598,297.847,-3.84,,,0.0195,-0.0030000000000000005,,0.815,False,
133236,NUK_N,2010-12-08 00:00:00+00:00,907.0,-1.095,64.991,2.492,,,0.0,0.0,283.497,302.88,-2.669,,,0.027208333333333334,0.018,,0.716,False,
133237,NUK_N,2010-12-09 00:00:00+00:00,892.0,0.269,81.2,3.535,,,0.0,0.0,304.882,314.235,-0.241,,,0.04658333333333333,0.019,,0.874,False,
133238,NUK_N,2010-12-10 00:00:00+00:00,891.0,-2.304,94.889,3.348,,,0.0,0.0,306.31,306.466,-2.005,,,0.05266666666666667,-0.008,,1.0,False,
133239,NUK_N,2010-12-11 00:00:00+00:00,894.0,-5.845,90.699,2.36,,,0.0,0.0,268.684,287.904,-6.071,,,0.09400000000000001,0.09200000000000001,,0.783,False,
133240,NUK_N,2010-12-12 00:00:00+00:00,895.0,-7.787,95.883,2.106,,,0.0,0.0,272.632,280.893,-7.788,,,0.12420833333333332,-0.0389999999999999,,0.911,False,
133241,NUK_N,2010-12-13 00:00:00+00:00,896.0,-1.615,88.772,3.3,,,0.0,0.0,298.63,307.779,-1.654,,,0.14708333333333332,0.08800000000000001,,0.899,False,
133242,NUK_N,2010-12-14 00:00:00+00:00,904.0,-10.5,100.0,1.711,,,0.0,0.0,270.193,271.093,-10.187,,,0.24025,0.0909999999999999,,1.0,False,
133243,NUK_N,2010-12-15 00:00:00+00:00,916.0,-8.03,96.975,2.037,,,0.0,0.0,278.945,281.307,-7.734,,,0.26437499999999997,-0.0509999999999999,,0.988,False,
133244,NUK_N,2010-12-16 00:00:00+00:00,931.0,-1.028,76.836,2.886,,,0.0,0.0,279.379,303.598,-2.476,,,0.23558333333333334,-0.0029999999999999,,0.669,False,
133245,NUK_N,2010-12-17 00:00:00+00:00,933.0,1.263,66.26,2.963,,,0.0,0.0,266.887,309.416,-1.067,,,0.2225,-0.023000000000000003,,0.424,False,
133246,NUK_N,2010-12-18 00:00:00+00:00,926.0,0.244,75.58,3.164,,,0.0,0.0,280.072,309.656,-1.103,,,0.21416666666666664,0.008,,0.614,False,
133247,NUK_N,2010-12-19 00:00:00+00:00,923.0,-4.959,74.528,2.027,,,0.0,0.0,245.421,287.31,-6.046,,,0.21345833333333333,-0.009,,0.5,False,
133248,NUK_N,2010-12-20 00:00:00+00:00,928.0,-10.04,68.102,1.182,,,0.0,0.0,221.903,261.856,-12.156,,,0.20645833333333333,-0.0030000000000000005,,0.479,False,
133249,NUK_N,2010-12-21 00:00:00+00:00,918.0,-11.08,49.651,0.794,,,0.0,0.0,191.625,249.336,-15.177,,,0.22016666666666665,0.032,,0.205,False,
133250,NUK_N,2010-12-22 00:00:00+00:00,914.0,-11.42,89.509,1.395,,,0.0,0.0,244.489,262.418,-12.185,,,0.222,-0.03,,0.774,False,
133251,NUK_N,2010-12-23 00:00:00+00:00,905.0,-8.76,92.986,1.854,,,0.0,0.0,270.153,277.611,-8.572,,,0.19908333333333336,-0.0119999999999999,,0.928,False,
133252,NUK_N,2010-12-24 00:00:00+00:00,910.0,-6.412,76.526,1.863,,,0.0,0.0,267.19,284.129,-6.965,,,0.1805,-0.0229999999999999,,0.793,False,
133253,NUK_N,2010-12-25 00:00:00+00:00,915.0,-7.686,62.882,1.363,,,0.0,0.0,241.821,274.312,-9.175,,,0.16583333333333336,-0.004,,0.585,False,
133254,NUK_N,2010-12-26 00:00:00+00:00,908.0,-10.57,58.193,0.985,,,0.0,0.0,195.587,258.06,-12.928,,,0.16620833333333335,0.005,,0.226,False,
133255,NUK_N,2010-12-27 00:00:00+00:00,896.0,-14.45,50.024,0.604,,,0.0,0.0,172.371,237.262,-18.276,,,0.1904583333333333,0.0429999999999999,,0.139,False,
133256,NUK_N,2010-12-28 00:00:00+00:00,891.0,-11.46,97.257,1.549,,,0.0,0.0,260.114,266.078,-11.373,,,0.26725,0.106,,0.939,False,
133257,NUK_N,2010-12-29 00:00:00+00:00,899.0,-14.57,90.221,1.073,,,0.0,0.0,223.295,249.637,-15.349,,,0.31716666666666665,-0.016,,0.681,False,
133258,NUK_N,2010-12-30 00:00:00+00:00,889.0,-6.12,80.766,2.064,,,0.0,0.0,259.409,282.471,-7.309,,,0.2937083333333333,-0.0299999999999999,,0.699,False,
