,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
104783,NAU,2009-04-18 00:00:00+00:00,,-33.64958333333333,92.16250000000001,,8.89125,122.39583333333333,224.025,193.22541666666666,,,,,,13.58,0.0,0.8614285714285714,,False,
104784,NAU,2009-04-19 00:00:00+00:00,,-20.34125,98.23208333333332,,6.012083333333333,160.70416666666665,170.76666666666665,148.31416666666667,,,,,,13.589999999999998,0.0,0.8642857142857142,,False,
104785,NAU,2009-04-20 00:00:00+00:00,,-15.536666666666667,98.83125,,7.954166666666667,149.92916666666665,212.38333333333335,182.03833333333333,,,,,,13.595833333333333,0.0099999999999997,0.85625,,False,
104786,NAU,2009-04-21 00:00:00+00:00,,-21.67625,95.98875,,4.615,126.00416666666666,240.67499999999998,204.11999999999998,,,,,,13.60125,0.0099999999999997,0.84875,,False,
104787,NAU,2009-04-22 00:00:00+00:00,,-25.278333333333332,96.06083333333333,,4.054583333333333,138.61249999999998,238.85833333333332,202.98791666666668,,,,,,13.61,0.0,0.85375,,False,
104788,NAU,2009-04-23 00:00:00+00:00,,-24.618750000000002,96.48458333333333,,4.288333333333334,129.19583333333333,238.67499999999998,208.03625000000002,,,,,,13.617083333333333,0.0099999999999997,0.87,,False,
104789,NAU,2009-04-24 00:00:00+00:00,,-26.006086956521738,95.781875,,7.561739130434782,132.9391304347826,229.79999999999998,191.93478260869566,,,,,,13.382083333333332,-1.4499999999999993,0.83,,False,
104790,NAU,2009-04-25 00:00:00+00:00,,-23.88625,,,8.10875,154.60416666666666,254.025,214.21749999999997,,,,,,11.945,-0.1799999999999997,0.8374999999999999,,False,
104791,NAU,2009-04-26 00:00:00+00:00,,-20.884583333333335,,,3.910833333333334,182.82500000000002,259.18333333333334,220.58416666666668,,,,,,11.917916666666665,-0.0099999999999997,0.84625,,False,
104792,NAU,2009-04-27 00:00:00+00:00,,-25.36708333333333,,,7.445416666666667,147.80416666666667,271.78333333333336,229.52083333333334,,,,,,11.93,0.0199999999999995,0.8377777777777777,,False,
104793,NAU,2009-04-28 00:00:00+00:00,,-20.717916666666667,,,10.134583333333333,173.5,255.1916666666667,214.5979166666667,,,,,,11.9325,0.0,0.8388888888888889,,False,
104794,NAU,2009-04-29 00:00:00+00:00,,-19.01625,,,9.257916666666667,156.57083333333333,247.1916666666667,208.30916666666667,,,,,,11.929583333333333,0.0,0.85,,False,
104795,NAU,2009-04-30 00:00:00+00:00,,-16.266666666666666,,,12.00625,151.71666666666667,267.90000000000003,230.285,,,,,,11.9325,0.0,0.8544444444444443,,False,
104796,NAU,2009-05-01 00:00:00+00:00,,-22.698333333333334,,,6.612916666666666,142.20833333333334,291.8916666666667,243.12791666666666,,,,,,11.929166666666667,-0.0099999999999997,0.826,,False,
104797,NAU,2009-05-02 00:00:00+00:00,,-20.325,,,8.2025,146.96666666666667,290.97499999999997,242.3525,,,,,,11.927083333333334,0.0099999999999997,0.828,,False,
104798,NAU,2009-05-03 00:00:00+00:00,,-18.47875,,,9.533333333333333,165.65,267.8833333333334,226.77374999999998,,,,,,11.932916666666666,0.0099999999999997,0.844,,False,
104799,NAU,2009-05-04 00:00:00+00:00,,-24.020833333333332,,,4.26875,172.53333333333333,281.90000000000003,238.28583333333333,,,,,,11.934583333333334,-0.0099999999999997,0.843,,False,
